年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1961,1,1,日,元日,2437300.125,279.95944455,85.31541201,13.67593750,1960,0,11,15,先勝,甲午,,,
1961,1,2,月,,2437301.125,280.97849426,97.29869736,14.67593750,1960,0,11,16,友引,乙未,,,
1961,1,3,火,,2437302.125,281.99755061,109.19775439,15.67593750,1960,0,11,17,先負,丙申,,,
1961,1,4,水,,2437303.125,283.01661370,121.03629309,16.67593750,1960,0,11,18,仏滅,丁酉,,,
1961,1,5,木,,2437304.125,284.03568399,132.84496964,17.67593750,1960,0,11,19,大安,戊戌,小寒,,
1961,1,6,金,,2437305.125,285.05476230,144.66426271,18.67593750,1960,0,11,20,赤口,己亥,,,
1961,1,7,土,,2437306.125,286.07384974,156.54609873,19.67593750,1960,0,11,21,先勝,庚子,,人日,
1961,1,8,日,,2437307.125,287.09294751,168.55400230,20.67593750,1960,0,11,22,友引,辛丑,,,
1961,1,9,月,,2437308.125,288.11205662,180.76153932,21.67593750,1960,0,11,23,先負,壬寅,,,
1961,1,10,火,,2437309.125,289.13117744,193.24868931,22.67593750,1960,0,11,24,仏滅,癸卯,,,
1961,1,11,水,,2437310.125,290.15030898,206.09559791,23.67593750,1960,0,11,25,大安,甲辰,,,
1961,1,12,木,,2437311.125,291.16944783,219.37312543,24.67593750,1960,0,11,26,赤口,乙巳,,,
1961,1,13,金,,2437312.125,292.18858648,233.13004480,25.67593750,1960,0,11,27,先勝,丙午,,,
1961,1,14,土,,2437313.125,293.20771121,247.37804920,26.67593750,1960,0,11,28,友引,丁未,,,
1961,1,15,日,成人の日,2437314.125,294.22680004,262.07799095,27.67593750,1960,0,11,29,先負,戊申,,,
1961,1,16,月,,2437315.125,295.24582171,277.13309627,28.67593750,1960,0,11,30,仏滅,己酉,,,
1961,1,17,火,,2437316.125,296.26473714,292.39510711,0.22920139,1960,0,12,1,赤口,庚戌,,,土用入(冬)
1961,1,18,水,,2437317.125,297.28350390,307.68529629,1.22920139,1960,0,12,2,先勝,辛亥,,,
1961,1,19,木,,2437318.125,298.30208198,322.82510444,2.22920139,1960,0,12,3,友引,壬子,,,
1961,1,20,金,,2437319.125,299.32043858,337.66573749,3.22920139,1960,0,12,4,先負,癸丑,大寒,,
1961,1,21,土,,2437320.125,300.33854960,352.10698781,4.22920139,1960,0,12,5,仏滅,甲寅,,,
1961,1,22,日,,2437321.125,301.35639852,6.10179457,5.22920139,1960,0,12,6,大安,乙卯,,,
1961,1,23,月,,2437322.125,302.37397401,19.64943948,6.22920139,1960,0,12,7,赤口,丙辰,,,
1961,1,24,火,,2437323.125,303.39126779,32.78302632,7.22920139,1960,0,12,8,先勝,丁巳,,,
1961,1,25,水,,2437324.125,304.40827335,45.55616904,8.22920139,1960,0,12,9,友引,戊午,,,
1961,1,26,木,,2437325.125,305.42498531,58.03171866,9.22920139,1960,0,12,10,先負,己未,,,
1961,1,27,金,,2437326.125,306.44139918,70.27352570,10.22920139,1960,0,12,11,仏滅,庚申,,,
1961,1,28,土,,2437327.125,307.45751135,82.34119161,11.22920139,1960,0,12,12,大安,辛酉,,,
1961,1,29,日,,2437328.125,308.47331921,94.28735759,12.22920139,1960,0,12,13,赤口,壬戌,,,
1961,1,30,月,,2437329.125,309.48882128,106.15702222,13.22920139,1960,0,12,14,先勝,癸亥,,,
1961,1,31,火,,2437330.125,310.50401738,117.98841615,14.22920139,1960,0,12,15,友引,甲子,,,
1961,2,1,水,,2437331.125,311.51890885,129.81500665,15.22920139,1960,0,12,16,先負,乙丑,,,
1961,2,2,木,,2437332.125,312.53349855,141.66819605,16.22920139,1960,0,12,17,仏滅,丙寅,,,
