年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1969,3,1,土,,2440281.125,339.85630941,118.37943657,12.44087963,1969,0,1,13,先勝,乙亥,,,
1969,3,2,日,,2440282.125,340.85961622,130.62934987,13.44087963,1969,0,1,14,友引,丙子,,,
1969,3,3,月,,2440283.125,341.86237536,143.09235246,14.44087963,1969,0,1,15,先負,丁丑,,上巳,
1969,3,4,火,,2440284.125,342.86459465,155.78897753,15.44087963,1969,0,1,16,仏滅,戊寅,,,
1969,3,5,水,,2440285.125,343.86628657,168.72610557,16.44087963,1969,0,1,17,大安,己卯,,,
1969,3,6,木,,2440286.125,344.86746791,181.89899273,17.44087963,1969,0,1,18,赤口,庚辰,啓蟄,,
1969,3,7,金,,2440287.125,345.86815848,195.29421160,18.44087963,1969,0,1,19,先勝,辛巳,,,
1969,3,8,土,,2440288.125,346.86837877,208.89284535,19.44087963,1969,0,1,20,友引,壬午,,,
1969,3,9,日,,2440289.125,347.86814696,222.67310873,20.44087963,1969,0,1,21,先負,癸未,,,
1969,3,10,月,,2440290.125,348.86747605,236.61167676,21.44087963,1969,0,1,22,仏滅,甲申,,,
1969,3,11,火,,2440291.125,349.86637170,250.68335139,22.44087963,1969,0,1,23,大安,乙酉,,,
1969,3,12,水,,2440292.125,350.86483136,264.85923724,23.44087963,1969,0,1,24,赤口,丙戌,,,
1969,3,13,木,,2440293.125,351.86284478,279.10414951,24.44087963,1969,0,1,25,先勝,丁亥,,,
1969,3,14,金,,2440294.125,352.86039580,293.37439054,25.44087963,1969,0,1,26,友引,戊子,,,
1969,3,15,土,,2440295.125,353.85746494,307.61711811,26.44087963,1969,0,1,27,先負,己丑,,,
1969,3,16,日,,2440296.125,354.85403211,321.77218497,27.44087963,1969,0,1,28,仏滅,庚寅,,,
1969,3,17,月,,2440297.125,355.85007879,335.77659500,28.44087963,1969,0,1,29,大安,辛卯,,,
1969,3,18,火,,2440298.125,356.84558892,349.57085027,29.44087963,1969,0,2,1,友引,壬辰,,,彼岸入(春)
1969,3,19,水,,2440299.125,357.84054862,3.10581725,0.92260417,1969,0,2,2,先負,癸巳,,,
1969,3,20,木,,2440300.125,358.83494522,16.34860788,1.92260417,1969,0,2,3,仏滅,甲午,,,
1969,3,21,金,春分の日,2440301.125,359.82876632,29.28636625,2.92260417,1969,0,2,4,大安,乙未,春分,,彼岸(春)
1969,3,22,土,,2440302.125,0.82199934,41.92753308,3.92260417,1969,0,2,5,赤口,丙申,,,
1969,3,23,日,,2440303.125,1.81463177,54.30082186,4.92260417,1969,0,2,6,先勝,丁酉,,,
1969,3,24,月,,2440304.125,2.80665169,66.45253018,5.92260417,1969,0,2,7,友引,戊戌,,,彼岸明(春)・社日(春)
1969,3,25,火,,2440305.125,3.79804831,78.44290862,6.92260417,1969,0,2,8,先負,己亥,,,
1969,3,26,水,,2440306.125,4.78881250,90.34215724,7.92260417,1969,0,2,9,仏滅,庚子,,,
1969,3,27,木,,2440307.125,5.77893709,102.22637470,8.92260417,1969,0,2,10,大安,辛丑,,,
1969,3,28,金,,2440308.125,6.76841720,114.17353599,9.92260417,1969,0,2,11,赤口,壬寅,,,
1969,3,29,土,,2440309.125,7.75725071,126.25940432,10.92260417,1969,0,2,12,先勝,癸卯,,,
1969,3,30,日,,2440310.125,8.74543883,138.55322133,11.92260417,1969,0,2,13,友引,甲辰,,,
1969,3,31,月,,2440311.125,9.73298700,151.11308871,12.92260417,1969,0,2,14,先負,乙巳,,,
1969,4,1,火,,2440312.125,10.71990581,163.98115703,13.92260417,1969,0,2,15,仏滅,丙午,,,
1969,4,2,水,,2440313.125,11.70621164,177.17906486,14.92260417,1969,0,2,16,大安,丁未,,,
1969,4,3,木,,2440314.125,12.69192658,190.70444483,15.92260417,1969,0,2,17,赤口,戊申,,,
1969,4,4,金,,2440315.125,13.67707689,204.52958797,16.92260417,1969,0,2,18,先勝,己酉,,,
1969,4,5,土,,2440316.125,14.66169013,218.60329715,17.92260417,1969,0,2,19,友引,庚戌,清明,,
1969,4,6,日,,2440317.125,15.64579136,232.85638439,18.92260417,1969,0,2,20,先負,辛亥,,,
1969,4,7,月,,2440318.125,16.62939974,247.21019719,19.92260417,1969,0,2,21,仏滅,壬子,,,
1969,4,8,火,,2440319.125,17.61252672,261.58639885,20.92260417,1969,0,2,22,大安,癸丑,,,
1969,4,9,水,,2440320.125,18.59517624,275.91561433,21.92260417,1969,0,2,23,赤口,甲寅,,,
1969,4,10,木,,2440321.125,19.57734648,290.14289814,22.92260417,1969,0,2,24,先勝,乙卯,,,
1969,4,11,金,,2440322.125,20.55903230,304.22916325,23.92260417,1969,0,2,25,友引,丙辰,,,
1969,4,12,土,,2440323.125,21.54022733,318.14909058,24.92260417,1969,0,2,26,先負,丁巳,,,
1969,4,13,日,,2440324.125,22.52092534,331.88699587,25.92260417,1969,0,2,27,仏滅,戊午,,,
1969,4,14,月,,2440325.125,23.50112065,345.43239807,26.92260417,1969,0,2,28,大安,己未,,,
1969,4,15,火,,2440326.125,24.48080777,358.77672386,27.92260417,1969,0,2,29,赤口,庚申,,,
1969,4,16,水,,2440327.125,25.45998062,11.91196699,28.92260417,1969,0,2,30,先勝,辛酉,,,
1969,4,17,木,,2440328.125,26.43863171,24.83143440,0.36399306,1969,0,3,1,先負,壬戌,,,土用入(春)
1969,4,18,金,,2440329.125,27.41675178,37.53212062,1.36399306,1969,0,3,2,仏滅,癸亥,,,
1969,4,19,土,,2440330.125,28.39432994,50.01788983,2.36399306,1969,0,3,3,大安,甲子,,,
1969,4,20,日,,2440331.125,29.37135432,62.30255526,3.36399306,1969,0,3,4,赤口,乙丑,穀雨,,
1969,4,21,月,,2440332.125,30.34781300,74.41213436,4.36399306,1969,0,3,5,先勝,丙寅,,,
1969,4,22,火,,2440333.125,31.32369495,86.38588346,5.36399306,1969,0,3,6,友引,丁卯,,,
1969,4,23,水,,2440334.125,32.29899073,98.27605396,6.36399306,1969,0,3,7,先負,戊辰,,,
1969,4,24,木,,2440335.125,33.27369307,110.14651131,7.36399306,1969,0,3,8,仏滅,己巳,,,
1969,4,25,金,,2440336.125,34.24779724,122.07039305,8.36399306,1969,0,3,9,大安,庚午,,,
1969,4,26,土,,2440337.125,35.22130151,134.12686739,9.36399306,1969,0,3,10,赤口,辛未,,,
1969,4,27,日,,2440338.125,36.19420770,146.39687156,10.36399306,1969,0,3,11,先勝,壬申,,,
1969,4,28,月,,2440339.125,37.16652197,158.95755060,11.36399306,1969,0,3,12,友引,癸酉,,,
1969,4,29,火,天皇誕生日,2440340.125,38.13825576,171.87510387,12.36399306,1969,0,3,13,先負,甲戌,,,
1969,4,30,水,,2440341.125,39.10942662,185.19603240,13.36399306,1969,0,3,14,仏滅,乙亥,,,
1969,5,1,木,,2440342.125,40.08005825,198.93750945,14.36399306,1969,0,3,15,大安,丙子,,,
1969,5,2,金,,2440343.125,41.05017926,213.07878422,15.36399306,1969,0,3,16,赤口,丁丑,,,八十八夜
1969,5,3,土,憲法記念日,2440344.125,42.01982025,227.55676588,16.36399306,1969,0,3,17,先勝,戊寅,,,
1969,5,4,日,,2440345.125,42.98900987,242.26924634,17.36399306,1969,0,3,18,友引,己卯,,,
1969,5,5,月,こどもの日,2440346.125,43.95777136,257.08750457,18.36399306,1969,0,3,19,先負,庚辰,,端午,
1969,5,6,火,,2440347.125,44.92612118,271.87626461,19.36399306,1969,0,3,20,仏滅,辛巳,立夏,,
1969,5,7,水,,2440348.125,45.89407011,286.51517654,20.36399306,1969,0,3,21,大安,壬午,,,
1969,5,8,木,,2440349.125,46.86162558,300.91497083,21.36399306,1969,0,3,22,赤口,癸未,,,
1969,5,9,金,,2440350.125,47.82879395,315.02411621,22.36399306,1969,0,3,23,先勝,甲申,,,
1969,5,10,土,,2440351.125,48.79558144,328.82613798,23.36399306,1969,0,3,24,友引,乙酉,,,
1969,5,11,日,,2440352.125,49.76199411,342.33087290,24.36399306,1969,0,3,25,先負,丙戌,,,
1969,5,12,月,,2440353.125,50.72803702,355.56367400,25.36399306,1969,0,3,26,仏滅,丁亥,,,
1969,5,13,火,,2440354.125,51.69371330,8.55564343,26.36399306,1969,0,3,27,大安,戊子,,,
1969,5,14,水,,2440355.125,52.65902340,21.33657169,27.36399306,1969,0,3,28,赤口,己丑,,,
1969,5,15,木,,2440356.125,53.62396464,33.93114118,28.36399306,1969,0,3,29,先勝,庚寅,,,
1969,5,16,金,,2440357.125,54.58853126,46.35822385,29.36399306,1969,0,4,1,仏滅,辛卯,,,
1969,5,17,土,,2440358.125,55.55271491,58.63268073,0.77358796,1969,0,4,2,大安,壬辰,,,
1969,5,18,日,,2440359.125,56.51650549,70.76880452,1.77358796,1969,0,4,3,赤口,癸巳,,,
1969,5,19,月,,2440360.125,57.47989216,82.78444318,2.77358796,1969,0,4,4,先勝,甲午,,,
1969,5,20,火,,2440361.125,58.44286442,94.70490714,3.77358796,1969,0,4,5,友引,乙未,,,
1969,5,21,水,,2440362.125,59.40541301,106.56597867,4.77358796,1969,0,4,6,先負,丙申,小満,,
1969,5,22,木,,2440363.125,60.36753069,118.41563168,5.77358796,1969,0,4,7,仏滅,丁酉,,,
1969,5,23,金,,2440364.125,61.32921271,130.31431694,6.77358796,1969,0,4,8,大安,戊戌,,,
1969,5,24,土,,2440365.125,62.29045736,142.33377284,7.77358796,1969,0,4,9,赤口,己亥,,,
1969,5,25,日,,2440366.125,63.25126639,154.55425650,8.77358796,1969,0,4,10,先勝,庚子,,,
1969,5,26,月,,2440367.125,64.21164567,167.05989254,9.77358796,1969,0,4,11,友引,辛丑,,,
1969,5,27,火,,2440368.125,65.17160592,179.93162711,10.77358796,1969,0,4,12,先負,壬寅,,,
1969,5,28,水,,2440369.125,66.13116331,193.23726743,11.77358796,1969,0,4,13,仏滅,癸卯,,,
1969,5,29,木,,2440370.125,67.09033959,207.01861384,12.77358796,1969,0,4,14,大安,甲辰,,,
1969,5,30,金,,2440371.125,68.04916108,221.27711129,13.77358796,1969,0,4,15,赤口,乙巳,,,
1969,5,31,土,,2440372.125,69.00765629,235.96175445,14.77358796,1969,0,4,16,先勝,丙午,,,
1969,6,1,日,,2440373.125,69.96585265,250.96511380,15.77358796,1969,0,4,17,友引,丁未,,,
1969,6,2,月,,2440374.125,70.92377383,266.13301130,16.77358796,1969,0,4,18,先負,戊申,,,
1969,6,3,火,,2440375.125,71.88143926,281.28862782,17.77358796,1969,0,4,19,仏滅,己酉,,,
1969,6,4,水,,2440376.125,72.83886582,296.26430351,18.77358796,1969,0,4,20,大安,庚戌,,,
1969,6,5,木,,2440377.125,73.79607021,310.92953100,19.77358796,1969,0,4,21,赤口,辛亥,,,
1969,6,6,金,,2440378.125,74.75307004,325.20592322,20.77358796,1969,0,4,22,先勝,壬子,芒種,,
1969,6,7,土,,2440379.125,75.70988323,339.06720705,21.77358796,1969,0,4,23,友引,癸丑,,,
1969,6,8,日,,2440380.125,76.66652626,352.52864330,22.77358796,1969,0,4,24,先負,甲寅,,,
1969,6,9,月,,2440381.125,77.62301261,5.63225808,23.77358796,1969,0,4,25,仏滅,乙卯,,,
1969,6,10,火,,2440382.125,78.57935171,18.43278498,24.77358796,1969,0,4,26,大安,丙辰,,,
1969,6,11,水,,2440383.125,79.53554863,30.98677673,25.77358796,1969,0,4,27,赤口,丁巳,,,入梅
1969,6,12,木,,2440384.125,80.49160422,43.34552966,26.77358796,1969,0,4,28,先勝,戊午,,,
1969,6,13,金,,2440385.125,81.44751559,55.55156246,27.77358796,1969,0,4,29,友引,己未,,,
1969,6,14,土,,2440386.125,82.40327684,67.63808145,28.77358796,1969,0,4,30,先負,庚申,,,
1969,6,15,日,,2440387.125,83.35887987,79.63078021,0.16064815,1969,0,5,1,大安,辛酉,,,
1969,6,16,月,,2440388.125,84.31431536,91.55126158,1.16064815,1969,0,5,2,赤口,壬戌,,,
1969,6,17,火,,2440389.125,85.26957381,103.42131913,2.16064815,1969,0,5,3,先勝,癸亥,,,
1969,6,18,水,,2440390.125,86.22464643,115.26729738,3.16064815,1969,0,5,4,友引,甲子,,,
1969,6,19,木,,2440391.125,87.17952602,127.12384075,4.16064815,1969,0,5,5,先負,乙丑,,,
1969,6,20,金,,2440392.125,88.13420765,139.03649984,5.16064815,1969,0,5,6,仏滅,丙寅,,,
1969,6,21,土,,2440393.125,89.08868915,151.06283433,6.16064815,1969,0,5,7,大安,丁卯,夏至,,
1969,6,22,日,,2440394.125,90.04297161,163.27172918,7.16064815,1969,0,5,8,赤口,戊辰,,,
1969,6,23,月,,2440395.125,90.99705977,175.74058555,8.16064815,1969,0,5,9,先勝,己巳,,,
1969,6,24,火,,2440396.125,91.95096239,188.54987069,9.16064815,1969,0,5,10,友引,庚午,,,
1969,6,25,水,,2440397.125,92.90469253,201.77437501,10.16064815,1969,0,5,11,先負,辛未,,,
1969,6,26,木,,2440398.125,93.85826735,215.47073757,11.16064815,1969,0,5,12,仏滅,壬申,,,
1969,6,27,金,,2440399.125,94.81170730,229.66183528,12.16064815,1969,0,5,13,大安,癸酉,,,
1969,6,28,土,,2440400.125,95.76503438,244.32084673,13.16064815,1969,0,5,14,赤口,甲戌,,,
1969,6,29,日,,2440401.125,96.71827018,259.36071626,14.16064815,1969,0,5,15,先勝,乙亥,,,
1969,6,30,月,,2440402.125,97.67143469,274.63627255,15.16064815,1969,0,5,16,友引,丙子,,,
1969,7,1,火,,2440403.125,98.62454712,289.96335553,16.16064815,1969,0,5,17,先負,丁丑,,,
1969,7,2,水,,2440404.125,99.57762817,305.15141661,17.16064815,1969,0,5,18,仏滅,戊寅,,,半夏生
1969,7,3,木,,2440405.125,100.53070202,320.03808841,18.16064815,1969,0,5,19,大安,己卯,,,
1969,7,4,金,,2440406.125,101.48379596,334.51303630,19.16064815,1969,0,5,20,赤口,庚辰,,,
1969,7,5,土,,2440407.125,102.43693773,348.52508252,20.16064815,1969,0,5,21,先勝,辛巳,,,
1969,7,6,日,,2440408.125,103.39015233,2.07509344,21.16064815,1969,0,5,22,友引,壬午,,,
1969,7,7,月,,2440409.125,104.34345960,15.20146345,22.16064815,1969,0,5,23,先負,癸未,小暑,七夕,
1969,7,8,火,,2440410.125,105.29687344,27.96449387,23.16064815,1969,0,5,24,仏滅,甲申,,,
1969,7,9,水,,2440411.125,106.25040195,40.43327199,24.16064815,1969,0,5,25,大安,乙酉,,,
1969,7,10,木,,2440412.125,107.20404830,52.67623704,25.16064815,1969,0,5,26,赤口,丙戌,,,
1969,7,11,金,,2440413.125,108.15781163,64.75529549,26.16064815,1969,0,5,27,先勝,丁亥,,,
1969,7,12,土,,2440414.125,109.11168794,76.72290868,27.16064815,1969,0,5,28,友引,戊子,,,
1969,7,13,日,,2440415.125,110.06567092,88.62156376,28.16064815,1969,0,5,29,先負,己丑,,,
1969,7,14,月,,2440416.125,111.01975279,100.48512915,29.16064815,1969,0,6,1,赤口,庚寅,,,
1969,7,15,火,,2440417.125,111.97392509,112.34162031,0.53371528,1969,0,6,2,先勝,辛卯,,,
1969,7,16,水,,2440418.125,112.92817958,124.21686566,1.53371528,1969,0,6,3,友引,壬辰,,,
1969,7,17,木,,2440419.125,113.88250904,136.13848068,2.53371528,1969,0,6,4,先負,癸巳,,,
1969,7,18,金,,2440420.125,114.83690801,148.13952725,3.53371528,1969,0,6,5,仏滅,甲午,,,
1969,7,19,土,,2440421.125,115.79137339,160.26124890,4.53371528,1969,0,6,6,大安,乙未,,,
1969,7,20,日,,2440422.125,116.74590480,172.55433427,5.53371528,1969,0,6,7,赤口,丙申,,,土用入(夏)
1969,7,21,月,,2440423.125,117.70050486,185.07819712,6.53371528,1969,0,6,8,先勝,丁酉,,,
1969,7,22,火,,2440424.125,118.65517912,197.89774378,7.53371528,1969,0,6,9,友引,戊戌,,,
1969,7,23,水,,2440425.125,119.60993599,211.07707768,8.53371528,1969,0,6,10,先負,己亥,大暑,,
1969,7,24,木,,2440426.125,120.56478619,224.66973713,9.53371528,1969,0,6,11,仏滅,庚子,,,
1969,7,25,金,,2440427.125,121.51974196,238.70571775,10.53371528,1969,0,6,12,大安,辛丑,,,
1969,7,26,土,,2440428.125,122.47481614,253.17702389,11.53371528,1969,0,6,13,赤口,壬寅,,,
1969,7,27,日,,2440429.125,123.43002154,268.02574208,12.53371528,1969,0,6,14,先勝,癸卯,,,
1969,7,28,月,,2440430.125,124.38537142,283.14046255,13.53371528,1969,0,6,15,友引,甲辰,,,
1969,7,29,火,,2440431.125,125.34088160,298.36609724,14.53371528,1969,0,6,16,先負,乙巳,,,
1969,7,30,水,,2440432.125,126.29657330,313.52726840,15.53371528,1969,0,6,17,仏滅,丙午,,,
1969,7,31,木,,2440433.125,127.25247451,328.45851024,16.53371528,1969,0,6,18,大安,丁未,,,
1969,8,1,金,,2440434.125,128.20861846,343.03068060,17.53371528,1969,0,6,19,赤口,戊申,,,
1969,8,2,土,,2440435.125,129.16503947,357.16547962,18.53371528,1969,0,6,20,先勝,己酉,,,
1969,8,3,日,,2440436.125,130.12176835,10.83649544,19.53371528,1969,0,6,21,友引,庚戌,,,
1969,8,4,月,,2440437.125,131.07882938,24.06062463,20.53371528,1969,0,6,22,先負,辛亥,,,
1969,8,5,火,,2440438.125,132.03623943,36.88535544,21.53371528,1969,0,6,23,仏滅,壬子,,,
1969,8,6,水,,2440439.125,132.99400865,49.37614162,22.53371528,1969,0,6,24,大安,癸丑,,,
1969,8,7,木,,2440440.125,133.95214171,61.60601377,23.53371528,1969,0,6,25,赤口,甲寅,,,
1969,8,8,金,,2440441.125,134.91063912,73.64799085,24.53371528,1969,0,6,26,先勝,乙卯,立秋,,
1969,8,9,土,,2440442.125,135.86949830,85.57005913,25.53371528,1969,0,6,27,友引,丙辰,,,
1969,8,10,日,,2440443.125,136.82871441,97.43226356,26.53371528,1969,0,6,28,先負,丁巳,,,
1969,8,11,月,,2440444.125,137.78828098,109.28550575,27.53371528,1969,0,6,29,仏滅,戊午,,,
1969,8,12,火,,2440445.125,138.74819059,121.17175231,28.53371528,1969,0,6,30,大安,己未,,,
1969,8,13,水,,2440446.125,139.70843549,133.12541905,29.53371528,1969,0,7,1,先勝,庚申,,,
1969,8,14,木,,2440447.125,140.66900837,145.17566216,0.90518519,1969,0,7,2,友引,辛酉,,,
1969,8,15,金,,2440448.125,141.62990294,157.34921108,1.90518519,1969,0,7,3,先負,壬戌,,,
1969,8,16,土,,2440449.125,142.59111456,169.67324666,2.90518519,1969,0,7,4,仏滅,癸亥,,,
1969,8,17,日,,2440450.125,143.55264045,182.17772416,3.90518519,1969,0,7,5,大安,甲子,,,
1969,8,18,月,,2440451.125,144.51447976,194.89649810,4.90518519,1969,0,7,6,赤口,乙丑,,,
1969,8,19,火,,2440452.125,145.47663325,207.86662356,5.90518519,1969,0,7,7,先勝,丙寅,,,
1969,8,20,水,,2440453.125,146.43910280,221.12531638,6.90518519,1969,0,7,8,友引,丁卯,,,
1969,8,21,木,,2440454.125,147.40189081,234.70429280,7.90518519,1969,0,7,9,先負,戊辰,,,
1969,8,22,金,,2440455.125,148.36499971,248.62168799,8.90518519,1969,0,7,10,仏滅,己巳,,,
1969,8,23,土,,2440456.125,149.32843181,262.87259482,9.90518519,1969,0,7,11,大安,庚午,処暑,,
1969,8,24,日,,2440457.125,150.29219000,277.42041805,10.90518519,1969,0,7,12,赤口,辛未,,,
1969,8,25,月,,2440458.125,151.25627961,292.19225587,11.90518519,1969,0,7,13,先勝,壬申,,,
1969,8,26,火,,2440459.125,152.22071119,307.08150960,12.90518519,1969,0,7,14,友引,癸酉,,,
1969,8,27,水,,2440460.125,153.18550325,321.95908239,13.90518519,1969,0,7,15,先負,甲戌,,,
1969,8,28,木,,2440461.125,154.15068312,336.69119335,14.90518519,1969,0,7,16,仏滅,乙亥,,,
1969,8,29,金,,2440462.125,155.11628470,351.15883386,15.90518519,1969,0,7,17,大安,丙子,,,
1969,8,30,土,,2440463.125,156.08234377,5.27326382,16.90518519,1969,0,7,18,赤口,丁丑,,,
1969,8,31,日,,2440464.125,157.04889291,18.98405327,17.90518519,1969,0,7,19,先勝,戊寅,,,
1969,9,1,月,,2440465.125,158.01595809,32.27939998,18.90518519,1969,0,7,20,友引,己卯,,,二百十日
1969,9,2,火,,2440466.125,158.98355753,45.18082508,19.90518519,1969,0,7,21,先負,庚辰,,,
1969,9,3,水,,2440467.125,159.95170240,57.73508868,20.90518519,1969,0,7,22,仏滅,辛巳,,,
1969,9,4,木,,2440468.125,160.92039821,70.00565529,21.90518519,1969,0,7,23,大安,壬午,,,
1969,9,5,金,,2440469.125,161.88964637,82.06507571,22.90518519,1969,0,7,24,赤口,癸未,,,
1969,9,6,土,,2440470.125,162.85944531,93.98881007,23.90518519,1969,0,7,25,先勝,甲申,,,
1969,9,7,日,,2440471.125,163.82979131,105.85049478,24.90518519,1969,0,7,26,友引,乙酉,,,
1969,9,8,月,,2440472.125,164.80067906,117.71844019,25.90518519,1969,0,7,27,先負,丙戌,白露,,
