年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2053,1,1,水,元日,2470903.125,280.64364736,43.00510919,10.94731481,2052,0,11,12,仏滅,丁酉,,,
2053,1,2,木,,2470904.125,281.66256027,57.62116766,11.94731481,2052,0,11,13,大安,戊戌,,,
2053,1,3,金,,2470905.125,282.68144355,72.59700568,12.94731481,2052,0,11,14,赤口,己亥,,,
2053,1,4,土,,2470906.125,283.70029925,87.80529956,13.94731481,2052,0,11,15,先勝,庚子,,,
2053,1,5,日,,2470907.125,284.71913007,103.07328031,14.94731481,2052,0,11,16,友引,辛丑,小寒,,
2053,1,6,月,,2470908.125,285.73794016,118.21128141,15.94731481,2052,0,11,17,先負,壬寅,,,
2053,1,7,火,,2470909.125,286.75673598,133.04795377,16.94731481,2052,0,11,18,仏滅,癸卯,,人日,
2053,1,8,水,,2470910.125,287.77552592,147.45894871,17.94731481,2052,0,11,19,大安,甲辰,,,
2053,1,9,木,,2470911.125,288.79431843,161.38010708,18.94731481,2052,0,11,20,赤口,乙巳,,,
2053,1,10,金,,2470912.125,289.81311959,174.80483452,19.94731481,2052,0,11,21,先勝,丙午,,,
2053,1,11,土,,2470913.125,290.83193136,187.77152343,20.94731481,2052,0,11,22,友引,丁未,,,
2053,1,12,日,,2470914.125,291.85075079,200.34784667,21.94731481,2052,0,11,23,先負,戊申,,,
2053,1,13,月,成人の日,2470915.125,292.86957023,212.61645827,22.94731481,2052,0,11,24,仏滅,己酉,,,
2053,1,14,火,,2470916.125,293.88837785,224.66390986,23.94731481,2052,0,11,25,大安,庚戌,,,
2053,1,15,水,,2470917.125,294.90715830,236.57286354,24.94731481,2052,0,11,26,赤口,辛亥,,,
2053,1,16,木,,2470918.125,295.92589327,248.41701359,25.94731481,2052,0,11,27,先勝,壬子,,,
2053,1,17,金,,2470919.125,296.94456186,260.25811418,26.94731481,2052,0,11,28,友引,癸丑,,,土用入(冬)
2053,1,18,土,,2470920.125,297.96314094,272.14474322,27.94731481,2052,0,11,29,先負,甲寅,,,
2053,1,19,日,,2470921.125,298.98160557,284.11265830,28.94731481,2052,0,11,30,仏滅,乙卯,,,
2053,1,20,月,,2470922.125,299.99992949,296.18668575,0.15759259,2052,0,12,1,赤口,丙辰,大寒,,
2053,1,21,火,,2470923.125,301.01808586,308.38398519,1.15759259,2052,0,12,2,先勝,丁巳,,,
2053,1,22,水,,2470924.125,302.03604807,320.71828582,2.15759259,2052,0,12,3,友引,戊午,,,
2053,1,23,木,,2470925.125,303.05379065,333.20439395,3.15759259,2052,0,12,4,先負,己未,,,
2053,1,24,金,,2470926.125,304.07129012,345.86206693,4.15759259,2052,0,12,5,仏滅,庚申,,,
2053,1,25,土,,2470927.125,305.08852552,358.71828020,5.15759259,2052,0,12,6,大安,辛酉,,,
2053,1,26,日,,2470928.125,306.10547883,11.80702728,6.15759259,2052,0,12,7,赤口,壬戌,,,
2053,1,27,月,,2470929.125,307.12213501,25.16600106,7.15759259,2052,0,12,8,先勝,癸亥,,,
2053,1,28,火,,2470930.125,308.13848177,38.82984588,8.15759259,2052,0,12,9,友引,甲子,,,
2053,1,29,水,,2470931.125,309.15450924,52.82024921,9.15759259,2052,0,12,10,先負,乙丑,,,
2053,1,30,木,,2470932.125,310.17020947,67.13416045,10.15759259,2052,0,12,11,仏滅,丙寅,,,
2053,1,31,金,,2470933.125,311.18557625,81.73291622,11.15759259,2052,0,12,12,大安,丁卯,,,
2053,2,1,土,,2470934.125,312.20060537,96.53646494,12.15759259,2052,0,12,13,赤口,戊辰,,,
2053,2,2,日,,2470935.125,313.21529575,111.42692407,13.15759259,2052,0,12,14,先勝,己巳,,,節分
2053,2,3,月,,2470936.125,314.22965080,126.26311693,14.15759259,2052,0,12,15,友引,庚午,立春,,
2053,2,4,火,,2470937.125,315.24367925,140.90298735,15.15759259,2052,0,12,16,先負,辛未,,,
2053,2,5,水,,2470938.125,316.25739433,155.22676207,16.15759259,2052,0,12,17,仏滅,壬申,,,
2053,2,6,木,,2470939.125,317.27081116,169.15352623,17.15759259,2052,0,12,18,大安,癸酉,,,
2053,2,7,金,,2470940.125,318.28394361,182.64755207,18.15759259,2052,0,12,19,赤口,甲戌,,,
2053,2,8,土,,2470941.125,319.29680163,195.71535011,19.15759259,2052,0,12,20,先勝,乙亥,,,
2053,2,9,日,,2470942.125,320.30938999,208.39708777,20.15759259,2052,0,12,21,友引,丙子,,,
2053,2,10,月,,2470943.125,321.32170816,220.75615257,21.15759259,2052,0,12,22,先負,丁丑,,,
2053,2,11,火,建国記念の日,2470944.125,322.33375098,232.86936450,22.15759259,2052,0,12,23,仏滅,戊寅,,,
2053,2,12,水,,2470945.125,323.34550947,244.81891275,23.15759259,2052,0,12,24,大安,己卯,,,
2053,2,13,木,,2470946.125,324.35697153,256.68613809,24.15759259,2052,0,12,25,赤口,庚辰,,,
2053,2,14,金,,2470947.125,325.36812251,268.54686298,25.15759259,2052,0,12,26,先勝,辛巳,,,
2053,2,15,土,,2470948.125,326.37894552,280.46792680,26.15759259,2052,0,12,27,友引,壬午,,,
2053,2,16,日,,2470949.125,327.38942169,292.50472855,27.15759259,2052,0,12,28,先負,癸未,,,
2053,2,17,月,,2470950.125,328.39953056,304.69977374,28.15759259,2052,0,12,29,仏滅,甲申,,,
2053,2,18,火,,2470951.125,329.40925050,317.08236010,29.15759259,2052,0,12,30,大安,乙酉,雨水,,
2053,2,19,水,,2470952.125,330.41855941,329.66953666,0.43593750,2053,0,1,1,先勝,丙戌,,,
2053,2,20,木,,2470953.125,331.42743553,342.46830491,1.43593750,2053,0,1,2,友引,丁亥,,,
2053,2,21,金,,2470954.125,332.43585811,355.47871789,2.43593750,2053,0,1,3,先負,戊子,,,
2053,2,22,土,,2470955.125,333.44380801,8.69720207,3.43593750,2053,0,1,4,仏滅,己丑,,,
2053,2,23,日,天皇誕生日,2470956.125,334.45126778,22.11921045,4.43593750,2053,0,1,5,大安,庚寅,,,
2053,2,24,月,振替休日,2470957.125,335.45822156,35.74033179,5.43593750,2053,0,1,6,赤口,辛卯,,,
2053,2,25,火,,2470958.125,336.46465474,49.55528248,6.43593750,2053,0,1,7,先勝,壬辰,,,
2053,2,26,水,,2470959.125,337.47055381,63.55472726,7.43593750,2053,0,1,8,友引,癸巳,,,
2053,2,27,木,,2470960.125,338.47590653,77.72055345,8.43593750,2053,0,1,9,先負,甲午,,,
2053,2,28,金,,2470961.125,339.48070269,92.02089925,9.43593750,2053,0,1,10,仏滅,乙未,,,
2053,3,1,土,,2470962.125,340.48493534,106.40672537,10.43593750,2053,0,1,11,大安,丙申,,,
2053,3,2,日,,2470963.125,341.48860245,120.81170678,11.43593750,2053,0,1,12,赤口,丁酉,,,
2053,3,3,月,,2470964.125,342.49170826,135.15647935,12.43593750,2053,0,1,13,先勝,戊戌,,上巳,
2053,3,4,火,,2470965.125,343.49426378,149.35689060,13.43593750,2053,0,1,14,友引,己亥,,,
2053,3,5,水,,2470966.125,344.49628565,163.33443074,14.43593750,2053,0,1,15,先負,庚子,啓蟄,,
2053,3,6,木,,2470967.125,345.49779373,177.02623869,15.43593750,2053,0,1,16,仏滅,辛丑,,,
2053,3,7,金,,2470968.125,346.49880794,190.39237962,16.43593750,2053,0,1,17,大安,壬寅,,,
2053,3,8,土,,2470969.125,347.49934547,203.41923602,17.43593750,2053,0,1,18,赤口,癸卯,,,
2053,3,9,日,,2470970.125,348.49941916,216.11914693,18.43593750,2053,0,1,19,先勝,甲辰,,,
2053,3,10,月,,2470971.125,349.49903699,228.52728400,19.43593750,2053,0,1,20,友引,乙巳,,,
2053,3,11,火,,2470972.125,350.49820245,240.69701015,20.43593750,2053,0,1,21,先負,丙午,,,
2053,3,12,水,,2470973.125,351.49691522,252.69475302,21.43593750,2053,0,1,22,仏滅,丁未,,,
2053,3,13,木,,2470974.125,352.49517198,264.59502752,22.43593750,2053,0,1,23,大安,戊申,,,
2053,3,14,金,,2470975.125,353.49296694,276.47585211,23.43593750,2053,0,1,24,赤口,己酉,,,
2053,3,15,土,,2470976.125,354.49029226,288.41453171,24.43593750,2053,0,1,25,先勝,庚戌,,,
2053,3,16,日,,2470977.125,355.48713825,300.48365769,25.43593750,2053,0,1,26,友引,辛亥,,,
