年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1924,2,10,日,,2423825.125,319.61001270,14.21750816,5.05690972,1924,0,1,6,赤口,己未,,,
1924,2,11,月,建国記念の日,2423826.125,320.62228913,26.40686648,6.05690972,1924,0,1,7,先勝,庚申,,,
1924,2,12,火,,2423827.125,321.63413026,38.41533621,7.05690972,1924,0,1,8,友引,辛酉,,,
1924,2,13,水,,2423828.125,322.64552636,50.31729161,8.05690972,1924,0,1,9,先負,壬戌,,,
1924,2,14,木,,2423829.125,323.65646883,62.19153769,9.05690972,1924,0,1,10,仏滅,癸亥,,,
1924,2,15,金,,2423830.125,324.66695013,74.11692966,10.05690972,1924,0,1,11,大安,甲子,,,
1924,2,16,土,,2423831.125,325.67696388,86.16821454,11.05690972,1924,0,1,12,赤口,乙丑,,,
1924,2,17,日,,2423832.125,326.68650506,98.41193753,12.05690972,1924,0,1,13,先勝,丙寅,,,
1924,2,18,月,,2423833.125,327.69557042,110.90238377,13.05690972,1924,0,1,14,友引,丁卯,,,
1924,2,19,火,,2423834.125,328.70415907,123.67774725,14.05690972,1924,0,1,15,先負,戊辰,,,
1924,2,20,水,,2423835.125,329.71227336,136.75698183,15.05690972,1924,0,1,16,仏滅,己巳,雨水,,
1924,2,21,木,,2423836.125,330.71991973,150.13798627,16.05690972,1924,0,1,17,大安,庚午,,,
1924,2,22,金,,2423837.125,331.72710924,163.79779780,17.05690972,1924,0,1,18,赤口,辛未,,,
1924,2,23,土,,2423838.125,332.73385726,177.69520631,18.05690972,1924,0,1,19,先勝,壬申,,,
1924,2,24,日,,2423839.125,333.74018187,191.77566047,19.05690972,1924,0,1,20,友引,癸酉,,,
1924,2,25,月,,2423840.125,334.74610114,205.97767703,20.05690972,1924,0,1,21,先負,甲戌,,,
1924,2,26,火,,2423841.125,335.75162987,220.23944086,21.05690972,1924,0,1,22,仏滅,乙亥,,,
1924,2,27,水,,2423842.125,336.75677673,234.50417955,22.05690972,1924,0,1,23,大安,丙子,,,
1924,2,28,木,,2423843.125,337.76154257,248.72328833,23.05690972,1924,0,1,24,赤口,丁丑,,,
1924,2,29,金,,2423844.125,338.76592021,262.85693069,24.05690972,1924,0,1,25,先勝,戊寅,,,
1924,3,1,土,,2423845.125,339.76989541,276.87262939,25.05690972,1924,0,1,26,友引,己卯,,,
1924,3,2,日,,2423846.125,340.77344884,290.74289186,26.05690972,1924,0,1,27,先負,庚辰,,,
1924,3,3,月,,2423847.125,341.77655834,304.44303973,27.05690972,1924,0,1,28,仏滅,辛巳,,上巳,
1924,3,4,火,,2423848.125,342.77920107,317.95016508,28.05690972,1924,0,1,29,大安,壬午,,,
1924,3,5,水,,2423849.125,343.78135520,331.24364869,29.05690972,1924,0,1,30,赤口,癸未,,,
1924,3,6,木,,2423850.125,344.78300090,344.30713659,0.46015046,1924,0,2,1,友引,甲申,啓蟄,,
1924,3,7,金,,2423851.125,345.78412055,357.13142213,1.46015046,1924,0,2,2,先負,乙酉,,,
1924,3,8,土,,2423852.125,346.78469854,9.71746357,2.46015046,1924,0,2,3,仏滅,丙戌,,,
1924,3,9,日,,2423853.125,347.78472083,22.07880423,3.46015046,1924,0,2,4,大安,丁亥,,,
1924,3,10,月,,2423854.125,348.78417461,34.24290638,4.46015046,1924,0,2,5,赤口,戊子,,,
1924,3,11,火,,2423855.125,349.78304811,46.25123693,5.46015046,1924,0,2,6,先勝,己丑,,,
1924,3,12,水,,2423856.125,350.78133049,58.15820125,6.46015046,1924,0,2,7,友引,庚寅,,,
1924,3,13,木,,2423857.125,351.77901193,70.02915362,7.46015046,1924,0,2,8,先負,辛卯,,,
1924,3,14,金,,2423858.125,352.77608371,81.93767843,8.46015046,1924,0,2,9,仏滅,壬辰,,,
1924,3,15,土,,2423859.125,353.77253838,93.96220552,9.46015046,1924,0,2,10,大安,癸巳,,,
1924,3,16,日,,2423860.125,354.76837007,106.18185601,10.46015046,1924,0,2,11,赤口,甲午,,,
1924,3,17,月,,2423861.125,355.76357499,118.67129389,11.46015046,1924,0,2,12,先勝,乙未,,,
1924,3,18,火,,2423862.125,356.75815229,131.49437318,12.46015046,1924,0,2,13,友引,丙申,,,彼岸入(春)
1924,3,19,水,,2423863.125,357.75210517,144.69662111,13.46015046,1924,0,2,14,先負,丁酉,,,
1924,3,20,木,,2423864.125,358.74544226,158.29716831,14.46015046,1924,0,2,15,仏滅,戊戌,,,社日(春)
1924,3,21,金,春分の日,2423865.125,359.73817862,172.28162202,15.46015046,1924,0,2,16,大安,己亥,春分,,彼岸(春)
1924,3,22,土,,2423866.125,0.73033569,186.59827002,16.46015046,1924,0,2,17,赤口,庚子,,,
1924,3,23,日,,2423867.125,1.72193947,201.16026644,17.46015046,1924,0,2,18,先勝,辛丑,,,
1924,3,24,月,,2423868.125,2.71301683,215.85531158,18.46015046,1924,0,2,19,友引,壬寅,,,彼岸明(春)
1924,3,25,火,,2423869.125,3.70359122,230.56166925,19.46015046,1924,0,2,20,先負,癸卯,,,
1924,3,26,水,,2423870.125,4.69367910,245.16638493,20.46015046,1924,0,2,21,仏滅,甲辰,,,
1924,3,27,木,,2423871.125,5.68328856,259.58027504,21.46015046,1924,0,2,22,大安,乙巳,,,
1924,3,28,金,,2423872.125,6.67241996,273.74570028,22.46015046,1924,0,2,23,赤口,丙午,,,
1924,3,29,土,,2423873.125,7.66106793,287.63633069,23.46015046,1924,0,2,24,先勝,丁未,,,
1924,3,30,日,,2423874.125,8.64922354,301.25095114,24.46015046,1924,0,2,25,友引,戊申,,,
1924,3,31,月,,2423875.125,9.63687615,314.60454700,25.46015046,1924,0,2,26,先負,己酉,,,
1924,4,1,火,,2423876.125,10.62401462,327.71956144,26.46015046,1924,0,2,27,仏滅,庚戌,,,
1924,4,2,水,,2423877.125,11.61062798,340.61917474,27.46015046,1924,0,2,28,大安,辛亥,,,
1924,4,3,木,,2423878.125,12.59670563,353.32341643,28.46015046,1924,0,2,29,赤口,壬子,,,
1924,4,4,金,,2423879.125,13.58223723,5.84815353,29.46015046,1924,0,3,1,先負,癸丑,,,
1924,4,5,土,,2423880.125,14.56721249,18.20648558,0.82151620,1924,0,3,2,仏滅,甲寅,清明,,
1924,4,6,日,,2423881.125,15.55162107,30.41176674,1.82151620,1924,0,3,3,大安,乙卯,,,
1924,4,7,月,,2423882.125,16.53545246,42.48133640,2.82151620,1924,0,3,4,赤口,丙辰,,,
1924,4,8,火,,2423883.125,17.51869616,54.44009307,3.82151620,1924,0,3,5,先勝,丁巳,,,
1924,4,9,水,,2423884.125,18.50134192,66.32324368,4.82151620,1924,0,3,6,友引,戊午,,,
1924,4,10,木,,2423885.125,19.48338000,78.17785259,5.82151620,1924,0,3,7,先負,己未,,,
1924,4,11,金,,2423886.125,20.46480155,90.06305029,6.82151620,1924,0,3,8,仏滅,庚申,,,
1924,4,12,土,,2423887.125,21.44559888,102.04888377,7.82151620,1924,0,3,9,大安,辛酉,,,
1924,4,13,日,,2423888.125,22.42576591,114.21374888,8.82151620,1924,0,3,10,赤口,壬戌,,,
1924,4,14,月,,2423889.125,23.40529875,126.64017253,9.82151620,1924,0,3,11,先勝,癸亥,,,
1924,4,15,火,,2423890.125,24.38419654,139.40851875,10.82151620,1924,0,3,12,友引,甲子,,,
1924,4,16,水,,2423891.125,25.36246275,152.58813807,11.82151620,1924,0,3,13,先負,乙丑,,,
1924,4,17,木,,2423892.125,26.34010664,166.22584145,12.82151620,1924,0,3,14,仏滅,丙寅,,,土用入(春)
1924,4,18,金,,2423893.125,27.31714463,180.33267275,13.82151620,1924,0,3,15,大安,丁卯,,,
1924,4,19,土,,2423894.125,28.29360061,194.87187008,14.82151620,1924,0,3,16,赤口,戊辰,,,
1924,4,20,日,,2423895.125,29.26950444,209.75298929,15.82151620,1924,0,3,17,先勝,己巳,穀雨,,
1924,4,21,月,,2423896.125,30.24488816,224.83758927,16.82151620,1924,0,3,18,友引,庚午,,,
1924,4,22,火,,2423897.125,31.21978123,239.95866971,17.82151620,1924,0,3,19,先負,辛未,,,
1924,4,23,水,,2423898.125,32.19420672,254.94955356,18.82151620,1924,0,3,20,仏滅,壬申,,,
1924,4,24,木,,2423899.125,33.16817996,269.67235144,19.82151620,1924,0,3,21,大安,癸酉,,,
1924,4,25,金,,2423900.125,34.14170972,284.03623461,20.82151620,1924,0,3,22,赤口,甲戌,,,
1924,4,26,土,,2423901.125,35.11480036,298.00149215,21.82151620,1924,0,3,23,先勝,乙亥,,,
1924,4,27,日,,2423902.125,36.08745382,311.57194515,22.82151620,1924,0,3,24,友引,丙子,,,
1924,4,28,月,,2423903.125,37.05967076,324.78149530,23.82151620,1924,0,3,25,先負,丁丑,,,
1924,4,29,火,昭和の日,2423904.125,38.03145100,337.68005948,24.82151620,1924,0,3,26,仏滅,戊寅,,,
1924,4,30,水,,2423905.125,39.00279353,350.32197990,25.82151620,1924,0,3,27,大安,己卯,,,
1924,5,1,木,,2423906.125,39.97369635,2.75804178,26.82151620,1924,0,3,28,赤口,庚辰,,,
1924,5,2,金,,2423907.125,40.94415626,15.03110222,27.82151620,1924,0,3,29,先勝,辛巳,,,八十八夜
1924,5,3,土,憲法記念日,2423908.125,41.91416871,27.17486593,28.82151620,1924,0,3,30,友引,壬午,,,
1924,5,4,日,みどりの日,2423909.125,42.88372777,39.21518856,0.16689815,1924,0,4,1,仏滅,癸未,,,
1924,5,5,月,こどもの日,2423910.125,43.85282622,51.17320072,1.16689815,1924,0,4,2,大安,甲申,,端午,
1924,5,6,火,振替休日,2423911.125,44.82145580,63.06947859,2.16689815,1924,0,4,3,赤口,乙酉,立夏,,
1924,5,7,水,,2423912.125,45.78960765,74.92845807,3.16689815,1924,0,4,4,先勝,丙戌,,,
1924,5,8,木,,2423913.125,46.75727272,86.78235657,4.16689815,1924,0,4,5,友引,丁亥,,,
1924,5,9,金,,2423914.125,47.72444236,98.67403650,5.16689815,1924,0,4,6,先負,戊子,,,
1924,5,10,土,,2423915.125,48.69110888,110.65842771,6.16689815,1924,0,4,7,仏滅,己丑,,,
1924,5,11,日,,2423916.125,49.65726605,122.80224877,7.16689815,1924,0,4,8,大安,庚寅,,,
1924,5,12,月,,2423917.125,50.62290987,135.18174517,8.16689815,1924,0,4,9,赤口,辛卯,,,
1924,5,13,火,,2423918.125,51.58803939,147.87800617,9.16689815,1924,0,4,10,先勝,壬辰,,,
1924,5,14,水,,2423919.125,52.55265787,160.96923430,10.16689815,1924,0,4,11,友引,癸巳,,,
1924,5,15,木,,2423920.125,53.51677408,174.51939100,11.16689815,1924,0,4,12,先負,甲午,,,
1924,5,16,金,,2423921.125,54.48040353,188.56335699,12.16689815,1924,0,4,13,仏滅,乙未,,,
1924,5,17,土,,2423922.125,55.44356892,203.09058246,13.16689815,1924,0,4,14,大安,丙申,,,
1924,5,18,日,,2423923.125,56.40629897,218.03206724,14.16689815,1924,0,4,15,赤口,丁酉,,,
1924,5,19,月,,2423924.125,57.36862542,233.25786388,15.16689815,1924,0,4,16,先勝,戊戌,,,
1924,5,20,火,,2423925.125,58.33057888,248.59108924,16.16689815,1924,0,4,17,友引,己亥,,,
1924,5,21,水,,2423926.125,59.29218556,263.83776919,17.16689815,1924,0,4,18,先負,庚子,小満,,
1924,5,22,木,,2423927.125,60.25346628,278.82288170,18.16689815,1924,0,4,19,仏滅,辛丑,,,
1924,5,23,金,,2423928.125,61.21443757,293.41898255,19.16689815,1924,0,4,20,大安,壬寅,,,
1924,5,24,土,,2423929.125,62.17511343,307.55854223,20.16689815,1924,0,4,21,赤口,癸卯,,,
1924,5,25,日,,2423930.125,63.13550642,321.23014909,21.16689815,1924,0,4,22,先勝,甲辰,,,
1924,5,26,月,,2423931.125,64.09562774,334.46490231,22.16689815,1924,0,4,23,友引,乙巳,,,
1924,5,27,火,,2423932.125,65.05548694,347.32007199,23.16689815,1924,0,4,24,先負,丙午,,,
1924,5,28,水,,2423933.125,66.01509149,359.86462758,24.16689815,1924,0,4,25,仏滅,丁未,,,
1924,5,29,木,,2423934.125,66.97444654,12.16846751,25.16689815,1924,0,4,26,大安,戊申,,,
1924,5,30,金,,2423935.125,67.93355484,24.29547342,26.16689815,1924,0,4,27,赤口,己酉,,,
1924,5,31,土,,2423936.125,68.89241677,36.29984691,27.16689815,1924,0,4,28,先勝,庚戌,,,
1924,6,1,日,,2423937.125,69.85103040,48.22510322,28.16689815,1924,0,4,29,友引,辛亥,,,
1924,6,2,月,,2423938.125,70.80939169,60.10518034,29.16689815,1924,0,5,1,大安,壬子,,,
1924,6,3,火,,2423939.125,71.76749475,71.96716470,0.51832176,1924,0,5,2,赤口,癸丑,,,
1924,6,4,水,,2423940.125,72.72533224,83.83509945,1.51832176,1924,0,5,3,先勝,甲寅,,,
1924,6,5,木,,2423941.125,73.68289590,95.73425249,2.51832176,1924,0,5,4,友引,乙卯,,,
1924,6,6,金,,2423942.125,74.64017727,107.69517913,3.51832176,1924,0,5,5,先負,丙辰,芒種,,
1924,6,7,土,,2423943.125,75.59716840,119.75693303,4.51832176,1924,0,5,6,仏滅,丁巳,,,
1924,6,8,日,,2423944.125,76.55386266,131.96886121,5.51832176,1924,0,5,7,大安,戊午,,,
1924,6,9,月,,2423945.125,77.51025559,144.39048102,6.51832176,1924,0,5,8,赤口,己未,,,
1924,6,10,火,,2423946.125,78.46634575,157.08893705,7.51832176,1924,0,5,9,先勝,庚申,,,
1924,6,11,水,,2423947.125,79.42213571,170.13346590,8.51832176,1924,0,5,10,友引,辛酉,,,入梅
1924,6,12,木,,2423948.125,80.37763297,183.58631793,9.51832176,1924,0,5,11,先負,壬戌,,,
1924,6,13,金,,2423949.125,81.33285070,197.49000383,10.51832176,1924,0,5,12,仏滅,癸亥,,,
1924,6,14,土,,2423950.125,82.28780787,211.85199309,11.51832176,1924,0,5,13,大安,甲子,,,
1924,6,15,日,,2423951.125,83.24252834,226.63027121,12.51832176,1924,0,5,14,赤口,乙丑,,,
1924,6,16,月,,2423952.125,84.19703872,241.72568160,13.51832176,1924,0,5,15,先勝,丙寅,,,
1924,6,17,火,,2423953.125,85.15136571,256.98749211,14.51832176,1924,0,5,16,友引,丁卯,,,
1924,6,18,水,,2423954.125,86.10553420,272.23469503,15.51832176,1924,0,5,17,先負,戊辰,,,
1924,6,19,木,,2423955.125,87.05956710,287.28785644,16.51832176,1924,0,5,18,仏滅,己巳,,,
1924,6,20,金,,2423956.125,88.01348634,302.00014803,17.51832176,1924,0,5,19,大安,庚午,,,
1924,6,21,土,,2423957.125,88.96731384,316.27688843,18.51832176,1924,0,5,20,赤口,辛未,,,
1924,6,22,日,,2423958.125,89.92107133,330.07975197,19.51832176,1924,0,5,21,先勝,壬申,夏至,,
1924,6,23,月,,2423959.125,90.87477921,343.41891643,20.51832176,1924,0,5,22,友引,癸酉,,,
1924,6,24,火,,2423960.125,91.82845535,356.33940655,21.51832176,1924,0,5,23,先負,甲戌,,,
1924,6,25,水,,2423961.125,92.78211428,8.90692402,22.51832176,1924,0,5,24,仏滅,乙亥,,,
1924,6,26,木,,2423962.125,93.73576694,21.19602143,23.51832176,1924,0,5,25,大安,丙子,,,
1924,6,27,金,,2423963.125,94.68942080,33.28145933,24.51832176,1924,0,5,26,赤口,丁丑,,,
1924,6,28,土,,2423964.125,95.64308016,45.23253038,25.51832176,1924,0,5,27,先勝,戊寅,,,
1924,6,29,日,,2423965.125,96.59674637,57.10981909,26.51832176,1924,0,5,28,友引,己卯,,,
1924,6,30,月,,2423966.125,97.55041810,68.96391457,27.51832176,1924,0,5,29,先負,庚辰,,,
1924,7,1,火,,2423967.125,98.50409159,80.83572908,28.51832176,1924,0,5,30,仏滅,辛巳,,,
1924,7,2,水,,2423968.125,99.45776095,92.75815274,29.51832176,1924,0,6,1,赤口,壬午,,,半夏生
1924,7,3,木,,2423969.125,100.41141869,104.75874299,0.89254630,1924,0,6,2,先勝,癸未,,,
1924,7,4,金,,2423970.125,101.36505641,116.86304379,1.89254630,1924,0,6,3,友引,甲申,,,
1924,7,5,土,,2423971.125,102.31866568,129.09798514,2.89254630,1924,0,6,4,先負,乙酉,,,
1924,7,6,日,,2423972.125,103.27223900,141.49471927,3.89254630,1924,0,6,5,仏滅,丙戌,,,
1924,7,7,月,,2423973.125,104.22577087,154.09020393,4.89254630,1924,0,6,6,大安,丁亥,小暑,七夕,
1924,7,8,火,,2423974.125,105.17925864,166.92687385,5.89254630,1924,0,6,7,赤口,戊子,,,
1924,7,9,水,,2423975.125,106.13270334,180.04981442,6.89254630,1924,0,6,8,先勝,己丑,,,
1924,7,10,木,,2423976.125,107.08611014,193.50102123,7.89254630,1924,0,6,9,友引,庚寅,,,
1924,7,11,金,,2423977.125,108.03948857,207.31071567,8.89254630,1924,0,6,10,先負,辛卯,,,
1924,7,12,土,,2423978.125,108.99285216,221.48649761,9.89254630,1924,0,6,11,仏滅,壬辰,,,
1924,7,13,日,,2423979.125,109.94621757,236.00243615,10.89254630,1924,0,6,12,大安,癸巳,,,
1924,7,14,月,,2423980.125,110.89960339,250.79169315,11.89254630,1924,0,6,13,赤口,甲午,,,
1924,7,15,火,,2423981.125,111.85302901,265.74688865,12.89254630,1924,0,6,14,先勝,乙未,,,
1924,7,16,水,,2423982.125,112.80651440,280.73083668,13.89254630,1924,0,6,15,友引,丙申,,,
1924,7,17,木,,2423983.125,113.76008082,295.59629510,14.89254630,1924,0,6,16,先負,丁酉,,,
1924,7,18,金,,2423984.125,114.71375198,310.20903732,15.89254630,1924,0,6,17,仏滅,戊戌,,,
1924,7,19,土,,2423985.125,115.66755423,324.46695997,16.89254630,1924,0,6,18,大安,己亥,,,
1924,7,20,日,,2423986.125,116.62151532,338.31027628,17.89254630,1924,0,6,19,赤口,庚子,,,土用入(夏)
1924,7,21,月,海の日,2423987.125,117.57566221,351.72214211,18.89254630,1924,0,6,20,先勝,辛丑,,,
1924,7,22,火,,2423988.125,118.53001897,4.72238054,19.89254630,1924,0,6,21,友引,壬寅,,,
1924,7,23,水,,2423989.125,119.48460551,17.35797336,20.89254630,1924,0,6,22,先負,癸卯,大暑,,
1924,7,24,木,,2423990.125,120.43943718,29.69324483,21.89254630,1924,0,6,23,仏滅,甲辰,,,
1924,7,25,金,,2423991.125,121.39452502,41.80135221,22.89254630,1924,0,6,24,大安,乙巳,,,
1924,7,26,土,,2423992.125,122.34987625,53.75761959,23.89254630,1924,0,6,25,赤口,丙午,,,
1924,7,27,日,,2423993.125,123.30549470,65.63464497,24.89254630,1924,0,6,26,先勝,丁未,,,
1924,7,28,月,,2423994.125,124.26138118,77.49889401,25.89254630,1924,0,6,27,友引,戊申,,,
1924,7,29,火,,2423995.125,125.21753367,89.40850832,26.89254630,1924,0,6,28,先負,己酉,,,
1924,7,30,水,,2423996.125,126.17394763,101.41215370,27.89254630,1924,0,6,29,仏滅,庚戌,,,
1924,7,31,木,,2423997.125,127.13061631,113.54882251,28.89254630,1924,0,6,30,大安,辛亥,,,
1924,8,1,金,,2423998.125,128.08753139,125.84852871,0.30446759,1924,0,7,1,先勝,壬子,,,
1924,8,2,土,,2423999.125,129.04468381,138.33376264,1.30446759,1924,0,7,2,友引,癸丑,,,
1924,8,3,日,,2424000.125,130.00206486,151.02143398,2.30446759,1924,0,7,3,先負,甲寅,,,
1924,8,4,月,,2424001.125,130.95966728,163.92485814,3.30446759,1924,0,7,4,仏滅,乙卯,,,
1924,8,5,火,,2424002.125,131.91748615,177.05521625,4.30446759,1924,0,7,5,大安,丙辰,,,
1924,8,6,水,,2424003.125,132.87551954,190.42188745,5.30446759,1924,0,7,6,赤口,丁巳,,,
1924,8,7,木,,2424004.125,133.83376859,204.03118424,6.30446759,1924,0,7,7,先勝,戊午,,,
1924,8,8,金,,2424005.125,134.79223726,217.88332490,7.30446759,1924,0,7,8,友引,己未,立秋,,
1924,8,9,土,,2424006.125,135.75093174,231.96795958,8.30446759,1924,0,7,9,先負,庚申,,,
1924,8,10,日,,2424007.125,136.70985982,246.25918094,9.30446759,1924,0,7,10,仏滅,辛酉,,,
1924,8,11,月,山の日,2424008.125,137.66903059,260.71153245,10.30446759,1924,0,7,11,大安,壬戌,,,
1924,8,12,火,,2424009.125,138.62845467,275.25879651,11.30446759,1924,0,7,12,赤口,癸亥,,,
1924,8,13,水,,2424010.125,139.58814515,289.81697272,12.30446759,1924,0,7,13,先勝,甲子,,,
1924,8,14,木,,2424011.125,140.54811904,304.29173142,13.30446759,1924,0,7,14,友引,乙丑,,,
1924,8,15,金,,2424012.125,141.50839822,318.58909945,14.30446759,1924,0,7,15,先負,丙寅,,,
1924,8,16,土,,2424013.125,142.46900917,332.62692989,15.30446759,1924,0,7,16,仏滅,丁卯,,,
1924,8,17,日,,2424014.125,143.42998124,346.34446991,16.30446759,1924,0,7,17,大安,戊辰,,,
1924,8,18,月,,2424015.125,144.39134388,359.70814381,17.30446759,1924,0,7,18,赤口,己巳,,,
1924,8,19,火,,2424016.125,145.35312407,12.71301674,18.30446759,1924,0,7,19,先勝,庚午,,,
1924,8,20,水,,2424017.125,146.31534460,25.38059840,19.30446759,1924,0,7,20,友引,辛未,,,
1924,8,21,木,,2424018.125,147.27802342,37.75428363,20.30446759,1924,0,7,21,先負,壬申,,,
1924,8,22,金,,2424019.125,148.24117379,49.89376341,21.30446759,1924,0,7,22,仏滅,癸酉,,,
1924,8,23,土,,2424020.125,149.20480478,61.86939178,22.30446759,1924,0,7,23,大安,甲戌,処暑,,
1924,8,24,日,,2424021.125,150.16892187,73.75704039,23.30446759,1924,0,7,24,赤口,乙亥,,,
1924,8,25,月,,2424022.125,151.13352736,85.63358882,24.30446759,1924,0,7,25,先勝,丙子,,,
1924,8,26,火,,2424023.125,152.09862065,97.57296719,25.30446759,1924,0,7,26,友引,丁丑,,,
1924,8,27,水,,2424024.125,153.06419843,109.64258928,26.30446759,1924,0,7,27,先負,戊寅,,,
1924,8,28,木,,2424025.125,154.03025493,121.90006255,27.30446759,1924,0,7,28,仏滅,己卯,,,
1924,8,29,金,,2424026.125,154.99678230,134.39020059,28.30446759,1924,0,7,29,大安,庚辰,,,
1924,8,30,土,,2424027.125,155.96377129,147.14254138,29.30446759,1924,0,8,1,友引,辛巳,,,
1924,8,31,日,,2424028.125,156.93121213,160.16974731,0.76631944,1924,0,8,2,先負,壬午,,,
1924,9,1,月,,2424029.125,157.89909556,173.46733488,1.76631944,1924,0,8,3,仏滅,癸未,,,二百十日
1924,9,2,火,,2424030.125,158.86741358,187.01508573,2.76631944,1924,0,8,4,大安,甲申,,,
1924,9,3,水,,2424031.125,159.83615978,200.78016931,3.76631944,1924,0,8,5,赤口,乙酉,,,
1924,9,4,木,,2424032.125,160.80532916,214.72153211,4.76631944,1924,0,8,6,先勝,丙戌,,,
1924,9,5,金,,2424033.125,161.77491767,228.79463606,5.76631944,1924,0,8,7,友引,丁亥,,,
1924,9,6,土,,2424034.125,162.74492184,242.95541524,6.76631944,1924,0,8,8,先負,戊子,,,
1924,9,7,日,,2424035.125,163.71533894,257.16251770,7.76631944,1924,0,8,9,仏滅,己丑,,,
