年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2081,1,1,水,元日,2481130.125,280.83964642,168.48868097,20.82533565,2080,0,11,22,友引,甲子,,,
2081,1,2,木,,2481131.125,281.85871485,182.53832725,21.82533565,2080,0,11,23,先負,乙丑,,,
2081,1,3,金,,2481132.125,282.87789827,196.24958310,22.82533565,2080,0,11,24,仏滅,丙寅,,,
2081,1,4,土,,2481133.125,283.89719192,209.64793191,23.82533565,2080,0,11,25,大安,丁卯,,,
2081,1,5,日,,2481134.125,284.91658396,222.77038717,24.82533565,2080,0,11,26,赤口,戊辰,小寒,,
2081,1,6,月,,2481135.125,285.93605612,235.65529605,25.82533565,2080,0,11,27,先勝,己巳,,,
2081,1,7,火,,2481136.125,286.95558490,248.33585451,26.82533565,2080,0,11,28,友引,庚午,,人日,
2081,1,8,水,,2481137.125,287.97514303,260.83733777,27.82533565,2080,0,11,29,先負,辛未,,,
2081,1,9,木,,2481138.125,288.99470102,273.17753358,28.82533565,2080,0,11,30,仏滅,壬申,,,
2081,1,10,金,,2481139.125,290.01422866,285.36957783,0.08060185,2080,0,12,1,赤口,癸酉,,,
2081,1,11,土,,2481140.125,291.03369633,297.42621385,1.08060185,2080,0,12,2,先勝,甲戌,,,
2081,1,12,日,,2481141.125,292.05307614,309.36445221,2.08060185,2080,0,12,3,友引,乙亥,,,
2081,1,13,月,成人の日,2481142.125,293.07234257,321.20973949,3.08060185,2080,0,12,4,先負,丙子,,,
2081,1,14,火,,2481143.125,294.09147294,332.99901540,4.08060185,2080,0,12,5,仏滅,丁丑,,,
2081,1,15,水,,2481144.125,295.11044740,344.78235410,5.08060185,2080,0,12,6,大安,戊寅,,,
2081,1,16,木,,2481145.125,296.12924887,356.62311115,6.08060185,2080,0,12,7,赤口,己卯,,,土用入(冬)
2081,1,17,金,,2481146.125,297.14786278,8.59655700,7.08060185,2080,0,12,8,先勝,庚辰,,,
2081,1,18,土,,2481147.125,298.16627692,20.78685068,8.08060185,2080,0,12,9,友引,辛巳,,,
2081,1,19,日,,2481148.125,299.18448118,33.28196435,9.08060185,2080,0,12,10,先負,壬午,大寒,,
2081,1,20,月,,2481149.125,300.20246731,46.16595475,10.08060185,2080,0,12,11,仏滅,癸未,,,
2081,1,21,火,,2481150.125,301.22022848,59.50804757,11.08060185,2080,0,12,12,大安,甲申,,,
2081,1,22,水,,2481151.125,302.23775877,73.34873104,12.08060185,2080,0,12,13,赤口,乙酉,,,
2081,1,23,木,,2481152.125,303.25505266,87.68477364,13.08060185,2080,0,12,14,先勝,丙戌,,,
2081,1,24,金,,2481153.125,304.27210527,102.45756875,14.08060185,2080,0,12,15,友引,丁亥,,,
2081,1,25,土,,2481154.125,305.28891375,117.55102805,15.08060185,2080,0,12,16,先負,戊子,,,
2081,1,26,日,,2481155.125,306.30547998,132.80391817,16.08060185,2080,0,12,17,仏滅,己丑,,,
2081,1,27,月,,2481156.125,307.32181287,148.03584149,17.08060185,2080,0,12,18,大安,庚寅,,,
2081,1,28,火,,2481157.125,308.33792808,163.07880541,18.08060185,2080,0,12,19,赤口,辛卯,,,
2081,1,29,水,,2481158.125,309.35384433,177.80316142,19.08060185,2080,0,12,20,先勝,壬辰,,,
2081,1,30,木,,2481159.125,310.36957795,192.13032329,20.08060185,2080,0,12,21,友引,癸巳,,,
2081,1,31,金,,2481160.125,311.38513834,206.03175012,21.08060185,2080,0,12,22,先負,甲午,,,
2081,2,1,土,,2481161.125,312.40052603,219.51884220,22.08060185,2080,0,12,23,仏滅,乙未,,,
2081,2,2,日,,2481162.125,313.41573306,232.62949044,23.08060185,2080,0,12,24,大安,丙申,,,節分
2081,2,3,月,,2481163.125,314.43074469,245.41542690,24.08060185,2080,0,12,25,赤口,丁酉,立春,,
2081,2,4,火,,2481164.125,315.44554133,257.93238103,25.08060185,2080,0,12,26,先勝,戊戌,,,
2081,2,5,水,,2481165.125,316.46010033,270.23352774,26.08060185,2080,0,12,27,友引,己亥,,,
2081,2,6,木,,2481166.125,317.47439737,282.36596276,27.08060185,2080,0,12,28,先負,庚子,,,
2081,2,7,金,,2481167.125,318.48840752,294.36968352,28.08060185,2080,0,12,29,仏滅,辛丑,,,
2081,2,8,土,,2481168.125,319.50210619,306.27850362,29.08060185,2080,0,12,30,大安,壬寅,,,
2081,2,9,日,,2481169.125,320.51546980,318.12232993,0.27849537,2081,0,1,1,先勝,癸卯,,,
2081,2,10,月,,2481170.125,321.52847630,329.93022665,1.27849537,2081,0,1,2,友引,甲辰,,,
2081,2,11,火,建国記念の日,2481171.125,322.54110551,341.73370022,2.27849537,2081,0,1,3,先負,乙巳,,,
2081,2,12,水,,2481172.125,323.55333922,353.56968420,3.27849537,2081,0,1,4,仏滅,丙午,,,
