年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1990,1,1,月,元日,2447892.125,279.92219034,321.55667674,3.98640046,1989,0,12,5,仏滅,丙寅,,,
1990,1,2,火,,2447893.125,280.94169843,334.95297984,4.98640046,1989,0,12,6,大安,丁卯,,,
1990,1,3,水,,2447894.125,281.96113341,348.54887896,5.98640046,1989,0,12,7,赤口,戊辰,,,
1990,1,4,木,,2447895.125,282.98049202,2.35000883,6.98640046,1989,0,12,8,先勝,己巳,,,
1990,1,5,金,,2447896.125,283.99976475,16.35650343,7.98640046,1989,0,12,9,友引,庚午,小寒,,
1990,1,6,土,,2447897.125,285.01894647,30.55585980,8.98640046,1989,0,12,10,先負,辛未,,,
1990,1,7,日,,2447898.125,286.03803475,44.91586969,9.98640046,1989,0,12,11,仏滅,壬申,,人日,
1990,1,8,月,,2447899.125,287.05702814,59.38029967,10.98640046,1989,0,12,12,大安,癸酉,,,
1990,1,9,火,,2447900.125,288.07592497,73.86973999,11.98640046,1989,0,12,13,赤口,甲戌,,,
1990,1,10,水,,2447901.125,289.09472325,88.28876463,12.98640046,1989,0,12,14,先勝,乙亥,,,
1990,1,11,木,,2447902.125,290.11342170,102.53828593,13.98640046,1989,0,12,15,友引,丙子,,,
1990,1,12,金,,2447903.125,291.13202124,116.52983534,14.98640046,1989,0,12,16,先負,丁丑,,,
1990,1,13,土,,2447904.125,292.15052585,130.19776915,15.98640046,1989,0,12,17,仏滅,戊寅,,,
1990,1,14,日,,2447905.125,293.16894211,143.50653757,16.98640046,1989,0,12,18,大安,己卯,,,
1990,1,15,月,成人の日,2447906.125,294.18727773,156.45229151,17.98640046,1989,0,12,19,赤口,庚辰,,,
1990,1,16,火,,2447907.125,295.20553958,169.05994253,18.98640046,1989,0,12,20,先勝,辛巳,,,
1990,1,17,水,,2447908.125,296.22373221,181.37758505,19.98640046,1989,0,12,21,友引,壬午,,,土用入(冬)
1990,1,18,木,,2447909.125,297.24185688,193.47002230,20.98640046,1989,0,12,22,先負,癸未,,,
1990,1,19,金,,2447910.125,298.25991129,205.41251640,21.98640046,1989,0,12,23,仏滅,甲申,,,
1990,1,20,土,,2447911.125,299.27788961,217.28523403,22.98640046,1989,0,12,24,大安,乙酉,大寒,,
1990,1,21,日,,2447912.125,300.29578254,229.16841403,23.98640046,1989,0,12,25,赤口,丙戌,,,
1990,1,22,月,,2447913.125,301.31357730,241.13807243,24.98640046,1989,0,12,26,先勝,丁亥,,,
1990,1,23,火,,2447914.125,302.33125747,253.26205075,25.98640046,1989,0,12,27,友引,戊子,,,
1990,1,24,水,,2447915.125,303.34880277,265.59634916,26.98640046,1989,0,12,28,先負,己丑,,,
1990,1,25,木,,2447916.125,304.36618901,278.18190264,27.98640046,1989,0,12,29,仏滅,庚寅,,,
1990,1,26,金,,2447917.125,305.38338842,291.04218611,28.98640046,1989,0,12,30,大安,辛卯,,,
1990,1,27,土,,2447918.125,306.40037073,304.18216075,0.31943287,1990,0,1,1,先勝,壬辰,,,
1990,1,28,日,,2447919.125,307.41710495,317.58901074,1.31943287,1990,0,1,2,友引,癸巳,,,
1990,1,29,月,,2447920.125,308.43356168,331.23480178,2.31943287,1990,0,1,3,先負,甲午,,,
1990,1,30,火,,2447921.125,309.44971509,345.08070373,3.31943287,1990,0,1,4,仏滅,乙未,,,
1990,1,31,水,,2447922.125,310.46554417,359.08193179,4.31943287,1990,0,1,5,大安,丙申,,,
1990,2,1,木,,2447923.125,311.48103261,13.19231537,5.31943287,1990,0,1,6,赤口,丁酉,,,
1990,2,2,金,,2447924.125,312.49616770,27.36751412,6.31943287,1990,0,1,7,先勝,戊戌,,,
1990,2,3,土,,2447925.125,313.51093888,41.56636682,7.31943287,1990,0,1,8,友引,己亥,,,節分
1990,2,4,日,,2447926.125,314.52533649,55.75048038,8.31943287,1990,0,1,9,先負,庚子,立春,,
1990,2,5,月,,2447927.125,315.53935138,69.88273308,9.31943287,1990,0,1,10,仏滅,辛丑,,,
1990,2,6,火,,2447928.125,316.55297534,83.92567912,10.31943287,1990,0,1,11,大安,壬寅,,,
1990,2,7,水,,2447929.125,317.56620222,97.84082030,11.31943287,1990,0,1,12,赤口,癸卯,,,
1990,2,8,木,,2447930.125,318.57902945,111.58937415,12.31943287,1990,0,1,13,先勝,甲辰,,,
1990,2,9,金,,2447931.125,319.59145904,125.13464467,13.31943287,1990,0,1,14,友引,乙巳,,,
1990,2,10,土,,2447932.125,320.60349785,138.44557486,14.31943287,1990,0,1,15,先負,丙午,,,
1990,2,11,日,建国記念の日,2447933.125,321.61515668,151.50069740,15.31943287,1990,0,1,16,仏滅,丁未,,,
1990,2,12,月,振替休日,2447934.125,322.62644845,164.29162261,16.31943287,1990,0,1,17,大安,戊申,,,
1990,2,13,火,,2447935.125,323.63738614,176.82538526,17.31943287,1990,0,1,18,赤口,己酉,,,
1990,2,14,水,,2447936.125,324.64798090,189.12532622,18.31943287,1990,0,1,19,先勝,庚戌,,,
1990,2,15,木,,2447937.125,325.65824091,201.23053611,19.31943287,1990,0,1,20,友引,辛亥,,,
1990,2,16,金,,2447938.125,326.66817081,213.19413722,20.31943287,1990,0,1,21,先負,壬子,,,
1990,2,17,土,,2447939.125,327.67777159,225.08075009,21.31943287,1990,0,1,22,仏滅,癸丑,,,
1990,2,18,日,,2447940.125,328.68704078,236.96341638,22.31943287,1990,0,1,23,大安,甲寅,,,
1990,2,19,月,,2447941.125,329.69597249,248.92008860,23.31943287,1990,0,1,24,赤口,乙卯,雨水,,
1990,2,20,火,,2447942.125,330.70455746,261.02962478,24.31943287,1990,0,1,25,先勝,丙辰,,,
1990,2,21,水,,2447943.125,331.71278292,273.36710627,25.31943287,1990,0,1,26,友引,丁巳,,,
1990,2,22,木,,2447944.125,332.72063243,285.99830005,26.31943287,1990,0,1,27,先負,戊午,,,
1990,2,23,金,,2447945.125,333.72808610,298.97327089,27.31943287,1990,0,1,28,仏滅,己未,,,
1990,2,24,土,,2447946.125,334.73512127,312.31956927,28.31943287,1990,0,1,29,大安,庚申,,,
1990,2,25,日,,2447947.125,335.74171395,326.03605520,29.31943287,1990,0,2,1,友引,辛酉,,,
1990,2,26,月,,2447948.125,336.74784074,340.08908753,0.75388889,1990,0,2,2,先負,壬戌,,,
1990,2,27,火,,2447949.125,337.75348053,354.41310060,1.75388889,1990,0,2,3,仏滅,癸亥,,,
1990,2,28,水,,2447950.125,338.75861523,8.91697562,2.75388889,1990,0,2,4,大安,甲子,,,
1990,3,1,木,,2447951.125,339.76322903,23.49590269,3.75388889,1990,0,2,5,赤口,乙丑,,,
1990,3,2,金,,2447952.125,340.76730697,38.04617750,4.75388889,1990,0,2,6,先勝,丙寅,,,
1990,3,3,土,,2447953.125,341.77083388,52.47890147,5.75388889,1990,0,2,7,友引,丁卯,,上巳,
1990,3,4,日,,2447954.125,342.77379449,66.72890892,6.75388889,1990,0,2,8,先負,戊辰,,,
1990,3,5,月,,2447955.125,343.77617466,80.75726722,7.75388889,1990,0,2,9,仏滅,己巳,,,
1990,3,6,火,,2447956.125,344.77796318,94.54810587,8.75388889,1990,0,2,10,大安,庚午,啓蟄,,
1990,3,7,水,,2447957.125,345.77915344,108.10206207,9.75388889,1990,0,2,11,赤口,辛未,,,
1990,3,8,木,,2447958.125,346.77974448,121.42890563,10.75388889,1990,0,2,12,先勝,壬申,,,
1990,3,9,金,,2447959.125,347.77974133,134.54132209,11.75388889,1990,0,2,13,友引,癸酉,,,
1990,3,10,土,,2447960.125,348.77915442,147.45096885,12.75388889,1990,0,2,14,先負,甲戌,,,
1990,3,11,日,,2447961.125,349.77799843,160.16712764,13.75388889,1990,0,2,15,仏滅,乙亥,,,
1990,3,12,月,,2447962.125,350.77629052,172.69768241,14.75388889,1990,0,2,16,大安,丙子,,,
1990,3,13,火,,2447963.125,351.77404852,185.05174847,15.75388889,1990,0,2,17,赤口,丁丑,,,
1990,3,14,水,,2447964.125,352.77128923,197.24308095,16.75388889,1990,0,2,18,先勝,戊寅,,,
1990,3,15,木,,2447965.125,353.76802720,209.29340239,17.75388889,1990,0,2,19,友引,己卯,,,
1990,3,16,金,,2447966.125,354.76427405,221.23498068,18.75388889,1990,0,2,20,先負,庚辰,,,
1990,3,17,土,,2447967.125,355.76003817,233.11206903,19.75388889,1990,0,2,21,仏滅,辛巳,,,
1990,3,18,日,,2447968.125,356.75532482,244.98108365,20.75388889,1990,0,2,22,大安,壬午,,,彼岸入(春)
1990,3,19,月,,2447969.125,357.75013618,256.90953786,21.75388889,1990,0,2,23,赤口,癸未,,,
1990,3,20,火,,2447970.125,358.74447158,268.97373941,22.75388889,1990,0,2,24,先勝,甲申,,,
1990,3,21,水,春分の日,2447971.125,359.73832745,281.25511858,23.75388889,1990,0,2,25,友引,乙酉,春分,,彼岸(春)
1990,3,22,木,,2447972.125,0.73169740,293.83486360,24.75388889,1990,0,2,26,先負,丙戌,,,
1990,3,23,金,,2447973.125,1.72457235,306.78643020,25.75388889,1990,0,2,27,仏滅,丁亥,,,
1990,3,24,土,,2447974.125,2.71694095,320.16567029,26.75388889,1990,0,2,28,大安,戊子,,,彼岸明(春)・社日(春)
1990,3,25,日,,2447975.125,3.70879052,333.99904621,27.75388889,1990,0,2,29,赤口,己丑,,,
1990,3,26,月,,2447976.125,4.70010812,348.27184419,28.75388889,1990,0,2,30,先勝,庚寅,,,
1990,3,27,火,,2447977.125,5.69088136,2.92017099,0.29978009,1990,0,3,1,先負,辛卯,,,
1990,3,28,水,,2447978.125,6.68109804,17.83164137,1.29978009,1990,0,3,2,仏滅,壬辰,,,
1990,3,29,木,,2447979.125,7.67074468,32.85821328,2.29978009,1990,0,3,3,大安,癸巳,,,
1990,3,30,金,,2447980.125,8.65980484,47.83986621,3.29978009,1990,0,3,4,赤口,甲午,,,
1990,3,31,土,,2447981.125,9.64825906,62.63204337,4.29978009,1990,0,3,5,先勝,乙未,,,
1990,4,1,日,,2447982.125,10.63608690,77.12740471,5.29978009,1990,0,3,6,友引,丙申,,,
1990,4,2,月,,2447983.125,11.62327033,91.26558513,6.29978009,1990,0,3,7,先負,丁酉,,,
1990,4,3,火,,2447984.125,12.60979671,105.03069599,7.29978009,1990,0,3,8,仏滅,戊戌,,,
1990,4,4,水,,2447985.125,13.59566060,118.44081941,8.29978009,1990,0,3,9,大安,己亥,,,
1990,4,5,木,,2447986.125,14.58086396,131.53476427,9.29978009,1990,0,3,10,赤口,庚子,清明,,
1990,4,6,金,,2447987.125,15.56541540,144.35994477,10.29978009,1990,0,3,11,先勝,辛丑,,,
1990,4,7,土,,2447988.125,16.54932886,156.96329587,11.29978009,1990,0,3,12,友引,壬寅,,,
1990,4,8,日,,2447989.125,17.53262207,169.38572773,12.29978009,1990,0,3,13,先負,癸卯,,,
1990,4,9,月,,2447990.125,18.51531504,181.65989124,13.29978009,1990,0,3,14,仏滅,甲辰,,,
1990,4,10,火,,2447991.125,19.49742858,193.81071023,14.29978009,1990,0,3,15,大安,乙巳,,,
1990,4,11,水,,2447992.125,20.47898303,205.85799324,15.29978009,1990,0,3,16,赤口,丙午,,,
1990,4,12,木,,2447993.125,21.45999731,217.82032888,16.29978009,1990,0,3,17,先勝,丁未,,,
1990,4,13,金,,2447994.125,22.44048823,229.71943433,17.29978009,1990,0,3,18,友引,戊申,,,
1990,4,14,土,,2447995.125,23.42047015,241.58417936,18.29978009,1990,0,3,19,先負,己酉,,,
1990,4,15,日,,2447996.125,24.39995492,253.45367706,19.29978009,1990,0,3,20,仏滅,庚戌,,,
1990,4,16,月,,2447997.125,25.37895200,265.37904410,20.29978009,1990,0,3,21,大安,辛亥,,,
1990,4,17,火,,2447998.125,26.35746864,277.42359638,21.29978009,1990,0,3,22,赤口,壬子,,,土用入(春)
1990,4,18,水,,2447999.125,27.33551005,289.66127737,22.29978009,1990,0,3,23,先勝,癸丑,,,
1990,4,19,木,,2448000.125,28.31307963,302.17299414,23.29978009,1990,0,3,24,友引,甲寅,,,
