年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2084,3,26,日,,2482310.125,5.91080044,229.17825576,19.41265046,2084,0,2,20,先負,甲辰,,,
2084,3,27,月,,2482311.125,6.90117972,243.38650229,20.41265046,2084,0,2,21,仏滅,乙巳,,,
2084,3,28,火,,2482312.125,7.89108125,257.59624009,21.41265046,2084,0,2,22,大安,丙午,,,
2084,3,29,水,,2482313.125,8.88050623,271.76419840,22.41265046,2084,0,2,23,赤口,丁未,,,
2084,3,30,木,,2482314.125,9.86944999,285.86463376,23.41265046,2084,0,2,24,先勝,戊申,,,
2084,3,31,金,,2482315.125,12.83330341,327.63695397,24.41265046,2084,0,2,25,友引,己酉,,,
2084,4,1,土,,2482316.125,13.82022881,341.33607890,25.41265046,2084,0,2,26,先負,庚戌,,,
2084,4,2,日,,2482317.125,12.83330344,327.63695440,26.41265046,2084,0,2,27,仏滅,辛亥,,,
2084,4,3,月,,2482318.125,13.82022884,341.33607932,27.41265046,2084,0,2,28,大安,壬子,,,
2084,4,4,火,,2482319.125,14.80662568,354.87867401,28.41265046,2084,0,2,29,赤口,癸丑,清明,,
2084,4,5,水,,2482320.125,15.79248450,8.22780737,29.41265046,2084,0,3,1,先負,甲寅,,,
2084,4,6,木,,2482321.125,16.77779486,21.34747282,0.87898148,2084,0,3,2,仏滅,乙卯,,,
2084,4,7,金,,2482322.125,17.76254497,34.21063738,1.87898148,2084,0,3,3,大安,丙辰,,,
2084,4,8,土,,2482323.125,18.74672192,46.80626897,2.87898148,2084,0,3,4,赤口,丁巳,,,
2084,4,9,日,,2482324.125,19.73031234,59.14373630,3.87898148,2084,0,3,5,先勝,戊午,,,
2084,4,10,月,,2482325.125,20.71330330,71.25407984,4.87898148,2084,0,3,6,友引,己未,,,
2084,4,11,火,,2482326.125,21.69568313,83.18860069,5.87898148,2084,0,3,7,先負,庚申,,,
2084,4,12,水,,2482327.125,22.67744206,95.01566400,6.87898148,2084,0,3,8,仏滅,辛酉,,,
2084,4,13,木,,2482328.125,23.65857266,106.81653483,7.87898148,2084,0,3,9,大安,壬戌,,,
2084,4,14,金,,2482329.125,24.63907013,118.68069019,8.87898148,2084,0,3,10,赤口,癸亥,,,
2084,4,15,土,,2482330.125,25.61893278,130.70060232,9.87898148,2084,0,3,11,先勝,甲子,,,
2084,4,16,日,,2482331.125,26.59816248,142.96565695,10.87898148,2084,0,3,12,友引,乙丑,,,土用入(春)
2084,4,17,月,,2482332.125,27.57676551,155.55478006,11.87898148,2084,0,3,13,先負,丙寅,,,
2084,4,18,火,,2482333.125,28.55475338,168.52763462,12.87898148,2084,0,3,14,仏滅,丁卯,,,
2084,4,19,水,,2482334.125,29.53214351,181.91503822,13.87898148,2084,0,3,15,大安,戊辰,穀雨,,
2084,4,20,木,,2482335.125,30.50895904,195.71050038,14.87898148,2084,0,3,16,赤口,己巳,,,
2084,4,21,金,,2482336.125,31.48522740,209.86599007,15.87898148,2084,0,3,17,先勝,庚午,,,
2084,4,22,土,,2482337.125,32.46097740,224.29520992,16.87898148,2084,0,3,18,友引,辛未,,,
2084,4,23,日,,2482338.125,33.43623544,238.88574575,17.87898148,2084,0,3,19,先負,壬申,,,
2084,4,24,月,,2482339.125,34.41102249,253.51775815,18.87898148,2084,0,3,20,仏滅,癸酉,,,
2084,4,25,火,,2482340.125,35.38535287,268.08350723,19.87898148,2084,0,3,21,大安,甲戌,,,
2084,4,26,水,,2482341.125,36.35923512,282.50148413,20.87898148,2084,0,3,22,赤口,乙亥,,,
2084,4,27,木,,2482342.125,37.33267416,296.72168319,21.87898148,2084,0,3,23,先勝,丙子,,,
2084,4,28,金,,2482343.125,38.30567332,310.72248004,22.87898148,2084,0,3,24,友引,丁丑,,,
2084,4,29,土,昭和の日,2482344.125,39.27823538,324.50224932,23.87898148,2084,0,3,25,先負,戊寅,,,
2084,4,30,日,,2482345.125,40.25036281,338.06944869,24.87898148,2084,0,3,26,仏滅,己卯,,,
2084,5,1,月,,2482346.125,41.22205716,351.43409087,25.87898148,2084,0,3,27,大安,庚辰,,,八十八夜
2084,5,2,火,,2482347.125,42.19331831,4.60229647,26.87898148,2084,0,3,28,赤口,辛巳,,,
2084,5,3,水,憲法記念日,2482348.125,43.16414375,17.57450338,27.87898148,2084,0,3,29,先勝,壬午,,,
2084,5,4,木,みどりの日,2482349.125,44.13452817,30.34701566,28.87898148,2084,0,3,30,友引,癸未,立夏,,
2084,5,5,金,こどもの日,2482350.125,45.10446356,42.91592601,0.30932870,2084,0,4,1,仏滅,甲申,,端午,
2084,5,6,土,,2482351.125,46.07393966,55.28208729,1.30932870,2084,0,4,2,大安,乙酉,,,
2084,5,7,日,,2482352.125,47.04294493,67.45582170,2.30932870,2084,0,4,3,赤口,丙戌,,,
2084,5,8,月,,2482353.125,48.01146758,79.46040680,3.30932870,2084,0,4,4,先勝,丁亥,,,
2084,5,9,火,,2482354.125,48.97949659,91.33389180,4.30932870,2084,0,4,5,友引,戊子,,,
2084,5,10,水,,2482355.125,49.94702255,103.12926032,5.30932870,2084,0,4,6,先負,己丑,,,
2084,5,11,木,,2482356.125,50.91403832,114.91319659,6.30932870,2084,0,4,7,仏滅,庚寅,,,
2084,5,12,金,,2482357.125,51.88053942,126.76370420,7.30932870,2084,0,4,8,大安,辛卯,,,
2084,5,13,土,,2482358.125,52.84652449,138.76663067,8.30932870,2084,0,4,9,赤口,壬辰,,,
2084,5,14,日,,2482359.125,53.81199571,151.01086850,9.30932870,2084,0,4,10,先勝,癸巳,,,
2084,5,15,月,,2482360.125,54.77695943,163.58178794,10.30932870,2084,0,4,11,友引,甲午,,,
2084,5,16,火,,2482361.125,55.74142687,176.55246856,11.30932870,2084,0,4,12,先負,乙未,,,
2084,5,17,水,,2482362.125,56.70541473,189.97278018,12.30932870,2084,0,4,13,仏滅,丙申,,,
2084,5,18,木,,2482363.125,57.66894515,203.85751245,13.30932870,2084,0,4,14,大安,丁酉,,,
2084,5,19,金,,2482364.125,58.63204457,218.17645640,14.30932870,2084,0,4,15,赤口,戊戌,,,
2084,5,20,土,,2482365.125,59.59474131,232.85075931,15.30932870,2084,0,4,16,先勝,己亥,小満,,
2084,5,21,日,,2482366.125,60.55706230,247.75948749,16.30932870,2084,0,4,17,友引,庚子,,,
2084,5,22,月,,2482367.125,61.51903056,262.75702761,17.30932870,2084,0,4,18,先負,辛丑,,,
2084,5,23,火,,2482368.125,62.48066468,277.69691992,18.30932870,2084,0,4,19,仏滅,壬寅,,,
2084,5,24,水,,2482369.125,63.44198033,292.45431960,19.30932870,2084,0,4,20,大安,癸卯,,,
2084,5,25,木,,2482370.125,64.40299232,306.94025636,20.30932870,2084,0,4,21,赤口,甲辰,,,
2084,5,26,金,,2482371.125,65.36371561,321.10525249,21.30932870,2084,0,4,22,先勝,乙巳,,,
2084,5,27,土,,2482372.125,66.32416496,334.93432224,22.30932870,2084,0,4,23,友引,丙午,,,
2084,5,28,日,,2482373.125,67.28435360,348.43744804,23.30932870,2084,0,4,24,先負,丁未,,,
2084,5,29,月,,2482374.125,68.24429198,1.63932830,24.30932870,2084,0,4,25,仏滅,戊申,,,
2084,5,30,火,,2482375.125,69.20398688,14.57080845,25.30932870,2084,0,4,26,大安,己酉,,,
2084,5,31,水,,2482376.125,70.16344106,27.26304344,26.30932870,2084,0,4,27,赤口,庚戌,,,
2084,6,1,木,,2482377.125,71.12265340,39.74451994,27.30932870,2084,0,4,28,先勝,辛亥,,,
2084,6,2,金,,2482378.125,72.08161932,52.04055137,28.30932870,2084,0,4,29,友引,壬子,,,
2084,6,3,土,,2482379.125,73.04033149,64.17461415,29.30932870,2084,0,5,1,大安,癸丑,,,
2084,6,4,日,,2482380.125,73.99878075,76.17080160,0.69766204,2084,0,5,2,赤口,甲寅,,,
2084,6,5,月,,2482381.125,74.95695710,88.05669361,1.69766204,2084,0,5,3,先勝,乙卯,芒種,,
2084,6,6,火,,2482382.125,75.91485071,99.86604819,2.69766204,2084,0,5,4,友引,丙辰,,,
2084,6,7,水,,2482383.125,76.87245287,111.64088584,3.69766204,2084,0,5,5,先負,丁巳,,,
2084,6,8,木,,2482384.125,77.82975672,123.43269094,4.69766204,2084,0,5,6,仏滅,戊午,,,
2084,6,9,金,,2482385.125,78.78675783,135.30256429,5.69766204,2084,0,5,7,大安,己未,,,
2084,6,10,土,,2482386.125,79.74345468,147.32016018,6.69766204,2084,0,5,8,赤口,庚申,,,入梅
2084,6,11,日,,2482387.125,80.69984900,159.56116657,7.69766204,2084,0,5,9,先勝,辛酉,,,
2084,6,12,月,,2482388.125,81.65594622,172.10295281,8.69766204,2084,0,5,10,友引,壬戌,,,
2084,6,13,火,,2482389.125,82.61175584,185.01794500,9.69766204,2084,0,5,11,先負,癸亥,,,
2084,6,14,水,,2482390.125,83.56729175,198.36446090,10.69766204,2084,0,5,12,仏滅,甲子,,,
2084,6,15,木,,2482391.125,84.52257207,212.17538930,11.69766204,2084,0,5,13,大安,乙丑,,,
2084,6,16,金,,2482392.125,85.47761830,226.44637172,12.69766204,2084,0,5,14,赤口,丙寅,,,
2084,6,17,土,,2482393.125,86.43245356,241.12679406,13.69766204,2084,0,5,15,先勝,丁卯,,,
2084,6,18,日,,2482394.125,87.38710056,256.11793418,14.69766204,2084,0,5,16,友引,戊辰,,,
2084,6,19,月,,2482395.125,88.34158031,271.28163053,15.69766204,2084,0,5,17,先負,己巳,,,
2084,6,20,火,,2482396.125,89.29591278,286.45920858,16.69766204,2084,0,5,18,仏滅,庚午,夏至,,
2084,6,21,水,,2482397.125,90.25011882,301.49573481,17.69766204,2084,0,5,19,大安,辛未,,,
2084,6,22,木,,2482398.125,91.20422177,316.26210548,18.69766204,2084,0,5,20,赤口,壬申,,,
2084,6,23,金,,2482399.125,92.15824700,330.66888327,19.69766204,2084,0,5,21,先勝,癸酉,,,
2084,6,24,土,,2482400.125,93.11221966,344.66991374,20.69766204,2084,0,5,22,友引,甲戌,,,
2084,6,25,日,,2482401.125,94.06616191,358.25765644,21.69766204,2084,0,5,23,先負,乙亥,,,
2084,6,26,月,,2482402.125,95.02009106,11.45395779,22.69766204,2084,0,5,24,仏滅,丙子,,,
2084,6,27,火,,2482403.125,95.97401884,24.29974812,23.69766204,2084,0,5,25,大安,丁丑,,,
2084,6,28,水,,2482404.125,96.92795171,36.84592582,24.69766204,2084,0,5,26,赤口,戊寅,,,
2084,6,29,木,,2482405.125,97.88189150,49.14645443,25.69766204,2084,0,5,27,先勝,己卯,,,
2084,6,30,金,,2482406.125,98.83583627,61.25385780,26.69766204,2084,0,5,28,友引,庚辰,,,
2084,7,1,土,,2482407.125,99.78978118,73.21686480,27.69766204,2084,0,5,29,先負,辛巳,,,半夏生
2084,7,2,日,,2482408.125,100.74371934,85.07979797,28.69766204,2084,0,5,30,仏滅,壬午,,,
2084,7,3,月,,2482409.125,101.69764262,96.88326636,0.05543981,2084,0,6,1,赤口,癸未,,,
2084,7,4,火,,2482410.125,102.65154256,108.66573409,1.05543981,2084,0,6,2,先勝,甲申,,,
2084,7,5,水,,2482411.125,103.60541121,120.46555345,2.05543981,2084,0,6,3,友引,乙酉,,,
2084,7,6,木,,2482412.125,104.55924191,132.32306518,3.05543981,2084,0,6,4,先負,丙戌,小暑,,
2084,7,7,金,,2482413.125,105.51302996,144.28237710,4.05543981,2084,0,6,5,仏滅,丁亥,,七夕,
2084,7,8,土,,2482414.125,106.46677309,156.39244109,5.05543981,2084,0,6,6,大安,戊子,,,
2084,7,9,日,,2482415.125,107.42047182,168.70703971,6.05543981,2084,0,6,7,赤口,己丑,,,
2084,7,10,月,,2482416.125,108.37412967,181.28327415,7.05543981,2084,0,6,8,先勝,庚寅,,,
2084,7,11,火,,2482417.125,109.32775321,194.17813813,8.05543981,2084,0,6,9,友引,辛卯,,,
2084,7,12,水,,2482418.125,110.28135201,207.44283140,9.05543981,2084,0,6,10,先負,壬辰,,,
2084,7,13,木,,2482419.125,111.23493824,221.11474230,10.05543981,2084,0,6,11,仏滅,癸巳,,,
2084,7,14,金,,2482420.125,112.18852592,235.20765344,11.05543981,2084,0,6,12,大安,甲午,,,
2084,7,15,土,,2482421.125,113.14213001,249.70177130,12.05543981,2084,0,6,13,赤口,乙未,,,
2084,7,16,日,,2482422.125,114.09576563,264.53640251,13.05543981,2084,0,6,14,先勝,丙申,,,
2084,7,17,月,海の日,2482423.125,115.04944845,279.60881435,14.05543981,2084,0,6,15,友引,丁酉,,,
2084,7,18,火,,2482424.125,116.00319648,294.78203962,15.05543981,2084,0,6,16,先負,戊戌,,,
2084,7,19,水,,2482425.125,116.95703252,309.90167644,16.05543981,2084,0,6,17,仏滅,己亥,,,土用入(夏)
2084,7,20,木,,2482426.125,117.91098518,324.81800003,17.05543981,2084,0,6,18,大安,庚子,,,
2084,7,21,金,,2482427.125,118.86508716,339.40713463,18.05543981,2084,0,6,19,赤口,辛丑,,,
2084,7,22,土,,2482428.125,119.81937125,353.58542757,19.05543981,2084,0,6,20,先勝,壬寅,大暑,,
2084,7,23,日,,2482429.125,120.77386633,7.31427713,20.05543981,2084,0,6,21,友引,癸卯,,,
2084,7,24,月,,2482430.125,121.72859479,20.59642047,21.05543981,2084,0,6,22,先負,甲辰,,,
2084,7,25,火,,2482431.125,122.68357201,33.46696892,22.05543981,2084,0,6,23,仏滅,乙巳,,,
2084,7,26,水,,2482432.125,123.63880703,45.98273845,23.05543981,2084,0,6,24,大安,丙午,,,
2084,7,27,木,,2482433.125,124.59430378,58.21237807,24.05543981,2084,0,6,25,赤口,丁未,,,
2084,7,28,金,,2482434.125,125.55006229,70.22849523,25.05543981,2084,0,6,26,先勝,戊申,,,
2084,7,29,土,,2482435.125,126.50607969,82.10202161,26.05543981,2084,0,6,27,友引,己酉,,,
2084,7,30,日,,2482436.125,127.46235101,93.89858026,27.05543981,2084,0,6,28,先負,庚戌,,,
2084,7,31,月,,2482437.125,128.41886986,105.67647819,28.05543981,2084,0,6,29,仏滅,辛亥,,,
2084,8,1,火,,2482438.125,129.37562907,117.48599161,29.05543981,2084,0,6,30,大安,壬子,,,
2084,8,2,水,,2482439.125,130.33262143,129.36968704,0.41231481,2084,0,7,1,先勝,癸丑,,,
2084,8,3,木,,2482440.125,131.28984034,141.36357579,1.41231481,2084,0,7,2,友引,甲寅,,,
2084,8,4,金,,2482441.125,132.24728044,153.49888403,2.41231481,2084,0,7,3,先負,乙卯,,,
2084,8,5,土,,2482442.125,133.20493810,165.80415016,3.41231481,2084,0,7,4,仏滅,丙辰,,,
2084,8,6,日,,2482443.125,134.16281168,178.30725599,4.41231481,2084,0,7,5,大安,丁巳,立秋,,
2084,8,7,月,,2482444.125,135.12090153,191.03688909,5.41231481,2084,0,7,6,赤口,戊午,,,
2084,8,8,火,,2482445.125,136.07920984,204.02287038,6.41231481,2084,0,7,7,先勝,己未,,,
2084,8,9,水,,2482446.125,137.03774020,217.29478322,7.41231481,2084,0,7,8,友引,庚申,,,
2084,8,10,木,,2482447.125,137.99649717,230.87845808,8.41231481,2084,0,7,9,先負,辛酉,,,
2084,8,11,金,山の日,2482448.125,138.95548574,244.79015265,9.41231481,2084,0,7,10,仏滅,壬戌,,,
2084,8,12,土,,2482449.125,139.91471121,259.02880785,10.41231481,2084,0,7,11,大安,癸亥,,,
2084,8,13,日,,2482450.125,140.87417968,273.56761736,11.41231481,2084,0,7,12,赤口,甲子,,,
2084,8,14,月,,2482451.125,141.83389972,288.34721911,12.41231481,2084,0,7,13,先勝,乙丑,,,
2084,8,15,火,,2482452.125,142.79388500,303.27365139,13.41231481,2084,0,7,14,友引,丙寅,,,
2084,8,16,水,,2482453.125,143.75415675,318.22396075,14.41231481,2084,0,7,15,先負,丁卯,,,
2084,8,17,木,,2482454.125,144.71474432,333.06028814,15.41231481,2084,0,7,16,仏滅,戊辰,,,
2084,8,18,金,,2482455.125,145.67568274,347.64975693,16.41231481,2084,0,7,17,大安,己巳,,,
2084,8,19,土,,2482456.125,146.63700797,1.88445933,17.41231481,2084,0,7,18,赤口,庚午,,,
2084,8,20,日,,2482457.125,147.59875208,15.69556197,18.41231481,2084,0,7,19,先勝,辛未,,,
2084,8,21,月,,2482458.125,148.56094029,29.05832591,19.41231481,2084,0,7,20,友引,壬申,,,
2084,8,22,火,,2482459.125,149.52359013,41.98870105,20.41231481,2084,0,7,21,先負,癸酉,処暑,,
2084,8,23,水,,2482460.125,150.48671233,54.53465590,21.41231481,2084,0,7,22,仏滅,甲戌,,,
2084,8,24,木,,2482461.125,151.45031228,66.76575368,22.41231481,2084,0,7,23,大安,乙亥,,,
2084,8,25,金,,2482462.125,152.41439144,78.76341344,23.41231481,2084,0,7,24,赤口,丙子,,,
2084,8,26,土,,2482463.125,153.37894842,90.61294537,24.41231481,2084,0,7,25,先勝,丁丑,,,
2084,8,27,日,,2482464.125,154.34397983,102.39748214,25.41231481,2084,0,7,26,友引,戊寅,,,
2084,8,28,月,,2482465.125,155.30948072,114.19348180,26.41231481,2084,0,7,27,先負,己卯,,,
2084,8,29,火,,2482466.125,156.27544517,126.06741825,27.41231481,2084,0,7,28,仏滅,庚辰,,,
2084,8,30,水,,2482467.125,157.24186666,138.07343683,28.41231481,2084,0,7,29,大安,辛巳,,,
2084,8,31,木,,2482468.125,158.20873860,150.25197190,29.41231481,2084,0,8,1,友引,壬午,,,二百十日
2084,9,1,金,,2482469.125,159.17605480,162.62951867,0.80075231,2084,0,8,2,先負,癸未,,,
2084,9,2,土,,2482470.125,160.14380972,175.21978671,1.80075231,2084,0,8,3,仏滅,甲申,,,
2084,9,3,日,,2482471.125,161.11199863,188.02631781,2.80075231,2084,0,8,4,大安,乙酉,,,
2084,9,4,月,,2482472.125,162.08061738,201.04628697,3.80075231,2084,0,8,5,赤口,丙戌,,,
2084,9,5,火,,2482473.125,163.04966193,214.27475695,4.80075231,2084,0,8,6,先勝,丁亥,,,
2084,9,6,水,,2482474.125,164.01912797,227.70828427,5.80075231,2084,0,8,7,友引,戊子,,,
2084,9,7,木,,2482475.125,164.98901056,241.34667483,6.80075231,2084,0,8,8,先負,己丑,白露,,
