年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1981,8,28,金,,2444844.125,154.23682038,129.57239326,27.96393519,1981,0,7,29,大安,戊寅,,,
1981,8,29,土,,2444845.125,155.20315272,143.05163298,28.96393519,1981,0,8,1,友引,己卯,,,
1981,8,30,日,,2444846.125,156.16992688,156.31012323,0.51151620,1981,0,8,2,先負,庚辰,,,
1981,8,31,月,,2444847.125,157.13713401,169.32613403,1.51151620,1981,0,8,3,仏滅,辛巳,,,
1981,9,1,火,,2444848.125,158.10476802,182.08813459,2.51151620,1981,0,8,4,大安,壬午,,,二百十日
1981,9,2,水,,2444849.125,159.07282496,194.59888527,3.51151620,1981,0,8,5,赤口,癸未,,,
1981,9,3,木,,2444850.125,160.04130236,206.87789340,4.51151620,1981,0,8,6,先勝,甲申,,,
1981,9,4,金,,2444851.125,161.01019880,218.96191422,5.51151620,1981,0,8,7,友引,乙酉,,,
1981,9,5,土,,2444852.125,161.97951360,230.90370697,6.51151620,1981,0,8,8,先負,丙戌,,,
1981,9,6,日,,2444853.125,162.94924671,242.76951766,7.51151620,1981,0,8,9,仏滅,丁亥,,,
1981,9,7,月,,2444854.125,163.91939870,254.63574005,8.51151620,1981,0,8,10,大安,戊子,,,
1981,9,8,火,,2444855.125,164.88997093,266.58498798,9.51151620,1981,0,8,11,赤口,己丑,白露,,
