年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2072,1,1,金,元日,2477842.125,280.01560791,32.15946908,10.63302083,2071,0,11,12,仏滅,丙子,,,
2072,1,2,土,,2477843.125,281.03455544,45.43932418,11.63302083,2071,0,11,13,大安,丁丑,,,
2072,1,3,日,,2477844.125,282.05347655,59.21584993,12.63302083,2071,0,11,14,赤口,戊寅,,,
2072,1,4,月,,2477845.125,283.07237120,73.48483416,13.63302083,2071,0,11,15,先勝,己卯,,,
2072,1,5,火,,2477846.125,284.09124055,88.18623020,14.63302083,2071,0,11,16,友引,庚辰,小寒,,
2072,1,6,水,,2477847.125,285.11008661,103.20312412,15.63302083,2071,0,11,17,先負,辛巳,,,
2072,1,7,木,,2477848.125,286.12891278,118.37532720,16.63302083,2071,0,11,18,仏滅,壬午,,人日,
2072,1,8,金,,2477849.125,287.14772479,133.52624508,17.63302083,2071,0,11,19,大安,癸未,,,
2072,1,9,土,,2477850.125,288.16653112,148.49441989,18.63302083,2071,0,11,20,赤口,甲申,,,
2072,1,10,日,,2477851.125,289.18534169,163.15838340,19.63302083,2071,0,11,21,先勝,乙酉,,,
2072,1,11,月,成人の日,2477852.125,290.20416511,177.44765749,20.63302083,2071,0,11,22,友引,丙戌,,,
2072,1,12,火,,2477853.125,291.22300577,191.34003789,21.63302083,2071,0,11,23,先負,丁亥,,,
2072,1,13,水,,2477854.125,292.24186198,204.85028571,22.63302083,2071,0,11,24,仏滅,戊子,,,
2072,1,14,木,,2477855.125,293.26072554,218.01610717,23.63302083,2071,0,11,25,大安,己丑,,,
2072,1,15,金,,2477856.125,294.27958227,230.88548412,24.63302083,2071,0,11,26,赤口,庚寅,,,
2072,1,16,土,,2477857.125,295.29841317,243.50722713,25.63302083,2071,0,11,27,先勝,辛卯,,,
2072,1,17,日,,2477858.125,296.31719555,255.92514618,26.63302083,2071,0,11,28,友引,壬辰,,,土用入(冬)
2072,1,18,月,,2477859.125,297.33590422,268.17551686,27.63302083,2071,0,11,29,先負,癸巳,,,
2072,1,19,火,,2477860.125,298.35451255,280.28724875,28.63302083,2071,0,11,30,仏滅,甲午,,,
2072,1,20,水,,2477861.125,299.37299340,292.28406264,29.63302083,2071,0,12,1,赤口,乙未,大寒,,
2072,1,21,木,,2477862.125,300.39132000,304.18792343,0.84961806,2071,0,12,2,先勝,丙申,,,
2072,1,22,金,,2477863.125,301.40946666,316.02297136,1.84961806,2071,0,12,3,友引,丁酉,,,
2072,1,23,土,,2477864.125,302.42740933,327.81925316,2.84961806,2071,0,12,4,先負,戊戌,,,
2072,1,24,日,,2477865.125,303.44512587,339.61570541,3.84961806,2071,0,12,5,仏滅,己亥,,,
2072,1,25,月,,2477866.125,304.46259627,351.46200745,4.84961806,2071,0,12,6,大安,庚子,,,
2072,1,26,火,,2477867.125,305.47980265,3.41906193,5.84961806,2071,0,12,7,赤口,辛丑,,,
2072,1,27,水,,2477868.125,306.49672920,15.55787903,6.84961806,2071,0,12,8,先勝,壬寅,,,
2072,1,28,木,,2477869.125,307.51336210,27.95654687,7.84961806,2071,0,12,9,友引,癸卯,,,
2072,1,29,金,,2477870.125,308.52968945,40.69480395,8.84961806,2071,0,12,10,先負,甲辰,,,
2072,1,30,土,,2477871.125,309.54570120,53.84565468,9.84961806,2071,0,12,11,仏滅,乙巳,,,
2072,1,31,日,,2477872.125,310.56138896,67.46375867,10.84961806,2071,0,12,12,大安,丙午,,,
2072,2,1,月,,2477873.125,311.57674596,81.57133841,11.84961806,2071,0,12,13,赤口,丁未,,,
2072,2,2,火,,2477874.125,312.59176719,96.14427036,12.84961806,2071,0,12,14,先勝,戊申,,,
2072,2,3,水,,2477875.125,313.60645018,111.10328914,13.84961806,2071,0,12,15,友引,己酉,,,節分
2072,2,4,木,,2477876.125,314.62079660,126.31611418,14.84961806,2071,0,12,16,先負,庚戌,立春,,
2072,2,5,金,,2477877.125,315.63481405,141.61368418,15.84961806,2071,0,12,17,仏滅,辛亥,,,
2072,2,6,土,,2477878.125,316.64851652,156.81754305,16.84961806,2071,0,12,18,大安,壬子,,,
2072,2,7,日,,2477879.125,317.66192224,171.76947315,17.84961806,2071,0,12,19,赤口,癸丑,,,
2072,2,8,月,,2477880.125,318.67504943,186.35345244,18.84961806,2071,0,12,20,先勝,甲寅,,,
2072,2,9,火,,2477881.125,319.68791171,200.50461767,19.84961806,2071,0,12,21,友引,乙卯,,,
2072,2,10,水,,2477882.125,320.70051538,214.20619108,20.84961806,2071,0,12,22,先負,丙辰,,,
2072,2,11,木,建国記念の日,2477883.125,321.71285893,227.47908173,21.84961806,2071,0,12,23,仏滅,丁巳,,,
2072,2,12,金,,2477884.125,322.72493410,240.36916901,22.84961806,2071,0,12,24,大安,戊午,,,
2072,2,13,土,,2477885.125,323.73672755,252.93564518,23.84961806,2071,0,12,25,赤口,己未,,,
2072,2,14,日,,2477886.125,324.74822244,265.24194855,24.84961806,2071,0,12,26,先勝,庚申,,,
2072,2,15,月,,2477887.125,325.75939969,277.34958036,25.84961806,2071,0,12,27,友引,辛酉,,,
2072,2,16,火,,2477888.125,326.77023888,289.31451003,26.84961806,2071,0,12,28,先負,壬戌,,,
2072,2,17,水,,2477889.125,327.78071896,301.18570630,27.84961806,2071,0,12,29,仏滅,癸亥,,,
2072,2,18,木,,2477890.125,328.79081878,313.00533648,28.84961806,2071,0,12,30,大安,甲子,,,
2072,2,19,金,,2477891.125,329.80051756,324.81021154,0.03815972,2072,0,1,1,先勝,乙丑,雨水,,
2072,2,20,土,,2477892.125,330.80979528,336.63407061,1.03815972,2072,0,1,2,友引,丙寅,,,
2072,2,21,日,,2477893.125,331.81863298,348.51027557,2.03815972,2072,0,1,3,先負,丁卯,,,
2072,2,22,月,,2477894.125,332.82701290,0.47447187,3.03815972,2072,0,1,4,仏滅,戊辰,,,
2072,2,23,火,天皇誕生日,2477895.125,333.83491852,12.56675074,4.03815972,2072,0,1,5,大安,己巳,,,
2072,2,24,水,,2477896.125,334.84233450,24.83285353,5.03815972,2072,0,1,6,赤口,庚午,,,
2072,2,25,木,,2477897.125,335.84924654,37.32395590,6.03815972,2072,0,1,7,先勝,辛未,,,
2072,2,26,金,,2477898.125,336.85564122,50.09456562,7.03815972,2072,0,1,8,友引,壬申,,,
2072,2,27,土,,2477899.125,337.86150596,63.19810172,8.03815972,2072,0,1,9,先負,癸酉,,,
2072,2,28,日,,2477900.125,338.86682899,76.67987600,9.03815972,2072,0,1,10,仏滅,甲戌,,,
2072,2,29,月,,2477901.125,339.87159971,90.56765548,10.03815972,2072,0,1,11,大安,乙亥,,,
2072,3,1,火,,2477902.125,340.87580955,104.86089140,11.03815972,2072,0,1,12,赤口,丙子,,,
2072,3,2,水,,2477903.125,341.87945348,119.52101753,12.03815972,2072,0,1,13,先勝,丁丑,,,
2072,3,3,木,,2477904.125,342.88253234,134.46641635,13.03815972,2072,0,1,14,友引,戊寅,,上巳,
2072,3,4,金,,2477905.125,343.88505498,149.57568365,14.03815972,2072,0,1,15,先負,己卯,,,
2072,3,5,土,,2477906.125,344.88703898,164.70075961,15.03815972,2072,0,1,16,仏滅,庚辰,啓蟄,,
