年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2006,6,5,月,,2453891.125,73.85860547,171.05019082,8.89888889,2006,0,5,10,友引,乙丑,,,
2006,6,6,火,,2453892.125,74.81591025,182.90233618,9.89888889,2006,0,5,11,先負,丙寅,芒種,,
2006,6,7,水,,2453893.125,75.77288941,194.88357103,10.89888889,2006,0,5,12,仏滅,丁卯,,,
2006,6,8,木,,2453894.125,76.72956079,207.07458083,11.89888889,2006,0,5,13,大安,戊辰,,,
2006,6,9,金,,2453895.125,77.68594435,219.54228398,12.89888889,2006,0,5,14,赤口,己巳,,,
2006,6,10,土,,2453896.125,78.64206155,232.33346336,13.89888889,2006,0,5,15,先勝,庚午,,,
2006,6,11,日,,2453897.125,79.59793443,245.46891987,14.89888889,2006,0,5,16,友引,辛未,,,入梅
2006,6,12,月,,2453898.125,80.55358460,258.93967509,15.89888889,2006,0,5,17,先負,壬申,,,
2006,6,13,火,,2453899.125,81.50903254,272.70710642,16.89888889,2006,0,5,18,仏滅,癸酉,,,
2006,6,14,水,,2453900.125,82.46429741,286.70835261,17.89888889,2006,0,5,19,大安,甲戌,,,
2006,6,15,木,,2453901.125,83.41939785,300.86667979,18.89888889,2006,0,5,20,赤口,乙亥,,,
2006,6,16,金,,2453902.125,84.37435306,315.10436200,19.89888889,2006,0,5,21,先勝,丙子,,,
2006,6,17,土,,2453903.125,85.32918364,329.35428463,20.89888889,2006,0,5,22,友引,丁丑,,,
2006,6,18,日,,2453904.125,86.28391139,343.56687641,21.89888889,2006,0,5,23,先負,戊寅,,,
2006,6,19,月,,2453905.125,87.23855795,357.71089454,22.89888889,2006,0,5,24,仏滅,己卯,,,
2006,6,20,火,,2453906.125,88.19314247,11.76886085,23.89888889,2006,0,5,25,大安,庚辰,,,
2006,6,21,水,,2453907.125,89.14767924,25.72949064,24.89888889,2006,0,5,26,赤口,辛巳,夏至,,
2006,6,22,木,,2453908.125,90.10217583,39.57993857,25.89888889,2006,0,5,27,先勝,壬午,,,
2006,6,23,金,,2453909.125,91.05663221,53.30033627,26.89888889,2006,0,5,28,友引,癸未,,,
2006,6,24,土,,2453910.125,92.01104133,66.86221766,27.89888889,2006,0,5,29,先負,甲申,,,
2006,6,25,日,,2453911.125,92.96539080,80.23122233,28.89888889,2006,0,5,30,仏滅,乙酉,,,
2006,6,26,月,,2453912.125,93.91966555,93.37316885,0.45468750,2006,0,6,1,赤口,丙戌,,,
2006,6,27,火,,2453913.125,94.87385054,106.26160365,1.45468750,2006,0,6,2,先勝,丁亥,,,
2006,6,28,水,,2453914.125,95.82793315,118.88466444,2.45468750,2006,0,6,3,友引,戊子,,,
2006,6,29,木,,2453915.125,96.78190461,131.24963918,3.45468750,2006,0,6,4,先負,己丑,,,
2006,6,30,金,,2453916.125,97.73576054,143.38460541,4.45468750,2006,0,6,5,仏滅,庚寅,,,
2006,7,1,土,,2453917.125,98.68950087,155.33746261,5.45468750,2006,0,6,6,大安,辛卯,,,
2006,7,2,日,,2453918.125,99.64312927,167.17314844,6.45468750,2006,0,6,7,赤口,壬辰,,,半夏生
2006,7,3,月,,2453919.125,100.59665259,178.96982500,7.45468750,2006,0,6,8,先勝,癸巳,,,
2006,7,4,火,,2453920.125,101.55008031,190.81449502,8.45468750,2006,0,6,9,友引,甲午,,,
2006,7,5,水,,2453921.125,102.50342415,202.79809580,9.45468750,2006,0,6,10,先負,乙未,,,
2006,7,6,木,,2453922.125,103.45669778,215.00978584,10.45468750,2006,0,6,11,仏滅,丙申,,,
2006,7,7,金,,2453923.125,104.40991648,227.53001662,11.45468750,2006,0,6,12,大安,丁酉,小暑,七夕,
2006,7,8,土,,2453924.125,105.36309674,240.42219437,12.45468750,2006,0,6,13,赤口,戊戌,,,
2006,7,9,日,,2453925.125,106.31625572,253.72340748,13.45468750,2006,0,6,14,先勝,己亥,,,
2006,7,10,月,,2453926.125,107.26941078,267.43581489,14.45468750,2006,0,6,15,友引,庚子,,,
2006,7,11,火,,2453927.125,108.22257940,281.52148955,15.45468750,2006,0,6,16,先負,辛丑,,,
2006,7,12,水,,2453928.125,109.17577989,295.90389459,16.45468750,2006,0,6,17,仏滅,壬寅,,,
2006,7,13,木,,2453929.125,110.12903295,310.47775771,17.45468750,2006,0,6,18,大安,癸卯,,,
2006,7,14,金,,2453930.125,111.08236309,325.12586089,18.45468750,2006,0,6,19,赤口,甲辰,,,
2006,7,15,土,,2453931.125,112.03579897,339.73788798,19.45468750,2006,0,6,20,先勝,乙巳,,,
2006,7,16,日,,2453932.125,112.98937154,354.22537438,20.45468750,2006,0,6,21,友引,丙午,,,
2006,7,17,月,海の日,2453933.125,113.94311059,8.52883697,21.45468750,2006,0,6,22,先負,丁未,,,
2006,7,18,火,,2453934.125,114.89704104,22.61676126,22.45468750,2006,0,6,23,仏滅,戊申,,,
2006,7,19,水,,2453935.125,115.85118026,36.47895030,23.45468750,2006,0,6,24,大安,己酉,,,
2006,7,20,木,,2453936.125,116.80553704,50.11769143,24.45468750,2006,0,6,25,赤口,庚戌,,,土用入(夏)
2006,7,21,金,,2453937.125,117.76011216,63.53966469,25.45468750,2006,0,6,26,先勝,辛亥,,,
2006,7,22,土,,2453938.125,118.71489992,76.75039316,26.45468750,2006,0,6,27,友引,壬子,,,
2006,7,23,日,,2453939.125,119.66989027,89.75193010,27.45468750,2006,0,6,28,先負,癸丑,大暑,,
2006,7,24,月,,2453940.125,120.62507106,102.54359533,28.45468750,2006,0,6,29,仏滅,甲寅,,,
2006,7,25,火,,2453941.125,121.58043006,115.12495510,29.45468750,2006,0,7,1,先勝,乙卯,,,
2006,7,26,水,,2453942.125,122.53595665,127.49990510,0.93687500,2006,0,7,2,友引,丙辰,,,
2006,7,27,木,,2453943.125,123.49164283,139.68071650,1.93687500,2006,0,7,3,先負,丁巳,,,
2006,7,28,金,,2453944.125,124.44748371,151.69117395,2.93687500,2006,0,7,4,仏滅,戊午,,,
2006,7,29,土,,2453945.125,125.40347747,163.56836223,3.93687500,2006,0,7,5,大安,己未,,,
2006,7,30,日,,2453946.125,126.35962506,175.36304171,4.93687500,2006,0,7,6,赤口,庚申,,,
2006,7,31,月,,2453947.125,127.31592973,187.13877691,5.93687500,2006,0,7,7,先勝,辛酉,,,
2006,8,1,火,,2453948.125,128.27239653,198.96999928,6.93687500,2006,0,7,8,友引,壬戌,,,
2006,8,2,水,,2453949.125,129.22903198,210.93903468,7.93687500,2006,0,7,9,先負,癸亥,,,
2006,8,3,木,,2453950.125,130.18584368,223.13190236,8.93687500,2006,0,7,10,仏滅,甲子,,,
2006,8,4,金,,2453951.125,131.14284012,235.63249048,9.93687500,2006,0,7,11,大安,乙丑,,,
2006,8,5,土,,2453952.125,132.10003033,248.51469879,10.93687500,2006,0,7,12,赤口,丙寅,,,
2006,8,6,日,,2453953.125,133.05742381,261.83249681,11.93687500,2006,0,7,13,先勝,丁卯,,,
2006,8,7,月,,2453954.125,134.01503051,275.60876947,12.93687500,2006,0,7,14,友引,戊辰,,,
2006,8,8,火,,2453955.125,134.97286165,289.82527805,13.93687500,2006,0,7,15,先負,己巳,立秋,,
2006,8,9,水,,2453956.125,135.93093137,304.41745957,14.93687500,2006,0,7,16,仏滅,庚午,,,
2006,8,10,木,,2453957.125,136.88925915,319.27788819,15.93687500,2006,0,7,17,大安,辛未,,,
2006,8,11,金,山の日,2453958.125,137.84787186,334.26989848,16.93687500,2006,0,7,18,赤口,壬申,,,
2006,8,12,土,,2453959.125,138.80680340,349.24859815,17.93687500,2006,0,7,19,先勝,癸酉,,,
2006,8,13,日,,2453960.125,139.76609126,4.08286920,18.93687500,2006,0,7,20,友引,甲戌,,,
2006,8,14,月,,2453961.125,140.72577093,18.67165095,19.93687500,2006,0,7,21,先負,乙亥,,,
2006,8,15,火,,2453962.125,141.68587072,32.95095092,20.93687500,2006,0,7,22,仏滅,丙子,,,
2006,8,16,水,,2453963.125,142.64640906,46.89214769,21.93687500,2006,0,7,23,大安,丁丑,,,
2006,8,17,木,,2453964.125,143.60739455,60.49473347,22.93687500,2006,0,7,24,赤口,戊寅,,,
2006,8,18,金,,2453965.125,144.56882776,73.77706468,23.93687500,2006,0,7,25,先勝,己卯,,,
2006,8,19,土,,2453966.125,145.53070370,86.76776184,24.93687500,2006,0,7,26,友引,庚辰,,,
2006,8,20,日,,2453967.125,146.49301411,99.49916947,25.93687500,2006,0,7,27,先負,辛巳,,,
2006,8,21,月,,2453968.125,147.45574933,112.00331909,26.93687500,2006,0,7,28,仏滅,壬午,,,
2006,8,22,火,,2453969.125,148.41889968,124.31024176,27.93687500,2006,0,7,29,大安,癸未,,,
2006,8,23,水,,2453970.125,149.38245642,136.44817239,28.93687500,2006,0,7,30,赤口,甲申,処暑,,
2006,8,24,木,,2453971.125,150.34641231,148.44505829,0.32656250,2006,1,7,1,先勝,乙酉,,,
2006,8,25,金,,2453972.125,151.31076189,160.33076708,1.32656250,2006,1,7,2,友引,丙戌,,,
2006,8,26,土,,2453973.125,152.27550138,172.13944817,2.32656250,2006,1,7,3,先負,丁亥,,,
2006,8,27,日,,2453974.125,153.24062852,183.91160745,3.32656250,2006,1,7,4,仏滅,戊子,,,
2006,8,28,月,,2453975.125,154.20614214,195.69557015,4.32656250,2006,1,7,5,大安,己丑,,,
2006,8,29,火,,2453976.125,155.17204186,207.54809694,5.32656250,2006,1,7,6,赤口,庚寅,,,
2006,8,30,水,,2453977.125,156.13832772,219.53394455,6.32656250,2006,1,7,7,先勝,辛卯,,,
2006,8,31,木,,2453978.125,157.10499991,231.72412020,7.32656250,2006,1,7,8,友引,壬辰,,,
2006,9,1,金,,2453979.125,158.07205861,244.19248695,8.32656250,2006,1,7,9,先負,癸巳,,,二百十日
2006,9,2,土,,2453980.125,159.03950388,257.01031036,9.32656250,2006,1,7,10,仏滅,甲午,,,
2006,9,3,日,,2453981.125,160.00733584,270.23842189,10.32656250,2006,1,7,11,大安,乙未,,,
2006,9,4,月,,2453982.125,160.97555521,283.91711485,11.32656250,2006,1,7,12,赤口,丙申,,,
2006,9,5,火,,2453983.125,161.94416481,298.05484685,12.32656250,2006,1,7,13,先勝,丁酉,,,
2006,9,6,水,,2453984.125,162.91317185,312.61823839,13.32656250,2006,1,7,14,友引,戊戌,,,
2006,9,7,木,,2453985.125,163.88259113,327.52713161,14.32656250,2006,1,7,15,先負,己亥,,,
2006,9,8,金,,2453986.125,164.85244740,342.65845127,15.32656250,2006,1,7,16,仏滅,庚子,白露,,
