年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1911,1,1,日,,2419037.125,279.08027381,278.45667546,0.44401620,1910,0,12,1,赤口,辛未,,,
1911,1,2,月,,2419038.125,280.09997356,290.69271094,1.44401620,1910,0,12,2,先勝,壬申,,,
1911,1,3,火,,2419039.125,281.11966687,303.10272715,2.44401620,1910,0,12,3,友引,癸酉,,,
1911,1,4,水,,2419040.125,282.13932423,315.69579994,3.44401620,1910,0,12,4,先負,甲戌,,,
1911,1,5,木,,2419041.125,283.15891817,328.48075958,4.44401620,1910,0,12,5,仏滅,乙亥,,,
1911,1,6,金,,2419042.125,284.17842452,341.46983029,5.44401620,1910,0,12,6,大安,丙子,小寒,,
1911,1,7,土,,2419043.125,285.19782340,354.68064107,6.44401620,1910,0,12,7,赤口,丁丑,,人日,
1911,1,8,日,,2419044.125,286.21709985,8.13564411,7.44401620,1910,0,12,8,先勝,戊寅,,,
1911,1,9,月,,2419045.125,287.23624387,21.85827035,8.44401620,1910,0,12,9,友引,己卯,,,
1911,1,10,火,,2419046.125,288.25524992,35.86565380,9.44401620,1910,0,12,10,先負,庚辰,,,
1911,1,11,水,,2419047.125,289.27411570,50.15855835,10.44401620,1910,0,12,11,仏滅,辛巳,,,
1911,1,12,木,,2419048.125,290.29284042,64.71035339,11.44401620,1910,0,12,12,大安,壬午,,,
1911,1,13,金,,2419049.125,291.31142333,79.45837556,12.44401620,1910,0,12,13,赤口,癸未,,,
1911,1,14,土,,2419050.125,292.32986314,94.30202502,13.44401620,1910,0,12,14,先勝,甲申,,,
1911,1,15,日,,2419051.125,293.34815905,109.11110121,14.44401620,1910,0,12,15,友引,乙酉,,,
1911,1,16,月,,2419052.125,294.36631259,123.74435651,15.44401620,1910,0,12,16,先負,丙戌,,,
1911,1,17,火,,2419053.125,295.38432897,138.07329932,16.44401620,1910,0,12,17,仏滅,丁亥,,,
1911,1,18,水,,2419054.125,296.40221656,152.00332352,17.44401620,1910,0,12,18,大安,戊子,,,土用入(冬)
1911,1,19,木,,2419055.125,297.41998483,165.48570811,18.44401620,1910,0,12,19,赤口,己丑,,,
1911,1,20,金,,2419056.125,298.43764178,178.51874201,19.44401620,1910,0,12,20,先勝,庚寅,,,
1911,1,21,土,,2419057.125,299.45519193,191.14063004,20.44401620,1910,0,12,21,友引,辛卯,大寒,,
1911,1,22,日,,2419058.125,300.47263547,203.41852433,21.44401620,1910,0,12,22,先負,壬辰,,,
1911,1,23,月,,2419059.125,301.48996810,215.43726491,22.44401620,1910,0,12,23,仏滅,癸巳,,,
1911,1,24,火,,2419060.125,302.50718139,227.28970842,23.44401620,1910,0,12,24,大安,甲午,,,
1911,1,25,水,,2419061.125,303.52426318,239.06908793,24.44401620,1910,0,12,25,赤口,乙未,,,
1911,1,26,木,,2419062.125,304.54119788,250.86307478,25.44401620,1910,0,12,26,先勝,丙申,,,
1911,1,27,金,,2419063.125,305.55796666,262.74902667,26.44401620,1910,0,12,27,友引,丁酉,,,
1911,1,28,土,,2419064.125,306.57454757,274.79008542,27.44401620,1910,0,12,28,先負,戊戌,,,
1911,1,29,日,,2419065.125,307.59091581,287.03215098,28.44401620,1910,0,12,29,仏滅,己亥,,,
1911,1,30,月,,2419066.125,308.60704435,299.50213853,29.44401620,1911,0,1,1,先勝,庚子,,,
1911,1,31,火,,2419067.125,309.62290490,312.20816185,0.71944444,1911,0,1,2,友引,辛丑,,,
1911,2,1,水,,2419068.125,310.63846929,325.14217452,1.71944444,1911,0,1,3,先負,壬寅,,,
