年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1968,4,20,土,,2439966.125,29.60600109,297.19891951,22.17495370,1968,0,3,23,先勝,庚申,穀雨,,
1968,4,21,日,,2439967.125,30.58202798,310.63262838,23.17495370,1968,0,3,24,友引,辛酉,,,
1968,4,22,月,,2439968.125,31.55758720,323.70964180,24.17495370,1968,0,3,25,先負,壬戌,,,
1968,4,23,火,,2439969.125,32.53267724,336.47258094,25.17495370,1968,0,3,26,仏滅,癸亥,,,
1968,4,24,水,,2439970.125,33.50729658,348.97039239,26.17495370,1968,0,3,27,大安,甲子,,,
1968,4,25,木,,2439971.125,34.48144321,1.25236138,27.17495370,1968,0,3,28,赤口,乙丑,,,
1968,4,26,金,,2439972.125,35.45511424,13.36458882,28.17495370,1968,0,3,29,先勝,丙寅,,,
1968,4,27,土,,2439973.125,36.42830548,25.34862090,29.17495370,1968,0,3,30,友引,丁卯,,,
1968,4,28,日,,2439974.125,37.40101129,37.24177926,0.48538194,1968,0,4,1,仏滅,戊辰,,,
1968,4,29,月,天皇誕生日,2439975.125,38.37322446,49.07870193,1.48538194,1968,0,4,2,大安,己巳,,,
1968,4,30,火,,2439976.125,39.34493638,60.89360864,2.48538194,1968,0,4,3,赤口,庚午,,,
1968,5,1,水,,2439977.125,40.31613742,72.72281971,3.48538194,1968,0,4,4,先勝,辛未,,,
1968,5,2,木,,2439978.125,41.28681744,84.60707805,4.48538194,1968,0,4,5,友引,壬申,,,八十八夜
1968,5,3,金,憲法記念日,2439979.125,42.25696632,96.59326643,5.48538194,1968,0,4,6,先負,癸酉,,,
1968,5,4,土,,2439980.125,43.22657469,108.73514462,6.48538194,1968,0,4,7,仏滅,甲戌,,,
1968,5,5,日,こどもの日,2439981.125,44.19563467,121.09274135,7.48538194,1968,0,4,8,大安,乙亥,立夏,端午,
1968,5,6,月,,2439982.125,45.16414078,133.73001089,8.48538194,1968,0,4,9,赤口,丙子,,,
1968,5,7,火,,2439983.125,46.13209120,146.71032438,9.48538194,1968,0,4,10,先勝,丁丑,,,
1968,5,8,水,,2439984.125,47.09948931,160.08940071,10.48538194,1968,0,4,11,友引,戊寅,,,
1968,5,9,木,,2439985.125,48.06634544,173.90556154,11.48538194,1968,0,4,12,先負,己卯,,,
1968,5,10,金,,2439986.125,49.03267822,188.16795927,12.48538194,1968,0,4,13,仏滅,庚辰,,,
1968,5,11,土,,2439987.125,49.99851457,202.84483397,13.48538194,1968,0,4,14,大安,辛巳,,,
1968,5,12,日,,2439988.125,50.96388721,217.85563216,14.48538194,1968,0,4,15,赤口,壬午,,,
1968,5,13,月,,2439989.125,51.92883001,233.07188642,15.48538194,1968,0,4,16,先勝,癸未,,,
1968,5,14,火,,2439990.125,52.89337267,248.33039230,16.48538194,1968,0,4,17,友引,甲申,,,
1968,5,15,水,,2439991.125,53.85753773,263.45759657,17.48538194,1968,0,4,18,先負,乙酉,,,
1968,5,16,木,,2439992.125,54.82134092,278.29827782,18.48538194,1968,0,4,19,仏滅,丙戌,,,
1968,5,17,金,,2439993.125,55.78479386,292.73884460,19.48538194,1968,0,4,20,大安,丁亥,,,
1968,5,18,土,,2439994.125,56.74790674,306.71841616,20.48538194,1968,0,4,21,赤口,戊子,,,
1968,5,19,日,,2439995.125,57.71068954,320.22700102,21.48538194,1968,0,4,22,先勝,己丑,,,
1968,5,20,月,,2439996.125,58.67315204,333.29497780,22.48538194,1968,0,4,23,友引,庚寅,,,
1968,5,21,火,,2439997.125,59.63530316,345.97936634,23.48538194,1968,0,4,24,先負,辛卯,小満,,
1968,5,22,水,,2439998.125,60.59715031,358.35094032,24.48538194,1968,0,4,25,仏滅,壬辰,,,
1968,5,23,木,,2439999.125,61.55869887,10.48410806,25.48538194,1968,0,4,26,大安,癸巳,,,
1968,5,24,金,,2440000.125,62.51995196,22.44993116,26.48538194,1968,0,4,27,赤口,甲午,,,
1968,5,25,土,,2440001.125,63.48091025,34.31191973,27.48538194,1968,0,4,28,先勝,乙未,,,
1968,5,26,日,,2440002.125,64.44157190,46.12407320,28.48538194,1968,0,4,29,友引,丙申,,,
1968,5,27,月,,2440003.125,65.40193261,57.93071468,29.48538194,1968,0,5,1,大安,丁酉,,,
1968,5,28,火,,2440004.125,66.36198581,69.76777696,0.81265046,1968,0,5,2,赤口,戊戌,,,
1968,5,29,水,,2440005.125,67.32172310,81.66522561,1.81265046,1968,0,5,3,先勝,己亥,,,
1968,5,30,木,,2440006.125,68.28113482,93.65025929,2.81265046,1968,0,5,4,友引,庚子,,,
1968,5,31,金,,2440007.125,69.24021089,105.75081070,3.81265046,1968,0,5,5,先負,辛丑,,,
1968,6,1,土,,2440008.125,70.19894172,117.99877615,4.81265046,1968,0,5,6,仏滅,壬寅,,,
1968,6,2,日,,2440009.125,71.15731928,130.43233223,5.81265046,1968,0,5,7,大安,癸卯,,,
1968,6,3,月,,2440010.125,72.11533819,143.09668669,6.81265046,1968,0,5,8,赤口,甲辰,,,
1968,6,4,火,,2440011.125,73.07299694,156.04262253,7.81265046,1968,0,5,9,先勝,乙巳,,,
1968,6,5,水,,2440012.125,74.03029910,169.32222032,8.81265046,1968,0,5,10,友引,丙午,,,
1968,6,6,木,,2440013.125,74.98725453,182.98126960,9.81265046,1968,0,5,11,先負,丁未,芒種,,
1968,6,7,金,,2440014.125,75.94387992,197.04830037,10.81265046,1968,0,5,12,仏滅,戊申,,,
1968,6,8,土,,2440015.125,76.90019842,211.52121307,11.81265046,1968,0,5,13,大安,己酉,,,
1968,6,9,日,,2440016.125,77.85623756,226.35434305,12.81265046,1968,0,5,14,赤口,庚戌,,,
1968,6,10,月,,2440017.125,78.81202582,241.45098151,13.81265046,1968,0,5,15,先勝,辛亥,,,
1968,6,11,火,,2440018.125,79.76758923,256.66719057,14.81265046,1968,0,5,16,友引,壬子,,,入梅
1968,6,12,水,,2440019.125,80.72294985,271.82999703,15.81265046,1968,0,5,17,先負,癸丑,,,
1968,6,13,木,,2440020.125,81.67812681,286.76652323,16.81265046,1968,0,5,18,仏滅,甲寅,,,
1968,6,14,金,,2440021.125,82.63313860,301.33425514,17.81265046,1968,0,5,19,大安,乙卯,,,
1968,6,15,土,,2440022.125,83.58800469,315.44177359,18.81265046,1968,0,5,20,赤口,丙辰,,,
1968,6,16,日,,2440023.125,84.54274536,329.05479314,19.81265046,1968,0,5,21,先勝,丁巳,,,
1968,6,17,月,,2440024.125,85.49738037,342.18952653,20.81265046,1968,0,5,22,友引,戊午,,,
1968,6,18,火,,2440025.125,86.45192743,354.89927025,21.81265046,1968,0,5,23,先負,己未,,,
1968,6,19,水,,2440026.125,87.40640126,7.25980415,22.81265046,1968,0,5,24,仏滅,庚申,,,
1968,6,20,木,,2440027.125,88.36081314,19.35687204,23.81265046,1968,0,5,25,大安,辛酉,,,
1968,6,21,金,,2440028.125,89.31517089,31.27679352,24.81265046,1968,0,5,26,赤口,壬戌,夏至,,
1968,6,22,土,,2440029.125,90.26947895,43.10000348,25.81265046,1968,0,5,27,先勝,癸亥,,,
1968,6,23,日,,2440030.125,91.22373860,54.89691949,26.81265046,1968,0,5,28,友引,甲子,,,
1968,6,24,月,,2440031.125,92.17794798,66.72562486,27.81265046,1968,0,5,29,先負,乙丑,,,
1968,6,25,火,,2440032.125,93.13210239,78.63109560,28.81265046,1968,0,5,30,仏滅,丙寅,,,
1968,6,26,水,,2440033.125,94.08619456,90.64590442,0.19129630,1968,0,6,1,赤口,丁卯,,,
1968,6,27,木,,2440034.125,95.04021532,102.79237773,1.19129630,1968,0,6,2,先勝,戊辰,,,
1968,6,28,金,,2440035.125,95.99415448,115.08604685,2.19129630,1968,0,6,3,友引,己巳,,,
1968,6,29,土,,2440036.125,96.94800198,127.53995917,3.19129630,1968,0,6,4,先負,庚午,,,
1968,6,30,日,,2440037.125,97.90174925,140.16909287,4.19129630,1968,0,6,5,仏滅,辛未,,,
1968,7,1,月,,2440038.125,98.85539048,152.99390674,5.19129630,1968,0,6,6,大安,壬申,,,
1968,7,2,火,,2440039.125,99.80892381,166.04199027,6.19129630,1968,0,6,7,赤口,癸酉,,,半夏生
1968,7,3,水,,2440040.125,100.76235218,179.34689964,7.19129630,1968,0,6,8,先勝,甲戌,,,
1968,7,4,木,,2440041.125,101.71568377,192.94351959,8.19129630,1968,0,6,9,友引,乙亥,,,
1968,7,5,金,,2440042.125,102.66893177,206.85972926,9.19129630,1968,0,6,10,先負,丙子,,,
1968,7,6,土,,2440043.125,103.62211342,221.10494934,10.19129630,1968,0,6,11,仏滅,丁丑,,,
1968,7,7,日,,2440044.125,104.57524823,235.65751535,11.19129630,1968,0,6,12,大安,戊寅,小暑,七夕,
1968,7,8,月,,2440045.125,105.52835609,250.45463902,12.19129630,1968,0,6,13,赤口,己卯,,,
1968,7,9,火,,2440046.125,106.48145586,265.39003263,13.19129630,1968,0,6,14,先勝,庚辰,,,
1968,7,10,水,,2440047.125,107.43456573,280.32332124,14.19129630,1968,0,6,15,友引,辛巳,,,
1968,7,11,木,,2440048.125,108.38770486,295.10109210,15.19129630,1968,0,6,16,先負,壬午,,,
1968,7,12,金,,2440049.125,109.34089538,309.58356282,16.19129630,1968,0,6,17,仏滅,癸未,,,
1968,7,13,土,,2440050.125,110.29416278,323.66762172,17.19129630,1968,0,6,18,大安,甲申,,,
1968,7,14,日,,2440051.125,111.24753459,337.29917362,18.19129630,1968,0,6,19,赤口,乙酉,,,
1968,7,15,月,,2440052.125,112.20103786,350.47340702,19.19129630,1968,0,6,20,先勝,丙戌,,,
1968,7,16,火,,2440053.125,113.15469690,3.22642462,20.19129630,1968,0,6,21,友引,丁亥,,,
1968,7,17,水,,2440054.125,114.10853194,15.62318979,21.19129630,1968,0,6,22,先負,戊子,,,
1968,7,18,木,,2440055.125,115.06255865,27.74559296,22.19129630,1968,0,6,23,仏滅,己丑,,,
1968,7,19,金,,2440056.125,116.01678833,39.68249734,23.19129630,1968,0,6,24,大安,庚寅,,,
1968,7,20,土,,2440057.125,116.97122827,51.52212643,24.19129630,1968,0,6,25,赤口,辛卯,,,土用入(夏)
1968,7,21,日,,2440058.125,117.92588209,63.34643100,25.19129630,1968,0,6,26,先勝,壬辰,,,
1968,7,22,月,,2440059.125,118.88074997,75.22694003,26.19129630,1968,0,6,27,友引,癸巳,,,
1968,7,23,火,,2440060.125,119.83582885,87.22179275,27.19129630,1968,0,6,28,先負,甲午,大暑,,
1968,7,24,水,,2440061.125,120.79111270,99.37394674,28.19129630,1968,0,6,29,仏滅,乙未,,,
1968,7,25,木,,2440062.125,121.74659300,111.71080660,29.19129630,1968,0,7,1,先勝,丙申,,,
1968,7,26,金,,2440063.125,122.70225963,124.24557712,0.63229167,1968,0,7,2,友引,丁酉,,,
1968,7,27,土,,2440064.125,123.65810209,136.98043963,1.63229167,1968,0,7,3,先負,戊戌,,,
1968,7,28,日,,2440065.125,124.61411101,149.91119046,2.63229167,1968,0,7,4,仏滅,己亥,,,
1968,7,29,月,,2440066.125,125.57027953,163.03243097,3.63229167,1968,0,7,5,大安,庚子,,,
1968,7,30,火,,2440067.125,126.52660440,176.34198715,4.63229167,1968,0,7,6,赤口,辛丑,,,
1968,7,31,水,,2440068.125,127.48308643,189.84318052,5.63229167,1968,0,7,7,先勝,壬寅,,,
1968,8,1,木,,2440069.125,128.43973017,203.54391351,6.63229167,1968,0,7,8,友引,癸卯,,,
1968,8,2,金,,2440070.125,129.39654312,217.45218117,7.63229167,1968,0,7,9,先負,甲辰,,,
1968,8,3,土,,2440071.125,130.35353443,231.56849533,8.63229167,1968,0,7,10,仏滅,乙巳,,,
1968,8,4,日,,2440072.125,131.31071388,245.87673439,9.63229167,1968,0,7,11,大安,丙午,,,
1968,8,5,月,,2440073.125,132.26809129,260.33601205,10.63229167,1968,0,7,12,赤口,丁未,,,
1968,8,6,火,,2440074.125,133.22567708,274.87685762,11.63229167,1968,0,7,13,先勝,戊申,,,
1968,8,7,水,,2440075.125,134.18348380,289.40456324,12.63229167,1968,0,7,14,友引,己酉,立秋,,
1968,8,8,木,,2440076.125,135.14152812,303.81041839,13.63229167,1968,0,7,15,先負,庚戌,,,
1968,8,9,金,,2440077.125,136.09983222,317.98830406,14.63229167,1968,0,7,16,仏滅,辛亥,,,
1968,8,10,土,,2440078.125,137.05842338,331.85160751,15.63229167,1968,0,7,17,大安,壬子,,,
1968,8,11,日,,2440079.125,138.01733190,345.34543101,16.63229167,1968,0,7,18,赤口,癸丑,,,
1968,8,12,月,,2440080.125,138.97658812,358.45151638,17.63229167,1968,0,7,19,先勝,甲寅,,,
1968,8,13,火,,2440081.125,139.93621966,11.18639131,18.63229167,1968,0,7,20,友引,乙卯,,,
1968,8,14,水,,2440082.125,140.89624976,23.59514620,19.63229167,1968,0,7,21,先負,丙辰,,,
1968,8,15,木,,2440083.125,141.85669664,35.74349031,20.63229167,1968,0,7,22,仏滅,丁巳,,,
1968,8,16,金,,2440084.125,142.81757370,47.70994093,21.63229167,1968,0,7,23,大安,戊午,,,
1968,8,17,土,,2440085.125,143.77888998,59.57899247,22.63229167,1968,0,7,24,赤口,己未,,,
1968,8,18,日,,2440086.125,144.74065068,71.43537200,23.63229167,1968,0,7,25,先勝,庚申,,,
1968,8,19,月,,2440087.125,145.70285748,83.35913115,24.63229167,1968,0,7,26,友引,辛酉,,,
1968,8,20,火,,2440088.125,146.66550879,95.42128526,25.63229167,1968,0,7,27,先負,壬戌,,,
1968,8,21,水,,2440089.125,147.62859994,107.67989198,26.63229167,1968,0,7,28,仏滅,癸亥,,,
1968,8,22,木,,2440090.125,148.59212355,120.17676059,27.63229167,1968,0,7,29,大安,甲子,,,
1968,8,23,金,,2440091.125,149.55607018,132.93528432,28.63229167,1968,0,7,30,赤口,乙丑,処暑,,
1968,8,24,土,,2440092.125,150.52042947,145.96003718,0.12734954,1968,1,7,1,先勝,丙寅,,,
1968,8,25,日,,2440093.125,151.48519144,159.23861499,1.12734954,1968,1,7,2,友引,丁卯,,,
1968,8,26,月,,2440094.125,152.45034788,172.74568092,2.12734954,1968,1,7,3,先負,戊辰,,,
1968,8,27,火,,2440095.125,153.41589308,186.44842830,3.12734954,1968,1,7,4,仏滅,己巳,,,
1968,8,28,水,,2440096.125,154.38182380,200.31206336,4.12734954,1968,1,7,5,大安,庚午,,,
1968,8,29,木,,2440097.125,155.34813841,214.30376680,5.12734954,1968,1,7,6,赤口,辛未,,,
1968,8,30,金,,2440098.125,156.31483580,228.39405664,6.12734954,1968,1,7,7,先勝,壬申,,,
1968,8,31,土,,2440099.125,157.28191457,242.55535026,7.12734954,1968,1,7,8,友引,癸酉,,,
1968,9,1,日,,2440100.125,158.24937313,256.75848816,8.12734954,1968,1,7,9,先負,甲戌,,,二百十日
1968,9,2,月,,2440101.125,159.21721072,270.96870591,9.12734954,1968,1,7,10,仏滅,乙亥,,,
1968,9,3,火,,2440102.125,160.18542919,285.14281889,10.12734954,1968,1,7,11,大安,丙子,,,
1968,9,4,水,,2440103.125,161.15403500,299.22909587,11.12734954,1968,1,7,12,赤口,丁丑,,,
1968,9,5,木,,2440104.125,162.12304083,313.17045336,12.12734954,1968,1,7,13,先勝,戊寅,,,
1968,9,6,金,,2440105.125,163.09246600,326.91045639,13.12734954,1968,1,7,14,友引,己卯,,,
1968,9,7,土,,2440106.125,164.06233551,340.40060863,14.12734954,1968,1,7,15,先負,庚辰,白露,,
