年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2009,3,3,火,,2454893.125,342.16853257,50.19018137,6.05898148,2009,0,2,7,友引,丁未,,上巳,
2009,3,4,水,,2454894.125,343.17146874,64.07771819,7.05898148,2009,0,2,8,先負,戊申,,,
2009,3,5,木,,2454895.125,344.17382703,78.12141041,8.05898148,2009,0,2,9,仏滅,己酉,啓蟄,,
2009,3,6,金,,2454896.125,345.17559378,92.30216906,9.05898148,2009,0,2,10,大安,庚戌,,,
2009,3,7,土,,2454897.125,346.17675824,106.59346922,10.05898148,2009,0,2,11,赤口,辛亥,,,
2009,3,8,日,,2454898.125,347.17731506,120.95635175,11.05898148,2009,0,2,12,先勝,壬子,,,
2009,3,9,月,,2454899.125,348.17726658,135.33608297,12.05898148,2009,0,2,13,友引,癸丑,,,
2009,3,10,火,,2454900.125,349.17662402,149.66245680,13.05898148,2009,0,2,14,先負,甲寅,,,
2009,3,11,水,,2454901.125,350.17540658,163.85491763,14.05898148,2009,0,2,15,仏滅,乙卯,,,
2009,3,12,木,,2454902.125,351.17363829,177.83206817,15.05898148,2009,0,2,16,大安,丙辰,,,
2009,3,13,金,,2454903.125,352.17134386,191.52333939,16.05898148,2009,0,2,17,赤口,丁巳,,,
2009,3,14,土,,2454904.125,353.16854482,204.87959652,17.05898148,2009,0,2,18,先勝,戊午,,,
2009,3,15,日,,2454905.125,354.16525716,217.87993121,18.05898148,2009,0,2,19,友引,己未,,,
2009,3,16,月,,2454906.125,355.16149077,230.53349721,19.05898148,2009,0,2,20,先負,庚申,,,
2009,3,17,火,,2454907.125,356.15725003,242.87699360,20.05898148,2009,0,2,21,仏滅,辛酉,,,彼岸入(春)
2009,3,18,水,,2454908.125,357.15253502,254.96940561,21.05898148,2009,0,2,22,大安,壬戌,,,
2009,3,19,木,,2454909.125,358.14734256,266.88566677,22.05898148,2009,0,2,23,赤口,癸亥,,,
2009,3,20,金,春分の日,2454910.125,359.14166718,278.71037286,23.05898148,2009,0,2,24,先勝,甲子,春分,,彼岸(春)
2009,3,21,土,,2454911.125,0.13550168,290.53200810,24.05898148,2009,0,2,25,友引,乙丑,,,
2009,3,22,日,,2454912.125,1.12883753,302.43763317,25.05898148,2009,0,2,26,先負,丙寅,,,
2009,3,23,月,,2454913.125,2.12166521,314.50773950,26.05898148,2009,0,2,27,仏滅,丁卯,,,彼岸明(春)
2009,3,24,火,,2454914.125,3.11397451,326.81099836,27.05898148,2009,0,2,28,大安,戊辰,,,社日(春)
2009,3,25,水,,2454915.125,4.10575485,339.39890649,28.05898148,2009,0,2,29,赤口,己巳,,,
2009,3,26,木,,2454916.125,5.09699558,352.30081765,29.05898148,2009,0,2,30,先勝,庚午,,,
2009,3,27,金,,2454917.125,6.08768610,5.52040938,0.45421296,2009,0,3,1,先負,辛未,,,
2009,3,28,土,,2454918.125,7.07781544,19.03500636,1.45421296,2009,0,3,2,仏滅,壬申,,,
2009,3,29,日,,2454919.125,8.06737162,32.79896818,2.45421296,2009,0,3,3,大安,癸酉,,,
2009,3,30,月,,2454920.125,9.05634072,46.75130348,3.45421296,2009,0,3,4,赤口,甲戌,,,
2009,3,31,火,,2454921.125,10.04470652,60.82607043,4.45421296,2009,0,3,5,先勝,乙亥,,,
2009,4,1,水,,2454922.125,11.03245098,74.96275065,5.45421296,2009,0,3,6,友引,丙子,,,
2009,4,2,木,,2454923.125,12.01955602,89.11356342,6.45421296,2009,0,3,7,先負,丁丑,,,
2009,4,3,金,,2454924.125,13.00600598,103.24579144,7.45421296,2009,0,3,8,仏滅,戊寅,,,
2009,4,4,土,,2454925.125,13.99179052,117.33901787,8.45421296,2009,0,3,9,大安,己卯,,,
2009,4,5,日,,2454926.125,14.97690684,131.37879735,9.45421296,2009,0,3,10,赤口,庚辰,清明,,
2009,4,6,月,,2454927.125,15.96136103,145.34918337,10.45421296,2009,0,3,11,先勝,辛巳,,,
2009,4,7,火,,2454928.125,16.94516782,159.22665906,11.45421296,2009,0,3,12,友引,壬午,,,
2009,4,8,水,,2454929.125,17.92834891,172.97750951,12.45421296,2009,0,3,13,先負,癸未,,,
2009,4,9,木,,2454930.125,18.91093012,186.55964884,13.45421296,2009,0,3,14,仏滅,甲申,,,
2009,4,10,金,,2454931.125,19.89293812,199.92852326,14.45421296,2009,0,3,15,大安,乙酉,,,
2009,4,11,土,,2454932.125,20.87439751,213.04538266,15.45421296,2009,0,3,16,赤口,丙戌,,,
2009,4,12,日,,2454933.125,21.85532897,225.88549890,16.45421296,2009,0,3,17,先勝,丁亥,,,
2009,4,13,月,,2454934.125,22.83574863,238.44419197,17.45421296,2009,0,3,18,友引,戊子,,,
2009,4,14,火,,2454935.125,23.81566836,250.73955465,18.45421296,2009,0,3,19,先負,己丑,,,
2009,4,15,水,,2454936.125,24.79509655,262.81196872,19.45421296,2009,0,3,20,仏滅,庚寅,,,
2009,4,16,木,,2454937.125,25.77403899,274.72127478,20.45421296,2009,0,3,21,大安,辛卯,,,
2009,4,17,金,,2454938.125,26.75249961,286.54262166,21.45421296,2009,0,3,22,赤口,壬辰,,,土用入(春)
2009,4,18,土,,2454939.125,27.73048107,298.36172886,22.45421296,2009,0,3,23,先勝,癸巳,,,
2009,4,19,日,,2454940.125,28.70798505,310.26982309,23.45421296,2009,0,3,24,友引,甲午,,,
2009,4,20,月,,2454941.125,29.68501247,322.35808837,24.45421296,2009,0,3,25,先負,乙未,穀雨,,
2009,4,21,火,,2454942.125,30.66156370,334.71123681,25.45421296,2009,0,3,26,仏滅,丙申,,,
2009,4,22,水,,2454943.125,31.63763853,347.39987673,26.45421296,2009,0,3,27,大安,丁酉,,,
2009,4,23,木,,2454944.125,32.61323610,0.47183436,27.45421296,2009,0,3,28,赤口,戊戌,,,
2009,4,24,金,,2454945.125,33.58835437,13.94352405,28.45421296,2009,0,3,29,先勝,己亥,,,
2009,4,25,土,,2454946.125,34.56298912,27.79365002,29.45421296,2009,0,4,1,仏滅,庚子,,,
2009,4,26,日,,2454947.125,35.53713247,41.96228839,0.98434028,2009,0,4,2,大安,辛丑,,,
2009,4,27,月,,2454948.125,36.51077152,56.35774885,1.98434028,2009,0,4,3,赤口,壬寅,,,
2009,4,28,火,,2454949.125,37.48388817,70.87102876,2.98434028,2009,0,4,4,先勝,癸卯,,,
2009,4,29,水,昭和の日,2454950.125,38.45646076,85.39417950,3.98434028,2009,0,4,5,友引,甲辰,,,
2009,4,30,木,,2454951.125,39.42846770,99.83677141,4.98434028,2009,0,4,6,先負,乙巳,,,
2009,5,1,金,,2454952.125,40.39989170,114.13554310,5.98434028,2009,0,4,7,仏滅,丙午,,,
2009,5,2,土,,2454953.125,41.37072333,128.25556169,6.98434028,2009,0,4,8,大安,丁未,,,八十八夜
2009,5,3,日,憲法記念日,2454954.125,42.34096270,142.18454433,7.98434028,2009,0,4,9,赤口,戊申,,,
2009,5,4,月,みどりの日,2454955.125,43.31061926,155.92371325,8.98434028,2009,0,4,10,先勝,己酉,,,
2009,5,5,火,こどもの日,2454956.125,44.27971024,169.47854273,9.98434028,2009,0,4,11,友引,庚戌,立夏,端午,
2009,5,6,水,振替休日,2454957.125,45.24825819,182.85181234,10.98434028,2009,0,4,12,先負,辛亥,,,
2009,5,7,木,,2454958.125,46.21628844,196.04022405,11.98434028,2009,0,4,13,仏滅,壬子,,,
2009,5,8,金,,2454959.125,47.18382673,209.03478492,12.98434028,2009,0,4,14,大安,癸丑,,,
2009,5,9,土,,2454960.125,48.15089747,221.82426681,13.98434028,2009,0,4,15,赤口,甲寅,,,
2009,5,10,日,,2454961.125,49.11752261,234.40043861,14.98434028,2009,0,4,16,先勝,乙卯,,,
2009,5,11,月,,2454962.125,50.08372132,246.76354321,15.98434028,2009,0,4,17,友引,丙辰,,,
2009,5,12,火,,2454963.125,51.04951012,258.92672372,16.98434028,2009,0,4,18,先負,丁巳,,,
2009,5,13,水,,2454964.125,52.01490341,270.91865872,17.98434028,2009,0,4,19,仏滅,戊午,,,
2009,5,14,木,,2454965.125,52.97991401,282.78427290,18.98434028,2009,0,4,20,大安,己未,,,
2009,5,15,金,,2454966.125,53.94455370,294.58380079,19.98434028,2009,0,4,21,赤口,庚申,,,
2009,5,16,土,,2454967.125,54.90883357,306.39059432,20.98434028,2009,0,4,22,先勝,辛酉,,,
2009,5,17,日,,2454968.125,55.87276428,318.28792472,21.98434028,2009,0,4,23,友引,壬戌,,,
2009,5,18,月,,2454969.125,56.83635616,330.36473688,22.98434028,2009,0,4,24,先負,癸亥,,,
2009,5,19,火,,2454970.125,57.79961922,342.71002565,23.98434028,2009,0,4,25,仏滅,甲子,,,
2009,5,20,水,,2454971.125,58.76256298,355.40535448,24.98434028,2009,0,4,26,大安,乙丑,,,
2009,5,21,木,,2454972.125,59.72519599,8.51523496,25.98434028,2009,0,4,27,赤口,丙寅,小満,,
2009,5,22,金,,2454973.125,60.68752487,22.07584402,26.98434028,2009,0,4,28,先勝,丁卯,,,
2009,5,23,土,,2454974.125,61.64955258,36.08397430,27.98434028,2009,0,4,29,友引,戊辰,,,
2009,5,24,日,,2454975.125,62.61127624,50.48978203,28.98434028,2009,0,5,1,大安,己巳,,,
2009,5,25,月,,2454976.125,63.57268513,65.19764768,0.61737269,2009,0,5,2,赤口,庚午,,,
2009,5,26,火,,2454977.125,64.53376039,80.07779616,1.61737269,2009,0,5,3,先勝,辛未,,,
2009,5,27,水,,2454978.125,65.49447758,94.98701551,2.61737269,2009,0,5,4,友引,壬申,,,
2009,5,28,木,,2454979.125,66.45481199,109.79218762,3.61737269,2009,0,5,5,先負,癸酉,,,
2009,5,29,金,,2454980.125,67.41474453,124.38888406,4.61737269,2009,0,5,6,仏滅,甲戌,,,
2009,5,30,土,,2454981.125,68.37426587,138.71011857,5.61737269,2009,0,5,7,大安,乙亥,,,
2009,5,31,日,,2454982.125,69.33337749,152.72514033,6.61737269,2009,0,5,8,赤口,丙子,,,
2009,6,1,月,,2454983.125,70.29209015,166.43160856,7.61737269,2009,0,5,9,先勝,丁丑,,,
2009,6,2,火,,2454984.125,71.25042115,179.84532595,8.61737269,2009,0,5,10,友引,戊寅,,,
2009,6,3,水,,2454985.125,72.20839158,192.99073397,9.61737269,2009,0,5,11,先負,己卯,,,
2009,6,4,木,,2454986.125,73.16602408,205.89390462,10.61737269,2009,0,5,12,仏滅,庚辰,,,
2009,6,5,金,,2454987.125,74.12334136,218.57857397,11.61737269,2009,0,5,13,大安,辛巳,芒種,,
2009,6,6,土,,2454988.125,75.08036524,231.06501931,12.61737269,2009,0,5,14,赤口,壬午,,,
2009,6,7,日,,2454989.125,76.03711631,243.37116875,13.61737269,2009,0,5,15,先勝,癸未,,,
2009,6,8,月,,2454990.125,76.99361387,255.51514631,14.61737269,2009,0,5,16,友引,甲申,,,
2009,6,9,火,,2454991.125,77.94987614,267.51842510,15.61737269,2009,0,5,17,先負,乙酉,,,
2009,6,10,水,,2454992.125,78.90592065,279.40886763,16.61737269,2009,0,5,18,仏滅,丙戌,,,
2009,6,11,木,,2454993.125,79.86176457,291.22313326,17.61737269,2009,0,5,19,大安,丁亥,,,入梅
2009,6,12,金,,2454994.125,80.81742505,303.00815230,18.61737269,2009,0,5,20,赤口,戊子,,,
2009,6,13,土,,2454995.125,81.77291935,314.82153438,19.61737269,2009,0,5,21,先勝,己丑,,,
2009,6,14,日,,2454996.125,82.72826496,326.73083633,20.61737269,2009,0,5,22,友引,庚寅,,,
2009,6,15,月,,2454997.125,83.68347954,338.81155316,21.61737269,2009,0,5,23,先負,辛卯,,,
2009,6,16,火,,2454998.125,84.63858071,351.14355144,22.61737269,2009,0,5,24,仏滅,壬辰,,,
2009,6,17,水,,2454999.125,85.59358572,3.80551574,23.61737269,2009,0,5,25,大安,癸巳,,,
2009,6,18,木,,2455000.125,86.54851062,16.86697852,24.61737269,2009,0,5,26,赤口,甲午,,,
2009,6,19,金,,2455001.125,87.50336905,30.37787474,25.61737269,2009,0,5,27,先勝,乙未,,,
2009,6,20,土,,2455002.125,88.45817010,44.35653543,26.61737269,2009,0,5,28,友引,丙申,,,
2009,6,21,日,,2455003.125,89.41291578,58.77861737,27.61737269,2009,0,5,29,先負,丁酉,夏至,,
2009,6,22,月,,2455004.125,90.36759861,73.57105023,28.61737269,2009,0,5,30,仏滅,戊戌,,,
2009,6,23,火,,2455005.125,91.32220110,88.61530445,0.30906250,2009,1,5,1,大安,己亥,,,
2009,6,24,水,,2455006.125,92.27669855,103.76184284,1.30906250,2009,1,5,2,赤口,庚子,,,
2009,6,25,木,,2455007.125,93.23106500,118.85291371,2.30906250,2009,1,5,3,先勝,辛丑,,,
2009,6,26,金,,2455008.125,94.18528011,133.74673016,3.30906250,2009,1,5,4,友引,壬寅,,,
2009,6,27,土,,2455009.125,95.13933359,148.33558988,4.30906250,2009,1,5,5,先負,癸卯,,,
2009,6,28,日,,2455010.125,96.09322587,162.55388717,5.30906250,2009,1,5,6,仏滅,甲辰,,,
2009,6,29,月,,2455011.125,97.04696587,176.37650909,6.30906250,2009,1,5,7,大安,乙巳,,,
2009,6,30,火,,2455012.125,98.00056776,189.81100662,7.30906250,2009,1,5,8,赤口,丙午,,,
2009,7,1,水,,2455013.125,98.95404829,202.88742107,8.30906250,2009,1,5,9,先勝,丁未,,,
2009,7,2,木,,2455014.125,99.90742510,215.64862282,9.30906250,2009,1,5,10,友引,戊申,,,半夏生
2009,7,3,金,,2455015.125,100.86071584,228.14266135,10.30906250,2009,1,5,11,先負,己酉,,,
2009,7,4,土,,2455016.125,101.81393793,240.41758282,11.30906250,2009,1,5,12,仏滅,庚戌,,,
2009,7,5,日,,2455017.125,102.76710853,252.51857653,12.30906250,2009,1,5,13,大安,辛亥,,,
2009,7,6,月,,2455018.125,103.72024480,264.48705443,13.30906250,2009,1,5,14,赤口,壬子,,,
2009,7,7,火,,2455019.125,104.67336412,276.36118748,14.30906250,2009,1,5,15,先勝,癸丑,小暑,七夕,
2009,7,8,水,,2455020.125,105.62648445,288.17742202,15.30906250,2009,1,5,16,友引,甲寅,,,
2009,7,9,木,,2455021.125,106.57962459,299.97252272,16.30906250,2009,1,5,17,先負,乙卯,,,
2009,7,10,金,,2455022.125,107.53280438,311.78572440,17.30906250,2009,1,5,18,仏滅,丙辰,,,
2009,7,11,土,,2455023.125,108.48604475,323.66061334,18.30906250,2009,1,5,19,大安,丁巳,,,
2009,7,12,日,,2455024.125,109.43936759,335.64638873,19.30906250,2009,1,5,20,赤口,戊午,,,
2009,7,13,月,,2455025.125,110.39279552,347.79816310,20.30906250,2009,1,5,21,先勝,己未,,,
2009,7,14,火,,2455026.125,111.34635136,0.17594378,21.30906250,2009,1,5,22,友引,庚申,,,
2009,7,15,水,,2455027.125,112.30005753,12.84189287,22.30906250,2009,1,5,23,先負,辛酉,,,
2009,7,16,木,,2455028.125,113.25393494,25.85546101,23.30906250,2009,1,5,24,仏滅,壬戌,,,
2009,7,17,金,,2455029.125,114.20800154,39.26612835,24.30906250,2009,1,5,25,大安,癸亥,,,
2009,7,18,土,,2455030.125,115.16227022,53.10393927,25.30906250,2009,1,5,26,赤口,甲子,,,
2009,7,19,日,,2455031.125,116.11674635,67.36892433,26.30906250,2009,1,5,27,先勝,乙丑,,,土用入(夏)
2009,7,20,月,海の日,2455032.125,117.07142571,82.02179107,27.30906250,2009,1,5,28,友引,丙寅,,,
2009,7,21,火,,2455033.125,118.02629397,96.97939955,28.30906250,2009,1,5,29,先負,丁卯,,,
2009,7,22,水,,2455034.125,118.98132930,112.11851340,0.01765046,2009,0,6,1,赤口,戊辰,,,
2009,7,23,木,,2455035.125,119.93650775,127.28926470,1.01765046,2009,0,6,2,先勝,己巳,大暑,,
2009,7,24,金,,2455036.125,120.89180960,142.33605482,2.01765046,2009,0,6,3,友引,庚午,,,
2009,7,25,土,,2455037.125,121.84722350,157.12019886,3.01765046,2009,0,6,4,先負,辛未,,,
2009,7,26,日,,2455038.125,122.80274694,171.53778132,4.01765046,2009,0,6,5,仏滅,壬申,,,
2009,7,27,月,,2455039.125,123.75838402,185.52853673,5.01765046,2009,0,6,6,大安,癸酉,,,
2009,7,28,火,,2455040.125,124.71414257,199.07539602,6.01765046,2009,0,6,7,赤口,甲戌,,,
2009,7,29,水,,2455041.125,125.67003210,212.19734442,7.01765046,2009,0,6,8,先勝,乙亥,,,
2009,7,30,木,,2455042.125,126.62606279,224.93922677,8.01765046,2009,0,6,9,友引,丙子,,,
2009,7,31,金,,2455043.125,127.58224526,237.36148644,9.01765046,2009,0,6,10,先負,丁丑,,,
2009,8,1,土,,2455044.125,128.53859066,249.53154693,10.01765046,2009,0,6,11,仏滅,戊寅,,,
2009,8,2,日,,2455045.125,129.49511095,261.51743039,11.01765046,2009,0,6,12,大安,己卯,,,
2009,8,3,月,,2455046.125,130.45181911,273.38354025,12.01765046,2009,0,6,13,赤口,庚辰,,,
2009,8,4,火,,2455047.125,131.40872943,285.18826927,13.01765046,2009,0,6,14,先勝,辛巳,,,
2009,8,5,水,,2455048.125,132.36585782,296.98305381,14.01765046,2009,0,6,15,友引,壬午,,,
2009,8,6,木,,2455049.125,133.32322211,308.81255452,15.01765046,2009,0,6,16,先負,癸未,,,
2009,8,7,金,,2455050.125,134.28084215,320.71569361,16.01765046,2009,0,6,17,仏滅,甲申,立秋,,
2009,8,8,土,,2455051.125,135.23873990,332.72729223,17.01765046,2009,0,6,18,大安,乙酉,,,
2009,8,9,日,,2455052.125,136.19693917,344.88002011,18.01765046,2009,0,6,19,赤口,丙戌,,,
2009,8,10,月,,2455053.125,137.15546507,357.20629918,19.01765046,2009,0,6,20,先勝,丁亥,,,
2009,8,11,火,,2455054.125,138.11434322,9.73973320,20.01765046,2009,0,6,21,友引,戊子,,,
2009,8,12,水,,2455055.125,139.07359863,22.51556731,21.01765046,2009,0,6,22,先負,己丑,,,
2009,8,13,木,,2455056.125,140.03325430,35.56966477,22.01765046,2009,0,6,23,仏滅,庚寅,,,
2009,8,14,金,,2455057.125,140.99332957,48.93553983,23.01765046,2009,0,6,24,大安,辛卯,,,
2009,8,15,土,,2455058.125,141.95383825,62.63916735,24.01765046,2009,0,6,25,赤口,壬辰,,,
2009,8,16,日,,2455059.125,142.91478677,76.69169443,25.01765046,2009,0,6,26,先勝,癸巳,,,
2009,8,17,月,,2455060.125,143.87617291,91.08089192,26.01765046,2009,0,6,27,友引,甲午,,,
2009,8,18,火,,2455061.125,144.83798594,105.76319424,27.01765046,2009,0,6,28,先負,乙未,,,
2009,8,19,水,,2455062.125,145.80020886,120.65918886,28.01765046,2009,0,6,29,仏滅,丙申,,,
2009,8,20,木,,2455063.125,146.76282257,135.65572910,29.01765046,2009,0,7,1,先勝,丁酉,,,
2009,8,21,金,,2455064.125,147.72581044,150.61659536,0.70723380,2009,0,7,2,友引,戊戌,,,
2009,8,22,土,,2455065.125,148.68916112,165.40062589,1.70723380,2009,0,7,3,先負,己亥,,,
2009,8,23,日,,2455066.125,149.65286865,179.88272731,2.70723380,2009,0,7,4,仏滅,庚子,処暑,,
2009,8,24,月,,2455067.125,150.61693068,193.97149049,3.70723380,2009,0,7,5,大安,辛丑,,,
2009,8,25,火,,2455068.125,151.58134652,207.61865070,4.70723380,2009,0,7,6,赤口,壬寅,,,
2009,8,26,水,,2455069.125,152.54611617,220.81931424,5.70723380,2009,0,7,7,先勝,癸卯,,,
2009,8,27,木,,2455070.125,153.51124022,233.60522183,6.70723380,2009,0,7,8,友引,甲辰,,,
2009,8,28,金,,2455071.125,154.47672026,246.03466526,7.70723380,2009,0,7,9,先負,乙巳,,,
2009,8,29,土,,2455072.125,155.44255936,258.18212933,8.70723380,2009,0,7,10,仏滅,丙午,,,
2009,8,30,日,,2455073.125,156.40876235,270.12939957,9.70723380,2009,0,7,11,大安,丁未,,,
2009,8,31,月,,2455074.125,157.37533604,281.95867856,10.70723380,2009,0,7,12,赤口,戊申,,,
2009,9,1,火,,2455075.125,158.34228944,293.74755855,11.70723380,2009,0,7,13,先勝,己酉,,,二百十日
2009,9,2,水,,2455076.125,159.30963399,305.56546577,12.70723380,2009,0,7,14,友引,庚戌,,,
2009,9,3,木,,2455077.125,160.27738385,317.47124193,13.70723380,2009,0,7,15,先負,辛亥,,,
2009,9,4,金,,2455078.125,161.24555612,329.51170795,14.70723380,2009,0,7,16,仏滅,壬子,,,
2009,9,5,土,,2455079.125,162.21417093,341.72123008,15.70723380,2009,0,7,17,大安,癸丑,,,
2009,9,6,日,,2455080.125,163.18325119,354.12240958,16.70723380,2009,0,7,18,赤口,甲寅,,,
2009,9,7,月,,2455081.125,164.15282189,6.72796550,17.70723380,2009,0,7,19,先勝,乙卯,白露,,
2009,9,8,火,,2455082.125,165.12290888,19.54367160,18.70723380,2009,0,7,20,友引,丙辰,,,
