年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2008,4,9,水,,2454565.125,19.15103009,53.51069426,2.96159722,2008,0,3,4,赤口,己卯,,,
2008,4,10,木,,2454566.125,20.13361533,68.36757605,3.96159722,2008,0,3,5,先勝,庚辰,,,
2008,4,11,金,,2454567.125,21.11558383,82.98035494,4.96159722,2008,0,3,6,友引,辛巳,,,
2008,4,12,土,,2454568.125,22.09691630,97.27017661,5.96159722,2008,0,3,7,先負,壬午,,,
2008,4,13,日,,2454569.125,23.07759968,111.20320797,6.96159722,2008,0,3,8,仏滅,癸未,,,
2008,4,14,月,,2454570.125,24.05762906,124.78316405,7.96159722,2008,0,3,9,大安,甲申,,,
2008,4,15,火,,2454571.125,25.03700787,138.03909383,8.96159722,2008,0,3,10,赤口,乙酉,,,
2008,4,16,水,,2454572.125,26.01574683,151.01287218,9.96159722,2008,0,3,11,先勝,丙戌,,,
2008,4,17,木,,2454573.125,26.99386222,163.74905300,10.96159722,2008,0,3,12,友引,丁亥,,,土用入(春)
2008,4,18,金,,2454574.125,27.97137410,176.28811216,11.96159722,2008,0,3,13,先負,戊子,,,
2008,4,19,土,,2454575.125,28.94830450,188.66312599,12.96159722,2008,0,3,14,仏滅,己丑,,,
2008,4,20,日,,2454576.125,29.92467587,200.89945640,13.96159722,2008,0,3,15,大安,庚寅,穀雨,,
2008,4,21,月,,2454577.125,30.90050981,213.01678487,14.96159722,2008,0,3,16,赤口,辛卯,,,
2008,4,22,火,,2454578.125,31.87582616,225.03270104,15.96159722,2008,0,3,17,先勝,壬辰,,,
2008,4,23,水,,2454579.125,32.85064246,236.96698473,16.96159722,2008,0,3,18,友引,癸巳,,,
2008,4,24,木,,2454580.125,33.82497378,248.84575313,17.96159722,2008,0,3,19,先負,甲午,,,
2008,4,25,金,,2454581.125,34.79883286,260.70480617,18.96159722,2008,0,3,20,仏滅,乙未,,,
2008,4,26,土,,2454582.125,35.77223030,272.59172432,19.96159722,2008,0,3,21,大安,丙申,,,
2008,4,27,日,,2454583.125,36.74517493,284.56647967,20.96159722,2008,0,3,22,赤口,丁酉,,,
2008,4,28,月,,2454584.125,37.71767407,296.70039608,21.96159722,2008,0,3,23,先勝,戊戌,,,
2008,4,29,火,昭和の日,2454585.125,38.68973381,309.07322405,22.96159722,2008,0,3,24,友引,己亥,,,
2008,4,30,水,,2454586.125,39.66135928,321.76789182,23.96159722,2008,0,3,25,先負,庚子,,,
2008,5,1,木,,2454587.125,40.63255493,334.86231542,24.96159722,2008,0,3,26,仏滅,辛丑,,,八十八夜
2008,5,2,金,,2454588.125,41.60332472,348.41776737,25.96159722,2008,0,3,27,大安,壬寅,,,
2008,5,3,土,憲法記念日,2454589.125,42.57367200,2.46414152,26.96159722,2008,0,3,28,赤口,癸卯,,,
2008,5,4,日,みどりの日,2454590.125,43.54359862,16.98439419,27.96159722,2008,0,3,29,先勝,甲辰,,,
2008,5,5,月,こどもの日,2454591.125,44.51310293,31.90321811,28.96159722,2008,0,4,1,仏滅,乙巳,立夏,端午,
2008,5,6,火,振替休日,2454592.125,45.48217703,47.08690876,0.61233796,2008,0,4,2,大安,丙午,,,
2008,5,7,水,,2454593.125,46.45080483,62.35947107,1.61233796,2008,0,4,3,赤口,丁未,,,
2008,5,8,木,,2454594.125,47.41896304,77.53305189,2.61233796,2008,0,4,4,先勝,戊申,,,
2008,5,9,金,,2454595.125,48.38662565,92.44250327,3.61233796,2008,0,4,5,友引,己酉,,,
2008,5,10,土,,2454596.125,49.35376999,106.97119830,4.61233796,2008,0,4,6,先負,庚戌,,,
2008,5,11,日,,2454597.125,50.32038164,121.06065893,5.61233796,2008,0,4,7,仏滅,辛亥,,,
2008,5,12,月,,2454598.125,51.28645634,134.70514943,6.61233796,2008,0,4,8,大安,壬子,,,
2008,5,13,火,,2454599.125,52.25199930,147.93767630,7.61233796,2008,0,4,9,赤口,癸丑,,,
2008,5,14,水,,2454600.125,53.21702304,160.81404397,8.61233796,2008,0,4,10,先勝,甲寅,,,
2008,5,15,木,,2454601.125,54.18154507,173.39910821,9.61233796,2008,0,4,11,友引,乙卯,,,
2008,5,16,金,,2454602.125,55.14558583,185.75680090,10.61233796,2008,0,4,12,先負,丙辰,,,
2008,5,17,土,,2454603.125,56.10916716,197.94397261,11.61233796,2008,0,4,13,仏滅,丁巳,,,
2008,5,18,日,,2454604.125,57.07231123,210.00752201,12.61233796,2008,0,4,14,大安,戊午,,,
2008,5,19,月,,2454605.125,58.03503971,221.98418869,13.61233796,2008,0,4,15,赤口,己未,,,
2008,5,20,火,,2454606.125,58.99737327,233.90242061,14.61233796,2008,0,4,16,先勝,庚申,,,
2008,5,21,水,,2454607.125,59.95933127,245.78572548,15.61233796,2008,0,4,17,友引,辛酉,小満,,
2008,5,22,木,,2454608.125,60.92093166,257.65686132,16.61233796,2008,0,4,18,先負,壬戌,,,
2008,5,23,金,,2454609.125,61.88219103,269.54217112,17.61233796,2008,0,4,19,仏滅,癸亥,,,
2008,5,24,土,,2454610.125,62.84312490,281.47539735,18.61233796,2008,0,4,20,大安,甲子,,,
2008,5,25,日,,2454611.125,63.80374794,293.50040090,19.61233796,2008,0,4,21,赤口,乙丑,,,
2008,5,26,月,,2454612.125,64.76407437,305.67232785,20.61233796,2008,0,4,22,先勝,丙寅,,,
2008,5,27,火,,2454613.125,65.72411819,318.05682191,21.61233796,2008,0,4,23,友引,丁卯,,,
2008,5,28,水,,2454614.125,66.68389345,330.72682010,22.61233796,2008,0,4,24,先負,戊辰,,,
2008,5,29,木,,2454615.125,67.64341431,343.75634964,23.61233796,2008,0,4,25,仏滅,己巳,,,
2008,5,30,金,,2454616.125,68.60269484,357.21072494,24.61233796,2008,0,4,26,大安,庚午,,,
2008,5,31,土,,2454617.125,69.56174828,11.13301587,25.61233796,2008,0,4,27,赤口,辛未,,,
2008,6,1,日,,2454618.125,70.52058527,25.52806972,26.61233796,2008,0,4,28,先勝,壬申,,,
2008,6,2,月,,2454619.125,71.47921115,40.34789106,27.61233796,2008,0,4,29,友引,癸酉,,,
2008,6,3,火,,2454620.125,72.43762263,55.48483140,28.61233796,2008,0,4,30,先負,甲戌,,,
2008,6,4,水,,2454621.125,73.39580578,70.77926359,0.31766204,2008,0,5,1,大安,乙亥,,,
2008,6,5,木,,2454622.125,74.35373727,86.04368004,1.31766204,2008,0,5,2,赤口,丙子,芒種,,
2008,6,6,金,,2454623.125,75.31138961,101.09669951,2.31766204,2008,0,5,3,先勝,丁丑,,,
2008,6,7,土,,2454624.125,76.26873829,115.79446686,3.31766204,2008,0,5,4,友引,戊寅,,,
2008,6,8,日,,2454625.125,77.22576741,130.04872524,4.31766204,2008,0,5,5,先負,己卯,,,
2008,6,9,月,,2454626.125,78.18247185,143.82869374,5.31766204,2008,0,5,6,仏滅,庚辰,,,
2008,6,10,火,,2454627.125,79.13885613,157.15112909,6.31766204,2008,0,5,7,大安,辛巳,,,入梅
2008,6,11,水,,2454628.125,80.09493181,170.06538693,7.31766204,2008,0,5,8,赤口,壬午,,,
2008,6,12,木,,2454629.125,81.05071478,182.63877852,8.31766204,2008,0,5,9,先勝,癸未,,,
2008,6,13,金,,2454630.125,82.00622327,194.94483204,9.31766204,2008,0,5,10,友引,甲申,,,
2008,6,14,土,,2454631.125,82.96147651,207.05505982,10.31766204,2008,0,5,11,先負,乙酉,,,
2008,6,15,日,,2454632.125,83.91649401,219.03387332,11.31766204,2008,0,5,12,仏滅,丙戌,,,
2008,6,16,月,,2454633.125,84.87129510,230.93605392,12.31766204,2008,0,5,13,大安,丁亥,,,
2008,6,17,火,,2454634.125,85.82589873,242.80626432,13.31766204,2008,0,5,14,赤口,戊子,,,
2008,6,18,水,,2454635.125,86.78032341,254.68020276,14.31766204,2008,0,5,15,先勝,己丑,,,
2008,6,19,木,,2454636.125,87.73458723,266.58704583,15.31766204,2008,0,5,16,友引,庚寅,,,
2008,6,20,金,,2454637.125,88.68870804,278.55276827,16.31766204,2008,0,5,17,先負,辛卯,,,
2008,6,21,土,,2454638.125,89.64270377,290.60382871,17.31766204,2008,0,5,18,仏滅,壬辰,夏至,,
2008,6,22,日,,2454639.125,90.59659275,302.77062165,18.31766204,2008,0,5,19,大安,癸巳,,,
2008,6,23,月,,2454640.125,91.55039403,315.09005750,19.31766204,2008,0,5,20,赤口,甲午,,,
2008,6,24,火,,2454641.125,92.50412766,327.60664552,20.31766204,2008,0,5,21,先勝,乙未,,,
2008,6,25,水,,2454642.125,93.45781465,340.37148667,21.31766204,2008,0,5,22,友引,丙申,,,
2008,6,26,木,,2454643.125,94.41147671,353.43861948,22.31766204,2008,0,5,23,先負,丁酉,,,
2008,6,27,金,,2454644.125,95.36513552,6.85826838,23.31766204,2008,0,5,24,仏滅,戊戌,,,
2008,6,28,土,,2454645.125,96.31881123,20.66691056,24.31766204,2008,0,5,25,大安,己亥,,,
2008,6,29,日,,2454646.125,97.27252031,34.87497208,25.31766204,2008,0,5,26,赤口,庚子,,,
2008,6,30,月,,2454647.125,98.22627253,49.45454494,26.31766204,2008,0,5,27,先勝,辛丑,,,
2008,7,1,火,,2454648.125,99.18006805,64.33135469,27.31766204,2008,0,5,28,友引,壬寅,,,半夏生
2008,7,2,水,,2454649.125,100.13389586,79.38595978,28.31766204,2008,0,5,29,先負,癸卯,,,
2008,7,3,木,,2454650.125,101.08773528,94.46711355,0.02876157,2008,0,6,1,赤口,甲辰,,,
2008,7,4,金,,2454651.125,102.04156096,109.41519920,1.02876157,2008,0,6,2,先勝,乙巳,,,
2008,7,5,土,,2454652.125,102.99534943,124.08845366,2.02876157,2008,0,6,3,友引,丙午,,,
2008,7,6,日,,2454653.125,103.94908457,138.38330975,3.02876157,2008,0,6,4,先負,丁未,,,
2008,7,7,月,,2454654.125,104.90275966,152.24367092,4.02876157,2008,0,6,5,仏滅,戊申,小暑,七夕,
2008,7,8,火,,2454655.125,105.85637647,165.65931775,5.02876157,2008,0,6,6,大安,己酉,,,
2008,7,9,水,,2454656.125,106.80994282,178.65724677,6.02876157,2008,0,6,7,赤口,庚戌,,,
2008,7,10,木,,2454657.125,107.76347012,191.29035850,7.02876157,2008,0,6,8,先勝,辛亥,,,
2008,7,11,金,,2454658.125,108.71697166,203.62662716,8.02876157,2008,0,6,9,友引,壬子,,,
2008,7,12,土,,2454659.125,109.67046154,215.74024731,9.02876157,2008,0,6,10,先負,癸丑,,,
2008,7,13,日,,2454660.125,110.62395426,227.70508538,10.02876157,2008,0,6,11,仏滅,甲寅,,,
2008,7,14,月,,2454661.125,111.57746448,239.59019972,11.02876157,2008,0,6,12,大安,乙卯,,,
2008,7,15,火,,2454662.125,112.53100704,251.45705360,12.02876157,2008,0,6,13,赤口,丙辰,,,
2008,7,16,水,,2454663.125,113.48459709,263.35810748,13.02876157,2008,0,6,14,先勝,丁巳,,,
2008,7,17,木,,2454664.125,114.43825024,275.33658283,14.02876157,2008,0,6,15,友引,戊午,,,
2008,7,18,金,,2454665.125,115.39198298,287.42725140,15.02876157,2008,0,6,16,先負,己未,,,
2008,7,19,土,,2454666.125,116.34581310,299.65807651,16.02876157,2008,0,6,17,仏滅,庚申,,,土用入(夏)
2008,7,20,日,,2454667.125,117.29976018,312.05243058,17.02876157,2008,0,6,18,大安,辛酉,,,
2008,7,21,月,海の日,2454668.125,118.25384604,324.63146903,18.02876157,2008,0,6,19,赤口,壬戌,,,
2008,7,22,火,,2454669.125,119.20809480,337.41610040,19.02876157,2008,0,6,20,先勝,癸亥,大暑,,
2008,7,23,水,,2454670.125,120.16253260,350.42793156,20.02876157,2008,0,6,21,友引,甲子,,,
2008,7,24,木,,2454671.125,121.11718665,3.68859609,21.02876157,2008,0,6,22,先負,乙丑,,,
2008,7,25,金,,2454672.125,122.07208366,17.21704367,22.02876157,2008,0,6,23,仏滅,丙寅,,,
2008,7,26,土,,2454673.125,123.02724771,31.02471179,23.02876157,2008,0,6,24,大安,丁卯,,,
2008,7,27,日,,2454674.125,123.98269772,45.10905798,24.02876157,2008,0,6,25,赤口,戊辰,,,
2008,7,28,月,,2454675.125,124.93844481,59.44669964,25.02876157,2008,0,6,26,先勝,己巳,,,
2008,7,29,火,,2454676.125,125.89449045,73.98819649,26.02876157,2008,0,6,27,友引,庚午,,,
2008,7,30,水,,2454677.125,126.85082603,88.65688290,27.02876157,2008,0,6,28,先負,辛未,,,
2008,7,31,木,,2454678.125,127.80743486,103.35356554,28.02876157,2008,0,6,29,仏滅,壬申,,,
2008,8,1,金,,2454679.125,128.76429629,117.96715148,29.02876157,2008,0,7,1,先勝,癸酉,,,
2008,8,2,土,,2454680.125,129.72139081,132.38900458,0.69961806,2008,0,7,2,友引,甲戌,,,
2008,8,3,日,,2454681.125,130.67870396,146.52728138,1.69961806,2008,0,7,3,先負,乙亥,,,
2008,8,4,月,,2454682.125,131.63622794,160.31764436,2.69961806,2008,0,7,4,仏滅,丙子,,,
2008,8,5,火,,2454683.125,132.59396093,173.72838213,3.69961806,2008,0,7,5,大安,丁丑,,,
2008,8,6,水,,2454684.125,133.55190530,186.76002174,4.69961806,2008,0,7,6,赤口,戊寅,,,
2008,8,7,木,,2454685.125,134.51006588,199.44095093,5.69961806,2008,0,7,7,先勝,己卯,立秋,,
2008,8,8,金,,2454686.125,135.46844873,211.82099303,6.69961806,2008,0,7,8,友引,庚辰,,,
2008,8,9,土,,2454687.125,136.42706064,223.96455407,7.69961806,2008,0,7,9,先負,辛巳,,,
2008,8,10,日,,2454688.125,137.38590891,235.94433099,8.69961806,2008,0,7,10,仏滅,壬午,,,
2008,8,11,月,,2454689.125,138.34500135,247.83598496,9.69961806,2008,0,7,11,大安,癸未,,,
2008,8,12,火,,2454690.125,139.30434649,259.71379634,10.69961806,2008,0,7,12,赤口,甲申,,,
2008,8,13,水,,2454691.125,140.26395369,271.64714031,11.69961806,2008,0,7,13,先勝,乙酉,,,
2008,8,14,木,,2454692.125,141.22383360,283.69760445,12.69961806,2008,0,7,14,友引,丙戌,,,
2008,8,15,金,,2454693.125,142.18399861,295.91664740,13.69961806,2008,0,7,15,先負,丁亥,,,
2008,8,16,土,,2454694.125,143.14446358,308.34381508,14.69961806,2008,0,7,16,仏滅,戊子,,,
2008,8,17,日,,2454695.125,144.10524661,321.00563162,15.69961806,2008,0,7,17,大安,己丑,,,
2008,8,18,月,,2454696.125,145.06636963,333.91533489,16.69961806,2008,0,7,18,赤口,庚寅,,,
2008,8,19,火,,2454697.125,146.02785851,347.07357646,17.69961806,2008,0,7,19,先勝,辛卯,,,
2008,8,20,水,,2454698.125,146.98974231,0.47006076,18.69961806,2008,0,7,20,友引,壬辰,,,
2008,8,21,木,,2454699.125,147.95205153,14.08587384,19.69961806,2008,0,7,21,先負,癸巳,,,
2008,8,22,金,,2454700.125,148.91481555,27.89602292,20.69961806,2008,0,7,22,仏滅,甲午,,,
2008,8,23,土,,2454701.125,149.87805965,41.87156977,21.69961806,2008,0,7,23,大安,乙未,処暑,,
2008,8,24,日,,2454702.125,150.84180233,55.98080601,22.69961806,2008,0,7,24,赤口,丙申,,,
2008,8,25,月,,2454703.125,151.80605350,70.18919047,23.69961806,2008,0,7,25,先勝,丁酉,,,
2008,8,26,火,,2454704.125,152.77081401,84.45822390,24.69961806,2008,0,7,26,友引,戊戌,,,
2008,8,27,水,,2454705.125,153.73607667,98.74391260,25.69961806,2008,0,7,27,先負,己亥,,,
2008,8,28,木,,2454706.125,154.70182865,112.99580136,26.69961806,2008,0,7,28,仏滅,庚子,,,
2008,8,29,金,,2454707.125,155.66805471,127.15757734,27.69961806,2008,0,7,29,大安,辛丑,,,
2008,8,30,土,,2454708.125,156.63474039,141.16987960,28.69961806,2008,0,7,30,赤口,壬寅,,,
2008,8,31,日,,2454709.125,157.60187405,154.97526083,0.29302083,2008,0,8,1,友引,癸卯,,,二百十日
2008,9,1,月,,2454710.125,158.56944757,168.52446283,1.29302083,2008,0,8,2,先負,甲辰,,,
2008,9,2,火,,2454711.125,159.53745568,181.78262984,2.29302083,2008,0,8,3,仏滅,乙巳,,,
2008,9,3,水,,2454712.125,160.50589487,194.73404419,3.29302083,2008,0,8,4,大安,丙午,,,
2008,9,4,木,,2454713.125,161.47476246,207.38446568,4.29302083,2008,0,8,5,赤口,丁未,,,
2008,9,5,金,,2454714.125,162.44405608,219.76089629,5.29302083,2008,0,8,6,先勝,戊申,,,
2008,9,6,土,,2454715.125,163.41377370,231.90924535,6.29302083,2008,0,8,7,友引,己酉,,,
2008,9,7,日,,2454716.125,164.38391379,243.89067173,7.29302083,2008,0,8,8,先負,庚戌,白露,,
