年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2076,1,1,水,元日,2479303.125,280.03796188,202.74588055,24.16305556,2075,0,11,25,大安,丁酉,,,
2076,1,2,木,,2479304.125,281.05725744,216.08835452,25.16305556,2075,0,11,26,赤口,戊戌,,,
2076,1,3,金,,2479305.125,282.07667625,229.87972924,26.16305556,2075,0,11,27,先勝,己亥,,,
2076,1,4,土,,2479306.125,283.09620428,244.12386156,27.16305556,2075,0,11,28,友引,庚子,,,
2076,1,5,日,,2479307.125,284.11581867,258.78228264,28.16305556,2075,0,11,29,先負,辛丑,小寒,,
2076,1,6,月,,2479308.125,285.13548635,273.76895427,29.16305556,2075,0,12,1,赤口,壬寅,,,
2076,1,7,火,,2479309.125,286.15516557,288.95396989,0.69699074,2075,0,12,2,先勝,癸卯,,人日,
2076,1,8,水,,2479310.125,287.17481084,304.17818288,1.69699074,2075,0,12,3,友引,甲辰,,,
2076,1,9,木,,2479311.125,288.19437979,319.27650202,2.69699074,2075,0,12,4,先負,乙巳,,,
2076,1,10,金,,2479312.125,289.21383861,334.10330618,3.69699074,2075,0,12,5,仏滅,丙午,,,
2076,1,11,土,,2479313.125,290.23316395,348.55212815,4.69699074,2075,0,12,6,大安,丁未,,,
2076,1,12,日,,2479314.125,291.25234136,2.56459105,5.69699074,2075,0,12,7,赤口,戊申,,,
2076,1,13,月,成人の日,2479315.125,292.27136238,16.12845445,6.69699074,2075,0,12,8,先勝,己酉,,,
2076,1,14,火,,2479316.125,293.29022178,29.26832528,7.69699074,2075,0,12,9,友引,庚戌,,,
2076,1,15,水,,2479317.125,294.30891582,42.03355101,8.69699074,2075,0,12,10,先負,辛亥,,,
2076,1,16,木,,2479318.125,295.32744127,54.48672388,9.69699074,2075,0,12,11,仏滅,壬子,,,
2076,1,17,金,,2479319.125,296.34579512,66.69454149,10.69699074,2075,0,12,12,大安,癸丑,,,土用入(冬)
2076,1,18,土,,2479320.125,297.36397452,78.72146390,11.69699074,2075,0,12,13,赤口,甲寅,,,
2076,1,19,日,,2479321.125,298.38197693,90.62593205,12.69699074,2075,0,12,14,先勝,乙卯,,,
2076,1,20,月,,2479322.125,299.39980034,102.45869131,13.69699074,2075,0,12,15,友引,丙辰,大寒,,
2076,1,21,火,,2479323.125,300.41744354,114.26277918,14.69699074,2075,0,12,16,先負,丁巳,,,
2076,1,22,水,,2479324.125,301.43490640,126.07479618,15.69699074,2075,0,12,17,仏滅,戊午,,,
2076,1,23,木,,2479325.125,302.45219002,137.92711005,16.69699074,2075,0,12,18,大安,己未,,,
2076,1,24,金,,2479326.125,303.46929684,149.85062250,17.69699074,2075,0,12,19,赤口,庚申,,,
2076,1,25,土,,2479327.125,304.48623054,161.87767797,18.69699074,2075,0,12,20,先勝,辛酉,,,
2076,1,26,日,,2479328.125,305.50299576,174.04463418,19.69699074,2075,0,12,21,友引,壬戌,,,
2076,1,27,月,,2479329.125,306.51959765,186.39358322,20.69699074,2075,0,12,22,先負,癸亥,,,
2076,1,28,火,,2479330.125,307.53604122,198.97268922,21.69699074,2075,0,12,23,仏滅,甲子,,,
2076,1,29,水,,2479331.125,308.55233040,211.83459778,22.69699074,2075,0,12,24,大安,乙丑,,,
2076,1,30,木,,2479332.125,309.56846681,225.03237838,23.69699074,2075,0,12,25,赤口,丙寅,,,
2076,1,31,金,,2479333.125,310.58444795,238.61255400,24.69699074,2075,0,12,26,先勝,丁卯,,,
2076,2,1,土,,2479334.125,311.60026509,252.60512642,25.69699074,2075,0,12,27,友引,戊辰,,,
2076,2,2,日,,2479335.125,312.61590110,267.01137469,26.69699074,2075,0,12,28,先負,己巳,,,
2076,2,3,月,,2479336.125,313.63132927,281.79175396,27.69699074,2075,0,12,29,仏滅,庚午,,,節分
2076,2,4,火,,2479337.125,314.64651437,296.85812510,28.69699074,2075,0,12,30,大安,辛未,立春,,
2076,2,5,水,,2479338.125,315.66141664,312.07555002,0.24783565,2076,0,1,1,先勝,壬申,,,
2076,2,6,木,,2479339.125,316.67599755,327.27710256,1.24783565,2076,0,1,2,友引,癸酉,,,
2076,2,7,金,,2479340.125,317.69022480,342.28991178,2.24783565,2076,0,1,3,先負,甲戌,,,
2076,2,8,土,,2479341.125,318.70407413,356.96454164,3.24783565,2076,0,1,4,仏滅,乙亥,,,
2076,2,9,日,,2479342.125,319.71752827,11.19757610,4.24783565,2076,0,1,5,大安,丙子,,,
2076,2,10,月,,2479343.125,320.73057446,24.94100385,5.24783565,2076,0,1,6,赤口,丁丑,,,
2076,2,11,火,建国記念の日,2479344.125,321.74320239,38.19862128,6.24783565,2076,0,1,7,先勝,戊寅,,,
2076,2,12,水,,2479345.125,322.75540313,51.01432468,7.24783565,2076,0,1,8,友引,己卯,,,
2076,2,13,木,,2479346.125,323.76716880,63.45790484,8.24783565,2076,0,1,9,先負,庚辰,,,
2076,2,14,金,,2479347.125,324.77849261,75.61214641,9.24783565,2076,0,1,10,仏滅,辛巳,,,
2076,2,15,土,,2479348.125,325.78936907,87.56281038,10.24783565,2076,0,1,11,大安,壬午,,,
2076,2,16,日,,2479349.125,326.79979412,99.39159192,11.24783565,2076,0,1,12,赤口,癸未,,,
2076,2,17,月,,2479350.125,327.80976538,111.17153707,12.24783565,2076,0,1,13,先勝,甲申,,,
2076,2,18,火,,2479351.125,328.81928244,122.96435548,13.24783565,2076,0,1,14,友引,乙酉,,,
2076,2,19,水,,2479352.125,329.82834704,134.81926326,14.24783565,2076,0,1,15,先負,丙戌,雨水,,
