年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1945,1,1,月,元日,2431456.125,279.83783613,124.10051583,16.51771991,1944,0,11,18,仏滅,庚午,,,
1945,1,2,火,,2431457.125,280.85682234,136.71979758,17.51771991,1944,0,11,19,大安,辛未,,,
1945,1,3,水,,2431458.125,281.87585392,149.07648496,18.51771991,1944,0,11,20,赤口,壬申,,,
1945,1,4,木,,2431459.125,282.89493191,161.21468714,19.51771991,1944,0,11,21,先勝,癸酉,,,
1945,1,5,金,,2431460.125,283.91405631,173.19298607,20.51771991,1944,0,11,22,友引,甲戌,,,
1945,1,6,土,,2431461.125,284.93322561,185.08073210,21.51771991,1944,0,11,23,先負,乙亥,小寒,,
1945,1,7,日,,2431462.125,285.95243648,196.95417560,22.51771991,1944,0,11,24,仏滅,丙子,,人日,
1945,1,8,月,成人の日,2431463.125,286.97168351,208.89249937,23.51771991,1944,0,11,25,大安,丁丑,,,
1945,1,9,火,,2431464.125,287.99095888,220.97364058,24.51771991,1944,0,11,26,赤口,戊寅,,,
1945,1,10,水,,2431465.125,289.01025173,233.26972678,25.51771991,1944,0,11,27,先勝,己卯,,,
1945,1,11,木,,2431466.125,290.02954746,245.84202446,26.51771991,1944,0,11,28,友引,庚辰,,,
1945,1,12,金,,2431467.125,291.04882677,258.73552801,27.51771991,1944,0,11,29,先負,辛巳,,,
1945,1,13,土,,2431468.125,292.06806488,271.97369545,28.51771991,1944,0,11,30,仏滅,壬午,,,
1945,1,14,日,,2431469.125,293.08723142,285.55427346,29.51771991,1944,0,12,1,赤口,癸未,,,
1945,1,15,月,,2431470.125,294.10629153,299.44747918,0.91217593,1944,0,12,2,先勝,甲申,,,
1945,1,16,火,,2431471.125,295.12520838,313.59774308,1.91217593,1944,0,12,3,友引,乙酉,,,
1945,1,17,水,,2431472.125,296.14394674,327.92956055,2.91217593,1944,0,12,4,先負,丙戌,,,土用入(冬)
1945,1,18,木,,2431473.125,297.16247633,342.35681351,3.91217593,1944,0,12,5,仏滅,丁亥,,,
1945,1,19,金,,2431474.125,298.18077391,356.79363009,4.91217593,1944,0,12,6,大安,戊子,,,
1945,1,20,土,,2431475.125,299.19882334,11.16416148,5.91217593,1944,0,12,7,赤口,己丑,大寒,,
1945,1,21,日,,2431476.125,300.21661424,25.40900289,6.91217593,1944,0,12,8,先勝,庚寅,,,
1945,1,22,月,,2431477.125,301.23413999,39.48723715,7.91217593,1944,0,12,9,友引,辛卯,,,
1945,1,23,火,,2431478.125,302.25139604,53.37456073,8.91217593,1944,0,12,10,先負,壬辰,,,
1945,1,24,水,,2431479.125,303.26837877,67.05898314,9.91217593,1944,0,12,11,仏滅,癸巳,,,
1945,1,25,木,,2431480.125,304.28508523,80.53588673,10.91217593,1944,0,12,12,大安,甲午,,,
1945,1,26,金,,2431481.125,305.30151331,93.80393551,11.91217593,1944,0,12,13,赤口,乙未,,,
1945,1,27,土,,2431482.125,306.31766223,106.86272404,12.91217593,1944,0,12,14,先勝,丙申,,,
1945,1,28,日,,2431483.125,307.33353308,119.71242927,13.91217593,1944,0,12,15,友引,丁酉,,,
1945,1,29,月,,2431484.125,308.34912899,132.35519615,14.91217593,1944,0,12,16,先負,戊戌,,,
1945,1,30,火,,2431485.125,309.36445491,144.79763743,15.91217593,1944,0,12,17,仏滅,己亥,,,
1945,1,31,水,,2431486.125,310.37951698,157.05368501,16.91217593,1944,0,12,18,大安,庚子,,,
1945,2,1,木,,2431487.125,311.39432171,169.14709077,17.91217593,1944,0,12,19,赤口,辛丑,,,
1945,2,2,金,,2431488.125,312.40887509,181.11308645,18.91217593,1944,0,12,20,先勝,壬寅,,,
1945,2,3,土,,2431489.125,313.42318189,192.99897224,19.91217593,1944,0,12,21,友引,癸卯,,,節分
1945,2,4,日,,2431490.125,314.43724512,204.86360647,20.91217593,1944,0,12,22,先負,甲辰,立春,,
1945,2,5,月,,2431491.125,315.45106568,216.77586223,21.91217593,1944,0,12,23,仏滅,乙巳,,,
1945,2,6,火,,2431492.125,316.46464198,228.81206716,22.91217593,1944,0,12,24,大安,丙午,,,
1945,2,7,水,,2431493.125,317.47796948,241.05231052,23.91217593,1944,0,12,25,赤口,丁未,,,
1945,2,8,木,,2431494.125,318.49103998,253.57534264,24.91217593,1944,0,12,26,先勝,戊申,,,
1945,2,9,金,,2431495.125,319.50384076,266.45172996,25.91217593,1944,0,12,27,友引,己酉,,,
1945,2,10,土,,2431496.125,320.51635371,279.73510677,26.91217593,1944,0,12,28,先負,庚戌,,,
1945,2,11,日,建国記念の日,2431497.125,321.52855485,293.45197614,27.91217593,1944,0,12,29,仏滅,辛亥,,,
1945,2,12,月,振替休日,2431498.125,322.54041505,307.59165081,28.91217593,1944,0,12,30,大安,壬子,,,
1945,2,13,火,,2431499.125,323.55190213,322.09936992,0.39371528,1945,0,1,1,先勝,癸丑,,,
1945,2,14,水,,2431500.125,324.56298428,336.87650238,1.39371528,1945,0,1,2,友引,甲寅,,,
1945,2,15,木,,2431501.125,325.57363349,351.79075666,2.39371528,1945,0,1,3,先負,乙卯,,,
1945,2,16,金,,2431502.125,326.58382739,6.69578331,3.39371528,1945,0,1,4,仏滅,丙辰,,,
1945,2,17,土,,2431503.125,327.59354896,21.45494805,4.39371528,1945,0,1,5,大安,丁巳,,,
1945,2,18,日,,2431504.125,328.60278488,35.96157915,5.39371528,1945,0,1,6,赤口,戊午,,,
1945,2,19,月,,2431505.125,329.61152386,50.14974723,6.39371528,1945,0,1,7,先勝,己未,雨水,,
1945,2,20,火,,2431506.125,330.61975594,63.99427289,7.39371528,1945,0,1,8,友引,庚申,,,
1945,2,21,水,,2431507.125,331.62747262,77.50281497,8.39371528,1945,0,1,9,先負,辛酉,,,
1945,2,22,木,,2431508.125,332.63466745,90.70445994,9.39371528,1945,0,1,10,仏滅,壬戌,,,
1945,2,23,金,,2431509.125,333.64133671,103.63852739,10.39371528,1945,0,1,11,大安,癸亥,,,
1945,2,24,土,,2431510.125,334.64747989,116.34574224,11.39371528,1945,0,1,12,赤口,甲子,,,
