年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2087,4,4,金,,2483414.125,14.09128815,17.36123462,0.73055556,2087,0,3,2,仏滅,戊辰,清明,,
2087,4,5,土,,2483415.125,15.07767271,32.53113382,1.73055556,2087,0,3,3,大安,己巳,,,
2087,4,6,日,,2483416.125,16.06347965,47.58229962,2.73055556,2087,0,3,4,赤口,庚午,,,
2087,4,7,月,,2483417.125,17.04868787,62.38019530,3.73055556,2087,0,3,5,先勝,辛未,,,
2087,4,8,火,,2483418.125,18.03327610,76.83321285,4.73055556,2087,0,3,6,友引,壬申,,,
2087,4,9,水,,2483419.125,19.01722639,90.89576787,5.73055556,2087,0,3,7,先負,癸酉,,,
2087,4,10,木,,2483420.125,20.00052690,104.56193200,6.73055556,2087,0,3,8,仏滅,甲戌,,,
2087,4,11,金,,2483421.125,20.98317298,117.85440519,7.73055556,2087,0,3,9,大安,乙亥,,,
2087,4,12,土,,2483422.125,21.96516686,130.81296640,8.73055556,2087,0,3,10,赤口,丙子,,,
2087,4,13,日,,2483423.125,22.94651661,143.48483118,9.73055556,2087,0,3,11,先勝,丁丑,,,
2087,4,14,月,,2483424.125,23.92723474,155.91783698,10.73055556,2087,0,3,12,友引,戊寅,,,
2087,4,15,火,,2483425.125,24.90733700,168.15646833,11.73055556,2087,0,3,13,先負,己卯,,,
2087,4,16,水,,2483426.125,25.88684125,180.24031904,12.73055556,2087,0,3,14,仏滅,庚辰,,,
2087,4,17,木,,2483427.125,26.86576646,192.20444784,13.73055556,2087,0,3,15,大安,辛巳,,,土用入(春)
2087,4,18,金,,2483428.125,27.84413186,204.08105974,14.73055556,2087,0,3,16,赤口,壬午,,,
2087,4,19,土,,2483429.125,28.82195617,215.90195482,15.73055556,2087,0,3,17,先勝,癸未,,,
2087,4,20,日,,2483430.125,29.79925701,227.70122717,16.73055556,2087,0,3,18,友引,甲申,穀雨,,
2087,4,21,月,,2483431.125,30.77605045,239.51775665,17.73055556,2087,0,3,19,先負,乙酉,,,
2087,4,22,火,,2483432.125,31.75235077,251.39710368,18.73055556,2087,0,3,20,仏滅,丙戌,,,
2087,4,23,水,,2483433.125,32.72817034,263.39247990,19.73055556,2087,0,3,21,大安,丁亥,,,
2087,4,24,木,,2483434.125,33.70351967,275.56448252,20.73055556,2087,0,3,22,赤口,戊子,,,
2087,4,25,金,,2483435.125,34.67840751,287.97923717,21.73055556,2087,0,3,23,先勝,己丑,,,
2087,4,26,土,,2483436.125,35.65284096,300.70453247,22.73055556,2087,0,3,24,友引,庚寅,,,
2087,4,27,日,,2483437.125,36.62682563,313.80351371,23.73055556,2087,0,3,25,先負,辛卯,,,
2087,4,28,月,,2483438.125,37.60036586,327.32572703,24.73055556,2087,0,3,26,仏滅,壬辰,,,
2087,4,29,火,昭和の日,2483439.125,38.57346491,341.29597379,25.73055556,2087,0,3,27,大安,癸巳,,,
2087,4,30,水,,2483440.125,39.54612483,355.70269548,26.73055556,2087,0,3,28,赤口,甲午,,,
2087,5,1,木,,2483441.125,40.51834577,10.48919653,27.73055556,2087,0,3,29,先勝,乙未,,,
2087,5,2,金,,2483442.125,41.49012431,25.55199001,28.73055556,2087,0,3,30,友引,丙申,,,八十八夜
2087,5,3,土,憲法記念日,2483443.125,42.46145129,40.74955530,0.37978009,2087,0,4,1,仏滅,丁酉,,,
2087,5,4,日,みどりの日,2483444.125,43.43231046,55.92126345,1.37978009,2087,0,4,2,大安,戊戌,,,
2087,5,5,月,こどもの日,2483445.125,44.40267971,70.91166774,2.37978009,2087,0,4,3,赤口,己亥,立夏,端午,
2087,5,6,火,振替休日,2483446.125,45.37253508,85.59276946,3.37978009,2087,0,4,4,先勝,庚子,,,
2087,5,7,水,,2483447.125,46.34185588,99.87812223,4.37978009,2087,0,4,5,友引,辛丑,,,
2087,5,8,木,,2483448.125,47.31062851,113.72663054,5.37978009,2087,0,4,6,先負,壬寅,,,
2087,5,9,金,,2483449.125,48.27884787,127.13784377,6.37978009,2087,0,4,7,仏滅,癸卯,,,
2087,5,10,土,,2483450.125,49.24651672,140.14246950,7.37978009,2087,0,4,8,大安,甲辰,,,
2087,5,11,日,,2483451.125,50.21364400,152.79166384,8.37978009,2087,0,4,9,赤口,乙巳,,,
2087,5,12,月,,2483452.125,51.18024313,165.14743388,9.37978009,2087,0,4,10,先勝,丙午,,,
2087,5,13,火,,2483453.125,52.14633050,177.27519632,10.37978009,2087,0,4,11,友引,丁未,,,
2087,5,14,水,,2483454.125,53.11192440,189.23866033,11.37978009,2087,0,4,12,先負,戊申,,,
2087,5,15,木,,2483455.125,54.07704424,201.09677202,12.37978009,2087,0,4,13,仏滅,己酉,,,
2087,5,16,金,,2483456.125,55.04170995,212.90233251,13.37978009,2087,0,4,14,大安,庚戌,,,
2087,5,17,土,,2483457.125,56.00594147,224.70191321,14.37978009,2087,0,4,15,赤口,辛亥,,,
2087,5,18,日,,2483458.125,56.96975835,236.53673939,15.37978009,2087,0,4,16,先勝,壬子,,,
2087,5,19,月,,2483459.125,57.93317940,248.44423851,16.37978009,2087,0,4,17,友引,癸丑,,,
2087,5,20,火,,2483460.125,58.89622253,260.45993799,17.37978009,2087,0,4,18,先負,甲寅,,,
2087,5,21,水,,2483461.125,59.85890463,272.61936711,18.37978009,2087,0,4,19,仏滅,乙卯,小満,,
2087,5,22,木,,2483462.125,60.82124171,284.95956393,19.37978009,2087,0,4,20,大安,丙辰,,,
2087,5,23,金,,2483463.125,61.78324902,297.51974708,20.37978009,2087,0,4,21,赤口,丁巳,,,
2087,5,24,土,,2483464.125,62.74494133,310.34068564,21.37978009,2087,0,4,22,先勝,戊午,,,
2087,5,25,日,,2483465.125,63.70633306,323.46232288,22.37978009,2087,0,4,23,友引,己未,,,
2087,5,26,月,,2483466.125,64.66743836,336.91931904,23.37978009,2087,0,4,24,先負,庚申,,,
2087,5,27,火,,2483467.125,65.62827089,350.73447333,24.37978009,2087,0,4,25,仏滅,辛酉,,,
2087,5,28,水,,2483468.125,66.58884300,4.91054584,25.37978009,2087,0,4,26,大安,壬戌,,,
2087,5,29,木,,2483469.125,67.54916419,19.42186942,26.37978009,2087,0,4,27,赤口,癸亥,,,
2087,5,30,金,,2483470.125,68.50923875,34.20812986,27.37978009,2087,0,4,28,先勝,甲子,,,
2087,5,31,土,,2483471.125,69.46906317,49.17328989,28.37978009,2087,0,4,29,友引,乙丑,,,
2087,6,1,日,,2483472.125,70.42862488,64.19207887,0.05504630,2087,0,5,1,大安,丙寅,,,
2087,6,2,月,,2483473.125,71.38790356,79.12434910,1.05504630,2087,0,5,2,赤口,丁卯,,,
2087,6,3,火,,2483474.125,72.34687547,93.83446413,2.05504630,2087,0,5,3,先勝,戊辰,,,
2087,6,4,水,,2483475.125,73.30551903,108.21045332,3.05504630,2087,0,5,4,友引,己巳,,,
2087,6,5,木,,2483476.125,74.26381922,122.17760941,4.05504630,2087,0,5,5,先負,庚午,芒種,,
2087,6,6,金,,2483477.125,75.22176940,135.70367116,5.05504630,2087,0,5,6,仏滅,辛未,,,
2087,6,7,土,,2483478.125,76.17937083,148.79608142,6.05504630,2087,0,5,7,大安,壬申,,,
2087,6,8,日,,2483479.125,77.13663097,161.49409010,7.05504630,2087,0,5,8,赤口,癸酉,,,
2087,6,9,月,,2483480.125,78.09356158,173.85892256,8.05504630,2087,0,5,9,先勝,甲戌,,,
2087,6,10,火,,2483481.125,79.05017724,185.96439843,9.05504630,2087,0,5,10,友引,乙亥,,,入梅
2087,6,11,水,,2483482.125,80.00649425,197.88919205,10.05504630,2087,0,5,11,先負,丙子,,,
2087,6,12,木,,2483483.125,80.96253005,209.71100018,11.05504630,2087,0,5,12,仏滅,丁丑,,,
2087,6,13,金,,2483484.125,81.91830274,221.50239880,12.05504630,2087,0,5,13,大安,戊寅,,,
2087,6,14,土,,2483485.125,82.87383086,233.32803463,13.05504630,2087,0,5,14,赤口,己卯,,,
2087,6,15,日,,2483486.125,83.82913312,245.24286651,14.05504630,2087,0,5,15,先勝,庚辰,,,
2087,6,16,月,,2483487.125,84.78422831,257.29130442,15.05504630,2087,0,5,16,友引,辛巳,,,
2087,6,17,火,,2483488.125,85.73913524,269.50721545,16.05504630,2087,0,5,17,先負,壬午,,,
2087,6,18,水,,2483489.125,86.69387286,281.91481399,17.05504630,2087,0,5,18,仏滅,癸未,,,
2087,6,19,木,,2483490.125,87.64846046,294.53038136,18.05504630,2087,0,5,19,大安,甲申,,,
2087,6,20,金,,2483491.125,88.60291794,307.36460358,19.05504630,2087,0,5,20,赤口,乙酉,,,
2087,6,21,土,,2483492.125,89.55726602,320.42507002,20.05504630,2087,0,5,21,先勝,丙戌,夏至,,
2087,6,22,日,,2483493.125,90.51152631,333.71826891,21.05504630,2087,0,5,22,友引,丁亥,,,
2087,6,23,月,,2483494.125,91.46572083,347.25030620,22.05504630,2087,0,5,23,先負,戊子,,,
2087,6,24,火,,2483495.125,92.41987122,1.02566219,23.05504630,2087,0,5,24,仏滅,己丑,,,
2087,6,25,水,,2483496.125,93.37399719,15.04362711,24.05504630,2087,0,5,25,大安,庚寅,,,
2087,6,26,木,,2483497.125,94.32811438,29.29263224,25.05504630,2087,0,5,26,赤口,辛卯,,,
2087,6,27,金,,2483498.125,95.28223191,43.74351194,26.05504630,2087,0,5,27,先勝,壬辰,,,
2087,6,28,土,,2483499.125,96.23635025,58.34366282,27.05504630,2087,0,5,28,友引,癸巳,,,
2087,6,29,日,,2483500.125,97.19046048,73.01475106,28.05504630,2087,0,5,29,先負,甲午,,,
2087,6,30,月,,2483501.125,98.14454591,87.65642820,29.05504630,2087,0,6,1,赤口,乙未,,,
2087,7,1,火,,2483502.125,99.09858588,102.15691720,0.72711806,2087,0,6,2,先勝,丙申,,,半夏生
2087,7,2,水,,2483503.125,100.05256065,116.40859295,1.72711806,2087,0,6,3,友引,丁酉,,,
2087,7,3,木,,2483504.125,101.00645536,130.32422807,2.72711806,2087,0,6,4,先負,戊戌,,,
2087,7,4,金,,2483505.125,101.96026196,143.84911132,3.72711806,2087,0,6,5,仏滅,己亥,,,
2087,7,5,土,,2483506.125,102.91397908,156.96617469,4.72711806,2087,0,6,6,大安,庚子,,,
2087,7,6,日,,2483507.125,103.86761075,169.69421007,5.72711806,2087,0,6,7,赤口,辛丑,,,
2087,7,7,月,,2483508.125,104.82116478,182.08138939,6.72711806,2087,0,6,8,先勝,壬寅,小暑,七夕,
2087,7,8,火,,2483509.125,105.77465152,194.19682287,7.72711806,2087,0,6,9,友引,癸卯,,,
2087,7,9,水,,2483510.125,106.72808291,206.12221507,8.72711806,2087,0,6,10,先負,甲辰,,,
2087,7,10,木,,2483511.125,107.68147200,217.94463244,9.72711806,2087,0,6,11,仏滅,乙巳,,,
2087,7,11,金,,2483512.125,108.63483262,229.75056079,10.72711806,2087,0,6,12,大安,丙午,,,
2087,7,12,土,,2483513.125,109.58817931,241.62099189,11.72711806,2087,0,6,13,赤口,丁未,,,
2087,7,13,日,,2483514.125,110.54152724,253.62719354,12.72711806,2087,0,6,14,先勝,戊申,,,
2087,7,14,月,,2483515.125,111.49489234,265.82697482,13.72711806,2087,0,6,15,友引,己酉,,,
2087,7,15,火,,2483516.125,112.44829147,278.26156517,14.72711806,2087,0,6,16,先負,庚戌,,,
2087,7,16,水,,2483517.125,113.40174282,290.95356101,15.72711806,2087,0,6,17,仏滅,辛亥,,,
2087,7,17,木,,2483518.125,114.35526644,303.90661186,16.72711806,2087,0,6,18,大安,壬子,,,
2087,7,18,金,,2483519.125,115.30888464,317.10744797,17.72711806,2087,0,6,19,赤口,癸丑,,,
2087,7,19,土,,2483520.125,116.26262230,330.53036581,18.72711806,2087,0,6,20,先勝,甲寅,,,土用入(夏)
2087,7,20,日,,2483521.125,117.21650647,344.14347091,19.72711806,2087,0,6,21,友引,乙卯,,,
2087,7,21,月,海の日,2483522.125,118.17056529,357.91517014,20.72711806,2087,0,6,22,先負,丙辰,,,
2087,7,22,火,,2483523.125,119.12482613,11.81902603,21.72711806,2087,0,6,23,仏滅,丁巳,大暑,,
2087,7,23,水,,2483524.125,120.07931322,25.83540400,22.72711806,2087,0,6,24,大安,戊午,,,
2087,7,24,木,,2483525.125,121.03404519,39.94925910,23.72711806,2087,0,6,25,赤口,己未,,,
2087,7,25,金,,2483526.125,121.98903296,54.14459405,24.72711806,2087,0,6,26,先勝,庚申,,,
2087,7,26,土,,2483527.125,122.94427868,68.39723888,25.72711806,2087,0,6,27,友引,辛酉,,,
2087,7,27,日,,2483528.125,123.89977605,82.66840826,26.72711806,2087,0,6,28,先負,壬戌,,,
2087,7,28,月,,2483529.125,124.85551225,96.90172650,27.72711806,2087,0,6,29,仏滅,癸亥,,,
2087,7,29,火,,2483530.125,125.81147113,111.02573539,28.72711806,2087,0,6,30,大安,甲子,,,
2087,7,30,水,,2483531.125,126.76763676,124.96217546,0.35942130,2087,0,7,1,先勝,乙丑,,,
2087,7,31,木,,2483532.125,127.72399617,138.63808197,1.35942130,2087,0,7,2,友引,丙寅,,,
2087,8,1,金,,2483533.125,128.68054087,151.99810745,2.35942130,2087,0,7,3,先負,丁卯,,,
2087,8,2,土,,2483534.125,129.63726688,165.01353228,3.35942130,2087,0,7,4,仏滅,戊辰,,,
2087,8,3,日,,2483535.125,130.59417397,177.68604521,4.35942130,2087,0,7,5,大安,己巳,,,
2087,8,4,月,,2483536.125,131.55126464,190.04648838,5.35942130,2087,0,7,6,赤口,庚午,,,
2087,8,5,火,,2483537.125,132.50854325,202.15015187,6.35942130,2087,0,7,7,先勝,辛未,,,
2087,8,6,水,,2483538.125,133.46601545,214.07049298,7.35942130,2087,0,7,8,友引,壬申,,,
2087,8,7,木,,2483539.125,134.42368785,225.89264464,8.35942130,2087,0,7,9,先負,癸酉,立秋,,
2087,8,8,金,,2483540.125,135.38156790,237.70733028,9.35942130,2087,0,7,10,仏滅,甲戌,,,
2087,8,9,土,,2483541.125,136.33966381,249.60518873,10.35942130,2087,0,7,11,大安,乙亥,,,
2087,8,10,日,,2483542.125,137.29798475,261.67118827,11.35942130,2087,0,7,12,赤口,丙子,,,
2087,8,11,月,山の日,2483543.125,138.25654106,273.97879740,12.35942130,2087,0,7,13,先勝,丁丑,,,
2087,8,12,火,,2483544.125,139.21534472,286.58387290,13.35942130,2087,0,7,14,友引,戊寅,,,
2087,8,13,水,,2483545.125,140.17441010,299.51879077,14.35942130,2087,0,7,15,先負,己卯,,,
2087,8,14,木,,2483546.125,141.13375484,312.78804004,15.35942130,2087,0,7,16,仏滅,庚辰,,,
2087,8,15,金,,2483547.125,142.09340071,326.36699433,16.35942130,2087,0,7,17,大安,辛巳,,,
2087,8,16,土,,2483548.125,143.05337403,340.20536663,17.35942130,2087,0,7,18,赤口,壬午,,,
2087,8,17,日,,2483549.125,144.01370494,354.23562299,18.35942130,2087,0,7,19,先勝,癸未,,,
2087,8,18,月,,2483550.125,144.97442546,8.38468693,19.35942130,2087,0,7,20,友引,甲申,,,
2087,8,19,火,,2483551.125,145.93556643,22.58565064,20.35942130,2087,0,7,21,先負,乙酉,,,
2087,8,20,水,,2483552.125,146.89715416,36.78600030,21.35942130,2087,0,7,22,仏滅,丙戌,,,
2087,8,21,木,,2483553.125,147.85920769,50.95024726,22.35942130,2087,0,7,23,大安,丁亥,,,
2087,8,22,金,,2483554.125,148.82173749,65.05699390,23.35942130,2087,0,7,24,赤口,戊子,,,
2087,8,23,土,,2483555.125,149.78474559,79.09223818,24.35942130,2087,0,7,25,先勝,己丑,処暑,,
2087,8,24,日,,2483556.125,150.74822708,93.04157716,25.35942130,2087,0,7,26,友引,庚寅,,,
2087,8,25,月,,2483557.125,151.71217232,106.88395061,26.35942130,2087,0,7,27,先負,辛卯,,,
2087,8,26,火,,2483558.125,152.67656943,120.58890929,27.35942130,2087,0,7,28,仏滅,壬辰,,,
2087,8,27,水,,2483559.125,153.64140646,134.11828177,28.35942130,2087,0,7,29,大安,癸巳,,,
2087,8,28,木,,2483560.125,154.60667289,147.43174346,29.35942130,2087,0,8,1,友引,甲午,,,
2087,8,29,金,,2483561.125,155.57236036,160.49457515,0.90954861,2087,0,8,2,先負,乙未,,,
2087,8,30,土,,2483562.125,156.53846264,173.28531960,1.90954861,2087,0,8,3,仏滅,丙申,,,
2087,8,31,日,,2483563.125,157.50497519,185.80138097,2.90954861,2087,0,8,4,大安,丁酉,,,
2087,9,1,月,,2483564.125,158.47189471,198.06159393,3.90954861,2087,0,8,5,赤口,戊戌,,,二百十日
2087,9,2,火,,2483565.125,159.43921873,210.10586995,4.90954861,2087,0,8,6,先勝,己亥,,,
2087,9,3,水,,2483566.125,160.40694543,221.99269775,5.90954861,2087,0,8,7,友引,庚子,,,
2087,9,4,木,,2483567.125,161.37507359,233.79540872,6.90954861,2087,0,8,8,先負,辛丑,,,
2087,9,5,金,,2483568.125,162.34360264,245.59784854,7.90954861,2087,0,8,9,仏滅,壬寅,,,
2087,9,6,土,,2483569.125,163.31253280,257.48967202,8.90954861,2087,0,8,10,大安,癸卯,,,
2087,9,7,日,,2483570.125,164.28186529,269.56109909,9.90954861,2087,0,8,11,赤口,甲辰,白露,,
2087,9,8,月,,2483571.125,165.25160269,281.89675751,10.90954861,2087,0,8,12,先勝,乙巳,,,
