年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1930,1,1,水,,2425977.125,279.47568033,286.41059168,1.13785880,1929,0,12,2,先勝,辛亥,,,
1930,1,2,木,,2425978.125,280.49534287,298.27771960,2.13785880,1929,0,12,3,友引,壬子,,,
1930,1,3,金,,2425979.125,281.51498592,310.13580515,3.13785880,1929,0,12,4,先負,癸丑,,,
1930,1,4,土,,2425980.125,282.53458433,322.01462136,4.13785880,1929,0,12,5,仏滅,甲寅,,,
1930,1,5,日,,2425981.125,283.55411546,333.95322706,5.13785880,1929,0,12,6,大安,乙卯,,,
1930,1,6,月,,2425982.125,284.57355958,346.00196548,6.13785880,1929,0,12,7,赤口,丙辰,小寒,,
1930,1,7,火,,2425983.125,285.59289999,358.22275862,7.13785880,1929,0,12,8,先勝,丁巳,,人日,
1930,1,8,水,,2425984.125,286.61212318,10.68732871,8.13785880,1929,0,12,9,友引,戊午,,,
1930,1,9,木,,2425985.125,287.63121892,23.47286563,9.13785880,1929,0,12,10,先負,己未,,,
1930,1,10,金,,2425986.125,288.65018020,36.65450350,10.13785880,1929,0,12,11,仏滅,庚申,,,
1930,1,11,土,,2425987.125,289.66900286,50.29400895,11.13785880,1929,0,12,12,大安,辛酉,,,
1930,1,12,日,,2425988.125,290.68768467,64.42475350,12.13785880,1929,0,12,13,赤口,壬戌,,,
1930,1,13,月,,2425989.125,291.70622413,79.03484477,13.13785880,1929,0,12,14,先勝,癸亥,,,
1930,1,14,火,,2425990.125,292.72461957,94.05323347,14.13785880,1929,0,12,15,友引,甲子,,,
1930,1,15,水,,2425991.125,293.74286944,109.34624630,15.13785880,1929,0,12,16,先負,乙丑,,,
1930,1,16,木,,2425992.125,294.76097444,124.73117032,16.13785880,1929,0,12,17,仏滅,丙寅,,,
1930,1,17,金,,2425993.125,295.77893995,140.00684863,17.13785880,1929,0,12,18,大安,丁卯,,,
1930,1,18,土,,2425994.125,296.79677658,154.99161292,18.13785880,1929,0,12,19,赤口,戊辰,,,土用入(冬)
1930,1,19,日,,2425995.125,297.81449781,169.55401822,19.13785880,1929,0,12,20,先勝,己巳,,,
1930,1,20,月,,2425996.125,298.83211574,183.62643781,20.13785880,1929,0,12,21,友引,庚午,,,
1930,1,21,火,,2425997.125,299.84963737,197.20129039,21.13785880,1929,0,12,22,先負,辛未,大寒,,
1930,1,22,水,,2425998.125,300.86706274,210.31659745,22.13785880,1929,0,12,23,仏滅,壬申,,,
1930,1,23,木,,2425999.125,301.88438488,223.03854157,23.13785880,1929,0,12,24,大安,癸酉,,,
1930,1,24,金,,2426000.125,302.90159078,235.44600200,24.13785880,1929,0,12,25,赤口,甲戌,,,
1930,1,25,土,,2426001.125,303.91866274,247.61897989,25.13785880,1929,0,12,26,先勝,乙亥,,,
1930,1,26,日,,2426002.125,304.93557956,259.63094892,26.13785880,1929,0,12,27,友引,丙子,,,
1930,1,27,月,,2426003.125,305.95231760,271.54448686,27.13785880,1929,0,12,28,先負,丁丑,,,
1930,1,28,火,,2426004.125,306.96885161,283.40952731,28.13785880,1929,0,12,29,仏滅,戊寅,,,
1930,1,29,水,,2426005.125,307.98515561,295.26376122,29.13785880,1929,0,12,30,大安,己卯,,,
1930,1,30,木,,2426006.125,309.00120364,307.13483958,0.32837963,1930,0,1,1,先勝,庚辰,,,
1930,1,31,金,,2426007.125,310.01697053,319.04400582,1.32837963,1930,0,1,2,友引,辛巳,,,
1930,2,1,土,,2426008.125,311.03243260,331.01064903,2.32837963,1930,0,1,3,先負,壬午,,,
