年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2067,2,17,木,,2476063.125,328.00941585,5.08996118,3.20915509,2067,0,1,4,仏滅,丁酉,,,
2067,2,18,金,,2476064.125,329.01943387,19.02557262,4.20915509,2067,0,1,5,大安,戊戌,雨水,,
2067,2,19,土,,2476065.125,330.02898077,32.47212812,5.20915509,2067,0,1,6,赤口,己亥,,,
2067,2,20,日,,2476066.125,331.03804349,45.45135882,6.20915509,2067,0,1,7,先勝,庚子,,,
2067,2,21,月,,2476067.125,332.04661033,58.02067534,7.20915509,2067,0,1,8,友引,辛丑,,,
2067,2,22,火,,2476068.125,333.05467122,70.25943555,8.20915509,2067,0,1,9,先負,壬寅,,,
2067,2,23,水,,2476069.125,334.06221808,82.25707691,9.20915509,2067,0,1,10,仏滅,癸卯,,,
2067,2,24,木,,2476070.125,335.06924499,94.10406294,10.20915509,2067,0,1,11,大安,甲辰,,,
2067,2,25,金,,2476071.125,336.07574831,105.88542462,11.20915509,2067,0,1,12,赤口,乙巳,,,
2067,2,26,土,,2476072.125,337.08172690,117.67630161,12.20915509,2067,0,1,13,先勝,丙午,,,
2067,2,27,日,,2476073.125,338.08718232,129.53898924,13.20915509,2067,0,1,14,友引,丁未,,,
2067,2,28,月,,2476074.125,339.09211909,141.52127788,14.20915509,2067,0,1,15,先負,戊申,,,
2067,3,1,火,,2476075.125,340.09654483,153.65614579,15.20915509,2067,0,1,16,仏滅,己酉,,,
2067,3,2,水,,2476076.125,341.10047024,165.96300181,16.20915509,2067,0,1,17,大安,庚戌,,,
2067,3,3,木,,2476077.125,342.10390861,178.45057928,17.20915509,2067,0,1,18,赤口,辛亥,,上巳,
2067,3,4,金,,2476078.125,343.10687496,191.12126331,18.20915509,2067,0,1,19,先勝,壬子,,,
2067,3,5,土,,2476079.125,344.10938477,203.97617094,19.20915509,2067,0,1,20,友引,癸丑,啓蟄,,
2067,3,6,日,,2476080.125,345.11145230,217.01989205,20.20915509,2067,0,1,21,先負,甲寅,,,
2067,3,7,月,,2476081.125,346.11308892,230.26360615,21.20915509,2067,0,1,22,仏滅,乙卯,,,
2067,3,8,火,,2476082.125,347.11430146,243.72540314,22.20915509,2067,0,1,23,大安,丙辰,,,
2067,3,9,水,,2476083.125,348.11509093,257.42701360,23.20915509,2067,0,1,24,赤口,丁巳,,,
2067,3,10,木,,2476084.125,349.11545183,271.38674970,24.20915509,2067,0,1,25,先勝,戊午,,,
2067,3,11,金,,2476085.125,350.11537227,285.60930708,25.20915509,2067,0,1,26,友引,己未,,,
2067,3,12,土,,2476086.125,351.11483522,300.07429871,26.20915509,2067,0,1,27,先負,庚申,,,
2067,3,13,日,,2476087.125,352.11382069,314.72687615,27.20915509,2067,0,1,28,仏滅,辛酉,,,
2067,3,14,月,,2476088.125,353.11230824,329.47481885,28.20915509,2067,0,1,29,大安,壬戌,,,
2067,3,15,火,,2476089.125,354.11027897,344.19571628,29.20915509,2067,0,2,1,友引,癸亥,,,
2067,3,16,水,,2476090.125,355.10771594,358.75443255,0.77064815,2067,0,2,2,先負,甲子,,,
2067,3,17,木,,2476091.125,356.10460343,13.02617601,1.77064815,2067,0,2,3,仏滅,乙丑,,,彼岸入(春)
2067,3,18,金,,2476092.125,357.10092583,26.91745324,2.77064815,2067,0,2,4,大安,丙寅,,,
2067,3,19,土,,2476093.125,358.09666725,40.37845909,3.77064815,2067,0,2,5,赤口,丁卯,,,
2067,3,20,日,春分の日,2476094.125,359.09181211,53.40495239,4.77064815,2067,0,2,6,先勝,戊辰,春分,,彼岸(春)・社日(春)
2067,3,21,月,振替休日,2476095.125,0.08634611,66.03198322,5.77064815,2067,0,2,7,友引,己巳,,,
2067,3,22,火,,2476096.125,1.08025722,78.32360352,6.77064815,2067,0,2,8,先負,庚午,,,
2067,3,23,水,,2476097.125,2.07353626,90.36205567,7.77064815,2067,0,2,9,仏滅,辛未,,,彼岸明(春)
2067,3,24,木,,2476098.125,3.06617710,102.23833478,8.77064815,2067,0,2,10,大安,壬申,,,
2067,3,25,金,,2476099.125,4.05817675,114.04462334,9.77064815,2067,0,2,11,赤口,癸酉,,,
2067,3,26,土,,2476100.125,5.04953539,125.86832510,10.77064815,2067,0,2,12,先勝,甲戌,,,
2067,3,27,日,,2476101.125,6.04025646,137.78721574,11.77064815,2067,0,2,13,友引,乙亥,,,
2067,3,28,月,,2476102.125,7.03034695,149.86538458,12.77064815,2067,0,2,14,先負,丙子,,,
2067,3,29,火,,2476103.125,8.01981762,162.14999112,13.77064815,2067,0,2,15,仏滅,丁丑,,,
2067,3,30,水,,2476104.125,9.00868304,174.66923783,14.77064815,2067,0,2,16,大安,戊寅,,,
2067,3,31,木,,2476105.125,9.99696134,187.43220628,15.77064815,2067,0,2,17,赤口,己卯,,,
2067,4,1,金,,2476106.125,10.98467322,200.43111945,16.77064815,2067,0,2,18,先勝,庚辰,,,
2067,4,2,土,,2476107.125,11.97184045,213.64609143,17.77064815,2067,0,2,19,友引,辛巳,,,
2067,4,3,日,,2476108.125,12.95848376,227.05159960,18.77064815,2067,0,2,20,先負,壬午,,,
2067,4,4,月,,2476109.125,13.94462084,240.62312462,19.77064815,2067,0,2,21,仏滅,癸未,,,
2067,4,5,火,,2476110.125,14.93026468,254.34206164,20.77064815,2067,0,2,22,大安,甲申,清明,,
2067,4,6,水,,2476111.125,15.91542281,268.19733688,21.77064815,2067,0,2,23,赤口,乙酉,,,
2067,4,7,木,,2476112.125,16.90009750,282.18303263,22.77064815,2067,0,2,24,先勝,丙戌,,,
2067,4,8,金,,2476113.125,17.88428680,296.29243717,23.77064815,2067,0,2,25,友引,丁亥,,,
2067,4,9,土,,2476114.125,18.86798594,310.51002078,24.77064815,2067,0,2,26,先負,戊子,,,
2067,4,10,日,,2476115.125,19.85118879,324.80372827,25.77064815,2067,0,2,27,仏滅,己丑,,,
2067,4,11,月,,2476116.125,20.83388884,339.12043984,26.77064815,2067,0,2,28,大安,庚寅,,,
2067,4,12,火,,2476117.125,21.81607923,353.38705861,27.77064815,2067,0,2,29,赤口,辛卯,,,
2067,4,13,水,,2476118.125,22.79775214,7.51810827,28.77064815,2067,0,2,30,先勝,壬辰,,,
2067,4,14,木,,2476119.125,23.77889779,21.42828174,0.31586806,2067,0,3,1,先負,癸巳,,,
2067,4,15,金,,2476120.125,24.75950384,35.04630044,1.31586806,2067,0,3,2,仏滅,甲午,,,
2067,4,16,土,,2476121.125,25.73955574,48.32600230,2.31586806,2067,0,3,3,大安,乙未,,,
2067,4,17,日,,2476122.125,26.71903798,61.25207280,3.31586806,2067,0,3,4,赤口,丙申,,,土用入(春)
2067,4,18,月,,2476123.125,27.69793570,73.84013887,4.31586806,2067,0,3,5,先勝,丁酉,,,
2067,4,19,火,,2476124.125,28.67623615,86.13270892,5.31586806,2067,0,3,6,友引,戊戌,,,
2067,4,20,水,,2476125.125,29.65392964,98.19299717,6.31586806,2067,0,3,7,先負,己亥,穀雨,,
2067,4,21,木,,2476126.125,30.63100997,110.09828074,7.31586806,2067,0,3,8,仏滅,庚子,,,
2067,4,22,金,,2476127.125,31.60747451,121.93367018,8.31586806,2067,0,3,9,大安,辛丑,,,
2067,4,23,土,,2476128.125,32.58332415,133.78650623,9.31586806,2067,0,3,10,赤口,壬寅,,,
2067,4,24,日,,2476129.125,33.55856332,145.74119028,10.31586806,2067,0,3,11,先勝,癸卯,,,
2067,4,25,月,,2476130.125,34.53320013,157.87414992,11.31586806,2067,0,3,12,友引,甲辰,,,
2067,4,26,火,,2476131.125,35.50724662,170.24878688,12.31586806,2067,0,3,13,先負,乙巳,,,
2067,4,27,水,,2476132.125,36.48071894,182.91060126,13.31586806,2067,0,3,14,仏滅,丙午,,,
2067,4,28,木,,2476133.125,37.45363719,195.88314818,14.31586806,2067,0,3,15,大安,丁未,,,
2067,4,29,金,昭和の日,2476134.125,38.42602472,209.16585871,15.31586806,2067,0,3,16,赤口,戊申,,,
2067,4,30,土,,2476135.125,39.39790657,222.73479397,16.31586806,2067,0,3,17,先勝,己酉,,,
2067,5,1,日,,2476136.125,40.36930739,236.54684954,17.31586806,2067,0,3,18,友引,庚戌,,,
2067,5,2,月,,2476137.125,41.34024927,250.54685908,18.31586806,2067,0,3,19,先負,辛亥,,,八十八夜
2067,5,3,火,憲法記念日,2476138.125,42.31075023,264.67590569,19.31586806,2067,0,3,20,仏滅,壬子,,,
2067,5,4,水,みどりの日,2476139.125,43.28082406,278.87859622,20.31586806,2067,0,3,21,大安,癸丑,,,
2067,5,5,木,こどもの日,2476140.125,44.25048108,293.10744286,21.31586806,2067,0,3,22,赤口,甲寅,立夏,端午,
2067,5,6,金,,2476141.125,45.21972952,307.32362816,22.31586806,2067,0,3,23,先勝,乙卯,,,
2067,5,7,土,,2476142.125,46.18857657,321.49471898,23.31586806,2067,0,3,24,友引,丙辰,,,
2067,5,8,日,,2476143.125,47.15702874,335.59081035,24.31586806,2067,0,3,25,先負,丁巳,,,
2067,5,9,月,,2476144.125,48.12509137,349.58088993,25.31586806,2067,0,3,26,仏滅,戊午,,,
2067,5,10,火,,2476145.125,49.09276769,3.43094189,26.31586806,2067,0,3,27,大安,己未,,,
2067,5,11,水,,2476146.125,50.06005767,17.10460481,27.31586806,2067,0,3,28,赤口,庚申,,,
2067,5,12,木,,2476147.125,51.02695723,30.56629602,28.31586806,2067,0,3,29,先勝,辛酉,,,
2067,5,13,金,,2476148.125,51.99345819,43.78590606,29.31586806,2067,0,4,1,仏滅,壬戌,,,
2067,5,14,土,,2476149.125,52.95954900,56.74374443,0.81798611,2067,0,4,2,大安,癸亥,,,
2067,5,15,日,,2476150.125,53.92521618,69.43450836,1.81798611,2067,0,4,3,赤口,甲子,,,
2067,5,16,月,,2476151.125,54.89044613,81.86953020,2.81798611,2067,0,4,4,先勝,乙丑,,,
2067,5,17,火,,2476152.125,55.85522666,94.07715845,3.81798611,2067,0,4,5,友引,丙寅,,,
2067,5,18,水,,2476153.125,56.81954824,106.10157407,4.81798611,2067,0,4,6,先負,丁卯,,,
2067,5,19,木,,2476154.125,57.78340458,118.00053543,5.81798611,2067,0,4,7,仏滅,戊辰,,,
2067,5,20,金,,2476155.125,58.74679293,129.84247922,6.81798611,2067,0,4,8,大安,己巳,,,
2067,5,21,土,,2476156.125,59.70971398,141.70322394,7.81798611,2067,0,4,9,赤口,庚午,小満,,
2067,5,22,日,,2476157.125,60.67217193,153.66229624,8.81798611,2067,0,4,10,先勝,辛未,,,
2067,5,23,月,,2476158.125,61.63417442,165.79873075,9.81798611,2067,0,4,11,友引,壬申,,,
2067,5,24,火,,2476159.125,62.59573273,178.18613146,10.81798611,2067,0,4,12,先負,癸酉,,,
2067,5,25,水,,2476160.125,63.55686195,190.88687988,11.81798611,2067,0,4,13,仏滅,甲戌,,,
2067,5,26,木,,2476161.125,64.51758089,203.94568317,12.81798611,2067,0,4,14,大安,乙亥,,,
2067,5,27,金,,2476162.125,65.47791162,217.38316212,13.81798611,2067,0,4,15,赤口,丙子,,,
2067,5,28,土,,2476163.125,66.43787830,231.19077107,14.81798611,2067,0,4,16,先勝,丁丑,,,
2067,5,29,日,,2476164.125,67.39750541,245.32871683,15.81798611,2067,0,4,17,友引,戊寅,,,
2067,5,30,月,,2476165.125,68.35681606,259.72833064,16.81798611,2067,0,4,18,先負,己卯,,,
2067,5,31,火,,2476166.125,69.31583101,274.29934057,17.81798611,2067,0,4,19,仏滅,庚辰,,,
2067,6,1,水,,2476167.125,70.27456903,288.94093613,18.81798611,2067,0,4,20,大安,辛巳,,,
2067,6,2,木,,2476168.125,71.23304820,303.55414647,19.81798611,2067,0,4,21,赤口,壬午,,,
2067,6,3,金,,2476169.125,72.19128681,318.05259741,20.81798611,2067,0,4,22,先勝,癸未,,,
2067,6,4,土,,2476170.125,73.14930335,332.36941898,21.81798611,2067,0,4,23,友引,甲申,,,
2067,6,5,日,,2476171.125,74.10711529,346.45952282,22.81798611,2067,0,4,24,先負,乙酉,芒種,,
2067,6,6,月,,2476172.125,75.06473734,0.29790960,23.81798611,2067,0,4,25,仏滅,丙戌,,,
2067,6,7,火,,2476173.125,76.02217997,13.87554182,24.81798611,2067,0,4,26,大安,丁亥,,,
2067,6,8,水,,2476174.125,76.97944853,27.19447435,25.81798611,2067,0,4,27,赤口,戊子,,,
2067,6,9,木,,2476175.125,77.93654304,40.26357609,26.81798611,2067,0,4,28,先勝,己丑,,,
2067,6,10,金,,2476176.125,78.89345880,53.09560766,27.81798611,2067,0,4,29,友引,庚寅,,,
2067,6,11,土,,2476177.125,79.85018740,65.70587291,28.81798611,2067,0,4,30,先負,辛卯,,,入梅
2067,6,12,日,,2476178.125,80.80671821,78.11226407,0.26225694,2067,0,5,1,大安,壬辰,,,
2067,6,13,月,,2476179.125,81.76303984,90.33628617,1.26225694,2067,0,5,2,赤口,癸巳,,,
2067,6,14,火,,2476180.125,82.71914168,102.40456903,2.26225694,2067,0,5,3,先勝,甲午,,,
2067,6,15,水,,2476181.125,83.67501495,114.35040512,3.26225694,2067,0,5,4,友引,乙未,,,
2067,6,16,木,,2476182.125,84.63065349,126.21495343,4.26225694,2067,0,5,5,先負,丙申,,,
2067,6,17,金,,2476183.125,85.58605411,138.04786390,5.26225694,2067,0,5,6,仏滅,丁酉,,,
2067,6,18,土,,2476184.125,86.54121668,149.90716580,6.26225694,2067,0,5,7,大安,戊戌,,,
2067,6,19,日,,2476185.125,87.49614413,161.85830050,7.26225694,2067,0,5,8,赤口,己亥,,,
2067,6,20,月,,2476186.125,88.45084239,173.97215208,8.26225694,2067,0,5,9,先勝,庚子,,,
2067,6,21,火,,2476187.125,89.40532039,186.32186151,9.26225694,2067,0,5,10,友引,辛丑,夏至,,
2067,6,22,水,,2476188.125,90.35959006,198.97814876,10.26225694,2067,0,5,11,先負,壬寅,,,
2067,6,23,木,,2476189.125,91.31366630,212.00289807,11.26225694,2067,0,5,12,仏滅,癸卯,,,
2067,6,24,金,,2476190.125,92.26756659,225.44100298,12.26225694,2067,0,5,13,大安,甲辰,,,
2067,6,25,土,,2476191.125,93.22131027,239.31104930,13.26225694,2067,0,5,14,赤口,乙巳,,,
2067,6,26,日,,2476192.125,94.17491746,253.59636595,14.26225694,2067,0,5,15,先勝,丙午,,,
2067,6,27,月,,2476193.125,95.12840827,268.23907285,15.26225694,2067,0,5,16,友引,丁未,,,
2067,6,28,火,,2476194.125,96.08180284,283.14034081,16.26225694,2067,0,5,17,先負,戊申,,,
2067,6,29,水,,2476195.125,97.03512257,298.16925636,17.26225694,2067,0,5,18,仏滅,己酉,,,
2067,6,30,木,,2476196.125,97.98839164,313.17997464,18.26225694,2067,0,5,19,大安,庚戌,,,
2067,7,1,金,,2476197.125,98.94163723,328.03319951,19.26225694,2067,0,5,20,赤口,辛亥,,,
2067,7,2,土,,2476198.125,99.89488784,342.61569111,20.26225694,2067,0,5,21,先勝,壬子,,,半夏生
2067,7,3,日,,2476199.125,100.84817010,356.85229546,21.26225694,2067,0,5,22,友引,癸丑,,,
2067,7,4,月,,2476200.125,101.80150591,10.70845060,22.26225694,2067,0,5,23,先負,甲寅,,,
2067,7,5,火,,2476201.125,102.75491066,24.18483703,23.26225694,2067,0,5,24,仏滅,乙卯,,,
2067,7,6,水,,2476202.125,103.70839299,37.30778330,24.26225694,2067,0,5,25,大安,丙辰,,,
2067,7,7,木,,2476203.125,104.66195546,50.11891028,25.26225694,2067,0,5,26,赤口,丁巳,小暑,七夕,
2067,7,8,金,,2476204.125,105.61559577,62.66628626,26.26225694,2067,0,5,27,先勝,戊午,,,
2067,7,9,土,,2476205.125,106.56930810,74.99808418,27.26225694,2067,0,5,28,友引,己未,,,
2067,7,10,日,,2476206.125,107.52308445,87.15887166,28.26225694,2067,0,5,29,先負,庚申,,,
2067,7,11,月,,2476207.125,108.47691588,99.18822132,29.26225694,2067,0,6,1,赤口,辛酉,,,
2067,7,12,火,,2476208.125,109.43079362,111.12116929,0.65442130,2067,0,6,2,先勝,壬戌,,,
2067,7,13,水,,2476209.125,110.38471000,122.98999048,1.65442130,2067,0,6,3,友引,癸亥,,,
2067,7,14,木,,2476210.125,111.33865907,134.82675237,2.65442130,2067,0,6,4,先負,甲子,,,
2067,7,15,金,,2476211.125,112.29263706,146.66611879,3.65442130,2067,0,6,5,仏滅,乙丑,,,
2067,7,16,土,,2476212.125,113.24664253,158.54791038,4.65442130,2067,0,6,6,大安,丙寅,,,
2067,7,17,日,,2476213.125,114.20067640,170.51898626,5.65442130,2067,0,6,7,赤口,丁卯,,,
2067,7,18,月,海の日,2476214.125,115.15474187,182.63407159,6.65442130,2067,0,6,8,先勝,戊辰,,,
2067,7,19,火,,2476215.125,116.10884429,194.95517782,7.65442130,2067,0,6,9,友引,己巳,,,土用入(夏)
2067,7,20,水,,2476216.125,117.06299102,207.54923572,8.65442130,2067,0,6,10,先負,庚午,,,
2067,7,21,木,,2476217.125,118.01719124,220.48348965,9.65442130,2067,0,6,11,仏滅,辛未,,,
2067,7,22,金,,2476218.125,118.97145565,233.81819269,10.65442130,2067,0,6,12,大安,壬申,,,
2067,7,23,土,,2476219.125,119.92579607,247.59638218,11.65442130,2067,0,6,13,赤口,癸酉,大暑,,
2067,7,24,日,,2476220.125,120.88022520,261.83130306,12.65442130,2067,0,6,14,先勝,甲戌,,,
2067,7,25,月,,2476221.125,121.83475678,276.49360178,13.65442130,2067,0,6,15,友引,乙亥,,,
2067,7,26,火,,2476222.125,122.78940691,291.50248784,14.65442130,2067,0,6,16,先負,丙子,,,
2067,7,27,水,,2476223.125,123.74419622,306.72638004,15.65442130,2067,0,6,17,仏滅,丁丑,,,
2067,7,28,木,,2476224.125,124.69915172,321.99705961,16.65442130,2067,0,6,18,大安,戊寅,,,
2067,7,29,金,,2476225.125,125.65430642,337.13603464,17.65442130,2067,0,6,19,赤口,己卯,,,
2067,7,30,土,,2476226.125,126.60969601,351.98517898,18.65442130,2067,0,6,20,先勝,庚辰,,,
2067,7,31,日,,2476227.125,127.56535391,6.43089714,19.65442130,2067,0,6,21,友引,辛巳,,,
2067,8,1,月,,2476228.125,128.52130715,20.41469228,20.65442130,2067,0,6,22,先負,壬午,,,
2067,8,2,火,,2476229.125,129.47757446,33.93002025,21.65442130,2067,0,6,23,仏滅,癸未,,,
2067,8,3,水,,2476230.125,130.43416651,47.01042282,22.65442130,2067,0,6,24,大安,甲申,,,
2067,8,4,木,,2476231.125,131.39108742,59.71488494,23.65442130,2067,0,6,25,赤口,乙酉,,,
2067,8,5,金,,2476232.125,132.34833648,72.11453255,24.65442130,2067,0,6,26,先勝,丙戌,,,
2067,8,6,土,,2476233.125,133.30590978,84.28246532,25.65442130,2067,0,6,27,友引,丁亥,,,
2067,8,7,日,,2476234.125,134.26380147,96.28695489,26.65442130,2067,0,6,28,先負,戊子,立秋,,
2067,8,8,月,,2476235.125,135.22200468,108.18756933,27.65442130,2067,0,6,29,仏滅,己丑,,,
2067,8,9,火,,2476236.125,136.18051232,120.03366839,28.65442130,2067,0,6,30,大安,庚寅,,,
2067,8,10,水,,2476237.125,137.13931770,131.86480524,0.01525463,2067,0,7,1,先勝,辛卯,,,
2067,8,11,木,山の日,2476238.125,138.09841499,143.71265890,1.01525463,2067,0,7,2,友引,壬辰,,,
2067,8,12,金,,2476239.125,139.05779958,155.60411112,2.01525463,2067,0,7,3,先負,癸巳,,,
2067,8,13,土,,2476240.125,140.01746826,167.56500279,3.01525463,2067,0,7,4,仏滅,甲午,,,
2067,8,14,日,,2476241.125,140.97741922,179.62399941,4.01525463,2067,0,7,5,大安,乙未,,,
2067,8,15,月,,2476242.125,141.93765195,191.81592592,5.01525463,2067,0,7,6,赤口,丙申,,,
2067,8,16,火,,2476243.125,142.89816705,204.18392442,6.01525463,2067,0,7,7,先勝,丁酉,,,
2067,8,17,水,,2476244.125,143.85896596,216.77981328,7.01525463,2067,0,7,8,友引,戊戌,,,
2067,8,18,木,,2476245.125,144.82005075,229.66203598,8.01525463,2067,0,7,9,先負,己亥,,,
2067,8,19,金,,2476246.125,145.78142388,242.89058496,9.01525463,2067,0,7,10,仏滅,庚子,,,
2067,8,20,土,,2476247.125,146.74308821,256.51836111,10.01525463,2067,0,7,11,大安,辛丑,,,
2067,8,21,日,,2476248.125,147.70504737,270.57887153,11.01525463,2067,0,7,12,赤口,壬寅,,,
2067,8,22,月,,2476249.125,148.66730693,285.07137853,12.01525463,2067,0,7,13,先勝,癸卯,,,
2067,8,23,火,,2476250.125,149.62987658,299.94680915,13.01525463,2067,0,7,14,友引,甲辰,処暑,,
2067,8,24,水,,2476251.125,150.59277294,315.10025418,14.01525463,2067,0,7,15,先負,乙巳,,,
2067,8,25,木,,2476252.125,151.55602158,330.37658380,15.01525463,2067,0,7,16,仏滅,丙午,,,
2067,8,26,金,,2476253.125,152.51965631,345.59202212,16.01525463,2067,0,7,17,大安,丁未,,,
2067,8,27,土,,2476254.125,153.48371514,0.56674347,17.01525463,2067,0,7,18,赤口,戊申,,,
2067,8,28,日,,2476255.125,154.44823433,15.15684880,18.01525463,2067,0,7,19,先勝,己酉,,,
2067,8,29,月,,2476256.125,155.41324335,29.27436801,19.01525463,2067,0,7,20,友引,庚戌,,,
2067,8,30,火,,2476257.125,156.37876271,42.89100656,20.01525463,2067,0,7,21,先負,辛亥,,,
2067,8,31,水,,2476258.125,157.34480429,56.02909109,21.01525463,2067,0,7,22,仏滅,壬子,,,
2067,9,1,木,,2476259.125,158.31137324,68.74651621,22.01525463,2067,0,7,23,大安,癸丑,,,二百十日
2067,9,2,金,,2476260.125,159.27847004,81.12142454,23.01525463,2067,0,7,24,赤口,甲寅,,,
2067,9,3,土,,2476261.125,160.24609220,93.23960622,24.01525463,2067,0,7,25,先勝,乙卯,,,
2067,9,4,日,,2476262.125,161.21423543,105.18535842,25.01525463,2067,0,7,26,友引,丙辰,,,
2067,9,5,月,,2476263.125,162.18289441,117.03542007,26.01525463,2067,0,7,27,先負,丁巳,,,
2067,9,6,火,,2476264.125,163.15206330,128.85533364,27.01525463,2067,0,7,28,仏滅,戊午,,,
2067,9,7,水,,2476265.125,164.12173608,140.69773865,28.01525463,2067,0,7,29,大安,己未,白露,,
2067,9,8,木,,2476266.125,165.09190676,152.60234672,29.01525463,2067,0,7,30,赤口,庚申,,,
