年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2022,1,1,土,元日,2459580.125,280.14614512,249.83963179,27.80303241,2021,0,11,29,先負,甲寅,,,
2022,1,2,日,,2459581.125,281.16579149,264.91697790,28.80303241,2021,0,11,30,仏滅,乙卯,,,
2022,1,3,月,,2459582.125,282.18549490,280.08412350,0.35130787,2021,0,12,1,赤口,丙辰,,,
2022,1,4,火,,2459583.125,283.20520918,295.17642987,1.35130787,2021,0,12,2,先勝,丁巳,,,
2022,1,5,水,,2459584.125,284.22489059,310.03133352,2.35130787,2021,0,12,3,友引,戊午,小寒,,
2022,1,6,木,,2459585.125,285.24450338,324.51542404,3.35130787,2021,0,12,4,先負,己未,,,
2022,1,7,金,,2459586.125,286.26402191,338.54319742,4.35130787,2021,0,12,5,仏滅,庚申,,人日,
2022,1,8,土,,2459587.125,287.28342942,352.08290462,5.35130787,2021,0,12,6,大安,辛酉,,,
2022,1,9,日,,2459588.125,288.30271542,5.15096060,6.35130787,2021,0,12,7,赤口,壬戌,,,
2022,1,10,月,成人の日,2459589.125,289.32187307,17.79989828,7.35130787,2021,0,12,8,先勝,癸亥,,,
2022,1,11,火,,2459590.125,290.34089739,30.10486471,8.35130787,2021,0,12,9,友引,甲子,,,
2022,1,12,水,,2459591.125,291.35978425,42.15175529,9.35130787,2021,0,12,10,先負,乙丑,,,
2022,1,13,木,,2459592.125,292.37852989,54.02810430,10.35130787,2021,0,12,11,仏滅,丙寅,,,
2022,1,14,金,,2459593.125,293.39713072,65.81663447,11.35130787,2021,0,12,12,大安,丁卯,,,
2022,1,15,土,,2459594.125,294.41558333,77.59092685,12.35130787,2021,0,12,13,赤口,戊辰,,,
2022,1,16,日,,2459595.125,295.43388460,89.41270560,13.35130787,2021,0,12,14,先勝,己巳,,,
2022,1,17,月,,2459596.125,296.45203188,101.33046384,14.35130787,2021,0,12,15,友引,庚午,,,土用入(冬)
2022,1,18,火,,2459597.125,297.47002337,113.37938907,15.35130787,2021,0,12,16,先負,辛未,,,
2022,1,19,水,,2459598.125,298.48785850,125.58266568,16.35130787,2021,0,12,17,仏滅,壬申,,,
2022,1,20,木,,2459599.125,299.50553832,137.95417339,17.35130787,2021,0,12,18,大安,癸酉,大寒,,
2022,1,21,金,,2459600.125,300.52306589,150.50235402,18.35130787,2021,0,12,19,赤口,甲戌,,,
2022,1,22,土,,2459601.125,301.54044624,163.23466373,19.35130787,2021,0,12,20,先勝,乙亥,,,
2022,1,23,日,,2459602.125,302.55768608,176.16169996,20.35130787,2021,0,12,21,友引,丙子,,,
2022,1,24,月,,2459603.125,303.57479300,189.29991050,21.35130787,2021,0,12,22,先負,丁丑,,,
2022,1,25,火,,2459604.125,304.59177410,202.67183553,22.35130787,2021,0,12,23,仏滅,戊寅,,,
2022,1,26,水,,2459605.125,305.60863419,216.30308779,23.35130787,2021,0,12,24,大安,己卯,,,
2022,1,27,木,,2459606.125,306.62537341,230.21572364,24.35130787,2021,0,12,25,赤口,庚辰,,,
2022,1,28,金,,2459607.125,307.64198470,244.41838047,25.35130787,2021,0,12,26,先勝,辛巳,,,
2022,1,29,土,,2459608.125,308.65845164,258.89470016,26.35130787,2021,0,12,27,友引,壬午,,,
2022,1,30,日,,2459609.125,309.67474763,273.59310744,27.35130787,2021,0,12,28,先負,癸未,,,
2022,1,31,月,,2459610.125,310.69083753,288.42236767,28.35130787,2021,0,12,29,仏滅,甲申,,,
2022,2,1,火,,2459611.125,311.70668173,303.25714006,29.35130787,2022,0,1,1,先勝,乙酉,,,
2022,2,2,水,,2459612.125,312.72224163,317.95471716,0.88429398,2022,0,1,2,友引,丙戌,,,
2022,2,3,木,,2459613.125,313.73748414,332.37899806,1.88429398,2022,0,1,3,先負,丁亥,,,節分
2022,2,4,金,,2459614.125,314.75238353,346.42373877,2.88429398,2022,0,1,4,仏滅,戊子,立春,,
2022,2,5,土,,2459615.125,315.76692086,0.02752413,3.88429398,2022,0,1,5,大安,己丑,,,
2022,2,6,日,,2459616.125,316.78108196,13.17739110,4.88429398,2022,0,1,6,赤口,庚寅,,,
2022,2,7,月,,2459617.125,317.79485556,25.90305519,5.88429398,2022,0,1,7,先勝,辛卯,,,
2022,2,8,火,,2459618.125,318.80823195,38.26615610,6.88429398,2022,0,1,8,友引,壬辰,,,
2022,2,9,水,,2459619.125,319.82120244,50.34856650,7.88429398,2022,0,1,9,先負,癸巳,,,
2022,2,10,木,,2459620.125,320.83375908,62.24209737,8.88429398,2022,0,1,10,仏滅,甲午,,,
2022,2,11,金,建国記念の日,2459621.125,321.84589472,74.04031615,9.88429398,2022,0,1,11,大安,乙未,,,
2022,2,12,土,,2459622.125,322.85760310,85.83224793,10.88429398,2022,0,1,12,赤口,丙申,,,
2022,2,13,日,,2459623.125,323.86887911,97.69743133,11.88429398,2022,0,1,13,先勝,丁酉,,,
2022,2,14,月,,2459624.125,324.87971907,109.70192205,12.88429398,2022,0,1,14,友引,戊戌,,,
2022,2,15,火,,2459625.125,325.89012126,121.89517616,13.88429398,2022,0,1,15,先負,己亥,,,
2022,2,16,水,,2459626.125,326.90008656,134.30812613,14.88429398,2022,0,1,16,仏滅,庚子,,,
2022,2,17,木,,2459627.125,327.90961906,146.95303174,15.88429398,2022,0,1,17,大安,辛丑,,,
2022,2,18,金,,2459628.125,328.91872658,159.82565190,16.88429398,2022,0,1,18,赤口,壬寅,,,
2022,2,19,土,,2459629.125,329.92742067,172.90985243,17.88429398,2022,0,1,19,先勝,癸卯,雨水,,
2022,2,20,日,,2459630.125,330.93571590,186.18399727,18.88429398,2022,0,1,20,友引,甲辰,,,
2022,2,21,月,,2459631.125,331.94362824,199.62768155,19.88429398,2022,0,1,21,先負,乙巳,,,
2022,2,22,火,,2459632.125,332.95117281,213.22694785,20.88429398,2022,0,1,22,仏滅,丙午,,,
2022,2,23,水,天皇誕生日,2459633.125,333.95836121,226.97632919,21.88429398,2022,0,1,23,大安,丁未,,,
2022,2,24,木,,2459634.125,334.96519898,240.87679863,22.88429398,2022,0,1,24,赤口,戊申,,,
2022,2,25,金,,2459635.125,335.97168383,254.92973689,23.88429398,2022,0,1,25,先勝,己酉,,,
2022,2,26,土,,2459636.125,336.97780475,269.12811684,24.88429398,2022,0,1,26,友引,庚戌,,,
2022,2,27,日,,2459637.125,337.98354271,283.44715432,25.88429398,2022,0,1,27,先負,辛亥,,,
2022,2,28,月,,2459638.125,338.98887272,297.83750724,26.88429398,2022,0,1,28,仏滅,壬子,,,
2022,3,1,火,,2459639.125,339.99376702,312.22421868,27.88429398,2022,0,1,29,大安,癸丑,,,
2022,3,2,水,,2459640.125,340.99819850,326.51334089,28.88429398,2022,0,1,30,赤口,甲寅,,,
2022,3,3,木,,2459641.125,342.00214317,340.60545653,0.39209491,2022,0,2,1,友引,乙卯,,上巳,
2022,3,4,金,,2459642.125,343.00558108,354.41229384,1.39209491,2022,0,2,2,先負,丙辰,,,
2022,3,5,土,,2459643.125,344.00849583,7.87126231,2.39209491,2022,0,2,3,仏滅,丁巳,啓蟄,,
2022,3,6,日,,2459644.125,345.01087336,20.95395198,3.39209491,2022,0,2,4,大安,戊午,,,
2022,3,7,月,,2459645.125,346.01270092,33.66754311,4.39209491,2022,0,2,5,赤口,己未,,,
2022,3,8,火,,2459646.125,347.01396658,46.05064443,5.39209491,2022,0,2,6,先勝,庚申,,,
2022,3,9,水,,2459647.125,348.01465916,58.16615725,6.39209491,2022,0,2,7,友引,辛酉,,,
2022,3,10,木,,2459648.125,349.01476845,70.09341301,7.39209491,2022,0,2,8,先負,壬戌,,,
2022,3,11,金,,2459649.125,350.01428546,81.92086865,8.39209491,2022,0,2,9,仏滅,癸亥,,,
2022,3,12,土,,2459650.125,351.01320267,93.73972773,9.39209491,2022,0,2,10,大安,甲子,,,
2022,3,13,日,,2459651.125,352.01151430,105.63829320,10.39209491,2022,0,2,11,赤口,乙丑,,,
2022,3,14,月,,2459652.125,353.00921669,117.69667557,11.39209491,2022,0,2,12,先勝,丙寅,,,
2022,3,15,火,,2459653.125,354.00630888,129.98161159,12.39209491,2022,0,2,13,友引,丁卯,,,
2022,3,16,水,,2459654.125,355.00279341,142.54151970,13.39209491,2022,0,2,14,先負,戊辰,,,社日(春)
2022,3,17,木,,2459655.125,355.99867721,155.40242101,14.39209491,2022,0,2,15,仏滅,己巳,,,
