年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2026,1,1,木,元日,2461041.125,280.18607735,61.10062179,12.05281250,2025,0,11,13,大安,乙亥,,,
2026,1,2,金,,2461042.125,281.20494486,76.09989274,13.05281250,2025,0,11,14,赤口,丙子,,,
2026,1,3,土,,2461043.125,282.22380432,91.15189196,14.05281250,2025,0,11,15,先勝,丁丑,,,
2026,1,4,日,,2461044.125,283.24265533,106.09171418,15.05281250,2025,0,11,16,友引,戊寅,,,
2026,1,5,月,,2461045.125,284.26149938,120.76523775,16.05281250,2025,0,11,17,先負,己卯,小寒,,
2026,1,6,火,,2461046.125,285.28034118,135.05467875,17.05281250,2025,0,11,18,仏滅,庚辰,,,
2026,1,7,水,,2461047.125,286.29918810,148.89280838,18.05281250,2025,0,11,19,大安,辛巳,,人日,
2026,1,8,木,,2461048.125,287.31804801,162.26408623,19.05281250,2025,0,11,20,赤口,壬午,,,
2026,1,9,金,,2461049.125,288.33692679,175.19631967,20.05281250,2025,0,11,21,先勝,癸未,,,
2026,1,10,土,,2461050.125,289.35582653,187.74818585,21.05281250,2025,0,11,22,友引,甲申,,,
2026,1,11,日,,2461051.125,290.37474486,199.99675645,22.05281250,2025,0,11,23,先負,乙酉,,,
2026,1,12,月,成人の日,2461052.125,291.39367496,212.02708580,23.05281250,2025,0,11,24,仏滅,丙戌,,,
2026,1,13,火,,2461053.125,292.41260597,223.92433109,24.05281250,2025,0,11,25,大安,丁亥,,,
2026,1,14,水,,2461054.125,293.43152333,235.76808405,25.05281250,2025,0,11,26,赤口,戊子,,,
2026,1,15,木,,2461055.125,294.45040911,247.62842188,26.05281250,2025,0,11,27,先勝,己丑,,,
2026,1,16,金,,2461056.125,295.46924217,259.56333140,27.05281250,2025,0,11,28,友引,庚寅,,,
2026,1,17,土,,2461057.125,296.48799840,271.61740005,28.05281250,2025,0,11,29,先負,辛卯,,,土用入(冬)
2026,1,18,日,,2461058.125,297.50665105,283.82185130,29.05281250,2025,0,11,30,仏滅,壬辰,,,
2026,1,19,月,,2461059.125,298.52517150,296.19602782,0.29681713,2025,0,12,1,赤口,癸巳,,,
2026,1,20,火,,2461060.125,299.54353030,308.75025986,1.29681713,2025,0,12,2,先勝,甲午,大寒,,
2026,1,21,水,,2461061.125,300.56169862,321.48972822,2.29681713,2025,0,12,3,友引,乙未,,,
2026,1,22,木,,2461062.125,301.57964970,334.41856521,3.29681713,2025,0,12,4,先負,丙申,,,
2026,1,23,金,,2461063.125,302.59736009,347.54318166,4.29681713,2025,0,12,5,仏滅,丁酉,,,
2026,1,24,土,,2461064.125,303.61481039,0.87378639,5.29681713,2025,0,12,6,大安,戊戌,,,
2026,1,25,日,,2461065.125,304.63198532,14.42330171,6.29681713,2025,0,12,7,赤口,己亥,,,
2026,1,26,月,,2461066.125,305.64887315,28.20333859,7.29681713,2025,0,12,8,先勝,庚子,,,
2026,1,27,火,,2461067.125,306.66546467,42.21755710,8.29681713,2025,0,12,9,友引,辛丑,,,
2026,1,28,水,,2461068.125,307.68175204,56.45357614,9.29681713,2025,0,12,10,先負,壬寅,,,
2026,1,29,木,,2461069.125,308.69772789,70.87553660,10.29681713,2025,0,12,11,仏滅,癸卯,,,
2026,1,30,金,,2461070.125,309.71338521,85.42009846,11.29681713,2025,0,12,12,大安,甲辰,,,
2026,1,31,土,,2461071.125,310.72871829,99.99845166,12.29681713,2025,0,12,13,赤口,乙巳,,,
2026,2,1,日,,2461072.125,311.74372466,114.50532771,13.29681713,2025,0,12,14,先勝,丙午,,,
2026,2,2,月,,2461073.125,312.75840696,128.83335712,14.29681713,2025,0,12,15,友引,丁未,,,
2026,2,3,火,,2461074.125,313.77277363,142.88880393,15.29681713,2025,0,12,16,先負,戊申,,,節分
2026,2,4,水,,2461075.125,314.78683761,156.60422623,16.29681713,2025,0,12,17,仏滅,己酉,立春,,
2026,2,5,木,,2461076.125,315.80061353,169.94522717,17.29681713,2025,0,12,18,大安,庚戌,,,
2026,2,6,金,,2461077.125,316.81411464,182.91097853,18.29681713,2025,0,12,19,赤口,辛亥,,,
