年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1932,1,1,金,,2426707.125,278.97832487,183.34020769,22.69738426,1931,0,11,24,仏滅,辛酉,,,
1932,1,2,土,,2426708.125,279.99763602,197.41207121,23.69738426,1931,0,11,25,大安,壬戌,,,
1932,1,3,日,,2426709.125,281.01706575,211.53720500,24.69738426,1931,0,11,26,赤口,癸亥,,,
1932,1,4,月,,2426710.125,282.03660447,225.69557449,25.69738426,1931,0,11,27,先勝,甲子,,,
1932,1,5,火,,2426711.125,283.05623364,239.85036098,26.69738426,1931,0,11,28,友引,乙丑,,,
1932,1,6,水,,2426712.125,284.07592589,253.94613166,27.69738426,1931,0,11,29,先負,丙寅,小寒,,
1932,1,7,木,,2426713.125,285.09564692,267.91312579,28.69738426,1931,0,11,30,仏滅,丁卯,,人日,
1932,1,8,金,,2426714.125,286.11535879,281.67706633,0.14693287,1931,0,12,1,赤口,戊辰,,,
1932,1,9,土,,2426715.125,287.13502388,295.17177200,1.14693287,1931,0,12,2,先勝,己巳,,,
1932,1,10,日,,2426716.125,288.15460802,308.35079176,2.14693287,1931,0,12,3,友引,庚午,,,
1932,1,11,月,,2426717.125,289.17408238,321.19497903,3.14693287,1931,0,12,4,先負,辛未,,,
1932,1,12,火,,2426718.125,290.19342377,333.71483194,4.14693287,1931,0,12,5,仏滅,壬申,,,
1932,1,13,水,,2426719.125,291.21261400,345.94833200,5.14693287,1931,0,12,6,大安,癸酉,,,
1932,1,14,木,,2426720.125,292.23163875,357.95599689,6.14693287,1931,0,12,7,赤口,甲戌,,,
1932,1,15,金,,2426721.125,293.25048656,9.81482440,7.14693287,1931,0,12,8,先勝,乙亥,,,
1932,1,16,土,,2426722.125,294.26914794,21.61219733,8.14693287,1931,0,12,9,友引,丙子,,,
1932,1,17,日,,2426723.125,295.28761483,33.44011055,9.14693287,1931,0,12,10,先負,丁丑,,,
1932,1,18,月,,2426724.125,296.30588030,45.38957286,10.14693287,1931,0,12,11,仏滅,戊寅,,,土用入(冬)
1932,1,19,火,,2426725.125,297.32393821,57.54480996,11.14693287,1931,0,12,12,大安,己卯,,,
1932,1,20,水,,2426726.125,298.34178315,69.97698190,12.14693287,1931,0,12,13,赤口,庚辰,,,
1932,1,21,木,,2426727.125,299.35941025,82.73752429,13.14693287,1931,0,12,14,先勝,辛巳,大寒,,
1932,1,22,金,,2426728.125,300.37681529,95.85189412,14.14693287,1931,0,12,15,友引,壬午,,,
1932,1,23,土,,2426729.125,301.39399521,109.31524508,15.14693287,1931,0,12,16,先負,癸未,,,
1932,1,24,日,,2426730.125,302.41094906,123.09194141,16.14693287,1931,0,12,17,仏滅,甲申,,,
1932,1,25,月,,2426731.125,303.42767940,137.12031893,17.14693287,1931,0,12,18,大安,乙酉,,,
1932,1,26,火,,2426732.125,304.44419345,151.32249537,18.14693287,1931,0,12,19,赤口,丙戌,,,
1932,1,27,水,,2426733.125,305.46050304,165.61695905,19.14693287,1931,0,12,20,先勝,丁亥,,,
1932,1,28,木,,2426734.125,306.47662287,179.93031494,20.14693287,1931,0,12,21,友引,戊子,,,
1932,1,29,金,,2426735.125,307.49256707,194.20490599,21.14693287,1931,0,12,22,先負,己丑,,,
1932,1,30,土,,2426736.125,308.50834538,208.40080038,22.14693287,1931,0,12,23,仏滅,庚寅,,,
1932,1,31,日,,2426737.125,309.52395998,222.49276143,23.14693287,1931,0,12,24,大安,辛卯,,,
1932,2,1,月,,2426738.125,310.53940391,236.46425085,24.14693287,1931,0,12,25,赤口,壬辰,,,
1932,2,2,火,,2426739.125,311.55466119,250.30093675,25.14693287,1931,0,12,26,先勝,癸巳,,,
1932,2,3,水,,2426740.125,312.56970832,263.98581801,26.14693287,1931,0,12,27,友引,甲午,,,
1932,2,4,木,,2426741.125,313.58451666,277.49727608,27.14693287,1931,0,12,28,先負,乙未,,,節分
1932,2,5,金,,2426742.125,314.59905526,290.81038508,28.14693287,1931,0,12,29,仏滅,丙申,立春,,
1932,2,6,土,,2426743.125,315.61329338,303.90085939,29.14693287,1932,0,1,1,先勝,丁酉,,,
1932,2,7,日,,2426744.125,316.62720261,316.75033653,0.51052083,1932,0,1,2,友引,戊戌,,,
1932,2,8,月,,2426745.125,317.64075795,329.35150182,1.51052083,1932,0,1,3,先負,己亥,,,
1932,2,9,火,,2426746.125,318.65393813,341.71186451,2.51052083,1932,0,1,4,仏滅,庚子,,,
1932,2,10,水,,2426747.125,319.66672525,353.85561673,3.51052083,1932,0,1,5,大安,辛丑,,,
1932,2,11,木,,2426748.125,320.67910409,5.82360511,4.51052083,1932,0,1,6,赤口,壬寅,,,
1932,2,12,金,,2426749.125,321.69106139,17.67182768,5.51052083,1932,0,1,7,先勝,癸卯,,,
1932,2,13,土,,2426750.125,322.70258525,29.46893172,6.51052083,1932,0,1,8,友引,甲辰,,,
1932,2,14,日,,2426751.125,323.71366475,41.29304236,7.51052083,1932,0,1,9,先負,乙巳,,,
1932,2,15,月,,2426752.125,324.72428966,53.22799475,8.51052083,1932,0,1,10,仏滅,丙午,,,
1932,2,16,火,,2426753.125,325.73445033,65.35879656,9.51052083,1932,0,1,11,大安,丁未,,,
1932,2,17,水,,2426754.125,326.74413770,77.76601138,10.51052083,1932,0,1,12,赤口,戊申,,,
1932,2,18,木,,2426755.125,327.75334338,90.51881555,11.51052083,1932,0,1,13,先勝,己酉,,,
1932,2,19,金,,2426756.125,328.76206016,103.66685393,12.51052083,1932,0,1,14,友引,庚戌,,,
1932,2,20,土,,2426757.125,329.77028300,117.23175168,13.51052083,1932,0,1,15,先負,辛亥,雨水,,
