年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1919,1,1,水,元日,2421959.125,279.14306887,258.95400350,28.48703704,1918,0,11,29,先負,癸丑,,,
1919,1,2,木,,2421960.125,280.16277256,271.58183053,29.48703704,1918,0,12,1,赤口,甲寅,,,
1919,1,3,金,,2421961.125,281.18250227,284.47869963,0.77526620,1918,0,12,2,先勝,乙卯,,,
1919,1,4,土,,2421962.125,282.20222550,297.64085742,1.77526620,1918,0,12,3,友引,丙辰,,,
1919,1,5,日,,2421963.125,283.22190987,311.04858130,2.77526620,1918,0,12,4,先負,丁巳,,,
1919,1,6,月,,2421964.125,284.24152527,324.67031859,3.77526620,1918,0,12,5,仏滅,戊午,小寒,,
1919,1,7,火,,2421965.125,285.26104582,338.46823232,4.77526620,1918,0,12,6,大安,己未,,人日,
1919,1,8,水,,2421966.125,286.28045102,352.40385568,5.77526620,1918,0,12,7,赤口,庚申,,,
1919,1,9,木,,2421967.125,287.29972590,6.44231529,6.77526620,1918,0,12,8,先勝,辛酉,,,
1919,1,10,金,,2421968.125,288.31886030,20.55392329,7.77526620,1918,0,12,9,友引,壬戌,,,
1919,1,11,土,,2421969.125,289.33784756,34.71275572,8.77526620,1918,0,12,10,先負,癸亥,,,
1919,1,12,日,,2421970.125,290.35668316,48.89281934,9.77526620,1918,0,12,11,仏滅,甲子,,,
1919,1,13,月,成人の日,2421971.125,291.37536356,63.06324373,10.77526620,1918,0,12,12,大安,乙丑,,,
1919,1,14,火,,2421972.125,292.39388585,77.18438253,11.77526620,1918,0,12,13,赤口,丙寅,,,
1919,1,15,水,,2421973.125,293.41224811,91.20662468,12.77526620,1918,0,12,14,先勝,丁卯,,,
1919,1,16,木,,2421974.125,294.43045031,105.07301811,13.77526620,1918,0,12,15,友引,戊辰,,,
1919,1,17,金,,2421975.125,295.44849512,118.72558160,14.77526620,1918,0,12,16,先負,己巳,,,
1919,1,18,土,,2421976.125,296.46638794,132.11382505,15.77526620,1918,0,12,17,仏滅,庚午,,,土用入(冬)
1919,1,19,日,,2421977.125,297.48413608,145.20316627,16.77526620,1918,0,12,18,大安,辛未,,,
1919,1,20,月,,2421978.125,298.50174729,157.98104834,17.77526620,1918,0,12,19,赤口,壬申,,,
1919,1,21,火,,2421979.125,299.51922820,170.45956540,18.77526620,1918,0,12,20,先勝,癸酉,大寒,,
1919,1,22,水,,2421980.125,300.53658315,182.67464881,19.77526620,1918,0,12,21,友引,甲戌,,,
1919,1,23,木,,2421981.125,301.55381351,194.68274379,20.77526620,1918,0,12,22,先負,乙亥,,,
1919,1,24,金,,2421982.125,302.57091748,206.55613894,21.77526620,1918,0,12,23,仏滅,丙子,,,
1919,1,25,土,,2421983.125,303.58789006,218.37783919,22.77526620,1918,0,12,24,大安,丁丑,,,
1919,1,26,日,,2421984.125,304.60472305,230.23639576,23.77526620,1918,0,12,25,赤口,戊寅,,,
1919,1,27,月,,2421985.125,305.62140490,242.22066165,24.77526620,1918,0,12,26,先勝,己卯,,,
1919,1,28,火,,2421986.125,306.63792049,254.41417933,25.77526620,1918,0,12,27,友引,庚辰,,,
1919,1,29,水,,2421987.125,307.65425076,266.88889016,26.77526620,1918,0,12,28,先負,辛巳,,,
1919,1,30,木,,2421988.125,308.67037256,279.69814451,27.77526620,1918,0,12,29,仏滅,壬午,,,
1919,1,31,金,,2421989.125,309.68625898,292.86961777,28.77526620,1918,0,12,30,大安,癸未,,,
1919,2,1,土,,2421990.125,310.70188045,306.39958913,0.16224537,1919,0,1,1,先勝,甲申,,,
1919,2,2,日,,2421991.125,311.71720659,320.25077031,1.16224537,1919,0,1,2,友引,乙酉,,,
1919,2,3,月,,2421992.125,312.73220859,334.35579506,2.16224537,1919,0,1,3,先負,丙戌,,,
1919,2,4,火,,2421993.125,313.74686110,348.62707394,3.16224537,1919,0,1,4,仏滅,丁亥,,,節分
1919,2,5,水,,2421994.125,314.76114321,2.97120424,4.16224537,1919,0,1,5,大安,戊子,立春,,
1919,2,6,木,,2421995.125,315.77503805,17.30386056,5.16224537,1919,0,1,6,赤口,己丑,,,
1919,2,7,金,,2421996.125,316.78853168,31.56064777,6.16224537,1919,0,1,7,先勝,庚寅,,,
1919,2,8,土,,2421997.125,317.80161196,45.70115341,7.16224537,1919,0,1,8,友引,辛卯,,,
1919,2,9,日,,2421998.125,318.81426793,59.70620850,8.16224537,1919,0,1,9,先負,壬辰,,,
1919,2,10,月,,2421999.125,319.82649006,73.57054122,9.16224537,1919,0,1,10,仏滅,癸巳,,,
1919,2,11,火,建国記念の日,2422000.125,320.83827101,87.29384963,10.16224537,1919,0,1,11,大安,甲午,,,
1919,2,12,水,,2422001.125,321.84960658,100.87305085,11.16224537,1919,0,1,12,赤口,乙未,,,
1919,2,13,木,,2422002.125,322.86049663,114.29764417,12.16224537,1919,0,1,13,先勝,丙申,,,
1919,2,14,金,,2422003.125,323.87094544,127.54910543,13.16224537,1919,0,1,14,友引,丁酉,,,
1919,2,15,土,,2422004.125,324.88096129,140.60414300,14.16224537,1919,0,1,15,先負,戊戌,,,
1919,2,16,日,,2422005.125,325.89055545,153.44065345,15.16224537,1919,0,1,16,仏滅,己亥,,,
