年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2095,3,19,土,,2486320.125,358.28907190,151.86023802,12.80453704,2095,0,2,14,先負,甲午,,,
2095,3,20,日,春分の日,2486321.125,359.28376741,163.76609924,13.80453704,2095,0,2,15,仏滅,乙未,春分,,彼岸(春)
2095,3,21,月,振替休日,2486322.125,0.27788484,175.64682194,14.80453704,2095,0,2,16,大安,丙申,,,
2095,3,22,火,,2486323.125,1.27143937,187.52528829,15.80453704,2095,0,2,17,赤口,丁酉,,,
2095,3,23,水,,2486324.125,2.26444700,199.42292225,16.80453704,2095,0,2,18,先勝,戊戌,,,彼岸明(春)・社日(春)
2095,3,24,木,,2486325.125,3.25692367,211.36423394,17.80453704,2095,0,2,19,友引,己亥,,,
2095,3,25,金,,2486326.125,4.24888442,223.38086608,18.80453704,2095,0,2,20,先負,庚子,,,
2095,3,26,土,,2486327.125,5.24034258,235.51449762,19.80453704,2095,0,2,21,仏滅,辛丑,,,
2095,3,27,日,,2486328.125,6.23130902,247.81805357,20.80453704,2095,0,2,22,大安,壬寅,,,
2095,3,28,月,,2486329.125,7.22179149,260.35472769,21.80453704,2095,0,2,23,赤口,癸卯,,,
2095,3,29,火,,2486330.125,8.21179402,273.19428321,22.80453704,2095,0,2,24,先勝,甲辰,,,
2095,3,30,水,,2486331.125,9.20131642,286.40602282,23.80453704,2095,0,2,25,友引,乙巳,,,
2095,3,31,木,,2486332.125,10.19035403,300.04791613,24.80453704,2095,0,2,26,先負,丙午,,,
2095,4,1,金,,2486333.125,11.17889800,314.15206743,25.80453704,2095,0,2,27,仏滅,丁未,,,
2095,4,2,土,,2486334.125,12.16693638,328.70844317,26.80453704,2095,0,2,28,大安,戊申,,,
2095,4,3,日,,2486335.125,13.15445584,343.65150868,27.80453704,2095,0,2,29,赤口,己酉,,,
2095,4,4,月,,2486336.125,14.14144338,358.85673577,28.80453704,2095,0,2,30,先勝,庚戌,清明,,
2095,4,5,火,,2486337.125,15.12788684,14.15296101,0.43177083,2095,0,3,1,先負,辛亥,,,
2095,4,6,水,,2486338.125,16.11377371,29.35040091,1.43177083,2095,0,3,2,仏滅,壬子,,,
2095,4,7,木,,2486339.125,17.09908944,44.27552636,2.43177083,2095,0,3,3,大安,癸丑,,,
2095,4,8,金,,2486340.125,18.08381690,58.79979212,3.43177083,2095,0,3,4,赤口,甲寅,,,
2095,4,9,土,,2486341.125,19.06793789,72.85322859,4.43177083,2095,0,3,5,先勝,乙卯,,,
2095,4,10,日,,2486342.125,20.05143592,86.42237474,5.43177083,2095,0,3,6,友引,丙辰,,,
2095,4,11,月,,2486343.125,21.03429857,99.53818307,6.43177083,2095,0,3,7,先負,丁巳,,,
2095,4,12,火,,2486344.125,22.01651879,112.26062893,7.43177083,2095,0,3,8,仏滅,戊午,,,
2095,4,13,水,,2486345.125,22.99809500,124.66459304,8.43177083,2095,0,3,9,大安,己未,,,
2095,4,14,木,,2486346.125,23.97903061,136.82893907,9.43177083,2095,0,3,10,赤口,庚申,,,
2095,4,15,金,,2486347.125,24.95933323,148.82898113,10.43177083,2095,0,3,11,先勝,辛酉,,,
2095,4,16,土,,2486348.125,25.93901408,160.73183034,11.43177083,2095,0,3,12,友引,壬戌,,,
2095,4,17,日,,2486349.125,26.91808735,172.59402849,12.43177083,2095,0,3,13,先負,癸亥,,,土用入(春)
2095,4,18,月,,2486350.125,27.89656975,184.46102931,13.43177083,2095,0,3,14,仏滅,甲子,,,
2095,4,19,火,,2486351.125,28.87447993,196.36823277,14.43177083,2095,0,3,15,大安,乙丑,,,
2095,4,20,水,,2486352.125,29.85183782,208.34332140,15.43177083,2095,0,3,16,赤口,丙寅,穀雨,,
2095,4,21,木,,2486353.125,30.82866383,220.40956210,16.43177083,2095,0,3,17,先勝,丁卯,,,
2095,4,22,金,,2486354.125,31.80497790,232.58958558,17.43177083,2095,0,3,18,友引,戊辰,,,
2095,4,23,土,,2486355.125,32.78079863,244.90900896,18.43177083,2095,0,3,19,先負,己巳,,,
2095,4,24,日,,2486356.125,33.75614246,257.39918012,19.43177083,2095,0,3,20,仏滅,庚午,,,
2095,4,25,月,,2486357.125,34.73102307,270.09832040,20.43177083,2095,0,3,21,大安,辛未,,,
2095,4,26,火,,2486358.125,35.70545102,283.05040076,21.43177083,2095,0,3,22,赤口,壬申,,,
2095,4,27,水,,2486359.125,36.67943379,296.30119091,22.43177083,2095,0,3,23,先勝,癸酉,,,
2095,4,28,木,,2486360.125,37.65297603,309.89114840,23.43177083,2095,0,3,24,友引,甲戌,,,
2095,4,29,金,昭和の日,2486361.125,38.62608016,323.84532872,24.43177083,2095,0,3,25,先負,乙亥,,,
2095,4,30,土,,2486362.125,39.59874723,338.16153476,25.43177083,2095,0,3,26,仏滅,丙子,,,
2095,5,1,日,,2486363.125,40.57097753,352.79949474,26.43177083,2095,0,3,27,大安,丁丑,,,八十八夜
2095,5,2,月,,2486364.125,41.54277067,7.67534850,27.43177083,2095,0,3,28,赤口,戊寅,,,
2095,5,3,火,憲法記念日,2486365.125,42.51412443,22.66575531,28.43177083,2095,0,3,29,先勝,己卯,,,
2095,5,4,水,みどりの日,2486366.125,43.48503275,37.62321241,0.07759259,2095,0,4,1,仏滅,庚辰,,,
2095,5,5,木,こどもの日,2486367.125,44.45548399,52.39925674,1.07759259,2095,0,4,2,大安,辛巳,立夏,端午,
2095,5,6,金,,2486368.125,45.42546112,66.86816902,2.07759259,2095,0,4,3,赤口,壬午,,,
2095,5,7,土,,2486369.125,46.39494428,80.94372893,3.07759259,2095,0,4,4,先勝,癸未,,,
2095,5,8,日,,2486370.125,47.36391459,94.58543413,4.07759259,2095,0,4,5,友引,甲申,,,
2095,5,9,月,,2486371.125,48.33235747,107.79529930,5.07759259,2095,0,4,6,先負,乙酉,,,
2095,5,10,火,,2486372.125,49.30026452,120.60900129,6.07759259,2095,0,4,7,仏滅,丙戌,,,
2095,5,11,水,,2486373.125,50.26763365,133.08522155,7.07759259,2095,0,4,8,大安,丁亥,,,
2095,5,12,木,,2486374.125,51.23446848,145.29573756,8.07759259,2095,0,4,9,赤口,戊子,,,
2095,5,13,金,,2486375.125,52.20077727,157.31738035,9.07759259,2095,0,4,10,先勝,己丑,,,
2095,5,14,土,,2486376.125,53.16657200,169.22602427,10.07759259,2095,0,4,11,友引,庚寅,,,
2095,5,15,日,,2486377.125,54.13186768,181.09234262,11.07759259,2095,0,4,12,先負,辛卯,,,
2095,5,16,月,,2486378.125,55.09668184,192.97899003,12.07759259,2095,0,4,13,仏滅,壬辰,,,
2095,5,17,火,,2486379.125,56.06103403,204.93896092,13.07759259,2095,0,4,14,大安,癸巳,,,
2095,5,18,水,,2486380.125,57.02494537,217.01499908,14.07759259,2095,0,4,15,赤口,甲午,,,
2095,5,19,木,,2486381.125,57.98843785,229.23999853,15.07759259,2095,0,4,16,先勝,乙未,,,
2095,5,20,金,,2486382.125,58.95153357,241.63831271,16.07759259,2095,0,4,17,友引,丙申,,,
2095,5,21,土,,2486383.125,59.91425381,254.22776241,17.07759259,2095,0,4,18,先負,丁酉,小満,,
2095,5,22,日,,2486384.125,60.87661834,267.02195283,18.07759259,2095,0,4,19,仏滅,戊戌,,,
2095,5,23,月,,2486385.125,61.83864496,280.03233523,19.07759259,2095,0,4,20,大安,己亥,,,
2095,5,24,火,,2486386.125,62.80034942,293.26936073,20.07759259,2095,0,4,21,赤口,庚子,,,
2095,5,25,水,,2486387.125,63.76174584,306.74212446,21.07759259,2095,0,4,22,先勝,辛丑,,,
2095,5,26,木,,2486388.125,64.72284729,320.45612446,22.07759259,2095,0,4,23,友引,壬寅,,,
2095,5,27,金,,2486389.125,65.68366634,334.40917222,23.07759259,2095,0,4,24,先負,癸卯,,,
2095,5,28,土,,2486390.125,66.64421536,348.58608150,24.07759259,2095,0,4,25,仏滅,甲辰,,,
2095,5,29,日,,2486391.125,67.60450602,2.95343973,25.07759259,2095,0,4,26,大安,乙巳,,,
2095,5,30,月,,2486392.125,68.56454804,17.45630890,26.07759259,2095,0,4,27,赤口,丙午,,,
2095,5,31,火,,2486393.125,69.52434708,32.01873501,27.07759259,2095,0,4,28,先勝,丁未,,,
2095,6,1,水,,2486394.125,70.48390252,46.54914854,28.07759259,2095,0,4,29,友引,戊申,,,
2095,6,2,木,,2486395.125,71.44320621,60.95017785,29.07759259,2095,0,5,1,大安,己酉,,,
2095,6,3,金,,2486396.125,72.40224321,75.13073740,0.70804398,2095,0,5,2,赤口,庚戌,,,
2095,6,4,土,,2486397.125,73.36099462,89.01738382,1.70804398,2095,0,5,3,先勝,辛亥,,,
2095,6,5,日,,2486398.125,74.31944155,102.56234219,2.70804398,2095,0,5,4,友引,壬子,芒種,,
2095,6,6,月,,2486399.125,75.27756867,115.74696200,3.70804398,2095,0,5,5,先負,癸丑,,,
2095,6,7,火,,2486400.125,76.23536631,128.58086567,4.70804398,2095,0,5,6,仏滅,甲寅,,,
2095,6,8,水,,2486401.125,77.19283103,141.09802563,5.70804398,2095,0,5,7,大安,乙卯,,,
2095,6,9,木,,2486402.125,78.14996507,153.35126337,6.70804398,2095,0,5,8,赤口,丙辰,,,
2095,6,10,金,,2486403.125,79.10677531,165.40639511,7.70804398,2095,0,5,9,先勝,丁巳,,,入梅
2095,6,11,土,,2486404.125,80.06327230,177.33676491,8.70804398,2095,0,5,10,友引,戊午,,,
2095,6,12,日,,2486405.125,81.01946944,189.21845905,9.70804398,2095,0,5,11,先負,己未,,,
2095,6,13,月,,2486406.125,81.97538248,201.12619291,10.70804398,2095,0,5,12,仏滅,庚申,,,
2095,6,14,火,,2486407.125,82.93102909,213.12972347,11.70804398,2095,0,5,13,大安,辛酉,,,
2095,6,15,水,,2486408.125,83.88642848,225.29063854,12.70804398,2095,0,5,14,赤口,壬戌,,,
2095,6,16,木,,2486409.125,84.84160097,237.65946744,13.70804398,2095,0,5,15,先勝,癸亥,,,
2095,6,17,金,,2486410.125,85.79656743,250.27320172,14.70804398,2095,0,5,16,友引,甲子,,,
2095,6,18,土,,2486411.125,86.75134863,263.15346687,15.70804398,2095,0,5,17,先負,乙丑,,,
2095,6,19,日,,2486412.125,87.70596477,276.30567805,16.70804398,2095,0,5,18,仏滅,丙寅,,,
2095,6,20,月,,2486413.125,88.66043543,289.71950621,17.70804398,2095,0,5,19,大安,丁卯,,,
2095,6,21,火,,2486414.125,89.61477987,303.37080485,18.70804398,2095,0,5,20,赤口,戊辰,夏至,,
2095,6,22,水,,2486415.125,90.56901780,317.22482982,19.70804398,2095,0,5,21,先勝,己巳,,,
2095,6,23,木,,2486416.125,91.52316989,331.24020433,20.70804398,2095,0,5,22,友引,庚午,,,
2095,6,24,金,,2486417.125,92.47725789,345.37278778,21.70804398,2095,0,5,23,先負,辛未,,,
2095,6,25,土,,2486418.125,93.43130369,359.57858055,22.70804398,2095,0,5,24,仏滅,壬申,,,
2095,6,26,日,,2486419.125,94.38532760,13.81509297,23.70804398,2095,0,5,25,大安,癸酉,,,
2095,6,27,月,,2486420.125,95.33934602,28.04115201,24.70804398,2095,0,5,26,赤口,甲戌,,,
2095,6,28,火,,2486421.125,96.29336915,42.21570576,25.70804398,2095,0,5,27,先勝,乙亥,,,
2095,6,29,水,,2486422.125,97.24739943,56.29658473,26.70804398,2095,0,5,28,友引,丙子,,,
2095,6,30,木,,2486423.125,98.20143124,70.24023857,27.70804398,2095,0,5,29,先負,丁丑,,,
2095,7,1,金,,2486424.125,99.15545231,84.00314874,28.70804398,2095,0,5,30,仏滅,戊寅,,,半夏生
2095,7,2,土,,2486425.125,100.10944641,97.54502289,0.29385417,2095,0,6,1,赤口,己卯,,,
2095,7,3,日,,2486426.125,101.06339678,110.83321232,1.29385417,2095,0,6,2,先勝,庚辰,,,
2095,7,4,月,,2486427.125,102.01728914,123.84732623,2.29385417,2095,0,6,3,友引,辛巳,,,
2095,7,5,火,,2486428.125,102.97111359,136.58293316,3.29385417,2095,0,6,4,先負,壬午,,,
2095,7,6,水,,2486429.125,103.92486534,149.05356926,4.29385417,2095,0,6,5,仏滅,癸未,,,
2095,7,7,木,,2486430.125,104.87854444,161.29080760,5.29385417,2095,0,6,6,大安,甲申,小暑,七夕,
2095,7,8,金,,2486431.125,105.83215500,173.34264221,6.29385417,2095,0,6,7,赤口,乙酉,,,
2095,7,9,土,,2486432.125,106.78570432,185.27069306,7.29385417,2095,0,6,8,先勝,丙戌,,,
2095,7,10,日,,2486433.125,107.73920218,197.14673686,8.29385417,2095,0,6,9,友引,丁亥,,,
2095,7,11,月,,2486434.125,108.69266029,209.04888020,9.29385417,2095,0,6,10,先負,戊子,,,
2095,7,12,火,,2486435.125,109.64609193,221.05744610,10.29385417,2095,0,6,11,仏滅,己丑,,,
2095,7,13,水,,2486436.125,110.59951167,233.25044275,11.29385417,2095,0,6,12,大安,庚寅,,,
2095,7,14,木,,2486437.125,111.55293508,245.69839995,12.29385417,2095,0,6,13,赤口,辛卯,,,
2095,7,15,金,,2486438.125,112.50637848,258.45845556,13.29385417,2095,0,6,14,先勝,壬辰,,,
2095,7,16,土,,2486439.125,113.45985871,271.56790834,14.29385417,2095,0,6,15,友引,癸巳,,,
2095,7,17,日,,2486440.125,114.41339313,285.03803839,15.29385417,2095,0,6,16,先負,甲午,,,
2095,7,18,月,海の日,2486441.125,115.36700017,298.84969364,16.29385417,2095,0,6,17,仏滅,乙未,,,
2095,7,19,火,,2486442.125,116.32070032,312.95260153,17.29385417,2095,0,6,18,大安,丙申,,,土用入(夏)
2095,7,20,水,,2486443.125,117.27451723,327.27003409,18.29385417,2095,0,6,19,赤口,丁酉,,,
2095,7,21,木,,2486444.125,118.22847807,341.70898706,19.29385417,2095,0,6,20,先勝,戊戌,,,
2095,7,22,金,,2486445.125,119.18261255,356.17383513,20.29385417,2095,0,6,21,友引,己亥,大暑,,
2095,7,23,土,,2486446.125,120.13695037,10.57969439,21.29385417,2095,0,6,22,先負,庚子,,,
2095,7,24,日,,2486447.125,121.09151788,24.86169325,22.29385417,2095,0,6,23,仏滅,辛丑,,,
2095,7,25,月,,2486448.125,122.04633509,38.97810542,23.29385417,2095,0,6,24,大安,壬寅,,,
2095,7,26,火,,2486449.125,123.00141378,52.90771156,24.29385417,2095,0,6,25,赤口,癸卯,,,
2095,7,27,水,,2486450.125,123.95675714,66.64350689,25.29385417,2095,0,6,26,先勝,甲辰,,,
2095,7,28,木,,2486451.125,124.91236071,80.18540606,26.29385417,2095,0,6,27,友引,乙巳,,,
2095,7,29,金,,2486452.125,125.86821443,93.53417712,27.29385417,2095,0,6,28,先負,丙午,,,
2095,7,30,土,,2486453.125,126.82430516,106.68798084,28.29385417,2095,0,6,29,仏滅,丁未,,,
2095,7,31,日,,2486454.125,127.78061918,119.64196517,29.29385417,2095,0,7,1,先勝,戊申,,,
2095,8,1,月,,2486455.125,128.73714438,132.39055319,0.81171296,2095,0,7,2,友引,己酉,,,
2095,8,2,火,,2486456.125,129.69387153,144.93145467,1.81171296,2095,0,7,3,先負,庚戌,,,
2095,8,3,水,,2486457.125,130.65079496,157.27016392,2.81171296,2095,0,7,4,仏滅,辛亥,,,
2095,8,4,木,,2486458.125,131.60791235,169.42380035,3.81171296,2095,0,7,5,大安,壬子,,,
2095,8,5,金,,2486459.125,132.56522434,181.42354870,4.81171296,2095,0,7,6,赤口,癸丑,,,
2095,8,6,土,,2486460.125,133.52273388,193.31544123,5.81171296,2095,0,7,7,先勝,甲寅,,,
2095,8,7,日,,2486461.125,134.48044564,205.15960756,6.81171296,2095,0,7,8,友引,乙卯,立秋,,
2095,8,8,月,,2486462.125,135.43836562,217.02826367,7.81171296,2095,0,7,9,先負,丙辰,,,
2095,8,9,火,,2486463.125,136.39650078,229.00262907,8.81171296,2095,0,7,10,仏滅,丁巳,,,
2095,8,10,水,,2486464.125,137.35485887,241.16873066,9.81171296,2095,0,7,11,大安,戊午,,,
2095,8,11,木,山の日,2486465.125,138.31344829,253.61179534,10.81171296,2095,0,7,12,赤口,己未,,,
2095,8,12,金,,2486466.125,139.27227805,266.40879716,11.81171296,2095,0,7,13,先勝,庚申,,,
2095,8,13,土,,2486467.125,140.23135798,279.61890618,12.81171296,2095,0,7,14,友引,辛酉,,,
2095,8,14,日,,2486468.125,141.19069931,293.27231382,13.81171296,2095,0,7,15,先負,壬戌,,,
2095,8,15,月,,2486469.125,142.15031596,307.35930796,14.81171296,2095,0,7,16,仏滅,癸亥,,,
2095,8,16,火,,2486470.125,143.11022638,321.82319441,15.81171296,2095,0,7,17,大安,甲子,,,
2095,8,17,水,,2486471.125,144.07045518,336.56153613,16.81171296,2095,0,7,18,赤口,乙丑,,,
2095,8,18,木,,2486472.125,145.03103346,351.43861304,17.81171296,2095,0,7,19,先勝,丙寅,,,
2095,8,19,金,,2486473.125,145.99199656,6.30751473,18.81171296,2095,0,7,20,友引,丁卯,,,
2095,8,20,土,,2486474.125,146.95337966,21.03518633,19.81171296,2095,0,7,21,先負,戊辰,,,
2095,8,21,日,,2486475.125,147.91521276,35.52192669,20.81171296,2095,0,7,22,仏滅,己巳,,,
2095,8,22,月,,2486476.125,148.87751710,49.70987204,21.81171296,2095,0,7,23,大安,庚午,,,
2095,8,23,火,,2486477.125,149.84030403,63.58038753,22.81171296,2095,0,7,24,赤口,辛未,処暑,,
2095,8,24,水,,2486478.125,150.80357601,77.14423748,23.81171296,2095,0,7,25,先勝,壬申,,,
2095,8,25,木,,2486479.125,151.76732874,90.42930931,24.81171296,2095,0,7,26,友引,癸酉,,,
2095,8,26,金,,2486480.125,152.73155367,103.46948703,25.81171296,2095,0,7,27,先負,甲戌,,,
2095,8,27,土,,2486481.125,153.69624016,116.29658326,26.81171296,2095,0,7,28,仏滅,乙亥,,,
2095,8,28,日,,2486482.125,154.66137729,128.93593890,27.81171296,2095,0,7,29,大安,丙子,,,
2095,8,29,月,,2486483.125,155.62695502,141.40551266,28.81171296,2095,0,7,30,赤口,丁丑,,,
2095,8,30,火,,2486484.125,156.59296495,153.71781544,0.24449074,2095,0,8,1,友引,戊寅,,,
2095,8,31,水,,2486485.125,157.55940059,165.88375427,1.24449074,2095,0,8,2,先負,己卯,,,二百十日
2095,9,1,木,,2486486.125,158.52625724,177.91730537,2.24449074,2095,0,8,3,仏滅,庚辰,,,
2095,9,2,金,,2486487.125,159.49353171,189.83999357,3.24449074,2095,0,8,4,大安,辛巳,,,
2095,9,3,土,,2486488.125,160.46122192,201.68439354,4.24449074,2095,0,8,5,赤口,壬午,,,
2095,9,4,日,,2486489.125,161.42932653,213.49621963,5.24449074,2095,0,8,6,先勝,癸未,,,
2095,9,5,月,,2486490.125,162.39784463,225.33486832,6.24449074,2095,0,8,7,友引,甲申,,,
2095,9,6,火,,2486491.125,163.36677556,237.27242878,7.24449074,2095,0,8,8,先負,乙酉,,,
2095,9,7,水,,2486492.125,164.33611879,249.39111337,8.24449074,2095,0,8,9,仏滅,丙戌,白露,,
2095,9,8,木,,2486493.125,165.30587396,261.77884164,9.24449074,2095,0,8,10,大安,丁亥,,,
