年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1950,1,21,土,,2433302.125,300.00033291,328.03067032,2.79206019,1949,0,12,4,先負,丙辰,,,
1950,1,22,日,,2433303.125,301.01828659,340.72017158,3.79206019,1949,0,12,5,仏滅,丁巳,,,
1950,1,23,月,,2433304.125,302.03598741,353.09568877,4.79206019,1949,0,12,6,大安,戊午,,,
1950,1,24,火,,2433305.125,303.05342148,5.20975322,5.79206019,1949,0,12,7,赤口,己未,,,
1950,1,25,水,,2433306.125,304.07057739,17.13403365,6.79206019,1949,0,12,8,先勝,庚申,,,
1950,1,26,木,,2433307.125,305.08744536,28.95287629,7.79206019,1949,0,12,9,友引,辛酉,,,
1950,1,27,金,,2433308.125,306.10401674,40.75721468,8.79206019,1949,0,12,10,先負,壬戌,,,
1950,1,28,土,,2433309.125,307.12028371,52.63887171,9.79206019,1949,0,12,11,仏滅,癸亥,,,
1950,1,29,日,,2433310.125,308.13623910,64.68492943,10.79206019,1949,0,12,12,大安,甲子,,,
1950,1,30,月,,2433311.125,309.15187637,76.97181513,11.79206019,1949,0,12,13,赤口,乙丑,,,
1950,1,31,火,,2433312.125,310.16718969,89.55902667,12.79206019,1949,0,12,14,先勝,丙寅,,,
1950,2,1,水,,2433313.125,311.18217425,102.48297342,13.79206019,1949,0,12,15,友引,丁卯,,,
1950,2,2,木,,2433314.125,312.19682697,115.75210819,14.79206019,1949,0,12,16,先負,戊辰,,,
1950,2,3,金,,2433315.125,313.21114765,129.34505346,15.79206019,1949,0,12,17,仏滅,己巳,,,節分
1950,2,4,土,,2433316.125,314.22514037,143.21328198,16.79206019,1949,0,12,18,大安,庚午,立春,,
1950,2,5,日,,2433317.125,315.23881447,157.28878684,17.79206019,1949,0,12,19,赤口,辛未,,,
1950,2,6,月,,2433318.125,316.25218431,171.49530148,18.79206019,1949,0,12,20,先勝,壬申,,,
1950,2,7,火,,2433319.125,317.26526722,185.76001374,19.79206019,1949,0,12,21,友引,癸酉,,,
1950,2,8,水,,2433320.125,318.27807995,200.02240538,20.79206019,1949,0,12,22,先負,甲戌,,,
1950,2,9,木,,2433321.125,319.29063459,214.23806599,21.79206019,1949,0,12,23,仏滅,乙亥,,,
1950,2,10,金,,2433322.125,320.30293537,228.37731418,22.79206019,1949,0,12,24,大安,丙子,,,
1950,2,11,土,,2433323.125,321.31497709,242.42015006,23.79206019,1949,0,12,25,赤口,丁丑,,,
1950,2,12,日,,2433324.125,322.32674537,256.34986554,24.79206019,1949,0,12,26,先勝,戊寅,,,
1950,2,13,月,,2433325.125,323.33821836,270.14759668,25.79206019,1949,0,12,27,友引,己卯,,,
1950,2,14,火,,2433326.125,324.34936929,283.78948242,26.79206019,1949,0,12,28,先負,庚辰,,,
1950,2,15,水,,2433327.125,325.36016930,297.24715631,27.79206019,1949,0,12,29,仏滅,辛巳,,,
1950,2,16,木,,2433328.125,326.37059007,310.49126781,28.79206019,1949,0,12,30,大安,壬午,,,
1950,2,17,金,,2433329.125,327.38060564,323.49686007,0.17166667,1950,0,1,1,先勝,癸未,,,
1950,2,18,土,,2433330.125,328.39019343,336.24902529,1.17166667,1950,0,1,2,友引,甲申,,,
1950,2,19,日,,2433331.125,329.39933429,348.74741529,2.17166667,1950,0,1,3,先負,乙酉,雨水,,
1950,2,20,月,,2433332.125,330.40801200,1.00878408,3.17166667,1950,0,1,4,仏滅,丙戌,,,
1950,2,21,火,,2433333.125,331.41621250,13.06743908,4.17166667,1950,0,1,5,大安,丁亥,,,
1950,2,22,水,,2433334.125,332.42392326,24.97397582,5.17166667,1950,0,1,6,赤口,戊子,,,
1950,2,23,木,,2433335.125,333.43113270,36.79284832,6.17166667,1950,0,1,7,先勝,己丑,,,
1950,2,24,金,,2433336.125,334.43782992,48.59922321,7.17166667,1950,0,1,8,友引,庚寅,,,
1950,2,25,土,,2433337.125,335.44400460,60.47531347,8.17166667,1950,0,1,9,先負,辛卯,,,
1950,2,26,日,,2433338.125,336.44964695,72.50611907,9.17166667,1950,0,1,10,仏滅,壬辰,,,
1950,2,27,月,,2433339.125,337.45474779,84.77430997,10.17166667,1950,0,1,11,大安,癸巳,,,
1950,2,28,火,,2433340.125,338.45929889,97.35396512,11.17166667,1950,0,1,12,赤口,甲午,,,
1950,3,1,水,,2433341.125,339.46329354,110.30311810,12.17166667,1950,0,1,13,先勝,乙未,,,
1950,3,2,木,,2433342.125,340.46672766,123.65562844,13.17166667,1950,0,1,14,友引,丙申,,,
1950,3,3,金,,2433343.125,341.46960151,137.41374545,14.17166667,1950,0,1,15,先負,丁酉,,上巳,
1950,3,4,土,,2433344.125,342.47192172,151.54355223,15.17166667,1950,0,1,16,仏滅,戊戌,,,
1950,3,5,日,,2433345.125,343.47370288,165.97566080,16.17166667,1950,0,1,17,大安,己亥,,,
1950,3,6,月,,2433346.125,344.47496732,180.61249485,17.17166667,1950,0,1,18,赤口,庚子,啓蟄,,
1950,3,7,火,,2433347.125,345.47574211,195.34129729,18.17166667,1950,0,1,19,先勝,辛丑,,,
1950,3,8,水,,2433348.125,346.47605386,210.04968989,19.17166667,1950,0,1,20,友引,壬寅,,,
1950,3,9,木,,2433349.125,347.47592309,224.63958244,20.17166667,1950,0,1,21,先負,癸卯,,,
1950,3,10,金,,2433350.125,348.47536060,239.03614596,21.17166667,1950,0,1,22,仏滅,甲辰,,,
1950,3,11,土,,2433351.125,349.47436683,253.19069505,22.17166667,1950,0,1,23,大安,乙巳,,,
1950,3,12,日,,2433352.125,350.47293361,267.07841766,23.17166667,1950,0,1,24,赤口,丙午,,,
1950,3,13,月,,2433353.125,351.47104702,280.69302685,24.17166667,1950,0,1,25,先勝,丁未,,,
1950,3,14,火,,2433354.125,352.46869023,294.04051913,25.17166667,1950,0,1,26,友引,戊申,,,
1950,3,15,水,,2433355.125,353.46584562,307.13368357,26.17166667,1950,0,1,27,先負,己酉,,,
1950,3,16,木,,2433356.125,354.46249627,319.98827668,27.17166667,1950,0,1,28,仏滅,庚戌,,,
1950,3,17,金,,2433357.125,355.45862666,332.62112604,28.17166667,1950,0,1,29,大安,辛亥,,,
1950,3,18,土,,2433358.125,356.45422285,345.04996443,29.17166667,1950,0,1,30,赤口,壬子,,,彼岸入(春)
1950,3,19,日,,2433359.125,357.44927232,357.29452766,0.48614583,1950,0,2,1,友引,癸丑,,,
1950,3,20,月,,2433360.125,358.44376353,9.37835179,1.48614583,1950,0,2,2,先負,甲寅,,,
1950,3,21,火,春分の日,2433361.125,359.43768546,21.33073009,2.48614583,1950,0,2,3,仏滅,乙卯,春分,,彼岸(春)
1950,3,22,水,,2433362.125,0.43102729,33.18840152,3.48614583,1950,0,2,4,大安,丙辰,,,
1950,3,23,木,,2433363.125,1.42377815,44.99667468,4.48614583,1950,0,2,5,赤口,丁巳,,,
1950,3,24,金,,2433364.125,2.41592712,56.80981307,5.48614583,1950,0,2,6,先勝,戊午,,,彼岸明(春)・社日(春)
1950,3,25,土,,2433365.125,3.40746332,68.69055662,6.48614583,1950,0,2,7,友引,己未,,,
1950,3,26,日,,2433366.125,4.39837613,80.70865204,7.48614583,1950,0,2,8,先負,庚申,,,
1950,3,27,月,,2433367.125,5.38865544,92.93818768,8.48614583,1950,0,2,9,仏滅,辛酉,,,
1950,3,28,火,,2433368.125,6.37829213,105.45344729,9.48614583,1950,0,2,10,大安,壬戌,,,
1950,3,29,水,,2433369.125,7.36727889,118.32296973,10.48614583,1950,0,2,11,赤口,癸亥,,,
1950,3,30,木,,2433370.125,8.35561149,131.60166237,11.48614583,1950,0,2,12,先勝,甲子,,,
1950,3,31,金,,2433371.125,9.34329072,145.32130284,12.48614583,1950,0,2,13,友引,乙丑,,,
1950,4,1,土,,2433372.125,10.33032475,159.48065651,13.48614583,1950,0,2,14,先負,丙寅,,,
1950,4,2,日,,2433373.125,11.31673105,174.03760330,14.48614583,1950,0,2,15,仏滅,丁卯,,,
1950,4,3,月,,2433374.125,12.30253655,188.90653428,15.48614583,1950,0,2,16,大安,戊辰,,,
1950,4,4,火,,2433375.125,13.28777454,203.96396724,16.48614583,1950,0,2,17,赤口,己巳,,,
1950,4,5,水,,2433376.125,14.27247874,219.06316636,17.48614583,1950,0,2,18,先勝,庚午,清明,,
1950,4,6,木,,2433377.125,15.25667680,234.05503754,18.48614583,1950,0,2,19,友引,辛未,,,
1950,4,7,金,,2433378.125,16.24038640,248.80955187,19.48614583,1950,0,2,20,先負,壬申,,,
1950,4,8,土,,2433379.125,17.22361512,263.23156590,20.48614583,1950,0,2,21,仏滅,癸酉,,,
1950,4,9,日,,2433380.125,18.20636310,277.26748773,21.48614583,1950,0,2,22,大安,甲戌,,,
1950,4,10,月,,2433381.125,19.18862636,290.90305471,22.48614583,1950,0,2,23,赤口,乙亥,,,
1950,4,11,火,,2433382.125,20.17039937,304.15521975,23.48614583,1950,0,2,24,先勝,丙子,,,
1950,4,12,水,,2433383.125,21.15167647,317.06180971,24.48614583,1950,0,2,25,友引,丁丑,,,
1950,4,13,木,,2433384.125,22.13245240,329.67176920,25.48614583,1950,0,2,26,先負,戊寅,,,
1950,4,14,金,,2433385.125,23.11272229,342.03749681,26.48614583,1950,0,2,27,仏滅,己卯,,,
1950,4,15,土,,2433386.125,24.09248136,354.20972640,27.48614583,1950,0,2,28,大安,庚辰,,,
1950,4,16,日,,2433387.125,25.07172465,6.23480706,28.48614583,1950,0,2,29,赤口,辛巳,,,
1950,4,17,月,,2433388.125,26.05044653,18.15398138,29.48614583,1950,0,3,1,先負,壬午,,,土用入(春)
1950,4,18,火,,2433389.125,27.02864046,30.00419189,0.77413194,1950,0,3,2,仏滅,癸未,,,
1950,4,19,水,,2433390.125,28.00629879,41.81993990,1.77413194,1950,0,3,3,大安,甲申,,,
1950,4,20,木,,2433391.125,28.98341268,53.63572586,2.77413194,1950,0,3,4,赤口,乙酉,,,
1950,4,21,金,,2433392.125,29.95997235,65.48861246,3.77413194,1950,0,3,5,先勝,丙戌,穀雨,,
1950,4,22,土,,2433393.125,30.93596732,77.42047022,4.77413194,1950,0,3,6,友引,丁亥,,,
1950,4,23,日,,2433394.125,31.91138692,89.47949339,5.77413194,1950,0,3,7,先負,戊子,,,
1950,4,24,月,,2433395.125,32.88622081,101.72059907,6.77413194,1950,0,3,8,仏滅,己丑,,,
1950,4,25,火,,2433396.125,33.86045977,114.20431742,7.77413194,1950,0,3,9,大安,庚寅,,,
1950,4,26,水,,2433397.125,34.83409663,126.99375070,8.77413194,1950,0,3,10,赤口,辛卯,,,
1950,4,27,木,,2433398.125,35.80712765,140.14915846,9.77413194,1950,0,3,11,先勝,壬辰,,,
1950,4,28,金,,2433399.125,36.77955437,153.71983727,10.77413194,1950,0,3,12,友引,癸巳,,,
1950,4,29,土,天皇誕生日,2433400.125,37.75138573,167.73340654,11.77413194,1950,0,3,13,先負,甲午,,,
1950,4,30,日,,2433401.125,38.72263978,182.18363152,12.77413194,1950,0,3,14,仏滅,乙未,,,
1950,5,1,月,,2433402.125,39.69334385,197.01954934,13.77413194,1950,0,3,15,大安,丙申,,,
1950,5,2,火,,2433403.125,40.66353186,212.14036511,14.77413194,1950,0,3,16,赤口,丁酉,,,八十八夜
1950,5,3,水,憲法記念日,2433404.125,41.63323903,227.40091368,15.77413194,1950,0,3,17,先勝,戊戌,,,
1950,5,4,木,,2433405.125,42.60249589,242.62980024,16.77413194,1950,0,3,18,友引,己亥,,,
1950,5,5,金,こどもの日,2433406.125,43.57132478,257.65674892,17.77413194,1950,0,3,19,先負,庚子,,端午,
1950,5,6,土,,2433407.125,44.53974002,272.34047818,18.77413194,1950,0,3,20,仏滅,辛丑,立夏,,
1950,5,7,日,,2433408.125,45.50775065,286.58780964,19.77413194,1950,0,3,21,大安,壬寅,,,
1950,5,8,月,,2433409.125,46.47536335,300.35942067,20.77413194,1950,0,3,22,赤口,癸卯,,,
1950,5,9,火,,2433410.125,47.44258422,313.66386983,21.77413194,1950,0,3,23,先勝,甲辰,,,
1950,5,10,水,,2433411.125,48.40941918,326.54510005,22.77413194,1950,0,3,24,友引,乙巳,,,
1950,5,11,木,,2433412.125,49.37587377,339.06858603,23.77413194,1950,0,3,25,先負,丙午,,,
1950,5,12,金,,2433413.125,50.34195266,351.30933660,24.77413194,1950,0,3,26,仏滅,丁未,,,
1950,5,13,土,,2433414.125,51.30765929,3.34295143,25.77413194,1950,0,3,27,大安,戊申,,,
1950,5,14,日,,2433415.125,52.27299547,15.23970662,26.77413194,1950,0,3,28,赤口,己酉,,,
1950,5,15,月,,2433416.125,53.23796116,27.06117872,27.77413194,1950,0,3,29,先勝,庚戌,,,
1950,5,16,火,,2433417.125,54.20255424,38.85889091,28.77413194,1950,0,3,30,友引,辛亥,,,
1950,5,17,水,,2433418.125,55.16677039,50.67459348,0.08728009,1950,0,4,1,仏滅,壬子,,,
1950,5,18,木,,2433419.125,56.13060314,62.54188318,1.08728009,1950,0,4,2,大安,癸丑,,,
1950,5,19,金,,2433420.125,57.09404404,74.48887746,2.08728009,1950,0,4,3,赤口,甲寅,,,
1950,5,20,土,,2433421.125,58.05708320,86.54156747,3.08728009,1950,0,4,4,先勝,乙卯,,,
1950,5,21,日,,2433422.125,59.01970990,98.72735002,4.08728009,1950,0,4,5,友引,丙辰,,,
1950,5,22,月,,2433423.125,59.98191359,111.07812067,5.08728009,1950,0,4,6,先負,丁巳,小満,,
1950,5,23,火,,2433424.125,60.94368487,123.63225112,6.08728009,1950,0,4,7,仏滅,戊午,,,
1950,5,24,水,,2433425.125,61.90501678,136.43476719,7.08728009,1950,0,4,8,大安,己未,,,
1950,5,25,木,,2433426.125,62.86590622,149.53506441,8.08728009,1950,0,4,9,赤口,庚申,,,
1950,5,26,金,,2433427.125,63.82635548,162.98157242,9.08728009,1950,0,4,10,先勝,辛酉,,,
1950,5,27,土,,2433428.125,64.78637377,176.81299838,10.08728009,1950,0,4,11,友引,壬戌,,,
1950,5,28,日,,2433429.125,65.74597816,191.04641360,11.08728009,1950,0,4,12,先負,癸亥,,,
1950,5,29,月,,2433430.125,66.70519324,205.66378584,12.08728009,1950,0,4,13,仏滅,甲子,,,
1950,5,30,火,,2433431.125,67.66404880,220.60061535,13.08728009,1950,0,4,14,大安,乙丑,,,
1950,5,31,水,,2433432.125,68.62257585,235.74219706,14.08728009,1950,0,4,15,赤口,丙寅,,,
1950,6,1,木,,2433433.125,69.58080247,250.93269371,15.08728009,1950,0,4,16,先勝,丁卯,,,
1950,6,2,金,,2433434.125,70.53875161,265.99790163,16.08728009,1950,0,4,17,友引,戊辰,,,
1950,6,3,土,,2433435.125,71.49644185,280.77564259,17.08728009,1950,0,4,18,先負,己巳,,,
1950,6,4,日,,2433436.125,72.45388969,295.14304169,18.08728009,1950,0,4,19,仏滅,庚午,,,
1950,6,5,月,,2433437.125,73.41111146,309.03170974,19.08728009,1950,0,4,20,大安,辛未,,,
1950,6,6,火,,2433438.125,74.36812384,322.42853358,20.08728009,1950,0,4,21,赤口,壬申,芒種,,
1950,6,7,水,,2433439.125,75.32494315,335.36597100,21.08728009,1950,0,4,22,先勝,癸酉,,,
1950,6,8,木,,2433440.125,76.28158433,347.90789973,22.08728009,1950,0,4,23,友引,甲戌,,,
1950,6,9,金,,2433441.125,77.23806018,0.13574971,23.08728009,1950,0,4,24,先負,乙亥,,,
1950,6,10,土,,2433442.125,78.19438088,12.13723604,24.08728009,1950,0,4,25,仏滅,丙子,,,
1950,6,11,日,,2433443.125,79.15055385,23.99815261,25.08728009,1950,0,4,26,大安,丁丑,,,入梅
1950,6,12,月,,2433444.125,80.10658363,35.79680027,26.08728009,1950,0,4,27,赤口,戊寅,,,
1950,6,13,火,,2433445.125,81.06247187,47.60045217,27.08728009,1950,0,4,28,先勝,己卯,,,
1950,6,14,水,,2433446.125,82.01821721,59.46343972,28.08728009,1950,0,4,29,友引,庚辰,,,
1950,6,15,木,,2433447.125,82.97381531,71.42669609,29.08728009,1950,0,4,30,先負,辛巳,,,
1950,6,16,金,,2433448.125,83.92925904,83.51876817,0.46339120,1950,0,5,1,大安,壬午,,,
1950,6,17,土,,2433449.125,84.88453897,95.75829544,1.46339120,1950,0,5,2,赤口,癸未,,,
1950,6,18,日,,2433450.125,85.83964423,108.15775974,2.46339120,1950,0,5,3,先勝,甲申,,,
1950,6,19,月,,2433451.125,86.79456369,120.72797943,3.46339120,1950,0,5,4,友引,乙酉,,,
1950,6,20,火,,2433452.125,87.74928743,133.48248982,4.46339120,1950,0,5,5,先負,丙戌,,,
1950,6,21,水,,2433453.125,88.70380826,146.44075182,5.46339120,1950,0,5,6,仏滅,丁亥,,,
1950,6,22,木,,2433454.125,89.65812321,159.62912494,6.46339120,1950,0,5,7,大安,戊子,夏至,,
1950,6,23,金,,2433455.125,90.61223470,173.07873010,7.46339120,1950,0,5,8,赤口,己丑,,,
1950,6,24,土,,2433456.125,91.56615123,186.81967924,8.46339120,1950,0,5,9,先勝,庚寅,,,
1950,6,25,日,,2433457.125,92.51988739,200.87173281,9.46339120,1950,0,5,10,友引,辛卯,,,
1950,6,26,月,,2433458.125,93.47346280,215.23244631,10.46339120,1950,0,5,11,先負,壬辰,,,
1950,6,27,火,,2433459.125,94.42690009,229.86539468,11.46339120,1950,0,5,12,仏滅,癸巳,,,
1950,6,28,水,,2433460.125,95.38022237,244.69274151,12.46339120,1950,0,5,13,大安,甲午,,,
1950,6,29,木,,2433461.125,96.33345129,259.59699091,13.46339120,1950,0,5,14,赤口,乙未,,,
1950,6,30,金,,2433462.125,97.28660669,274.43461417,14.46339120,1950,0,5,15,先勝,丙申,,,
1950,7,1,土,,2433463.125,98.23970800,289.05923567,15.46339120,1950,0,5,16,友引,丁酉,,,
1950,7,2,日,,2433464.125,99.19277607,303.34697766,16.46339120,1950,0,5,17,先負,戊戌,,,半夏生
1950,7,3,月,,2433465.125,100.14583398,317.21535247,17.46339120,1950,0,5,18,仏滅,己亥,,,
1950,7,4,火,,2433466.125,101.09890632,330.63080405,18.46339120,1950,0,5,19,大安,庚子,,,
1950,7,5,水,,2433467.125,102.05201744,343.60551254,19.46339120,1950,0,5,20,赤口,辛丑,,,
1950,7,6,木,,2433468.125,103.00518966,356.18760817,20.46339120,1950,0,5,21,先勝,壬寅,,,
1950,7,7,金,,2433469.125,103.95844213,8.44930152,21.46339120,1950,0,5,22,友引,癸卯,,七夕,
1950,7,8,土,,2433470.125,104.91179030,20.47590582,22.46339120,1950,0,5,23,先負,甲辰,小暑,,
1950,7,9,日,,2433471.125,105.86524591,32.35695062,23.46339120,1950,0,5,24,仏滅,乙巳,,,
1950,7,10,月,,2433472.125,106.81881709,44.17941744,24.46339120,1950,0,5,25,大安,丙午,,,
1950,7,11,火,,2433473.125,107.77250846,56.02265317,25.46339120,1950,0,5,26,赤口,丁未,,,
1950,7,12,水,,2433474.125,108.72632115,67.95452619,26.46339120,1950,0,5,27,先勝,戊申,,,
1950,7,13,木,,2433475.125,109.68025281,80.02863983,27.46339120,1950,0,5,28,友引,己酉,,,
1950,7,14,金,,2433476.125,110.63429764,92.28272693,28.46339120,1950,0,5,29,先負,庚戌,,,
1950,7,15,土,,2433477.125,111.58844689,104.73856344,29.46339120,1950,0,6,1,赤口,辛亥,,,
1950,7,16,日,,2433478.125,112.54268965,117.40373645,0.91292824,1950,0,6,2,先勝,壬子,,,
1950,7,17,月,,2433479.125,113.49701424,130.27529298,1.91292824,1950,0,6,3,友引,癸丑,,,
1950,7,18,火,,2433480.125,114.45140992,143.34475907,2.91292824,1950,0,6,4,先負,甲寅,,,
1950,7,19,水,,2433481.125,115.40586871,156.60343091,3.91292824,1950,0,6,5,仏滅,乙卯,,,
1950,7,20,木,,2433482.125,116.36038680,170.04649419,4.91292824,1950,0,6,6,大安,丙辰,,,土用入(夏)
1950,7,21,金,,2433483.125,117.31496532,183.67459768,5.91292824,1950,0,6,7,赤口,丁巳,,,
1950,7,22,土,,2433484.125,118.26961025,197.49200640,6.91292824,1950,0,6,8,先勝,戊午,,,
1950,7,23,日,,2433485.125,119.22433150,211.50124902,7.91292824,1950,0,6,9,友引,己未,大暑,,
1950,7,24,月,,2433486.125,120.17914152,225.69514532,8.91292824,1950,0,6,10,先負,庚申,,,
1950,7,25,火,,2433487.125,121.13405379,240.04814356,9.91292824,1950,0,6,11,仏滅,辛酉,,,
1950,7,26,水,,2433488.125,122.08908182,254.50981327,10.91292824,1950,0,6,12,大安,壬戌,,,
1950,7,27,木,,2433489.125,123.04423913,269.00360004,11.91292824,1950,0,6,13,赤口,癸亥,,,
1950,7,28,金,,2433490.125,123.99954035,283.43288634,12.91292824,1950,0,6,14,先勝,甲子,,,
1950,7,29,土,,2433491.125,124.95500300,297.69386553,13.91292824,1950,0,6,15,友引,乙丑,,,
1950,7,30,日,,2433492.125,125.91064875,311.69179040,14.91292824,1950,0,6,16,先負,丙寅,,,
1950,7,31,月,,2433493.125,126.86650343,325.35563374,15.91292824,1950,0,6,17,仏滅,丁卯,,,
1950,8,1,火,,2433494.125,127.82259548,338.64717427,16.91292824,1950,0,6,18,大安,戊辰,,,
1950,8,2,水,,2433495.125,128.77895357,351.56320039,17.91292824,1950,0,6,19,赤口,己巳,,,
1950,8,3,木,,2433496.125,129.73560432,4.13207888,18.91292824,1950,0,6,20,先勝,庚午,,,
1950,8,4,金,,2433497.125,130.69257079,16.40712892,19.91292824,1950,0,6,21,友引,辛未,,,
1950,8,5,土,,2433498.125,131.64987184,28.45904180,20.91292824,1950,0,6,22,先負,壬申,,,
1950,8,6,日,,2433499.125,132.60752203,40.36873284,21.91292824,1950,0,6,23,仏滅,癸酉,,,
1950,8,7,月,,2433500.125,133.56553189,52.22113769,22.91292824,1950,0,6,24,大安,甲戌,,,
1950,8,8,火,,2433501.125,134.52390814,64.09989727,23.91292824,1950,0,6,25,赤口,乙亥,立秋,,
1950,8,9,水,,2433502.125,135.48265384,76.08264974,24.91292824,1950,0,6,26,先勝,丙子,,,
1950,8,10,木,,2433503.125,136.44176838,88.23669484,25.91292824,1950,0,6,27,友引,丁丑,,,
1950,8,11,金,,2433504.125,137.40124754,100.61503019,26.91292824,1950,0,6,28,先負,戊寅,,,
1950,8,12,土,,2433505.125,138.36108373,113.25308627,27.91292824,1950,0,6,29,仏滅,己卯,,,
1950,8,13,日,,2433506.125,139.32126671,126.16677915,28.91292824,1950,0,6,30,大安,庚辰,,,
1950,8,14,月,,2433507.125,140.28178484,139.35258714,0.42486111,1950,0,7,1,先勝,辛巳,,,
1950,8,15,火,,2433508.125,141.24262685,152.79007549,1.42486111,1950,0,7,2,友引,壬午,,,
1950,8,16,水,,2433509.125,142.20378364,166.44664067,2.42486111,1950,0,7,3,先負,癸未,,,
1950,8,17,木,,2433510.125,143.16524950,180.28344530,3.42486111,1950,0,7,4,仏滅,甲申,,,
1950,8,18,金,,2433511.125,144.12702235,194.26097116,4.42486111,1950,0,7,5,大安,乙酉,,,
1950,8,19,土,,2433512.125,145.08910298,208.34265864,5.42486111,1950,0,7,6,赤口,丙戌,,,
1950,8,20,日,,2433513.125,146.05149369,222.49576225,6.42486111,1950,0,7,7,先勝,丁亥,,,
1950,8,21,月,,2433514.125,147.01419715,236.68952927,7.42486111,1950,0,7,8,友引,戊子,,,
1950,8,22,火,,2433515.125,147.97721602,250.89173759,8.42486111,1950,0,7,9,先負,己丑,,,
1950,8,23,水,,2433516.125,148.94055348,265.06519035,9.42486111,1950,0,7,10,仏滅,庚寅,,,
1950,8,24,木,,2433517.125,149.90421464,279.16581242,10.42486111,1950,0,7,11,大安,辛卯,処暑,,
1950,8,25,金,,2433518.125,150.86820825,293.14348932,11.42486111,1950,0,7,12,赤口,壬辰,,,
1950,8,26,土,,2433519.125,151.83254822,306.94585940,12.42486111,1950,0,7,13,先勝,癸巳,,,
1950,8,27,日,,2433520.125,152.79725416,320.52422634,13.42486111,1950,0,7,14,友引,甲午,,,
1950,8,28,月,,2433521.125,153.76235071,333.84005229,14.42486111,1950,0,7,15,先負,乙未,,,
1950,8,29,火,,2433522.125,154.72786569,346.87041126,15.42486111,1950,0,7,16,仏滅,丙申,,,
1950,8,30,水,,2433523.125,155.69382763,359.61131272,16.42486111,1950,0,7,17,大安,丁酉,,,
1950,8,31,木,,2433524.125,156.66026350,12.07859247,17.42486111,1950,0,7,18,赤口,戊戌,,,
1950,9,1,金,,2433525.125,157.62719704,24.30672824,18.42486111,1950,0,7,19,先勝,己亥,,,二百十日
1950,9,2,土,,2433526.125,158.59464790,36.34625407,19.42486111,1950,0,7,20,友引,庚子,,,
1950,9,3,日,,2433527.125,159.56263146,48.26042990,20.42486111,1950,0,7,21,先負,辛丑,,,
1950,9,4,月,,2433528.125,160.53115902,60.12160745,21.42486111,1950,0,7,22,仏滅,壬寅,,,
1950,9,5,火,,2433529.125,161.50023817,72.00746559,22.42486111,1950,0,7,23,大安,癸卯,,,
1950,9,6,水,,2433530.125,162.46987292,83.99706165,23.42486111,1950,0,7,24,赤口,甲辰,,,
1950,9,7,木,,2433531.125,163.44006394,96.16652275,24.42486111,1950,0,7,25,先勝,乙巳,,,
1950,9,8,金,,2433532.125,164.41080850,108.58420749,25.42486111,1950,0,7,26,友引,丙午,白露,,
