年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1979,1,1,月,元日,2443874.125,279.58292814,305.11113393,2.30841435,1978,0,12,3,友引,戊辰,,,
1979,1,2,火,,2443875.125,280.60257300,320.08826033,3.30841435,1978,0,12,4,先負,己巳,,,
1979,1,3,水,,2443876.125,281.62215238,334.78060845,4.30841435,1978,0,12,5,仏滅,庚午,,,
1979,1,4,木,,2443877.125,282.64165709,349.11159070,5.30841435,1978,0,12,6,大安,辛未,,,
1979,1,5,金,,2443878.125,283.66107408,3.05381664,6.30841435,1978,0,12,7,赤口,壬申,,,
1979,1,6,土,,2443879.125,284.68039572,16.61855720,7.30841435,1978,0,12,8,先勝,癸酉,小寒,,
1979,1,7,日,,2443880.125,285.69961762,29.84152769,8.30841435,1978,0,12,9,友引,甲戌,,人日,
1979,1,8,月,,2443881.125,286.71873698,42.76965682,9.30841435,1978,0,12,10,先負,乙亥,,,
1979,1,9,火,,2443882.125,287.73775183,55.45104341,10.30841435,1978,0,12,11,仏滅,丙子,,,
1979,1,10,水,,2443883.125,288.75666054,67.92866139,11.30841435,1978,0,12,12,大安,丁丑,,,
1979,1,11,木,,2443884.125,289.77546182,80.23754539,12.30841435,1978,0,12,13,赤口,戊寅,,,
1979,1,12,金,,2443885.125,290.79415474,92.40486262,13.30841435,1978,0,12,14,先勝,己卯,,,
1979,1,13,土,,2443886.125,291.81273890,104.45214722,14.30841435,1978,0,12,15,友引,庚辰,,,
1979,1,14,日,,2443887.125,292.83121458,116.39890071,15.30841435,1978,0,12,16,先負,辛巳,,,
1979,1,15,月,成人の日,2443888.125,293.84958278,128.26674358,16.30841435,1978,0,12,17,仏滅,壬午,,,
1979,1,16,火,,2443889.125,294.86784529,140.08337078,17.30841435,1978,0,12,18,大安,癸未,,,
1979,1,17,水,,2443890.125,295.88600447,151.88572492,18.30841435,1978,0,12,19,赤口,甲申,,,
1979,1,18,木,,2443891.125,296.90406304,163.72200083,19.30841435,1978,0,12,20,先勝,乙酉,,,土用入(冬)
1979,1,19,金,,2443892.125,297.92202377,175.65225834,20.30841435,1978,0,12,21,友引,丙戌,,,
1979,1,20,土,,2443893.125,298.93988904,187.74745822,21.30841435,1978,0,12,22,先負,丁亥,,,
1979,1,21,日,,2443894.125,299.95766034,200.08664412,22.30841435,1978,0,12,23,仏滅,戊子,大寒,,
1979,1,22,月,,2443895.125,300.97533750,212.75180114,23.30841435,1978,0,12,24,大安,己丑,,,
1979,1,23,火,,2443896.125,301.99291772,225.81978874,24.30841435,1978,0,12,25,赤口,庚寅,,,
1979,1,24,水,,2443897.125,303.01039399,239.35093716,25.30841435,1978,0,12,26,先勝,辛卯,,,
1979,1,25,木,,2443898.125,304.02775336,253.37479682,26.30841435,1978,0,12,27,友引,壬辰,,,
1979,1,26,金,,2443899.125,305.04497510,267.87541720,27.30841435,1978,0,12,28,先負,癸巳,,,
1979,1,27,土,,2443900.125,306.06202999,282.78099222,28.30841435,1978,0,12,29,仏滅,甲午,,,
1979,1,28,日,,2443901.125,307.07888167,297.96408752,29.30841435,1979,0,1,1,先勝,乙未,,,
1979,1,29,月,,2443902.125,308.09549059,313.25654240,0.86144676,1979,0,1,2,友引,丙申,,,
1979,1,30,火,,2443903.125,309.11181924,328.47693328,1.86144676,1979,0,1,3,先負,丁酉,,,
1979,1,31,水,,2443904.125,310.12783634,343.46170619,2.86144676,1979,0,1,4,仏滅,戊戌,,,
1979,2,1,木,,2443905.125,311.14351829,358.08913950,3.86144676,1979,0,1,5,大安,己亥,,,
1979,2,2,金,,2443906.125,312.15884804,12.28977470,4.86144676,1979,0,1,6,赤口,庚子,,,
1979,2,3,土,,2443907.125,313.17381295,26.04382928,5.86144676,1979,0,1,7,先勝,辛丑,,,節分
1979,2,4,日,,2443908.125,314.18840312,39.37052018,6.86144676,1979,0,1,8,友引,壬寅,立春,,
1979,2,5,月,,2443909.125,315.20261043,52.31475794,7.86144676,1979,0,1,9,先負,癸卯,,,
1979,2,6,火,,2443910.125,316.21642820,64.93492995,8.86144676,1979,0,1,10,仏滅,甲辰,,,
1979,2,7,水,,2443911.125,317.22985118,77.29345511,9.86144676,1979,0,1,11,大安,乙巳,,,
1979,2,8,木,,2443912.125,318.24287555,89.45042185,10.86144676,1979,0,1,12,赤口,丙午,,,
1979,2,9,金,,2443913.125,319.25549911,101.45998200,11.86144676,1979,0,1,13,先勝,丁未,,,
1979,2,10,土,,2443914.125,320.26772132,113.36899210,12.86144676,1979,0,1,14,友引,戊申,,,
1979,2,11,日,建国記念の日,2443915.125,321.27954345,125.21740157,13.86144676,1979,0,1,15,先負,己酉,,,
1979,2,12,月,振替休日,2443916.125,322.29096864,137.03992656,14.86144676,1979,0,1,16,仏滅,庚戌,,,
