年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1978,1,1,日,元日,2443509.125,279.83035667,167.51037722,21.39393519,1977,0,11,22,友引,癸亥,,,
1978,1,2,月,振替休日,2443510.125,280.84949255,180.25773391,22.39393519,1977,0,11,23,先負,甲子,,,
1978,1,3,火,,2443511.125,281.86871411,193.33477331,23.39393519,1977,0,11,24,仏滅,乙丑,,,
1978,1,4,水,,2443512.125,282.88803170,206.80503267,24.39393519,1977,0,11,25,大安,丙寅,,,
1978,1,5,木,,2443513.125,283.90744007,220.71530542,25.39393519,1977,0,11,26,赤口,丁卯,,,
1978,1,6,金,,2443514.125,284.92692798,235.07975507,26.39393519,1977,0,11,27,先勝,戊辰,小寒,,
1978,1,7,土,,2443515.125,285.94647573,249.86361113,27.39393519,1977,0,11,28,友引,己巳,,人日,
1978,1,8,日,,2443516.125,286.96605389,264.97261368,28.39393519,1977,0,11,29,先負,庚午,,,
1978,1,9,月,,2443517.125,287.98562432,280.25570043,29.39393519,1977,0,12,1,赤口,辛未,,,
1978,1,10,火,,2443518.125,289.00514424,295.52525573,0.95855324,1977,0,12,2,先勝,壬申,,,
1978,1,11,水,,2443519.125,290.02457211,310.59093390,1.95855324,1977,0,12,3,友引,癸酉,,,
1978,1,12,木,,2443520.125,291.04387262,325.29489502,2.95855324,1977,0,12,4,先負,甲戌,,,
1978,1,13,金,,2443521.125,292.06301891,339.53542270,3.95855324,1977,0,12,5,仏滅,乙亥,,,
1978,1,14,土,,2443522.125,293.08199197,353.27313039,4.95855324,1977,0,12,6,大安,丙子,,,
1978,1,15,日,成人の日,2443523.125,294.10077852,6.52277720,5.95855324,1977,0,12,7,赤口,丁丑,,,
1978,1,16,月,振替休日,2443524.125,295.11936893,19.33793212,6.95855324,1977,0,12,8,先勝,戊寅,,,
1978,1,17,火,,2443525.125,296.13775573,31.79487291,7.95855324,1977,0,12,9,友引,己卯,,,土用入(冬)
1978,1,18,水,,2443526.125,297.15593272,43.97916653,8.95855324,1977,0,12,10,先負,庚辰,,,
1978,1,19,木,,2443527.125,298.17389462,55.97586800,9.95855324,1977,0,12,11,仏滅,辛巳,,,
1978,1,20,金,,2443528.125,299.19163688,67.86298314,10.95855324,1977,0,12,12,大安,壬午,大寒,,
1978,1,21,土,,2443529.125,300.20915573,79.70750727,11.95855324,1977,0,12,13,赤口,癸未,,,
1978,1,22,日,,2443530.125,301.22644826,91.56349130,12.95855324,1977,0,12,14,先勝,甲申,,,
1978,1,23,月,,2443531.125,302.24351262,103.47184038,13.95855324,1977,0,12,15,友引,乙酉,,,
1978,1,24,火,,2443532.125,303.26034825,115.46171550,14.95855324,1977,0,12,16,先負,丙戌,,,
1978,1,25,水,,2443533.125,304.27695616,127.55339847,15.95855324,1977,0,12,17,仏滅,丁亥,,,
1978,1,26,木,,2443534.125,305.29333906,139.76230649,16.95855324,1977,0,12,18,大安,戊子,,,
1978,1,27,金,,2443535.125,306.30950148,152.10357836,17.95855324,1977,0,12,19,赤口,己丑,,,
1978,1,28,土,,2443536.125,307.32544953,164.59641685,18.95855324,1977,0,12,20,先勝,庚寅,,,
1978,1,29,日,,2443537.125,308.34119042,177.26726986,19.95855324,1977,0,12,21,友引,辛卯,,,
1978,1,30,月,,2443538.125,309.35673163,190.15095333,20.95855324,1977,0,12,22,先負,壬辰,,,
1978,1,31,火,,2443539.125,310.37207974,203.28896742,21.95855324,1977,0,12,23,仏滅,癸巳,,,
1978,2,1,水,,2443540.125,311.38723889,216.72445228,22.95855324,1977,0,12,24,大安,甲午,,,
1978,2,2,木,,2443541.125,312.40220905,230.49358802,23.95855324,1977,0,12,25,赤口,乙未,,,
1978,2,3,金,,2443542.125,313.41698402,244.61394547,24.95855324,1977,0,12,26,先勝,丙申,,,節分
1978,2,4,土,,2443543.125,314.43154980,259.07161143,25.95855324,1977,0,12,27,友引,丁酉,立春,,
1978,2,5,日,,2443544.125,315.44588388,273.81071563,26.95855324,1977,0,12,28,先負,戊戌,,,
1978,2,6,月,,2443545.125,316.45995621,288.73034135,27.95855324,1977,0,12,29,仏滅,己亥,,,
1978,2,7,火,,2443546.125,317.47373222,303.69298098,28.95855324,1978,0,1,1,先勝,庚子,,,
1978,2,8,水,,2443547.125,318.48717705,318.54463045,0.50418981,1978,0,1,2,友引,辛丑,,,
1978,2,9,木,,2443548.125,319.50025927,333.14092578,1.50418981,1978,0,1,3,先負,壬寅,,,
1978,2,10,金,,2443549.125,320.51295290,347.37044395,2.50418981,1978,0,1,4,仏滅,癸卯,,,
1978,2,11,土,建国記念の日,2443550.125,321.52523731,1.16811936,3.50418981,1978,0,1,5,大安,甲辰,,,
1978,2,12,日,,2443551.125,322.53709596,14.51700894,4.50418981,1978,0,1,6,赤口,乙巳,,,
1978,2,13,月,,2443552.125,323.54851517,27.44133850,5.50418981,1978,0,1,7,先勝,丙午,,,
1978,2,14,火,,2443553.125,324.55948326,39.99543959,6.50418981,1978,0,1,8,友引,丁未,,,
1978,2,15,水,,2443554.125,325.56999013,52.25232706,7.50418981,1978,0,1,9,先負,戊申,,,
1978,2,16,木,,2443555.125,326.58002716,64.29391537,8.50418981,1978,0,1,10,仏滅,己酉,,,
