年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2015,1,1,木,元日,2457023.125,279.84832506,45.65400388,10.05843750,2014,0,11,11,先負,丁丑,,,
2015,1,2,金,,2457024.125,280.86730068,58.83072005,11.05843750,2014,0,11,12,仏滅,戊寅,,,
2015,1,3,土,,2457025.125,281.88625535,71.82690128,12.05843750,2014,0,11,13,大安,己卯,,,
2015,1,4,日,,2457026.125,282.90518930,84.64562516,13.05843750,2014,0,11,14,赤口,庚辰,,,
2015,1,5,月,,2457027.125,283.92410309,97.28419367,14.05843750,2014,0,11,15,先勝,辛巳,,,
2015,1,6,火,,2457028.125,284.94299772,109.73884127,15.05843750,2014,0,11,16,友引,壬午,小寒,,
2015,1,7,水,,2457029.125,285.96187476,122.01041169,16.05843750,2014,0,11,17,先負,癸未,,人日,
2015,1,8,木,,2457030.125,286.98073624,134.10963189,17.05843750,2014,0,11,18,仏滅,甲申,,,
2015,1,9,金,,2457031.125,287.99958442,146.06098158,18.05843750,2014,0,11,19,大安,乙酉,,,
2015,1,10,土,,2457032.125,289.01842139,157.90470721,19.05843750,2014,0,11,20,赤口,丙戌,,,
2015,1,11,日,,2457033.125,290.03724870,169.69701193,20.05843750,2014,0,11,21,先勝,丁亥,,,
2015,1,12,月,成人の日,2457034.125,291.05606699,181.50869451,21.05843750,2014,0,11,22,友引,戊子,,,
2015,1,13,火,,2457035.125,292.07487565,193.42247175,22.05843750,2014,0,11,23,先負,己丑,,,
2015,1,14,水,,2457036.125,293.09367233,205.52896634,23.05843750,2014,0,11,24,仏滅,庚寅,,,
2015,1,15,木,,2457037.125,294.11245243,217.92100340,24.05843750,2014,0,11,25,大安,辛卯,,,
2015,1,16,金,,2457038.125,295.13120814,230.68561496,25.05843750,2014,0,11,26,赤口,壬辰,,,
2015,1,17,土,,2457039.125,296.14992723,243.89324484,26.05843750,2014,0,11,27,先勝,癸巳,,,土用入(冬)
2015,1,18,日,,2457040.125,297.16859165,257.58442287,27.05843750,2014,0,11,28,友引,甲午,,,
2015,1,19,月,,2457041.125,298.18717633,271.75588777,28.05843750,2014,0,11,29,先負,乙未,,,
2015,1,20,火,,2457042.125,299.20564915,286.35048935,29.05843750,2014,0,12,1,赤口,丙申,大寒,,
2015,1,21,水,,2457043.125,300.22397281,301.25671209,0.57383102,2014,0,12,2,先勝,丁酉,,,
2015,1,22,木,,2457044.125,301.24210867,316.32203691,1.57383102,2014,0,12,3,友引,戊戌,,,
2015,1,23,金,,2457045.125,302.26002131,331.37867445,2.57383102,2014,0,12,4,先負,己亥,,,
2015,1,24,土,,2457046.125,303.27768189,346.27346866,3.57383102,2014,0,12,5,仏滅,庚子,,,
2015,1,25,日,,2457047.125,304.29506897,0.89130011,4.57383102,2014,0,12,6,大安,辛丑,,,
2015,1,26,月,,2457048.125,305.31216725,15.16528602,5.57383102,2014,0,12,7,赤口,壬寅,,,
2015,1,27,火,,2457049.125,306.32896556,29.07393411,6.57383102,2014,0,12,8,先勝,癸卯,,,
2015,1,28,水,,2457050.125,307.34545524,42.63011025,7.57383102,2014,0,12,9,友引,甲辰,,,
2015,1,29,木,,2457051.125,308.36162925,55.86744195,8.57383102,2014,0,12,10,先負,乙巳,,,
2015,1,30,金,,2457052.125,309.37748199,68.82810115,9.57383102,2014,0,12,11,仏滅,丙午,,,
2015,1,31,土,,2457053.125,310.39300931,81.55383879,10.57383102,2014,0,12,12,大安,丁未,,,
2015,2,1,日,,2457054.125,311.40820869,94.08071091,11.57383102,2014,0,12,13,赤口,戊申,,,
2015,2,2,月,,2457055.125,312.42307941,106.43719412,12.57383102,2014,0,12,14,先勝,己酉,,,
2015,2,3,火,,2457056.125,313.43762262,118.64505972,13.57383102,2014,0,12,15,友引,庚戌,,,節分
2015,2,4,水,,2457057.125,314.45184130,130.72221066,14.57383102,2014,0,12,16,先負,辛亥,立春,,
2015,2,5,木,,2457058.125,315.46574004,142.68660636,15.57383102,2014,0,12,17,仏滅,壬子,,,
2015,2,6,金,,2457059.125,316.47932467,154.56042041,16.57383102,2014,0,12,18,大安,癸丑,,,
2015,2,7,土,,2457060.125,317.49260180,166.37370595,17.57383102,2014,0,12,19,赤口,甲寅,,,
2015,2,8,日,,2457061.125,318.50557815,178.16706639,18.57383102,2014,0,12,20,先勝,乙卯,,,
2015,2,9,月,,2457062.125,319.51826008,189.99305408,19.57383102,2014,0,12,21,友引,丙辰,,,
2015,2,10,火,,2457063.125,320.53065293,201.91616088,20.57383102,2014,0,12,22,先負,丁巳,,,
2015,2,11,水,建国記念の日,2457064.125,321.54276048,214.01126409,21.57383102,2014,0,12,23,仏滅,戊午,,,
2015,2,12,木,,2457065.125,322.55458436,226.36024715,22.57383102,2014,0,12,24,大安,己未,,,
2015,2,13,金,,2457066.125,323.56612318,239.04630787,23.57383102,2014,0,12,25,赤口,庚申,,,
2015,2,14,土,,2457067.125,324.57737159,252.14536542,24.57383102,2014,0,12,26,先勝,辛酉,,,
2015,2,15,日,,2457068.125,325.58831906,265.71426354,25.57383102,2014,0,12,27,友引,壬戌,,,
2015,2,16,月,,2457069.125,326.59894881,279.77652091,26.57383102,2014,0,12,28,先負,癸亥,,,
2015,2,17,火,,2457070.125,327.60923760,294.30836891,27.57383102,2014,0,12,29,仏滅,甲子,,,
2015,2,18,水,,2457071.125,328.61915677,309.23014747,28.57383102,2014,0,12,30,大安,乙丑,,,
2015,2,19,木,,2457072.125,329.62867515,324.40898045,0.13385417,2015,0,1,1,先勝,丙寅,雨水,,
2015,2,20,金,,2457073.125,330.63776268,339.67581612,1.13385417,2015,0,1,2,友引,丁卯,,,
2015,2,21,土,,2457074.125,331.64639322,354.85350523,2.13385417,2015,0,1,3,先負,戊辰,,,
2015,2,22,日,,2457075.125,332.65454529,9.78656067,3.13385417,2015,0,1,4,仏滅,己巳,,,
2015,2,23,月,,2457076.125,333.66220106,24.36252480,4.13385417,2015,0,1,5,大安,庚午,,,
2015,2,24,火,,2457077.125,334.66934513,38.51990166,5.13385417,2015,0,1,6,赤口,辛未,,,
2015,2,25,水,,2457078.125,335.67596397,52.24407428,6.13385417,2015,0,1,7,先勝,壬申,,,
2015,2,26,木,,2457079.125,336.68204618,65.55625698,7.13385417,2015,0,1,8,友引,癸酉,,,
2015,2,27,金,,2457080.125,337.68758292,78.50057586,8.13385417,2015,0,1,9,先負,甲戌,,,
2015,2,28,土,,2457081.125,338.69256828,91.13257213,9.13385417,2015,0,1,10,仏滅,乙亥,,,
2015,3,1,日,,2457082.125,339.69699938,103.51053834,10.13385417,2015,0,1,11,大安,丙子,,,
2015,3,2,月,,2457083.125,340.70087630,115.68988441,11.13385417,2015,0,1,12,赤口,丁丑,,,
2015,3,3,火,,2457084.125,341.70420194,127.72017910,12.13385417,2015,0,1,13,先勝,戊寅,,上巳,
2015,3,4,水,,2457085.125,342.70698185,139.64435328,13.13385417,2015,0,1,14,友引,己卯,,,
2015,3,5,木,,2457086.125,343.70922392,151.49954563,14.13385417,2015,0,1,15,先負,庚辰,,,
2015,3,6,金,,2457087.125,344.71093811,163.31909851,15.13385417,2015,0,1,16,仏滅,辛巳,啓蟄,,
2015,3,7,土,,2457088.125,345.71213588,175.13522073,16.13385417,2015,0,1,17,大安,壬午,,,
2015,3,8,日,,2457089.125,346.71282965,186.98184102,17.13385417,2015,0,1,18,赤口,癸未,,,
2015,3,9,月,,2457090.125,347.71303205,198.89719841,18.13385417,2015,0,1,19,先勝,甲申,,,
2015,3,10,火,,2457091.125,348.71275514,210.92573837,19.13385417,2015,0,1,20,友引,乙酉,,,
2015,3,11,水,,2457092.125,349.71200968,223.11891619,20.13385417,2015,0,1,21,先負,丙戌,,,
2015,3,12,木,,2457093.125,350.71080439,235.53450244,21.13385417,2015,0,1,22,仏滅,丁亥,,,
2015,3,13,金,,2457094.125,351.70914513,248.23395404,22.13385417,2015,0,1,23,大安,戊子,,,
2015,3,14,土,,2457095.125,352.70703425,261.27740188,23.13385417,2015,0,1,24,赤口,己丑,,,
