年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2057,1,1,月,元日,2472364.125,280.65883907,214.88008774,25.18609954,2056,0,11,26,赤口,戊午,,,
2057,1,2,火,,2472365.125,281.67830017,229.37659846,26.18609954,2056,0,11,27,先勝,己未,,,
2057,1,3,水,,2472366.125,282.69787570,244.11497667,27.18609954,2056,0,11,28,友引,庚申,,,
2057,1,4,木,,2472367.125,283.71753912,258.99894870,28.18609954,2056,0,11,29,先負,辛酉,,,
2057,1,5,金,,2472368.125,284.73725420,273.90647250,29.18609954,2056,0,12,1,赤口,壬戌,小寒,,
2057,1,6,土,,2472369.125,285.75697862,288.70451325,0.71508102,2056,0,12,2,先勝,癸亥,,,
2057,1,7,日,,2472370.125,286.77666963,303.26750941,1.71508102,2056,0,12,3,友引,甲子,,人日,
2057,1,8,月,成人の日,2472371.125,287.79628938,317.49449651,2.71508102,2056,0,12,4,先負,乙丑,,,
2057,1,9,火,,2472372.125,288.81580804,331.32050713,3.71508102,2056,0,12,5,仏滅,丙寅,,,
2057,1,10,水,,2472373.125,289.83520391,344.72035197,4.71508102,2056,0,12,6,大安,丁卯,,,
2057,1,11,木,,2472374.125,290.85446189,357.70563895,5.71508102,2056,0,12,7,赤口,戊辰,,,
2057,1,12,金,,2472375.125,291.87357137,10.31752504,6.71508102,2056,0,12,8,先勝,己巳,,,
2057,1,13,土,,2472376.125,292.89252452,22.61788766,7.71508102,2056,0,12,9,友引,庚午,,,
2057,1,14,日,,2472377.125,293.91131508,34.68085942,8.71508102,2056,0,12,10,先負,辛未,,,
2057,1,15,月,,2472378.125,294.92993778,46.58569779,9.71508102,2056,0,12,11,仏滅,壬申,,,
2057,1,16,火,,2472379.125,295.94838798,58.41121361,10.71508102,2056,0,12,12,大安,癸酉,,,
2057,1,17,水,,2472380.125,296.96666153,70.23157809,11.71508102,2056,0,12,13,赤口,甲戌,,,土用入(冬)
2057,1,18,木,,2472381.125,297.98475479,82.11321438,12.71508102,2056,0,12,14,先勝,乙亥,,,
2057,1,19,金,,2472382.125,299.00266469,94.11253951,13.71508102,2056,0,12,15,友引,丙子,大寒,,
2057,1,20,土,,2472383.125,300.02038895,106.27445825,14.71508102,2056,0,12,16,先負,丁丑,,,
2057,1,21,日,,2472384.125,301.03792644,118.63164847,15.71508102,2056,0,12,17,仏滅,戊寅,,,
2057,1,22,月,,2472385.125,302.05527765,131.20475097,16.71508102,2056,0,12,18,大安,己卯,,,
2057,1,23,火,,2472386.125,303.07244513,144.00355300,17.71508102,2056,0,12,19,赤口,庚辰,,,
2057,1,24,水,,2472387.125,304.08943383,157.02910106,18.71508102,2056,0,12,20,先勝,辛巳,,,
2057,1,25,木,,2472388.125,305.10625087,170.27642229,19.71508102,2056,0,12,21,友引,壬午,,,
2057,1,26,金,,2472389.125,306.12290487,183.73725560,20.71508102,2056,0,12,22,先負,癸未,,,
2057,1,27,土,,2472390.125,307.13940452,197.40201345,21.71508102,2056,0,12,23,仏滅,甲申,,,
2057,1,28,日,,2472391.125,308.15575658,211.26021149,22.71508102,2056,0,12,24,大安,乙酉,,,
2057,1,29,月,,2472392.125,309.17196355,225.29889832,23.71508102,2056,0,12,25,赤口,丙戌,,,
2057,1,30,火,,2472393.125,310.18802129,239.49914539,24.71508102,2056,0,12,26,先勝,丁亥,,,
2057,1,31,水,,2472394.125,311.20391715,253.83134822,25.71508102,2056,0,12,27,友引,戊子,,,
2057,2,1,木,,2472395.125,312.21962923,268.25078528,26.71508102,2056,0,12,28,先負,己丑,,,
2057,2,2,金,,2472396.125,313.23512751,282.69533971,27.71508102,2056,0,12,29,仏滅,庚寅,,,節分
2057,2,3,土,,2472397.125,314.25037675,297.08718566,28.71508102,2056,0,12,30,大安,辛卯,立春,,
2057,2,4,日,,2472398.125,315.26534074,311.33930230,0.20038194,2057,0,1,1,先勝,壬辰,,,
2057,2,5,月,,2472399.125,316.27998618,325.36601493,1.20038194,2057,0,1,2,友引,癸巳,,,
2057,2,6,火,,2472400.125,317.29428508,339.09505563,2.20038194,2057,0,1,3,先負,甲午,,,
2057,2,7,水,,2472401.125,318.30821520,352.47788149,3.20038194,2057,0,1,4,仏滅,乙未,,,
2057,2,8,木,,2472402.125,319.32175920,5.49570210,4.20038194,2057,0,1,5,大安,丙申,,,
2057,2,9,金,,2472403.125,320.33490315,18.16040278,5.20038194,2057,0,1,6,赤口,丁酉,,,
2057,2,10,土,,2472404.125,321.34763543,30.51124212,6.20038194,2057,0,1,7,先勝,戊戌,,,
2057,2,11,日,建国記念の日,2472405.125,322.35994586,42.60906055,7.20038194,2057,0,1,8,友引,己亥,,,
2057,2,12,月,振替休日,2472406.125,323.37182538,54.52967048,8.20038194,2057,0,1,9,先負,庚子,,,
2057,2,13,火,,2472407.125,324.38326580,66.35749890,9.20038194,2057,0,1,10,仏滅,辛丑,,,
2057,2,14,水,,2472408.125,325.39425989,78.17988325,10.20038194,2057,0,1,11,大安,壬寅,,,
2057,2,15,木,,2472409.125,326.40480140,90.08194086,11.20038194,2057,0,1,12,赤口,癸卯,,,
2057,2,16,金,,2472410.125,327.41488537,102.14171831,12.20038194,2057,0,1,13,先勝,甲辰,,,
2057,2,17,土,,2472411.125,328.42450848,114.42536603,13.20038194,2057,0,1,14,友引,乙巳,,,
2057,2,18,日,,2472412.125,329.43366977,126.98234564,14.20038194,2057,0,1,15,先負,丙午,雨水,,
2057,2,19,月,,2472413.125,330.44237138,139.84110276,15.20038194,2057,0,1,16,仏滅,丁未,,,
2057,2,20,火,,2472414.125,331.45061945,153.00612212,16.20038194,2057,0,1,17,大安,戊申,,,
2057,2,21,水,,2472415.125,332.45842460,166.45756829,17.20038194,2057,0,1,18,赤口,己酉,,,
2057,2,22,木,,2472416.125,333.46580161,180.15451182,18.20038194,2057,0,1,19,先勝,庚戌,,,
2057,2,23,金,,2472417.125,334.47276802,194.04184059,19.20038194,2057,0,1,20,友引,辛亥,,,
2057,2,24,土,,2472418.125,335.47934159,208.05958947,20.20038194,2057,0,1,21,先負,壬子,,,
2057,2,25,日,,2472419.125,336.48553715,222.15224315,21.20038194,2057,0,1,22,仏滅,癸丑,,,
2057,2,26,月,,2472420.125,337.49136374,236.27533385,22.20038194,2057,0,1,23,大安,甲寅,,,
2057,2,27,火,,2472421.125,338.49682251,250.39755727,23.20038194,2057,0,1,24,赤口,乙卯,,,
2057,2,28,水,,2472422.125,339.50190612,264.49820811,24.20038194,2057,0,1,25,先勝,丙辰,,,
2057,3,1,木,,2472423.125,340.50659944,278.56123468,25.20038194,2057,0,1,26,友引,丁巳,,,
2057,3,2,金,,2472424.125,341.51088145,292.56813639,26.20038194,2057,0,1,27,先負,戊午,,,
2057,3,3,土,,2472425.125,342.51472783,306.49216967,27.20038194,2057,0,1,28,仏滅,己未,,上巳,
2057,3,4,日,,2472426.125,343.51811372,320.29593965,28.20038194,2057,0,1,29,大安,庚申,,,
2057,3,5,月,,2472427.125,344.52101586,333.93347027,29.20038194,2057,0,2,1,友引,辛酉,啓蟄,,
2057,3,6,火,,2472428.125,345.52341376,347.35643649,0.64881944,2057,0,2,2,先負,壬戌,,,
2057,3,7,水,,2472429.125,346.52528983,0.52280984,1.64881944,2057,0,2,3,仏滅,癸亥,,,
2057,3,8,木,,2472430.125,347.52662889,13.40540572,2.64881944,2057,0,2,4,大安,甲子,,,
2057,3,9,金,,2472431.125,348.52741741,25.99807137,3.64881944,2057,0,2,5,赤口,乙丑,,,
2057,3,10,土,,2472432.125,349.52764298,38.31836953,4.64881944,2057,0,2,6,先勝,丙寅,,,
2057,3,11,日,,2472433.125,350.52729407,50.40688172,5.64881944,2057,0,2,7,友引,丁卯,,,
2057,3,12,月,,2472434.125,351.52635997,62.32407896,6.64881944,2057,0,2,8,先負,戊辰,,,
2057,3,13,火,,2472435.125,352.52483094,74.14587542,7.64881944,2057,0,2,9,仏滅,己巳,,,
2057,3,14,水,,2472436.125,353.52269836,85.95865993,8.64881944,2057,0,2,10,大安,庚午,,,
2057,3,15,木,,2472437.125,354.51995492,97.85410010,9.64881944,2057,0,2,11,赤口,辛未,,,
2057,3,16,金,,2472438.125,355.51659496,109.92357177,10.64881944,2057,0,2,12,先勝,壬申,,,
2057,3,17,土,,2472439.125,356.51261501,122.25182448,11.64881944,2057,0,2,13,友引,癸酉,,,彼岸入(春)
2057,3,18,日,,2472440.125,357.50801460,134.90955031,12.64881944,2057,0,2,14,先負,甲戌,,,
2057,3,19,月,,2472441.125,358.50279737,147.94498037,13.64881944,2057,0,2,15,仏滅,乙亥,,,
2057,3,20,火,春分の日,2472442.125,359.49697236,161.37552402,14.64881944,2057,0,2,16,大安,丙子,春分,,彼岸(春)
2057,3,21,水,,2472443.125,0.49055488,175.18161397,15.64881944,2057,0,2,17,赤口,丁丑,,,
2057,3,22,木,,2472444.125,1.48356637,189.30568849,16.64881944,2057,0,2,18,先勝,戊寅,,,社日(春)
2057,3,23,金,,2472445.125,2.47603259,203.65868368,17.64881944,2057,0,2,19,友引,己卯,,,彼岸明(春)
2057,3,24,土,,2472446.125,3.46798014,218.13399333,18.64881944,2057,0,2,20,先負,庚辰,,,
2057,3,25,日,,2472447.125,4.45943211,232.62546794,19.64881944,2057,0,2,21,仏滅,辛巳,,,
2057,3,26,月,,2472448.125,5.45040462,247.04382106,20.64881944,2057,0,2,22,大安,壬午,,,
2057,3,27,火,,2472449.125,6.44090517,261.32650262,21.64881944,2057,0,2,23,赤口,癸未,,,
2057,3,28,水,,2472450.125,7.43093313,275.43916493,22.64881944,2057,0,2,24,先勝,甲申,,,
2057,3,29,木,,2472451.125,8.42048168,289.37015210,23.64881944,2057,0,2,25,友引,乙酉,,,
2057,3,30,金,,2472452.125,9.40954022,303.12127680,24.64881944,2057,0,2,26,先負,丙戌,,,
2057,3,31,土,,2472453.125,10.39809654,316.69827077,25.64881944,2057,0,2,27,仏滅,丁亥,,,
2057,4,1,日,,2472454.125,11.38613827,330.10344985,26.64881944,2057,0,2,28,大安,戊子,,,
2057,4,2,月,,2472455.125,12.37365372,343.33202043,27.64881944,2057,0,2,29,赤口,己丑,,,
2057,4,3,火,,2472456.125,13.36063203,356.37237933,28.64881944,2057,0,2,30,先勝,庚寅,,,
2057,4,4,水,,2472457.125,14.34706284,9.20979417,0.06083333,2057,0,3,1,先負,辛卯,清明,,
