年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1922,1,30,月,,2423084.125,308.94878420,326.76554724,2.13355324,1922,0,1,3,先負,戊戌,,,
1922,1,31,火,,2423085.125,309.96448947,338.58524204,3.13355324,1922,0,1,4,仏滅,己亥,,,
1922,2,1,水,,2423086.125,310.97987177,350.37128641,4.13355324,1922,0,1,5,大安,庚子,,,
1922,2,2,木,,2423087.125,311.99491353,2.17498851,5.13355324,1922,0,1,6,赤口,辛丑,,,
1922,2,3,金,,2423088.125,313.00959903,14.06040431,6.13355324,1922,0,1,7,先勝,壬寅,,,節分
1922,2,4,土,,2423089.125,314.02391415,26.10289896,7.13355324,1922,0,1,8,友引,癸卯,立春,,
1922,2,5,日,,2423090.125,315.03784627,38.38591439,8.13355324,1922,0,1,9,先負,甲辰,,,
1922,2,6,月,,2423091.125,316.05138412,50.99549079,9.13355324,1922,0,1,10,仏滅,乙巳,,,
1922,2,7,火,,2423092.125,317.06451774,64.01192503,10.13355324,1922,0,1,11,大安,丙午,,,
1922,2,8,水,,2423093.125,318.07723847,77.49813238,11.13355324,1922,0,1,12,赤口,丁未,,,
1922,2,9,木,,2423094.125,319.08953923,91.48520437,12.13355324,1922,0,1,13,先勝,戊申,,,
1922,2,10,金,,2423095.125,320.10141522,105.95759515,13.13355324,1922,0,1,14,友引,己酉,,,
1922,2,11,土,,2423096.125,321.11286538,120.84289018,14.13355324,1922,0,1,15,先負,庚戌,,,
1922,2,12,日,,2423097.125,322.12389440,136.01247437,15.13355324,1922,0,1,16,仏滅,辛亥,,,
1922,2,13,月,,2423098.125,323.13451422,151.29714129,16.13355324,1922,0,1,17,大安,壬子,,,
1922,2,14,火,,2423099.125,324.14474351,166.51524180,17.13355324,1922,0,1,18,赤口,癸丑,,,
1922,2,15,水,,2423100.125,325.15460417,181.50409968,18.13355324,1922,0,1,19,先勝,甲寅,,,
1922,2,16,木,,2423101.125,326.16411625,196.14367990,19.13355324,1922,0,1,20,友引,乙卯,,,
1922,2,17,金,,2423102.125,327.17329335,210.36631391,20.13355324,1922,0,1,21,先負,丙辰,,,
1922,2,18,土,,2423103.125,328.18214052,224.15335434,21.13355324,1922,0,1,22,仏滅,丁巳,,,
1922,2,19,日,,2423104.125,329.19065453,237.52395816,22.13355324,1922,0,1,23,大安,戊午,雨水,,
1922,2,20,月,,2423105.125,330.19882559,250.52154410,23.13355324,1922,0,1,24,赤口,己未,,,
1922,2,21,火,,2423106.125,331.20663934,263.20159847,24.13355324,1922,0,1,25,先勝,庚申,,,
1922,2,22,水,,2423107.125,332.21407861,275.62243741,25.13355324,1922,0,1,26,友引,辛酉,,,
1922,2,23,木,,2423108.125,333.22112469,287.83918667,26.13355324,1922,0,1,27,先負,壬戌,,,
1922,2,24,金,,2423109.125,334.22775823,299.90062614,27.13355324,1922,0,1,28,仏滅,癸亥,,,
1922,2,25,土,,2423110.125,335.23395990,311.84836945,28.13355324,1922,0,1,29,大安,甲子,,,
1922,2,26,日,,2423111.125,336.23971080,323.71783433,29.13355324,1922,0,1,30,赤口,乙丑,,,
1922,2,27,月,,2423112.125,337.24499281,335.54047412,0.34222222,1922,0,2,1,友引,丙寅,,,
1922,2,28,火,,2423113.125,338.24978875,347.34674083,1.34222222,1922,0,2,2,先負,丁卯,,,
1922,3,1,水,,2423114.125,339.25408245,359.16925229,2.34222222,1922,0,2,3,仏滅,戊辰,,,
1922,3,2,木,,2423115.125,340.25785871,11.04565613,3.34222222,1922,0,2,4,大安,己巳,,,
1922,3,3,金,,2423116.125,341.26110319,23.02074116,4.34222222,1922,0,2,5,赤口,庚午,,上巳,
1922,3,4,土,,2423117.125,342.26380225,35.14738781,5.34222222,1922,0,2,6,先勝,辛未,,,
1922,3,5,日,,2423118.125,343.26594281,47.48596788,6.34222222,1922,0,2,7,友引,壬申,,,
1922,3,6,月,,2423119.125,344.26751230,60.10176857,7.34222222,1922,0,2,8,先負,癸酉,啓蟄,,
1922,3,7,火,,2423120.125,345.26849871,73.05997380,8.34222222,1922,0,2,9,仏滅,甲戌,,,
1922,3,8,水,,2423121.125,346.26889086,86.41781350,9.34222222,1922,0,2,10,大安,乙亥,,,
1922,3,9,木,,2423122.125,347.26867902,100.21391669,10.34222222,1922,0,2,11,赤口,丙子,,,
1922,3,10,金,,2423123.125,348.26785622,114.45591844,11.34222222,1922,0,2,12,先勝,丁丑,,,
1922,3,11,土,,2423124.125,349.26642027,129.10899537,12.34222222,1922,0,2,13,友引,戊寅,,,
1922,3,12,日,,2423125.125,350.26437614,144.08961908,13.34222222,1922,0,2,14,先負,己卯,,,
1922,3,13,月,,2423126.125,351.26173794,159.26902626,14.34222222,1922,0,2,15,仏滅,庚辰,,,
1922,3,14,火,,2423127.125,352.25852857,174.48836273,15.34222222,1922,0,2,16,大安,辛巳,,,
1922,3,15,水,,2423128.125,353.25477633,189.58258365,16.34222222,1922,0,2,17,赤口,壬午,,,
1922,3,16,木,,2423129.125,354.25050930,204.40588724,17.34222222,1922,0,2,18,先勝,癸未,,,
1922,3,17,金,,2423130.125,355.24575002,218.85088274,18.34222222,1922,0,2,19,友引,甲申,,,
1922,3,18,土,,2423131.125,356.24051269,232.85714692,19.34222222,1922,0,2,20,先負,乙酉,,,彼岸入(春)
1922,3,19,日,,2423132.125,357.23480322,246.40956803,20.34222222,1922,0,2,21,仏滅,丙戌,,,
1922,3,20,月,,2423133.125,358.22862096,259.52997177,21.34222222,1922,0,2,22,大安,丁亥,,,
1922,3,21,火,,2423134.125,359.22196088,272.26609662,22.34222222,1922,0,2,23,赤口,戊子,春分,,彼岸(春)・社日(春)
1922,3,22,水,,2423135.125,0.21481535,284.68092493,23.34222222,1922,0,2,24,先勝,己丑,,,
1922,3,23,木,,2423136.125,1.20717531,296.84392280,24.34222222,1922,0,2,25,友引,庚寅,,,
1922,3,24,金,,2423137.125,2.19903100,308.82462947,25.34222222,1922,0,2,26,先負,辛卯,,,彼岸明(春)
1922,3,25,土,,2423138.125,3.19037232,320.68844181,26.34222222,1922,0,2,27,仏滅,壬辰,,,
1922,3,26,日,,2423139.125,4.18118906,332.49422841,27.34222222,1922,0,2,28,大安,癸巳,,,
1922,3,27,月,,2423140.125,5.17147095,344.29340887,28.34222222,1922,0,2,29,赤口,甲午,,,
1922,3,28,火,,2423141.125,6.16120772,356.13019034,29.34222222,1922,0,3,1,先負,乙未,,,
1922,3,29,水,,2423142.125,7.15038898,8.04269951,0.58135417,1922,0,3,2,仏滅,丙申,,,
1922,3,30,木,,2423143.125,8.13900412,20.06473970,1.58135417,1922,0,3,3,大安,丁酉,,,
1922,3,31,金,,2423144.125,9.12704212,32.22785808,2.58135417,1922,0,3,4,赤口,戊戌,,,
1922,4,1,土,,2423145.125,10.11449139,44.56332983,3.58135417,1922,0,3,5,先勝,己亥,,,
1922,4,2,日,,2423146.125,11.10133975,57.10360188,4.58135417,1922,0,3,6,友引,庚子,,,
1922,4,3,月,,2423147.125,12.08757452,69.88269008,5.58135417,1922,0,3,7,先負,辛丑,,,
1922,4,4,火,,2423148.125,13.07318287,82.93503424,6.58135417,1922,0,3,8,仏滅,壬寅,,,
1922,4,5,水,,2423149.125,14.05815254,96.29240742,7.58135417,1922,0,3,9,大安,癸卯,清明,,
1922,4,6,木,,2423150.125,15.04247297,109.97870425,8.58135417,1922,0,3,10,赤口,甲辰,,,
1922,4,7,金,,2423151.125,16.02613695,124.00288504,9.58135417,1922,0,3,11,先勝,乙巳,,,
1922,4,8,土,,2423152.125,17.00914276,138.35105868,10.58135417,1922,0,3,12,友引,丙午,,,
1922,4,9,日,,2423153.125,17.99149641,152.97957393,11.58135417,1922,0,3,13,先負,丁未,,,
1922,4,10,月,,2423154.125,18.97321318,167.81169581,12.58135417,1922,0,3,14,仏滅,戊申,,,
1922,4,11,火,,2423155.125,19.95431721,182.74038136,13.58135417,1922,0,3,15,大安,己酉,,,
1922,4,12,水,,2423156.125,20.93483863,197.63832802,14.58135417,1922,0,3,16,赤口,庚戌,,,
1922,4,13,木,,2423157.125,21.91480874,212.37397840,15.58135417,1922,0,3,17,先勝,辛亥,,,
1922,4,14,金,,2423158.125,22.89425529,226.82964847,16.58135417,1922,0,3,18,友引,壬子,,,
1922,4,15,土,,2423159.125,23.87319962,240.91689081,17.58135417,1922,0,3,19,先負,癸丑,,,
1922,4,16,日,,2423160.125,24.85165625,254.58536978,18.58135417,1922,0,3,20,仏滅,甲寅,,,
1922,4,17,月,,2423161.125,25.82963412,267.82418591,19.58135417,1922,0,3,21,大安,乙卯,,,
1922,4,18,火,,2423162.125,26.80713836,280.65711506,20.58135417,1922,0,3,22,赤口,丙辰,,,土用入(春)
1922,4,19,水,,2423163.125,27.78417168,293.13447084,21.58135417,1922,0,3,23,先勝,丁巳,,,
1922,4,20,木,,2423164.125,28.76073539,305.32414058,22.58135417,1922,0,3,24,友引,戊午,,,
1922,4,21,金,,2423165.125,29.73682982,317.30344773,23.58135417,1922,0,3,25,先負,己未,穀雨,,
1922,4,22,土,,2423166.125,30.71245464,329.15253458,24.58135417,1922,0,3,26,仏滅,庚申,,,
1922,4,23,日,,2423167.125,31.68760884,340.94930558,25.58135417,1922,0,3,27,大安,辛酉,,,
1922,4,24,月,,2423168.125,32.66229071,352.76567273,26.58135417,1922,0,3,28,赤口,壬戌,,,
1922,4,25,火,,2423169.125,33.63649772,4.66480884,27.58135417,1922,0,3,29,先勝,癸亥,,,
1922,4,26,水,,2423170.125,34.61022621,16.69921683,28.58135417,1922,0,3,30,友引,甲子,,,
1922,4,27,木,,2423171.125,35.58347111,28.90957808,29.58135417,1922,0,4,1,仏滅,乙丑,,,
1922,4,28,金,,2423172.125,36.55622554,41.32446233,0.91444444,1922,0,4,2,大安,丙寅,,,
1922,4,29,土,,2423173.125,37.52848057,53.96101702,1.91444444,1922,0,4,3,赤口,丁卯,,,
1922,4,30,日,,2423174.125,38.50022513,66.82666426,2.91444444,1922,0,4,4,先勝,戊辰,,,
1922,5,1,月,,2423175.125,39.47144639,79.92160506,3.91444444,1922,0,4,5,友引,己巳,,,
1922,5,2,火,,2423176.125,40.44213059,93.24163950,4.91444444,1922,0,4,6,先負,庚午,,,八十八夜
1922,5,3,水,,2423177.125,41.41226441,106.78054998,5.91444444,1922,0,4,7,仏滅,辛未,,,
1922,5,4,木,,2423178.125,42.38183679,120.53120653,6.91444444,1922,0,4,8,大安,壬申,,,
1922,5,5,金,,2423179.125,43.35084097,134.48471989,7.91444444,1922,0,4,9,赤口,癸酉,,端午,
1922,5,6,土,,2423180.125,44.31927650,148.62741221,8.91444444,1922,0,4,10,先勝,甲戌,立夏,,
1922,5,7,日,,2423181.125,45.28715083,162.93604556,9.91444444,1922,0,4,11,友引,乙亥,,,
1922,5,8,月,,2423182.125,46.25447981,177.37253064,10.91444444,1922,0,4,12,先負,丙子,,,
1922,5,9,火,,2423183.125,47.22128683,191.88003408,11.91444444,1922,0,4,13,仏滅,丁丑,,,
1922,5,10,水,,2423184.125,48.18760024,206.38266188,12.91444444,1922,0,4,14,大安,戊寅,,,
1922,5,11,木,,2423185.125,49.15344994,220.79030910,13.91444444,1922,0,4,15,赤口,己卯,,,
1922,5,12,金,,2423186.125,50.11886403,235.00866354,14.91444444,1922,0,4,16,先勝,庚辰,,,
1922,5,13,土,,2423187.125,51.08386676,248.95224024,15.91444444,1922,0,4,17,友引,辛巳,,,
1922,5,14,日,,2423188.125,52.04847815,262.55687304,16.91444444,1922,0,4,18,先負,壬午,,,
1922,5,15,月,,2423189.125,53.01271459,275.78826011,17.91444444,1922,0,4,19,仏滅,癸未,,,
1922,5,16,火,,2423190.125,53.97658991,288.64487845,18.91444444,1922,0,4,20,大安,甲申,,,
1922,5,17,水,,2423191.125,54.94011618,301.15570816,19.91444444,1922,0,4,21,赤口,乙酉,,,
1922,5,18,木,,2423192.125,55.90330419,313.37456306,20.91444444,1922,0,4,22,先勝,丙戌,,,
1922,5,19,金,,2423193.125,56.86616364,325.37304811,21.91444444,1922,0,4,23,友引,丁亥,,,
1922,5,20,土,,2423194.125,57.82870320,337.23359097,22.91444444,1922,0,4,24,先負,戊子,,,
1922,5,21,日,,2423195.125,58.79093046,349.04321994,23.91444444,1922,0,4,25,仏滅,己丑,,,
1922,5,22,月,,2423196.125,59.75285175,0.88814364,24.91444444,1922,0,4,26,大安,庚寅,小満,,
1922,5,23,火,,2423197.125,60.71447197,12.84887293,25.91444444,1922,0,4,27,赤口,辛卯,,,
1922,5,24,水,,2423198.125,61.67579412,24.99559368,26.91444444,1922,0,4,28,先勝,壬辰,,,
1922,5,25,木,,2423199.125,62.63681882,37.38369725,27.91444444,1922,0,4,29,友引,癸巳,,,
1922,5,26,金,,2423200.125,63.59754364,50.04974002,28.91444444,1922,0,4,30,先負,甲午,,,
1922,5,27,土,,2423201.125,64.55796254,63.00853503,0.37261574,1922,0,5,1,大安,乙未,,,
1922,5,28,日,,2423202.125,65.51806569,76.25237377,1.37261574,1922,0,5,2,赤口,丙申,,,
1922,5,29,月,,2423203.125,66.47783988,89.75328160,2.37261574,1922,0,5,3,先勝,丁酉,,,
1922,5,30,火,,2423204.125,67.43726994,103.46854411,3.37261574,1922,0,5,4,友引,戊戌,,,
1922,5,31,水,,2423205.125,68.39634087,117.34860517,4.37261574,1922,0,5,5,先負,己亥,,,
1922,6,1,木,,2423206.125,69.35504054,131.34534618,5.37261574,1922,0,5,6,仏滅,庚子,,,
1922,6,2,金,,2423207.125,70.31336213,145.41835055,6.37261574,1922,0,5,7,大安,辛丑,,,
1922,6,3,土,,2423208.125,71.27130594,159.53733301,7.37261574,1922,0,5,8,赤口,壬寅,,,
1922,6,4,日,,2423209.125,72.22887999,173.68022047,8.37261574,1922,0,5,9,先勝,癸卯,,,
1922,6,5,月,,2423210.125,73.18609954,187.82780279,9.37261574,1922,0,5,10,友引,甲辰,,,
1922,6,6,火,,2423211.125,74.14298546,201.95694097,10.37261574,1922,0,5,11,先負,乙巳,芒種,,
1922,6,7,水,,2423212.125,75.09956209,216.03480119,11.37261574,1922,0,5,12,仏滅,丙午,,,
1922,6,8,木,,2423213.125,76.05585493,230.01639397,12.37261574,1922,0,5,13,大安,丁未,,,
1922,6,9,金,,2423214.125,77.01188887,243.84679580,13.37261574,1922,0,5,14,赤口,戊申,,,
1922,6,10,土,,2423215.125,77.96768725,257.46790083,14.37261574,1922,0,5,15,先勝,己酉,,,
1922,6,11,日,,2423216.125,78.92327173,270.82790821,15.37261574,1922,0,5,16,友引,庚戌,,,
1922,6,12,月,,2423217.125,79.87866267,283.89076556,16.37261574,1922,0,5,17,先負,辛亥,,,入梅
1922,6,13,火,,2423218.125,80.83387953,296.64300571,17.37261574,1922,0,5,18,仏滅,壬子,,,
1922,6,14,水,,2423219.125,81.78894108,309.09665627,18.37261574,1922,0,5,19,大安,癸丑,,,
1922,6,15,木,,2423220.125,82.74386536,321.28836977,19.37261574,1922,0,5,20,赤口,甲寅,,,
1922,6,16,金,,2423221.125,83.69866949,333.27588237,20.37261574,1922,0,5,21,先勝,乙卯,,,
1922,6,17,土,,2423222.125,84.65336945,345.13310578,21.37261574,1922,0,5,22,友引,丙辰,,,
1922,6,18,日,,2423223.125,85.60797988,356.94480023,22.37261574,1922,0,5,23,先負,丁巳,,,
1922,6,19,月,,2423224.125,86.56251384,8.80122515,23.37261574,1922,0,5,24,仏滅,戊午,,,
1922,6,20,火,,2423225.125,87.51698253,20.79268816,24.37261574,1922,0,5,25,大安,己未,,,
1922,6,21,水,,2423226.125,88.47139482,33.00365250,25.37261574,1922,0,5,26,赤口,庚申,,,
1922,6,22,木,,2423227.125,89.42575655,45.50608924,26.37261574,1922,0,5,27,先勝,辛酉,夏至,,
1922,6,23,金,,2423228.125,90.38006973,58.35212939,27.37261574,1922,0,5,28,友引,壬戌,,,
1922,6,24,土,,2423229.125,91.33433160,71.56679387,28.37261574,1922,0,5,29,先負,癸亥,,,
1922,6,25,日,,2423230.125,92.28853409,85.14249886,29.37261574,1922,1,5,1,大安,甲子,,,
1922,6,26,月,,2423231.125,93.24266421,99.03768574,0.94505787,1922,1,5,2,赤口,乙丑,,,
1922,6,27,火,,2423232.125,94.19670563,113.18156502,1.94505787,1922,1,5,3,先勝,丙寅,,,
1922,6,28,水,,2423233.125,95.15064151,127.48518099,2.94505787,1922,1,5,4,友引,丁卯,,,
1922,6,29,木,,2423234.125,96.10445800,141.85631531,3.94505787,1922,1,5,5,先負,戊辰,,,
1922,6,30,金,,2423235.125,97.05814712,156.21377135,4.94505787,1922,1,5,6,仏滅,己巳,,,
1922,7,1,土,,2423236.125,98.01170823,170.49673548,5.94505787,1922,1,5,7,大安,庚午,,,
1922,7,2,日,,2423237.125,98.96514793,184.66712962,6.94505787,1922,1,5,8,赤口,辛未,,,
1922,7,3,月,,2423238.125,99.91847857,198.70565370,7.94505787,1922,1,5,9,先勝,壬申,,,半夏生
1922,7,4,火,,2423239.125,100.87171646,212.60409320,8.94505787,1922,1,5,10,友引,癸酉,,,
1922,7,5,水,,2423240.125,101.82488008,226.35695660,9.94505787,1922,1,5,11,先負,甲戌,,,
1922,7,6,木,,2423241.125,102.77798886,239.95500551,10.94505787,1922,1,5,12,仏滅,乙亥,,,
1922,7,7,金,,2423242.125,103.73106255,253.38226720,11.94505787,1922,1,5,13,大安,丙子,,七夕,
1922,7,8,土,,2423243.125,104.68412112,266.61699597,12.94505787,1922,1,5,14,赤口,丁丑,小暑,,
1922,7,9,日,,2423244.125,105.63718488,279.63594818,13.94505787,1922,1,5,15,先勝,戊寅,,,
1922,7,10,月,,2423245.125,106.59027478,292.42049665,14.94505787,1922,1,5,16,友引,己卯,,,
1922,7,11,火,,2423246.125,107.54341243,304.96278200,15.94505787,1922,1,5,17,先負,庚辰,,,
1922,7,12,水,,2423247.125,108.49661991,317.27040030,16.94505787,1922,1,5,18,仏滅,辛巳,,,
1922,7,13,木,,2423248.125,109.44991937,329.36883865,17.94505787,1922,1,5,19,大安,壬午,,,
1922,7,14,金,,2423249.125,110.40333255,341.30164643,18.94505787,1922,1,5,20,赤口,癸未,,,
1922,7,15,土,,2423250.125,111.35688022,353.12881749,19.94505787,1922,1,5,21,先勝,甲申,,,
1922,7,16,日,,2423251.125,112.31058183,4.92397016,20.94505787,1922,1,5,22,友引,乙酉,,,
1922,7,17,月,,2423252.125,113.26445514,16.77071990,21.94505787,1922,1,5,23,先負,丙戌,,,
1922,7,18,火,,2423253.125,114.21851584,28.75830384,22.94505787,1922,1,5,24,仏滅,丁亥,,,
1922,7,19,水,,2423254.125,115.17277710,40.97619611,23.94505787,1922,1,5,25,大安,戊子,,,
1922,7,20,木,,2423255.125,116.12724887,53.50728449,24.94505787,1922,1,5,26,赤口,己丑,,,土用入(夏)
1922,7,21,金,,2423256.125,117.08193695,66.41931189,25.94505787,1922,1,5,27,先勝,庚寅,,,
1922,7,22,土,,2423257.125,118.03684195,79.75489310,26.94505787,1922,1,5,28,友引,辛卯,,,
1922,7,23,日,,2423258.125,118.99195842,93.52157139,27.94505787,1922,1,5,29,先負,壬辰,,,
1922,7,24,月,,2423259.125,119.94727494,107.68479262,28.94505787,1922,0,6,1,赤口,癸巳,大暑,,
1922,7,25,火,,2423260.125,120.90277548,122.16746051,0.59270833,1922,0,6,2,先勝,甲午,,,
1922,7,26,水,,2423261.125,121.85844240,136.85865571,1.59270833,1922,0,6,3,友引,乙未,,,
1922,7,27,木,,2423262.125,122.81426025,151.63076554,2.59270833,1922,0,6,4,先負,丙申,,,
1922,7,28,金,,2423263.125,123.77021886,166.36023535,3.59270833,1922,0,6,5,仏滅,丁酉,,,
1922,7,29,土,,2423264.125,124.72631458,180.94526060,4.59270833,1922,0,6,6,大安,戊戌,,,
1922,7,30,日,,2423265.125,125.68254968,195.31547214,5.59270833,1922,0,6,7,赤口,己亥,,,
1922,7,31,月,,2423266.125,126.63893063,209.43259154,6.59270833,1922,0,6,8,先勝,庚子,,,
1922,8,1,火,,2423267.125,127.59546654,223.28442651,7.59270833,1922,0,6,9,友引,辛丑,,,
1922,8,2,水,,2423268.125,128.55216814,236.87587971,8.59270833,1922,0,6,10,先負,壬寅,,,
1922,8,3,木,,2423269.125,129.50904746,250.22015851,9.59270833,1922,0,6,11,仏滅,癸卯,,,
1922,8,4,金,,2423270.125,130.46611794,263.33215576,10.59270833,1922,0,6,12,大安,甲辰,,,
1922,8,5,土,,2423271.125,131.42339464,276.22479763,11.59270833,1922,0,6,13,赤口,乙巳,,,
1922,8,6,日,,2423272.125,132.38089446,288.90829775,12.59270833,1922,0,6,14,先勝,丙午,,,
1922,8,7,月,,2423273.125,133.33863627,301.39171389,13.59270833,1922,0,6,15,友引,丁未,,,
1922,8,8,火,,2423274.125,134.29664071,313.68591166,14.59270833,1922,0,6,16,先負,戊申,立秋,,
1922,8,9,水,,2423275.125,135.25492985,325.80698953,15.59270833,1922,0,6,17,仏滅,己酉,,,
1922,8,10,木,,2423276.125,136.21352663,337.77936491,16.59270833,1922,0,6,18,大安,庚戌,,,
1922,8,11,金,,2423277.125,137.17245414,349.63799845,17.59270833,1922,0,6,19,赤口,辛亥,,,
1922,8,12,土,,2423278.125,138.13173501,1.42952179,18.59270833,1922,0,6,20,先勝,壬子,,,
1922,8,13,日,,2423279.125,139.09139078,13.21224964,19.59270833,1922,0,6,21,友引,癸丑,,,
1922,8,14,月,,2423280.125,140.05144138,25.05511250,20.59270833,1922,0,6,22,先負,甲寅,,,
1922,8,15,火,,2423281.125,141.01190465,37.03547871,21.59270833,1922,0,6,23,仏滅,乙卯,,,
1922,8,16,水,,2423282.125,141.97279592,49.23565971,22.59270833,1922,0,6,24,大安,丙辰,,,
1922,8,17,木,,2423283.125,142.93412731,61.73771365,23.59270833,1922,0,6,25,赤口,丁巳,,,
1922,8,18,金,,2423284.125,143.89590695,74.61610913,24.59270833,1922,0,6,26,先勝,戊午,,,
1922,8,19,土,,2423285.125,144.85813803,87.92807081,25.59270833,1922,0,6,27,友引,己未,,,
1922,8,20,日,,2423286.125,145.82081796,101.70223132,26.59270833,1922,0,6,28,先負,庚申,,,
1922,8,21,月,,2423287.125,146.78393812,115.92761236,27.59270833,1922,0,6,29,仏滅,辛酉,,,
1922,8,22,火,,2423288.125,147.74748484,130.54652219,28.59270833,1922,0,6,30,大安,壬戌,,,
1922,8,23,水,,2423289.125,148.71144183,145.45553754,0.26847222,1922,0,7,1,先勝,癸亥,,,
1922,8,24,木,,2423290.125,149.67579337,160.51700563,1.26847222,1922,0,7,2,友引,甲子,処暑,,
1922,8,25,金,,2423291.125,150.64052704,175.57941006,2.26847222,1922,0,7,3,先負,乙丑,,,
1922,8,26,土,,2423292.125,151.60563463,190.50069665,3.26847222,1922,0,7,4,仏滅,丙寅,,,
1922,8,27,日,,2423293.125,152.57111141,205.16731825,4.26847222,1922,0,7,5,大安,丁卯,,,
1922,8,28,月,,2423294.125,153.53695488,219.50424462,5.26847222,1922,0,7,6,赤口,戊辰,,,
1922,8,29,火,,2423295.125,154.50316413,233.47544957,6.26847222,1922,0,7,7,先勝,己巳,,,
1922,8,30,水,,2423296.125,155.46973997,247.07761340,7.26847222,1922,0,7,8,友引,庚午,,,
1922,8,31,木,,2423297.125,156.43668547,260.33075764,8.26847222,1922,0,7,9,先負,辛未,,,
1922,9,1,金,,2423298.125,157.40400643,273.26883560,9.26847222,1922,0,7,10,仏滅,壬申,,,二百十日
1922,9,2,土,,2423299.125,158.37171163,285.93204036,10.26847222,1922,0,7,11,大安,癸酉,,,
1922,9,3,日,,2423300.125,159.33981283,298.36150216,11.26847222,1922,0,7,12,赤口,甲戌,,,
1922,9,4,月,,2423301.125,160.30832458,310.59636152,12.26847222,1922,0,7,13,先勝,乙亥,,,
1922,9,5,火,,2423302.125,161.27726391,322.67286014,13.26847222,1922,0,7,14,友引,丙子,,,
1922,9,6,水,,2423303.125,162.24664990,334.62495800,14.26847222,1922,0,7,15,先負,丁丑,,,
1922,9,7,木,,2423304.125,163.21650304,346.48595000,15.26847222,1922,0,7,16,仏滅,戊寅,,,
1922,9,8,金,,2423305.125,164.18684467,358.29058778,16.26847222,1922,0,7,17,大安,己卯,白露,,
1922,9,9,土,,2423306.125,165.15769615,10.07726129,17.26847222,1922,0,7,18,赤口,庚辰,,重陽,
