年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1926,1,1,金,,2424516.125,279.44127090,116.32112143,16.33010417,1925,0,11,17,先負,庚寅,,,
1926,1,2,土,,2424517.125,280.46033862,128.16741376,17.33010417,1925,0,11,18,仏滅,辛卯,,,
1926,1,3,日,,2424518.125,281.47944406,139.96196271,18.33010417,1925,0,11,19,大安,壬辰,,,
1926,1,4,月,,2424519.125,282.49858738,151.75630509,19.33010417,1925,0,11,20,赤口,癸巳,,,
1926,1,5,火,,2424520.125,283.51776877,163.61113731,20.33010417,1925,0,11,21,先勝,甲午,,,
1926,1,6,水,,2424521.125,284.53698819,175.59521465,21.33010417,1925,0,11,22,友引,乙未,小寒,,
1926,1,7,木,,2424522.125,285.55624516,187.78301156,22.33010417,1925,0,11,23,先負,丙申,,人日,
1926,1,8,金,,2424523.125,286.57553823,200.25081878,23.33010417,1925,0,11,24,仏滅,丁酉,,,
1926,1,9,土,,2424524.125,287.59486427,213.07089155,24.33010417,1925,0,11,25,大安,戊戌,,,
1926,1,10,日,,2424525.125,288.61421734,226.30337971,25.33010417,1925,0,11,26,赤口,己亥,,,
1926,1,11,月,,2424526.125,289.63358692,239.98624544,26.33010417,1925,0,11,27,先勝,庚子,,,
1926,1,12,火,,2424527.125,290.65295582,254.12434521,27.33010417,1925,0,11,28,友引,辛丑,,,
1926,1,13,水,,2424528.125,291.67229822,268.68020077,28.33010417,1925,0,11,29,先負,壬寅,,,
1926,1,14,木,,2424529.125,292.69157929,283.57010330,29.33010417,1925,0,12,1,赤口,癸卯,,,
1926,1,15,金,,2424530.125,293.71075750,298.66901146,0.85112269,1925,0,12,2,先勝,甲辰,,,
1926,1,16,土,,2424531.125,294.72978973,313.82538362,1.85112269,1925,0,12,3,友引,乙巳,,,
1926,1,17,日,,2424532.125,295.74863735,328.88315004,2.85112269,1925,0,12,4,先負,丙午,,,
1926,1,18,月,,2424533.125,296.76727043,343.70464795,3.85112269,1925,0,12,5,仏滅,丁未,,,土用入(冬)
1926,1,19,火,,2424534.125,297.78566847,358.18785451,4.85112269,1925,0,12,6,大安,戊申,,,
1926,1,20,水,,2424535.125,298.80381854,12.27401911,5.85112269,1925,0,12,7,赤口,己酉,,,
1926,1,21,木,,2424536.125,299.82171248,25.94586630,6.85112269,1925,0,12,8,先勝,庚戌,大寒,,
1926,1,22,金,,2424537.125,300.83934465,39.21945751,7.85112269,1925,0,12,9,友引,辛亥,,,
1926,1,23,土,,2424538.125,301.85671060,52.13354078,8.85112269,1925,0,12,10,先負,壬子,,,
1926,1,24,日,,2424539.125,302.87380652,64.73935353,9.85112269,1925,0,12,11,仏滅,癸丑,,,
1926,1,25,月,,2424540.125,303.89062913,77.09248018,10.85112269,1925,0,12,12,大安,甲寅,,,
1926,1,26,火,,2424541.125,304.90717578,89.24725900,11.85112269,1925,0,12,13,赤口,乙卯,,,
1926,1,27,水,,2424542.125,305.92344466,101.25360246,12.85112269,1925,0,12,14,先勝,丙辰,,,
1926,1,28,木,,2424543.125,306.93943503,113.15583797,13.85112269,1925,0,12,15,友引,丁巳,,,
1926,1,29,金,,2424544.125,307.95514743,124.99311446,14.85112269,1925,0,12,16,先負,戊午,,,
1926,1,30,土,,2424545.125,308.97058379,136.80093930,15.85112269,1925,0,12,17,仏滅,己未,,,
1926,1,31,日,,2424546.125,309.98574745,148.61341777,16.85112269,1925,0,12,18,大安,庚申,,,
1926,2,1,月,,2424547.125,311.00064294,160.46578085,17.85112269,1925,0,12,19,赤口,辛酉,,,
1926,2,2,火,,2424548.125,312.01527568,172.39678152,18.85112269,1925,0,12,20,先勝,壬戌,,,
1926,2,3,水,,2424549.125,313.02965154,184.45054802,19.85112269,1925,0,12,21,友引,癸亥,,,節分
1926,2,4,木,,2424550.125,314.04377625,196.67748434,20.85112269,1925,0,12,22,先負,甲子,立春,,
1926,2,5,金,,2424551.125,315.05765469,209.13379804,21.85112269,1925,0,12,23,仏滅,乙丑,,,
1926,2,6,土,,2424552.125,316.07129007,221.87921200,22.85112269,1925,0,12,24,大安,丙寅,,,
1926,2,7,日,,2424553.125,317.08468264,234.97239782,23.85112269,1925,0,12,25,赤口,丁卯,,,
1926,2,8,月,,2424554.125,318.09782824,248.46375424,24.85112269,1925,0,12,26,先勝,戊辰,,,
1926,2,9,火,,2424555.125,319.11071637,262.38551203,25.85112269,1925,0,12,27,友引,己巳,,,
1926,2,10,水,,2424556.125,320.12332859,276.73999742,26.85112269,1925,0,12,28,先負,庚午,,,
1926,2,11,木,,2424557.125,321.13563800,291.48833154,27.85112269,1925,0,12,29,仏滅,辛未,,,
1926,2,12,金,,2424558.125,322.14761084,306.54351448,28.85112269,1925,0,12,30,大安,壬申,,,
1926,2,13,土,,2424559.125,323.15921056,321.77261597,0.40270833,1926,0,1,1,先勝,癸酉,,,
1926,2,14,日,,2424560.125,324.17040301,337.01107273,1.40270833,1926,0,1,2,友引,甲戌,,,
1926,2,15,月,,2424561.125,325.18116017,352.08740197,2.40270833,1926,0,1,3,先負,乙亥,,,
1926,2,16,火,,2424562.125,326.19146103,6.85119503,3.40270833,1926,0,1,4,仏滅,丙子,,,
1926,2,17,水,,2424563.125,327.20129003,21.19511904,4.40270833,1926,0,1,5,大安,丁丑,,,
1926,2,18,木,,2424564.125,328.21063488,35.06476737,5.40270833,1926,0,1,6,赤口,戊寅,,,
1926,2,19,金,,2424565.125,329.21948518,48.45613066,6.40270833,1926,0,1,7,先勝,己卯,雨水,,
1926,2,20,土,,2424566.125,330.22783194,61.40493916,7.40270833,1926,0,1,8,友引,庚辰,,,
1926,2,21,日,,2424567.125,331.23566767,73.97314288,8.40270833,1926,0,1,9,先負,辛巳,,,
1926,2,22,月,,2424568.125,332.24298658,86.23632996,9.40270833,1926,0,1,10,仏滅,壬午,,,
1926,2,23,火,,2424569.125,333.24978480,98.27383176,10.40270833,1926,0,1,11,大安,癸未,,,
1926,2,24,水,,2424570.125,334.25606053,110.16179078,11.40270833,1926,0,1,12,赤口,甲申,,,
1926,2,25,木,,2424571.125,335.26181415,121.96878888,12.40270833,1926,0,1,13,先勝,乙酉,,,
1926,2,26,金,,2424572.125,336.26704836,133.75350523,13.40270833,1926,0,1,14,友引,丙戌,,,
1926,2,27,土,,2424573.125,337.27176826,145.56398868,14.40270833,1926,0,1,15,先負,丁亥,,,
1926,2,28,日,,2424574.125,338.27598138,157.43828506,15.40270833,1926,0,1,16,仏滅,戊子,,,
1926,3,1,月,,2424575.125,339.27969745,169.40623819,16.40270833,1926,0,1,17,大安,己丑,,,
1926,3,2,火,,2424576.125,340.28292804,181.49224702,17.40270833,1926,0,1,18,赤口,庚寅,,,
1926,3,3,水,,2424577.125,341.28568588,193.71863303,18.40270833,1926,0,1,19,先勝,辛卯,,上巳,
1926,3,4,木,,2424578.125,342.28798400,206.10909731,19.40270833,1926,0,1,20,友引,壬辰,,,
1926,3,5,金,,2424579.125,343.28983471,218.69160051,20.40270833,1926,0,1,21,先負,癸巳,,,
1926,3,6,土,,2424580.125,344.29124840,231.49991262,21.40270833,1926,0,1,22,仏滅,甲午,啓蟄,,
1926,3,7,日,,2424581.125,345.29223229,244.57308547,22.40270833,1926,0,1,23,大安,乙未,,,
1926,3,8,月,,2424582.125,346.29278914,257.95217105,23.40270833,1926,0,1,24,赤口,丙申,,,
1926,3,9,火,,2424583.125,347.29291595,271.67370408,24.40270833,1926,0,1,25,先勝,丁酉,,,
1926,3,10,水,,2424584.125,348.29260313,285.75991786,25.40270833,1926,0,1,26,友引,戊戌,,,
1926,3,11,木,,2424585.125,349.29183449,300.20661690,26.40270833,1926,0,1,27,先負,己亥,,,
1926,3,12,金,,2424586.125,350.29058856,314.97123738,27.40270833,1926,0,1,28,仏滅,庚子,,,
1926,3,13,土,,2424587.125,351.28884139,329.96550591,28.40270833,1926,0,1,29,大安,辛丑,,,
1926,3,14,日,,2424588.125,352.28656970,345.05790045,29.40270833,1926,0,2,1,友引,壬寅,,,
1926,3,15,月,,2424589.125,353.28375312,0.08896856,0.98620370,1926,0,2,2,先負,癸卯,,,
1926,3,16,火,,2424590.125,354.28037437,14.89708576,1.98620370,1926,0,2,3,仏滅,甲辰,,,
1926,3,17,水,,2424591.125,355.27641816,29.34644449,2.98620370,1926,0,2,4,大安,乙巳,,,
1926,3,18,木,,2424592.125,356.27187002,43.34757334,3.98620370,1926,0,2,5,赤口,丙午,,,彼岸入(春)
1926,3,19,金,,2424593.125,357.26671619,56.86489684,4.98620370,1926,0,2,6,先勝,丁未,,,
1926,3,20,土,,2424594.125,358.26094427,69.91223425,5.98620370,1926,0,2,7,友引,戊申,,,社日(春)
1926,3,21,日,,2424595.125,359.25454408,82.54116618,6.98620370,1926,0,2,8,先負,己酉,春分,,彼岸(春)
1926,3,22,月,,2424596.125,0.24750837,94.82748527,7.98620370,1926,0,2,9,仏滅,庚戌,,,
1926,3,23,火,,2424597.125,1.23983295,106.85906704,8.98620370,1926,0,2,10,大安,辛亥,,,
1926,3,24,水,,2424598.125,2.23151679,118.72641365,9.98620370,1926,0,2,11,赤口,壬子,,,彼岸明(春)
1926,3,25,木,,2424599.125,3.22256191,130.51581308,10.98620370,1926,0,2,12,先勝,癸丑,,,
1926,3,26,金,,2424600.125,4.21297339,142.30456046,11.98620370,1926,0,2,13,友引,甲寅,,,
1926,3,27,土,,2424601.125,5.20275939,154.15772025,12.98620370,1926,0,2,14,先負,乙卯,,,
1926,3,28,日,,2424602.125,6.19193116,166.12616631,13.98620370,1926,0,2,15,仏滅,丙辰,,,
1926,3,29,月,,2424603.125,7.18050296,178.24592419,14.98620370,1926,0,2,16,大安,丁巳,,,
1926,3,30,火,,2424604.125,8.16849171,190.53900783,15.98620370,1926,0,2,17,赤口,戊午,,,
1926,3,31,水,,2424605.125,9.15591631,203.01590475,16.98620370,1926,0,2,18,先勝,己未,,,
1926,4,1,木,,2424606.125,10.14279652,215.67958026,17.98620370,1926,0,2,19,友引,庚申,,,
1926,4,2,金,,2424607.125,11.12915158,228.53042296,18.98620370,1926,0,2,20,先負,辛酉,,,
1926,4,3,土,,2424608.125,12.11499877,241.57110762,19.98620370,1926,0,2,21,仏滅,壬戌,,,
1926,4,4,日,,2424609.125,13.10035194,254.81009990,20.98620370,1926,0,2,22,大安,癸亥,,,
1926,4,5,月,,2424610.125,14.08522050,268.26257429,21.98620370,1926,0,2,23,赤口,甲子,清明,,
1926,4,6,火,,2424611.125,15.06960873,281.94786793,22.98620370,1926,0,2,24,先勝,乙丑,,,
1926,4,7,水,,2424612.125,16.05351580,295.88316744,23.98620370,1926,0,2,25,友引,丙寅,,,
1926,4,8,木,,2424613.125,17.03693649,310.07395286,24.98620370,1926,0,2,26,先負,丁卯,,,
1926,4,9,金,,2424614.125,18.01986243,324.50288141,25.98620370,1926,0,2,27,仏滅,戊辰,,,
1926,4,10,土,,2424615.125,19.00228378,339.12021763,26.98620370,1926,0,2,28,大安,己巳,,,
1926,4,11,日,,2424616.125,19.98419049,353.83999917,27.98620370,1926,0,2,29,赤口,庚午,,,
1926,4,12,月,,2424617.125,20.96557267,8.54564575,28.98620370,1926,0,3,1,先負,辛未,,,
1926,4,13,火,,2424618.125,21.94641985,23.10572497,0.58604167,1926,0,3,2,仏滅,壬申,,,
1926,4,14,水,,2424619.125,22.92671998,37.39594603,1.58604167,1926,0,3,3,大安,癸酉,,,
1926,4,15,木,,2424620.125,23.90645907,51.32014778,2.58604167,1926,0,3,4,赤口,甲戌,,,
1926,4,16,金,,2424621.125,24.88562210,64.82368875,3.58604167,1926,0,3,5,先勝,乙亥,,,
1926,4,17,土,,2424622.125,25.86419467,77.89669016,4.58604167,1926,0,3,6,友引,丙子,,,
1926,4,18,日,,2424623.125,26.84216468,90.56891440,5.58604167,1926,0,3,7,先負,丁丑,,,土用入(春)
1926,4,19,月,,2424624.125,27.81952352,102.90015107,6.58604167,1926,0,3,8,仏滅,戊寅,,,
1926,4,20,火,,2424625.125,28.79626648,114.96964722,7.58604167,1926,0,3,9,大安,己卯,,,
1926,4,21,水,,2424626.125,29.77239277,126.86664926,8.58604167,1926,0,3,10,赤口,庚辰,穀雨,,
1926,4,22,木,,2424627.125,30.74790526,138.68271809,9.58604167,1926,0,3,11,先勝,辛巳,,,
1926,4,23,金,,2424628.125,31.72281038,150.50563961,10.58604167,1926,0,3,12,友引,壬午,,,
1926,4,24,土,,2424629.125,32.69711793,162.41447473,11.58604167,1926,0,3,13,先負,癸未,,,
1926,4,25,日,,2424630.125,33.67084119,174.47540158,12.58604167,1926,0,3,14,仏滅,甲申,,,
1926,4,26,月,,2424631.125,34.64399682,186.73831763,13.58604167,1926,0,3,15,大安,乙酉,,,
1926,4,27,火,,2424632.125,35.61660475,199.23455185,14.58604167,1926,0,3,16,赤口,丙戌,,,
1926,4,28,水,,2424633.125,36.58868746,211.97630174,15.58604167,1926,0,3,17,先勝,丁亥,,,
1926,4,29,木,,2424634.125,37.56026901,224.95840014,16.58604167,1926,0,3,18,友引,戊子,,,
1926,4,30,金,,2424635.125,38.53137341,238.16257847,17.58604167,1926,0,3,19,先負,己丑,,,
1926,5,1,土,,2424636.125,39.50202295,251.56361803,18.58604167,1926,0,3,20,仏滅,庚寅,,,
1926,5,2,日,,2424637.125,40.47223672,265.13596029,19.58604167,1926,0,3,21,大安,辛卯,,,八十八夜
1926,5,3,月,,2424638.125,41.44202980,278.85891786,20.58604167,1926,0,3,22,赤口,壬辰,,,
1926,5,4,火,,2424639.125,42.41141316,292.71884374,21.58604167,1926,0,3,23,先勝,癸巳,,,
1926,5,5,水,,2424640.125,43.38039435,306.70742355,22.58604167,1926,0,3,24,友引,甲午,,端午,
1926,5,6,木,,2424641.125,44.34897856,320.81635308,23.58604167,1926,0,3,25,先負,乙未,立夏,,
1926,5,7,金,,2424642.125,45.31716954,335.02976559,24.58604167,1926,0,3,26,仏滅,丙申,,,
1926,5,8,土,,2424643.125,46.28497015,349.31668627,25.58604167,1926,0,3,27,大安,丁酉,,,
1926,5,9,日,,2424644.125,47.25238214,3.62628164,26.58604167,1926,0,3,28,赤口,戊戌,,,
1926,5,10,月,,2424645.125,48.21940521,17.88836109,27.58604167,1926,0,3,29,先勝,己亥,,,
1926,5,11,火,,2424646.125,49.18603580,32.02015314,28.58604167,1926,0,3,30,友引,庚子,,,
1926,5,12,水,,2424647.125,50.15226622,45.93807365,0.17003472,1926,0,4,1,仏滅,辛丑,,,
1926,5,13,木,,2424648.125,51.11808492,59.57112688,1.17003472,1926,0,4,2,大安,壬寅,,,
1926,5,14,金,,2424649.125,52.08347779,72.87199718,2.17003472,1926,0,4,3,赤口,癸卯,,,
1926,5,15,土,,2424650.125,53.04843030,85.82315224,3.17003472,1926,0,4,4,先勝,甲辰,,,
1926,5,16,日,,2424651.125,54.01292963,98.43747093,4.17003472,1926,0,4,5,友引,乙巳,,,
1926,5,17,月,,2424652.125,54.97696617,110.75467149,5.17003472,1926,0,4,6,先負,丙午,,,
1926,5,18,火,,2424653.125,55.94053430,122.83548161,6.17003472,1926,0,4,7,仏滅,丁未,,,
1926,5,19,水,,2424654.125,56.90363254,134.75519046,7.17003472,1926,0,4,8,大安,戊申,,,
1926,5,20,木,,2424655.125,57.86626335,146.59751374,8.17003472,1926,0,4,9,赤口,己酉,,,
1926,5,21,金,,2424656.125,58.82843282,158.44904057,9.17003472,1926,0,4,10,先勝,庚戌,,,
1926,5,22,土,,2424657.125,59.79015052,170.39410855,10.17003472,1926,0,4,11,友引,辛亥,小満,,
1926,5,23,日,,2424658.125,60.75142942,182.50982056,11.17003472,1926,0,4,12,先負,壬子,,,
1926,5,24,月,,2424659.125,61.71228590,194.86103015,12.17003472,1926,0,4,13,仏滅,癸丑,,,
1926,5,25,火,,2424660.125,62.67273963,207.49544353,13.17003472,1926,0,4,14,大安,甲寅,,,
1926,5,26,水,,2424661.125,63.63281320,220.43942935,14.17003472,1926,0,4,15,赤口,乙卯,,,
1926,5,27,木,,2424662.125,64.59253118,233.69552484,15.17003472,1926,0,4,16,先勝,丙辰,,,
1926,5,28,金,,2424663.125,65.55191877,247.24271614,16.17003472,1926,0,4,17,友引,丁巳,,,
1926,5,29,土,,2424664.125,66.51100017,261.04011049,17.17003472,1926,0,4,18,先負,戊午,,,
1926,5,30,日,,2424665.125,67.46979732,275.03361524,18.17003472,1926,0,4,19,仏滅,己未,,,
1926,5,31,月,,2424666.125,68.42832940,289.16408970,19.17003472,1926,0,4,20,大安,庚申,,,
1926,6,1,火,,2424667.125,69.38661334,303.37478706,20.17003472,1926,0,4,21,赤口,辛酉,,,
1926,6,2,水,,2424668.125,70.34466477,317.61616769,21.17003472,1926,0,4,22,先勝,壬戌,,,
1926,6,3,木,,2424669.125,71.30249875,331.84720412,22.17003472,1926,0,4,23,友引,癸亥,,,
1926,6,4,金,,2424670.125,72.26012986,346.03358478,23.17003472,1926,0,4,24,先負,甲子,,,
1926,6,5,土,,2424671.125,73.21757137,0.14418315,24.17003472,1926,0,4,25,仏滅,乙丑,,,
1926,6,6,日,,2424672.125,74.17483391,14.14753384,25.17003472,1926,0,4,26,大安,丙寅,芒種,,
