年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2012,1,1,日,元日,2455927.125,279.57608187,2.61135505,7.37056713,2011,0,12,8,先勝,辛酉,,,
2012,1,2,月,振替休日,2455928.125,280.59530137,14.56998957,8.37056713,2011,0,12,9,友引,壬戌,,,
2012,1,3,火,,2455929.125,281.61447928,26.42097880,9.37056713,2011,0,12,10,先負,癸亥,,,
2012,1,4,水,,2455930.125,282.63361006,38.24802762,10.37056713,2011,0,12,11,仏滅,甲子,,,
2012,1,5,木,,2455931.125,283.65268899,50.13191795,11.37056713,2011,0,12,12,大安,乙丑,,,
2012,1,6,金,,2455932.125,284.67171201,62.14628196,12.37056713,2011,0,12,13,赤口,丙寅,小寒,,
2012,1,7,土,,2455933.125,285.69067566,74.35365913,13.37056713,2011,0,12,14,先勝,丁卯,,人日,
2012,1,8,日,,2455934.125,286.70957716,86.80182897,14.37056713,2011,0,12,15,友引,戊辰,,,
2012,1,9,月,成人の日,2455935.125,287.72841462,99.52070259,15.37056713,2011,0,12,16,先負,己巳,,,
2012,1,10,火,,2455936.125,288.74718752,112.52037001,16.37056713,2011,0,12,17,仏滅,庚午,,,
2012,1,11,水,,2455937.125,289.76589730,125.79105973,17.37056713,2011,0,12,18,大安,辛未,,,
2012,1,12,木,,2455938.125,290.78454798,139.30561026,18.37056713,2011,0,12,19,赤口,壬申,,,
2012,1,13,金,,2455939.125,291.80314625,153.02448624,19.37056713,2011,0,12,20,先勝,癸酉,,,
2012,1,14,土,,2455940.125,292.82170087,166.90249224,20.37056713,2011,0,12,21,友引,甲戌,,,
2012,1,15,日,,2455941.125,293.84022106,180.89555853,21.37056713,2011,0,12,22,先負,乙亥,,,
2012,1,16,月,,2455942.125,294.85871422,194.96571251,22.37056713,2011,0,12,23,仏滅,丙子,,,
2012,1,17,火,,2455943.125,295.87718326,209.08283576,23.37056713,2011,0,12,24,大安,丁丑,,,
2012,1,18,水,,2455944.125,296.89562427,223.22284936,24.37056713,2011,0,12,25,赤口,戊寅,,,土用入(冬)
2012,1,19,木,,2455945.125,297.91402494,237.36312991,25.37056713,2011,0,12,26,先勝,己卯,,,
2012,1,20,金,,2455946.125,298.93236420,251.47686303,26.37056713,2011,0,12,27,友引,庚辰,,,
2012,1,21,土,,2455947.125,299.95061342,265.52845630,27.37056713,2011,0,12,28,先負,辛巳,大寒,,
2012,1,22,日,,2455948.125,300.96873896,279.47196363,28.37056713,2011,0,12,29,仏滅,壬午,,,
2012,1,23,月,,2455949.125,301.98670554,293.25364808,29.37056713,2012,0,1,1,先勝,癸未,,,
2012,1,24,火,,2455950.125,303.00447953,306.81846692,0.80606481,2012,0,1,2,友引,甲申,,,
2012,1,25,水,,2455951.125,304.02203117,320.11883507,1.80606481,2012,0,1,3,先負,乙酉,,,
2012,1,26,木,,2455952.125,305.03933544,333.12319062,2.80606481,2012,0,1,4,仏滅,丙戌,,,
2012,1,27,金,,2455953.125,306.05637182,345.82211064,3.80606481,2012,0,1,5,大安,丁亥,,,
2012,1,28,土,,2455954.125,307.07312341,358.23081639,4.80606481,2012,0,1,6,赤口,戊子,,,
2012,1,29,日,,2455955.125,308.08957592,10.38820802,5.80606481,2012,0,1,7,先勝,己丑,,,
2012,1,30,月,,2455956.125,309.10571688,22.35342531,6.80606481,2012,0,1,8,友引,庚寅,,,
2012,1,31,火,,2455957.125,310.12153515,34.20111613,7.80606481,2012,0,1,9,先負,辛卯,,,
2012,2,1,水,,2455958.125,311.13702059,46.01627636,8.80606481,2012,0,1,10,仏滅,壬辰,,,
