年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2027,1,1,金,元日,2461406.125,279.93768918,199.84222067,23.08856481,2026,0,11,24,仏滅,庚辰,,,
2027,1,2,土,,2461407.125,280.95697071,212.46250251,24.08856481,2026,0,11,25,大安,辛巳,,,
2027,1,3,日,,2461408.125,281.97636252,224.82964642,25.08856481,2026,0,11,26,赤口,壬午,,,
2027,1,4,月,,2461409.125,282.99584537,237.00152675,26.08856481,2026,0,11,27,先勝,癸未,,,
2027,1,5,火,,2461410.125,284.01539657,249.02885782,27.08856481,2026,0,11,28,友引,甲申,小寒,,
2027,1,6,水,,2461411.125,285.03499080,260.95433970,28.08856481,2026,0,11,29,先負,乙酉,,,
2027,1,7,木,,2461412.125,286.05460091,272.81362503,29.08856481,2026,0,11,30,仏滅,丙戌,,人日,
2027,1,8,金,,2461413.125,287.07419879,284.63760127,0.27430556,2026,0,12,1,赤口,丁亥,,,
2027,1,9,土,,2461414.125,288.09375628,296.45547578,1.27430556,2026,0,12,2,先勝,戊子,,,
2027,1,10,日,,2461415.125,289.11324598,308.29813168,2.27430556,2026,0,12,3,友引,己丑,,,
2027,1,11,月,成人の日,2461416.125,290.13264212,320.20122344,3.27430556,2026,0,12,4,先負,庚寅,,,
2027,1,12,火,,2461417.125,291.15192116,332.20752444,4.27430556,2026,0,12,5,仏滅,辛卯,,,
2027,1,13,水,,2461418.125,292.17106224,344.36808031,5.27430556,2026,0,12,6,大安,壬辰,,,
2027,1,14,木,,2461419.125,293.19004744,356.74174969,6.27430556,2026,0,12,7,赤口,癸巳,,,
2027,1,15,金,,2461420.125,294.20886189,9.39268448,7.27430556,2026,0,12,8,先勝,甲午,,,
2027,1,16,土,,2461421.125,295.22749372,22.38527000,8.27430556,2026,0,12,9,友引,乙未,,,
2027,1,17,日,,2461422.125,296.24593375,35.77612745,9.27430556,2026,0,12,10,先負,丙申,,,土用入(冬)
2027,1,18,月,,2461423.125,297.26417502,49.60321857,10.27430556,2026,0,12,11,仏滅,丁酉,,,
2027,1,19,火,,2461424.125,298.28221186,63.87314276,11.27430556,2026,0,12,12,大安,戊戌,,,
