年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1995,1,1,日,元日,2449718.125,279.70751350,268.15515488,29.12914352,1994,0,12,1,赤口,壬辰,,,
1995,1,2,月,振替休日,2449719.125,280.72725311,283.07594621,0.66971065,1994,0,12,2,先勝,癸巳,,,
1995,1,3,火,,2449720.125,281.74700018,297.79173906,1.66971065,1994,0,12,3,友引,甲午,,,
1995,1,4,水,,2449721.125,282.76671788,312.17106150,2.66971065,1994,0,12,4,先負,乙未,,,
1995,1,5,木,,2449722.125,283.78637698,326.12300576,3.66971065,1994,0,12,5,仏滅,丙申,,,
1995,1,6,金,,2449723.125,284.80595591,339.60681990,4.66971065,1994,0,12,6,大安,丁酉,小寒,,
1995,1,7,土,,2449724.125,285.82543921,352.63002965,5.66971065,1994,0,12,7,赤口,戊戌,,人日,
1995,1,8,日,,2449725.125,286.84481559,5.23891635,6.66971065,1994,0,12,8,先勝,己亥,,,
1995,1,9,月,成人の日,2449726.125,287.86407636,17.50615694,7.66971065,1994,0,12,9,友引,庚子,,,
1995,1,10,火,,2449727.125,288.88321443,29.51908156,8.66971065,1994,0,12,10,先負,辛丑,,,
1995,1,11,水,,2449728.125,289.90222370,41.37009656,9.66971065,1994,0,12,11,仏滅,壬寅,,,
1995,1,12,木,,2449729.125,290.92109884,53.14943941,10.66971065,1994,0,12,12,大安,癸卯,,,
1995,1,13,金,,2449730.125,291.93983516,64.93980616,11.66971065,1994,0,12,13,赤口,甲辰,,,
1995,1,14,土,,2449731.125,292.95842865,76.81232766,12.66971065,1994,0,12,14,先勝,乙巳,,,
1995,1,15,日,,2449732.125,293.97687613,88.82360215,13.66971065,1994,0,12,15,友引,丙午,,,
1995,1,16,月,,2449733.125,294.99517547,101.01383113,14.66971065,1994,0,12,16,先負,丁未,,,
1995,1,17,火,,2449734.125,296.01332590,113.40638899,15.66971065,1994,0,12,17,仏滅,戊申,,,土用入(冬)
1995,1,18,水,,2449735.125,297.03132848,126.00924004,16.66971065,1994,0,12,18,大安,己酉,,,
1995,1,19,木,,2449736.125,298.04918638,138.81840419,17.66971065,1994,0,12,19,赤口,庚戌,,,
1995,1,20,金,,2449737.125,299.06690501,151.82315831,18.66971065,1994,0,12,20,先勝,辛亥,大寒,,
1995,1,21,土,,2449738.125,300.08449169,165.01200194,19.66971065,1994,0,12,21,友引,壬子,,,
1995,1,22,日,,2449739.125,301.10195479,178.37792342,20.66971065,1994,0,12,22,先負,癸丑,,,
1995,1,23,月,,2449740.125,302.11930231,191.92138974,21.66971065,1994,0,12,23,仏滅,甲寅,,,
1995,1,24,火,,2449741.125,303.13653996,205.64985247,22.66971065,1994,0,12,24,大安,乙卯,,,
1995,1,25,水,,2449742.125,304.15366905,219.57326194,23.66971065,1994,0,12,25,赤口,丙辰,,,
1995,1,26,木,,2449743.125,305.17068428,233.69599171,24.66971065,1994,0,12,26,先勝,丁巳,,,
1995,1,27,金,,2449744.125,306.18757217,248.00664541,25.66971065,1994,0,12,27,友引,戊午,,,
1995,1,28,土,,2449745.125,307.20431051,262.46840815,26.66971065,1994,0,12,28,先負,己未,,,
1995,1,29,日,,2449746.125,308.22086947,277.01356577,27.66971065,1994,0,12,29,仏滅,庚申,,,
1995,1,30,月,,2449747.125,309.23721443,291.54569891,28.66971065,1994,0,12,30,大安,辛酉,,,
1995,1,31,火,,2449748.125,310.25330989,305.95100453,0.17520833,1995,0,1,1,先勝,壬戌,,,
1995,2,1,水,,2449749.125,311.26912302,320.11646810,1.17520833,1995,0,1,2,友引,癸亥,,,
1995,2,2,木,,2449750.125,312.28462585,333.94926483,2.17520833,1995,0,1,3,先負,甲子,,,
1995,2,3,金,,2449751.125,313.29979559,347.39122525,3.17520833,1995,0,1,4,仏滅,乙丑,,,節分
1995,2,4,土,,2449752.125,314.31461389,0.42487819,4.17520833,1995,0,1,5,大安,丙寅,立春,,
1995,2,5,日,,2449753.125,315.32906560,13.07140803,5.17520833,1995,0,1,6,赤口,丁卯,,,
1995,2,6,月,,2449754.125,316.34313774,25.38338573,6.17520833,1995,0,1,7,先勝,戊辰,,,
1995,2,7,火,,2449755.125,317.35681893,37.43552014,7.17520833,1995,0,1,8,友引,己巳,,,
1995,2,8,水,,2449756.125,318.37009901,49.31568819,8.17520833,1995,0,1,9,先負,庚午,,,
1995,2,9,木,,2449757.125,319.38296894,61.11721248,9.17520833,1995,0,1,10,仏滅,辛未,,,
1995,2,10,金,,2449758.125,320.39542081,72.93242147,10.17520833,1995,0,1,11,大安,壬申,,,
1995,2,11,土,建国記念の日,2449759.125,321.40744799,84.84709448,11.17520833,1995,0,1,12,赤口,癸酉,,,
1995,2,12,日,,2449760.125,322.41904532,96.93538317,12.17520833,1995,0,1,13,先勝,甲戌,,,
1995,2,13,月,,2449761.125,323.43020955,109.25508334,13.17520833,1995,0,1,14,友引,乙亥,,,
1995,2,14,火,,2449762.125,324.44093996,121.84359080,14.17520833,1995,0,1,15,先負,丙子,,,
1995,2,15,水,,2449763.125,325.45123902,134.71535671,15.17520833,1995,0,1,16,仏滅,丁丑,,,
1995,2,16,木,,2449764.125,326.46111310,147.86190032,16.17520833,1995,0,1,17,大安,戊寅,,,
1995,2,17,金,,2449765.125,327.47057271,161.25518597,17.17520833,1995,0,1,18,赤口,己卯,,,
1995,2,18,土,,2449766.125,328.47963204,174.85427572,18.17520833,1995,0,1,19,先勝,庚辰,,,
1995,2,19,日,,2449767.125,329.48830744,188.61393395,19.17520833,1995,0,1,20,友引,辛巳,雨水,,
1995,2,20,月,,2449768.125,330.49661505,202.49287811,20.17520833,1995,0,1,21,先負,壬午,,,
1995,2,21,火,,2449769.125,331.50456795,216.45926047,21.17520833,1995,0,1,22,仏滅,癸未,,,
1995,2,22,水,,2449770.125,332.51217356,230.49182829,22.17520833,1995,0,1,23,大安,甲申,,,
1995,2,23,木,,2449771.125,333.51943192,244.57660694,23.17520833,1995,0,1,24,赤口,乙酉,,,
1995,2,24,金,,2449772.125,334.52633515,258.70031454,24.17520833,1995,0,1,25,先勝,丙戌,,,
1995,2,25,土,,2449773.125,335.53286817,272.84266736,25.17520833,1995,0,1,26,友引,丁亥,,,
1995,2,26,日,,2449774.125,336.53901042,286.97016436,26.17520833,1995,0,1,27,先負,戊子,,,
1995,2,27,月,,2449775.125,337.54473819,301.03373134,27.17520833,1995,0,1,28,仏滅,己丑,,,
1995,2,28,火,,2449776.125,338.55002708,314.97161964,28.17520833,1995,0,1,29,大安,庚寅,,,
1995,3,1,水,,2449777.125,339.55485384,328.71725771,29.17520833,1995,0,2,1,友引,辛卯,,,
1995,3,2,木,,2449778.125,340.55919746,342.20993801,0.63350694,1995,0,2,2,先負,壬辰,,,
1995,3,3,金,,2449779.125,341.56303933,355.40521066,1.63350694,1995,0,2,3,仏滅,癸巳,,上巳,
1995,3,4,土,,2449780.125,342.56636284,8.28223050,2.63350694,1995,0,2,4,大安,甲午,,,
1995,3,5,日,,2449781.125,343.56915285,20.84676093,3.63350694,1995,0,2,5,赤口,乙未,,,
1995,3,6,月,,2449782.125,344.57139537,33.13014690,4.63350694,1995,0,2,6,先勝,丙申,啓蟄,,
1995,3,7,火,,2449783.125,345.57307744,45.18554089,5.63350694,1995,0,2,7,友引,丁酉,,,
1995,3,8,水,,2449784.125,346.57418719,57.08280933,6.63350694,1995,0,2,8,先負,戊戌,,,
1995,3,9,木,,2449785.125,347.57471399,68.90313275,7.63350694,1995,0,2,9,仏滅,己亥,,,
1995,3,10,金,,2449786.125,348.57464857,80.73374413,8.63350694,1995,0,2,10,大安,庚子,,,
1995,3,11,土,,2449787.125,349.57398328,92.66277697,9.63350694,1995,0,2,11,赤口,辛丑,,,
1995,3,12,日,,2449788.125,350.57271235,104.77394457,10.63350694,1995,0,2,12,先勝,壬寅,,,
1995,3,13,月,,2449789.125,351.57083236,117.14077176,11.63350694,1995,0,2,13,友引,癸卯,,,
1995,3,14,火,,2449790.125,352.56834303,129.82036723,12.63350694,1995,0,2,14,先負,甲辰,,,
1995,3,15,水,,2449791.125,353.56524818,142.84724396,13.63350694,1995,0,2,15,仏滅,乙巳,,,
1995,3,16,木,,2449792.125,354.56155673,156.22834409,14.63350694,1995,0,2,16,大安,丙午,,,
1995,3,17,金,,2449793.125,355.55728340,169.94090607,15.63350694,1995,0,2,17,赤口,丁未,,,
1995,3,18,土,,2449794.125,356.55244836,183.93466931,16.63350694,1995,0,2,18,先勝,戊申,,,彼岸入(春)・社日(春)
1995,3,19,日,,2449795.125,357.54707544,198.13886312,17.63350694,1995,0,2,19,友引,己酉,,,
1995,3,20,月,,2449796.125,358.54118895,212.47271565,18.63350694,1995,0,2,20,先負,庚戌,,,
1995,3,21,火,春分の日,2449797.125,359.53480985,226.85673905,19.63350694,1995,0,2,21,仏滅,辛亥,春分,,彼岸(春)
1995,3,22,水,,2449798.125,0.52795275,241.22172577,20.63350694,1995,0,2,22,大安,壬子,,,
1995,3,23,木,,2449799.125,1.52062446,255.51343835,21.63350694,1995,0,2,23,赤口,癸丑,,,
1995,3,24,金,,2449800.125,2.51282448,269.69271928,22.63350694,1995,0,2,24,先勝,甲寅,,,彼岸明(春)
1995,3,25,土,,2449801.125,3.50454662,283.73223784,23.63350694,1995,0,2,25,友引,乙卯,,,
1995,3,26,日,,2449802.125,4.49578111,297.61180265,24.63350694,1995,0,2,26,先負,丙辰,,,
1995,3,27,月,,2449803.125,5.48651636,311.31410268,25.63350694,1995,0,2,27,仏滅,丁巳,,,
1995,3,28,火,,2449804.125,6.47674028,324.82217752,26.63350694,1995,0,2,28,大安,戊午,,,
1995,3,29,水,,2449805.125,7.46644092,338.11915397,27.63350694,1995,0,2,29,赤口,己未,,,
1995,3,30,木,,2449806.125,8.45560661,351.19004238,28.63350694,1995,0,2,30,先勝,庚申,,,
1995,3,31,金,,2449807.125,9.44422578,4.02484591,0.03569444,1995,0,3,1,先負,辛酉,,,
1995,4,1,土,,2449808.125,10.43228673,16.62200228,1.03569444,1995,0,3,2,仏滅,壬戌,,,
1995,4,2,日,,2449809.125,11.41977742,28.99128706,2.03569444,1995,0,3,3,大安,癸亥,,,
1995,4,3,月,,2449810.125,12.40668564,41.15562408,3.03569444,1995,0,3,4,赤口,甲子,,,
1995,4,4,火,,2449811.125,13.39299923,53.15163639,4.03569444,1995,0,3,5,先勝,乙丑,,,
1995,4,5,水,,2449812.125,14.37870654,65.02905049,5.03569444,1995,0,3,6,友引,丙寅,清明,,
1995,4,6,木,,2449813.125,15.36379686,76.84918706,6.03569444,1995,0,3,7,先負,丁卯,,,
1995,4,7,金,,2449814.125,16.34826079,88.68273518,7.03569444,1995,0,3,8,仏滅,戊辰,,,
1995,4,8,土,,2449815.125,17.33209058,100.60686715,8.03569444,1995,0,3,9,大安,己巳,,,
1995,4,9,日,,2449816.125,18.31528052,112.70158564,9.03569444,1995,0,3,10,赤口,庚午,,,
1995,4,10,月,,2449817.125,19.29782741,125.04506765,10.03569444,1995,0,3,11,先勝,辛未,,,
1995,4,11,火,,2449818.125,20.27973134,137.70776359,11.03569444,1995,0,3,12,友引,壬申,,,
1995,4,12,水,,2449819.125,21.26099672,150.74521444,12.03569444,1995,0,3,13,先負,癸酉,,,
1995,4,13,木,,2449820.125,22.24163346,164.19004298,13.03569444,1995,0,3,14,仏滅,甲戌,,,
1995,4,14,金,,2449821.125,23.22165795,178.04433679,14.03569444,1995,0,3,15,大安,乙亥,,,
1995,4,15,土,,2449822.125,24.20109307,192.27443602,15.03569444,1995,0,3,16,赤口,丙子,,,
1995,4,16,日,,2449823.125,25.17996667,206.81046427,16.03569444,1995,0,3,17,先勝,丁丑,,,
1995,4,17,月,,2449824.125,26.15830821,221.55224021,17.03569444,1995,0,3,18,友引,戊寅,,,土用入(春)
1995,4,18,火,,2449825.125,27.13614458,236.38136041,18.03569444,1995,0,3,19,先負,己卯,,,
1995,4,19,水,,2449826.125,28.11349681,251.17693676,19.03569444,1995,0,3,20,仏滅,庚辰,,,
1995,4,20,木,,2449827.125,29.09037893,265.83097712,20.03569444,1995,0,3,21,大安,辛巳,穀雨,,
1995,4,21,金,,2449828.125,30.06679888,280.25960935,21.03569444,1995,0,3,22,赤口,壬午,,,
