年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1949,1,1,土,元日,2432917.125,279.87261855,294.18044575,1.71907407,1948,0,12,3,友引,辛卯,,,
1949,1,2,日,,2432918.125,280.89238923,306.67663453,2.71907407,1948,0,12,4,先負,壬辰,,,
1949,1,3,月,,2432919.125,281.91212468,318.94592792,3.71907407,1948,0,12,5,仏滅,癸巳,,,
1949,1,4,火,,2432920.125,282.93180238,331.01500299,4.71907407,1948,0,12,6,大安,甲午,,,
1949,1,5,水,,2432921.125,283.95140380,342.92942939,5.71907407,1948,0,12,7,赤口,乙未,,,
1949,1,6,木,,2432922.125,284.97091379,354.75195616,6.71907407,1948,0,12,8,先勝,丙申,小寒,,
1949,1,7,金,,2432923.125,285.99032005,6.55946366,7.71907407,1948,0,12,9,友引,丁酉,,人日,
1949,1,8,土,,2432924.125,287.00961266,18.43900978,8.71907407,1948,0,12,10,先負,戊戌,,,
1949,1,9,日,,2432925.125,288.02878378,30.48302855,9.71907407,1948,0,12,11,仏滅,己亥,,,
1949,1,10,月,,2432926.125,289.04782735,42.78337661,10.71907407,1948,0,12,12,大安,庚子,,,
1949,1,11,火,,2432927.125,290.06673883,55.42372712,11.71907407,1948,0,12,13,赤口,辛丑,,,
1949,1,12,水,,2432928.125,291.08551480,68.46997423,12.71907407,1948,0,12,14,先勝,壬寅,,,
1949,1,13,木,,2432929.125,292.10415246,81.95904809,13.71907407,1948,0,12,15,友引,癸卯,,,
1949,1,14,金,,2432930.125,293.12264935,95.88796187,14.71907407,1948,0,12,16,先負,甲辰,,,
1949,1,15,土,成人の日,2432931.125,294.14100367,110.20665414,15.71907407,1948,0,12,17,仏滅,乙巳,,,
1949,1,16,日,,2432932.125,295.15921552,124.81907559,16.71907407,1948,0,12,18,大安,丙午,,,
1949,1,17,月,,2432933.125,296.17728860,139.59538483,17.71907407,1948,0,12,19,赤口,丁未,,,土用入(冬)
1949,1,18,火,,2432934.125,297.19523140,154.39366385,18.71907407,1948,0,12,20,先勝,戊申,,,
1949,1,19,水,,2432935.125,298.21305630,169.08454131,19.71907407,1948,0,12,21,友引,己酉,,,
1949,1,20,木,,2432936.125,299.23077662,183.57035689,20.71907407,1948,0,12,22,先負,庚戌,大寒,,
