年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1963,3,30,土,,2438118.125,8.20495966,65.90785768,4.61827546,1963,0,3,6,友引,壬申,,,
1963,3,31,日,,2438119.125,9.19338388,80.09185937,5.61827546,1963,0,3,7,先負,癸酉,,,
1963,4,1,月,,2438120.125,10.18116151,93.83591427,6.61827546,1963,0,3,8,仏滅,甲戌,,,
1963,4,2,火,,2438121.125,11.16828414,107.16473904,7.61827546,1963,0,3,9,大安,乙亥,,,
1963,4,3,水,,2438122.125,12.15474908,120.12921549,8.61827546,1963,0,3,10,赤口,丙子,,,
1963,4,4,木,,2438123.125,13.14055921,132.79198830,9.61827546,1963,0,3,11,先勝,丁丑,,,
1963,4,5,金,,2438124.125,14.12572237,145.21655829,10.61827546,1963,0,3,12,友引,戊寅,清明,,
1963,4,6,土,,2438125.125,15.11025046,157.46024870,11.61827546,1963,0,3,13,先負,己卯,,,
1963,4,7,日,,2438126.125,16.09415856,169.57063864,12.61827546,1963,0,3,14,仏滅,庚辰,,,
1963,4,8,月,,2438127.125,17.07746392,181.58485994,13.61827546,1963,0,3,15,大安,辛巳,,,
1963,4,9,火,,2438128.125,18.06018515,193.53116283,14.61827546,1963,0,3,16,赤口,壬午,,,
1963,4,10,水,,2438129.125,19.04234122,205.43214556,15.61827546,1963,0,3,17,先勝,癸未,,,
1963,4,11,木,,2438130.125,20.02395065,217.30898160,16.61827546,1963,0,3,18,友引,甲申,,,
1963,4,12,金,,2438131.125,21.00503081,229.18592815,17.61827546,1963,0,3,19,先負,乙酉,,,
1963,4,13,土,,2438132.125,21.98559734,241.09440517,18.61827546,1963,0,3,20,仏滅,丙戌,,,
1963,4,14,日,,2438133.125,22.96566374,253.07604534,19.61827546,1963,0,3,21,大安,丁亥,,,
1963,4,15,月,,2438134.125,23.94524118,265.18424732,20.61827546,1963,0,3,22,赤口,戊子,,,
1963,4,16,火,,2438135.125,24.92433825,277.48385857,21.61827546,1963,0,3,23,先勝,己丑,,,
1963,4,17,水,,2438136.125,25.90296093,290.04857761,22.61827546,1963,0,3,24,友引,庚寅,,,
1963,4,18,木,,2438137.125,26.88111247,302.95552839,23.61827546,1963,0,3,25,先負,辛卯,,,土用入(春)
1963,4,19,金,,2438138.125,27.85879355,316.27634586,24.61827546,1963,0,3,26,仏滅,壬辰,,,
1963,4,20,土,,2438139.125,28.83600250,330.06435799,25.61827546,1963,0,3,27,大安,癸巳,,,
1963,4,21,日,,2438140.125,29.81273598,344.33854580,26.61827546,1963,0,3,28,赤口,甲午,穀雨,,
1963,4,22,月,,2438141.125,30.78898952,359.06728216,27.61827546,1963,0,3,29,先勝,乙未,,,
1963,4,23,火,,2438142.125,31.76475762,14.15787364,28.61827546,1963,0,3,30,友引,丙申,,,
1963,4,24,水,,2438143.125,32.74003274,29.45942343,0.27173611,1963,0,4,1,仏滅,丁酉,,,
1963,4,25,木,,2438144.125,33.71480355,44.78330228,1.27173611,1963,0,4,2,大安,戊戌,,,
1963,4,26,金,,2438145.125,34.68905375,59.93714845,2.27173611,1963,0,4,3,赤口,己亥,,,
1963,4,27,土,,2438146.125,35.66276334,74.76014548,3.27173611,1963,0,4,4,先勝,庚子,,,
1963,4,28,日,,2438147.125,36.63591193,89.14655737,4.27173611,1963,0,4,5,友引,辛丑,,,
1963,4,29,月,天皇誕生日,2438148.125,37.60848287,103.05180825,5.27173611,1963,0,4,6,先負,壬寅,,,
1963,4,30,火,,2438149.125,38.58046595,116.48420135,6.27173611,1963,0,4,7,仏滅,癸卯,,,
1963,5,1,水,,2438150.125,39.55185838,129.48954124,7.27173611,1963,0,4,8,大安,甲辰,,,
1963,5,2,木,,2438151.125,40.52266415,142.13506231,8.27173611,1963,0,4,9,赤口,乙巳,,,八十八夜
1963,5,3,金,憲法記念日,2438152.125,41.49289279,154.49614751,9.27173611,1963,0,4,10,先勝,丙午,,,
1963,5,4,土,,2438153.125,42.46255805,166.64684670,10.27173611,1963,0,4,11,友引,丁未,,,
1963,5,5,日,こどもの日,2438154.125,43.43167671,178.65391935,11.27173611,1963,0,4,12,先負,戊申,,端午,
1963,5,6,月,,2438155.125,44.40026772,190.57375767,12.27173611,1963,0,4,13,仏滅,己酉,立夏,,
1963,5,7,火,,2438156.125,45.36835143,202.45160633,13.27173611,1963,0,4,14,大安,庚戌,,,
1963,5,8,水,,2438157.125,46.33594887,214.32264114,14.27173611,1963,0,4,15,赤口,辛亥,,,
1963,5,9,木,,2438158.125,47.30308117,226.21452600,15.27173611,1963,0,4,16,先勝,壬子,,,
1963,5,10,金,,2438159.125,48.26976889,238.15102357,16.27173611,1963,0,4,17,友引,癸丑,,,
1963,5,11,土,,2438160.125,49.23603152,250.15611372,17.27173611,1963,0,4,18,先負,甲寅,,,
1963,5,12,日,,2438161.125,50.20188705,262.25797731,18.27173611,1963,0,4,19,仏滅,乙卯,,,
1963,5,13,月,,2438162.125,51.16735176,274.49216554,19.27173611,1963,0,4,20,大安,丙辰,,,
1963,5,14,火,,2438163.125,52.13244014,286.90330325,20.27173611,1963,0,4,21,赤口,丁巳,,,
1963,5,15,水,,2438164.125,53.09716494,299.54472524,21.27173611,1963,0,4,22,先勝,戊午,,,
1963,5,16,木,,2438165.125,54.06153742,312.47546715,22.27173611,1963,0,4,23,友引,己未,,,
1963,5,17,金,,2438166.125,55.02556756,325.75406207,23.27173611,1963,0,4,24,先負,庚申,,,
1963,5,18,土,,2438167.125,55.98926437,339.42879674,24.27173611,1963,0,4,25,仏滅,辛酉,,,
1963,5,19,日,,2438168.125,56.95263604,353.52478108,25.27173611,1963,0,4,26,大安,壬戌,,,
1963,5,20,月,,2438169.125,57.91568961,8.02970157,26.27173611,1963,0,4,27,赤口,癸亥,,,
1963,5,21,火,,2438170.125,58.87842982,22.88234319,27.27173611,1963,0,4,28,先勝,甲子,,,
1963,5,22,水,,2438171.125,59.84085704,37.96967898,28.27173611,1963,0,4,29,友引,乙丑,小満,,
1963,5,23,木,,2438172.125,60.80296490,53.13734677,29.27173611,1963,1,4,1,仏滅,丙寅,,,
1963,5,24,金,,2438173.125,61.76473916,68.21333439,0.95846065,1963,1,4,2,大安,丁卯,,,
1963,5,25,土,,2438174.125,62.72615941,83.03786657,1.95846065,1963,1,4,3,赤口,戊辰,,,
1963,5,26,日,,2438175.125,63.68720336,97.48895834,2.95846065,1963,1,4,4,先勝,己巳,,,
1963,5,27,月,,2438176.125,64.64785189,111.49588830,3.95846065,1963,1,4,5,友引,庚午,,,
1963,5,28,火,,2438177.125,65.60809269,125.03939162,4.95846065,1963,1,4,6,先負,辛未,,,
1963,5,29,水,,2438178.125,66.56792150,138.14261138,5.95846065,1963,1,4,7,仏滅,壬申,,,
1963,5,30,木,,2438179.125,67.52734146,150.85826966,6.95846065,1963,1,4,8,大安,癸酉,,,
1963,5,31,金,,2438180.125,68.48636155,163.25614921,7.95846065,1963,1,4,9,赤口,甲戌,,,
1963,6,1,土,,2438181.125,69.44499500,175.41288026,8.95846065,1963,1,4,10,先勝,乙亥,,,
1963,6,2,日,,2438182.125,70.40325795,187.40448526,9.95846065,1963,1,4,11,友引,丙子,,,
1963,6,3,月,,2438183.125,71.36116858,199.30138944,10.95846065,1963,1,4,12,先負,丁丑,,,
1963,6,4,火,,2438184.125,72.31874642,211.16542637,11.95846065,1963,1,4,13,仏滅,戊寅,,,
1963,6,5,水,,2438185.125,73.27601186,223.04845463,12.95846065,1963,1,4,14,大安,己卯,,,
1963,6,6,木,,2438186.125,74.23298574,234.99233871,13.95846065,1963,1,4,15,赤口,庚辰,芒種,,
1963,6,7,金,,2438187.125,75.18968893,247.03012755,14.95846065,1963,1,4,16,先勝,辛巳,,,
1963,6,8,土,,2438188.125,76.14614191,259.18822805,15.95846065,1963,1,4,17,友引,壬午,,,
1963,6,9,日,,2438189.125,77.10236449,271.48924986,16.95846065,1963,1,4,18,先負,癸未,,,
1963,6,10,月,,2438190.125,78.05837574,283.95502839,17.95846065,1963,1,4,19,仏滅,甲申,,,
1963,6,11,火,,2438191.125,79.01419398,296.60918457,18.95846065,1963,1,4,20,大安,乙酉,,,
1963,6,12,水,,2438192.125,79.96983711,309.47851294,19.95846065,1963,1,4,21,赤口,丙戌,,,入梅
1963,6,13,木,,2438193.125,80.92532283,322.59251520,20.95846065,1963,1,4,22,先勝,丁亥,,,
1963,6,14,金,,2438194.125,81.88066897,335.98054963,21.95846065,1963,1,4,23,友引,戊子,,,
1963,6,15,土,,2438195.125,82.83589338,349.66636437,22.95846065,1963,1,4,24,先負,己丑,,,
1963,6,16,日,,2438196.125,83.79101348,3.66033463,23.95846065,1963,1,4,25,仏滅,庚寅,,,
1963,6,17,月,,2438197.125,84.74604507,17.95058697,24.95846065,1963,1,4,26,大安,辛卯,,,
1963,6,18,火,,2438198.125,85.70100034,32.49528814,25.95846065,1963,1,4,27,赤口,壬辰,,,
1963,6,19,水,,2438199.125,86.65588535,47.21920639,26.95846065,1963,1,4,28,先勝,癸巳,,,
1963,6,20,木,,2438200.125,87.61069786,62.01737721,27.95846065,1963,1,4,29,友引,甲午,,,
1963,6,21,金,,2438201.125,88.56542658,76.76671622,28.95846065,1963,0,5,1,大安,乙未,,,
1963,6,22,土,,2438202.125,89.52005313,91.34323289,0.63489583,1963,0,5,2,赤口,丙申,夏至,,
1963,6,23,日,,2438203.125,90.47455618,105.63995343,1.63489583,1963,0,5,3,先勝,丁酉,,,
1963,6,24,月,,2438204.125,91.42891642,119.58048414,2.63489583,1963,0,5,4,友引,戊戌,,,
1963,6,25,火,,2438205.125,92.38312029,133.12538096,3.63489583,1963,0,5,5,先負,己亥,,,
1963,6,26,水,,2438206.125,93.33716149,146.27147849,4.63489583,1963,0,5,6,仏滅,庚子,,,
1963,6,27,木,,2438207.125,94.29104070,159.04634094,5.63489583,1963,0,5,7,大安,辛丑,,,
1963,6,28,金,,2438208.125,95.24476414,171.50046907,6.63489583,1963,0,5,8,赤口,壬寅,,,
1963,6,29,土,,2438209.125,96.19834203,183.69930861,7.63489583,1963,0,5,9,先勝,癸卯,,,
1963,6,30,日,,2438210.125,97.15178735,195.71619926,8.63489583,1963,0,5,10,友引,甲辰,,,
1963,7,1,月,,2438211.125,98.10511490,207.62665149,9.63489583,1963,0,5,11,先負,乙巳,,,
1963,7,2,火,,2438212.125,99.05834077,219.50390153,10.63489583,1963,0,5,12,仏滅,丙午,,,半夏生
1963,7,3,水,,2438213.125,100.01148198,231.41553078,11.63489583,1963,0,5,13,大安,丁未,,,
1963,7,4,木,,2438214.125,100.96455619,243.42094566,12.63489583,1963,0,5,14,赤口,戊申,,,
1963,7,5,金,,2438215.125,101.91758153,255.56960878,13.63489583,1963,0,5,15,先勝,己酉,,,
1963,7,6,土,,2438216.125,102.87057645,267.90000890,14.63489583,1963,0,5,16,友引,庚戌,,,
1963,7,7,日,,2438217.125,103.82355967,280.43941178,15.63489583,1963,0,5,17,先負,辛亥,,七夕,
1963,7,8,月,,2438218.125,104.77655033,293.20441015,16.63489583,1963,0,5,18,仏滅,壬子,小暑,,
1963,7,9,火,,2438219.125,105.72956836,306.20217308,17.63489583,1963,0,5,19,大安,癸丑,,,
1963,7,10,水,,2438220.125,106.68263496,319.43213608,18.63489583,1963,0,5,20,赤口,甲寅,,,
1963,7,11,木,,2438221.125,107.63577288,332.88770728,19.63489583,1963,0,5,21,先勝,乙卯,,,
1963,7,12,金,,2438222.125,108.58900643,346.55748531,20.63489583,1963,0,5,22,友引,丙辰,,,
1963,7,13,土,,2438223.125,109.54236067,0.42554687,21.63489583,1963,0,5,23,先負,丁巳,,,
1963,7,14,日,,2438224.125,110.49585999,14.47059252,22.63489583,1963,0,5,24,仏滅,戊午,,,
1963,7,15,月,,2438225.125,111.44952591,28.66411406,23.63489583,1963,0,5,25,大安,己未,,,
1963,7,16,火,,2438226.125,112.40337468,42.96818694,24.63489583,1963,0,5,26,赤口,庚申,,,
1963,7,17,水,,2438227.125,113.35741498,57.33385187,25.63489583,1963,0,5,27,先勝,辛酉,,,
1963,7,18,木,,2438228.125,114.31164661,71.70115546,26.63489583,1963,0,5,28,友引,壬戌,,,
1963,7,19,金,,2438229.125,115.26606078,86.00164488,27.63489583,1963,0,5,29,先負,癸亥,,,
1963,7,20,土,,2438230.125,116.22064217,100.16345212,28.63489583,1963,0,5,30,仏滅,甲子,,,土用入(夏)
1963,7,21,日,,2438231.125,117.17537256,114.11827607,0.26199074,1963,0,6,1,赤口,乙丑,,,
1963,7,22,月,,2438232.125,118.13023474,127.80889527,1.26199074,1963,0,6,2,先勝,丙寅,,,
1963,7,23,火,,2438233.125,119.08521549,141.19563703,2.26199074,1963,0,6,3,友引,丁卯,大暑,,
1963,7,24,水,,2438234.125,120.04030707,154.26056477,3.26199074,1963,0,6,4,先負,戊辰,,,
1963,7,25,木,,2438235.125,120.99550712,167.00884605,4.26199074,1963,0,6,5,仏滅,己巳,,,
1963,7,26,金,,2438236.125,121.95081774,179.46751460,5.26199074,1963,0,6,6,大安,庚午,,,
1963,7,27,土,,2438237.125,122.90624434,191.68234150,6.26199074,1963,0,6,7,赤口,辛未,,,
1963,7,28,日,,2438238.125,123.86179459,203.71367321,7.26199074,1963,0,6,8,先勝,壬申,,,
1963,7,29,月,,2438239.125,124.81747768,215.63194423,8.26199074,1963,0,6,9,友引,癸酉,,,
1963,7,30,火,,2438240.125,125.77330393,227.51328112,9.26199074,1963,0,6,10,先負,甲戌,,,
1963,7,31,水,,2438241.125,126.72928445,239.43532090,10.26199074,1963,0,6,11,仏滅,乙亥,,,
1963,8,1,木,,2438242.125,127.68543111,251.47316478,11.26199074,1963,0,6,12,大安,丙子,,,
1963,8,2,金,,2438243.125,128.64175648,263.69530673,12.26199074,1963,0,6,13,赤口,丁丑,,,
1963,8,3,土,,2438244.125,129.59827391,276.15943144,13.26199074,1963,0,6,14,先勝,戊寅,,,
1963,8,4,日,,2438245.125,130.55499792,288.90816031,14.26199074,1963,0,6,15,友引,己卯,,,
1963,8,5,月,,2438246.125,131.51194470,301.96511560,15.26199074,1963,0,6,16,先負,庚辰,,,
1963,8,6,火,,2438247.125,132.46913295,315.33201391,16.26199074,1963,0,6,17,仏滅,辛巳,,,
1963,8,7,水,,2438248.125,133.42658477,328.98772882,17.26199074,1963,0,6,18,大安,壬午,,,
1963,8,8,木,,2438249.125,134.38432602,342.89018858,18.26199074,1963,0,6,19,赤口,癸未,立秋,,
1963,8,9,金,,2438250.125,135.34238586,356.98142431,19.26199074,1963,0,6,20,先勝,甲申,,,
1963,8,10,土,,2438251.125,136.30079486,11.19510861,20.26199074,1963,0,6,21,友引,乙酉,,,
1963,8,11,日,,2438252.125,137.25958222,25.46492564,21.26199074,1963,0,6,22,先負,丙戌,,,
1963,8,12,月,,2438253.125,138.21877253,39.73164097,22.26199074,1963,0,6,23,仏滅,丁亥,,,
1963,8,13,火,,2438254.125,139.17838313,53.94714776,23.26199074,1963,0,6,24,大安,戊子,,,
1963,8,14,水,,2438255.125,140.13842264,68.07487833,24.26199074,1963,0,6,25,赤口,己丑,,,
1963,8,15,木,,2438256.125,141.09889095,82.08722817,25.26199074,1963,0,6,26,先勝,庚寅,,,
1963,8,16,金,,2438257.125,142.05978060,95.96150485,26.26199074,1963,0,6,27,友引,辛卯,,,
1963,8,17,土,,2438258.125,143.02107914,109.67615242,27.26199074,1963,0,6,28,先負,壬辰,,,
1963,8,18,日,,2438259.125,143.98277198,123.20867339,28.26199074,1963,0,6,29,仏滅,癸巳,,,
1963,8,19,月,,2438260.125,144.94484501,136.53597992,29.26199074,1963,0,7,1,先勝,甲午,,,
1963,8,20,火,,2438261.125,145.90728647,149.63706566,0.80935185,1963,0,7,2,友引,乙未,,,
1963,8,21,水,,2438262.125,146.87008791,162.49717144,1.80935185,1963,0,7,3,先負,丙申,,,
1963,8,22,木,,2438263.125,147.83324416,175.11221853,2.80935185,1963,0,7,4,仏滅,丁酉,,,
1963,8,23,金,,2438264.125,148.79675282,187.49235063,3.80935185,1963,0,7,5,大安,戊戌,,,
1963,8,24,土,,2438265.125,149.76061351,199.66384967,4.80935185,1963,0,7,6,赤口,己亥,処暑,,
1963,8,25,日,,2438266.125,150.72482730,211.66924822,5.80935185,1963,0,7,7,先勝,庚子,,,
1963,8,26,月,,2438267.125,151.68939619,223.56589353,6.80935185,1963,0,7,8,友引,辛丑,,,
1963,8,27,火,,2438268.125,152.65432294,235.42338500,7.80935185,1963,0,7,9,先負,壬寅,,,
1963,8,28,水,,2438269.125,153.61961088,247.32022980,8.80935185,1963,0,7,10,仏滅,癸卯,,,
1963,8,29,木,,2438270.125,154.58526395,259.33983137,9.80935185,1963,0,7,11,大安,甲辰,,,
1963,8,30,金,,2438271.125,155.55128684,271.56567298,10.80935185,1963,0,7,12,赤口,乙巳,,,
1963,8,31,土,,2438272.125,156.51768527,284.07539483,11.80935185,1963,0,7,13,先勝,丙午,,,
1963,9,1,日,,2438273.125,157.48446663,296.93350767,12.80935185,1963,0,7,14,友引,丁未,,,二百十日
1963,9,2,月,,2438274.125,158.45164100,310.18287172,13.80935185,1963,0,7,15,先負,戊申,,,
1963,9,3,火,,2438275.125,159.41922249,323.83589262,14.80935185,1963,0,7,16,仏滅,己酉,,,
1963,9,4,水,,2438276.125,160.38723071,337.86754290,15.80935185,1963,0,7,17,大安,庚戌,,,
1963,9,5,木,,2438277.125,161.35569147,352.21325464,16.80935185,1963,0,7,18,赤口,辛亥,,,
1963,9,6,金,,2438278.125,162.32463595,6.77448411,17.80935185,1963,0,7,19,先勝,壬子,,,
1963,9,7,土,,2438279.125,163.29409777,21.43253599,18.80935185,1963,0,7,20,友引,癸丑,,,
1963,9,8,日,,2438280.125,164.26410860,36.06762859,19.80935185,1963,0,7,21,先負,甲寅,白露,,
