年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1951,1,1,月,元日,2433647.125,279.37127324,182.03317378,22.73021991,1950,0,11,24,仏滅,辛丑,,,
1951,1,2,火,,2433648.125,280.39054058,195.54307121,23.73021991,1950,0,11,25,大安,壬寅,,,
1951,1,3,水,,2433649.125,281.40992295,209.43415974,24.73021991,1950,0,11,26,赤口,癸卯,,,
1951,1,4,木,,2433650.125,282.42941543,223.71949084,25.73021991,1950,0,11,27,先勝,甲辰,,,
1951,1,5,金,,2433651.125,283.44900494,238.37116011,26.73021991,1950,0,11,28,友引,乙巳,,,
1951,1,6,土,,2433652.125,284.46866766,253.31021677,27.73021991,1950,0,11,29,先負,丙午,小寒,,
1951,1,7,日,,2433653.125,285.48836851,268.40727959,28.73021991,1950,0,11,30,仏滅,丁未,,人日,
1951,1,8,月,,2433654.125,286.50806423,283.49786227,0.28481482,1950,0,12,1,赤口,戊申,,,
1951,1,9,火,,2433655.125,287.52770933,298.41008172,1.28481482,1950,0,12,2,先勝,己酉,,,
1951,1,10,水,,2433656.125,288.54726279,312.99554454,2.28481482,1950,0,12,3,友引,庚戌,,,
1951,1,11,木,,2433657.125,289.56669221,327.15237076,3.28481482,1950,0,12,4,先負,辛亥,,,
1951,1,12,金,,2433658.125,290.58597466,340.83415102,4.28481482,1950,0,12,5,仏滅,壬子,,,
1951,1,13,土,,2433659.125,291.60509474,354.04583203,5.28481482,1950,0,12,6,大安,癸丑,,,
1951,1,14,日,,2433660.125,292.62404205,6.83190954,6.28481482,1950,0,12,7,赤口,甲寅,,,
1951,1,15,月,成人の日,2433661.125,293.64280892,19.26252409,7.28481482,1950,0,12,8,先勝,乙卯,,,
1951,1,16,火,,2433662.125,294.66138908,31.42097922,8.28481482,1950,0,12,9,友引,丙辰,,,
1951,1,17,水,,2433663.125,295.67977686,43.39400650,9.28481482,1950,0,12,10,先負,丁巳,,,
1951,1,18,木,,2433664.125,296.69796699,55.26475360,10.28481482,1950,0,12,11,仏滅,戊午,,,土用入(冬)
1951,1,19,金,,2433665.125,297.71595445,67.10797314,11.28481482,1950,0,12,12,大安,己未,,,
1951,1,20,土,,2433666.125,298.73373459,78.98691249,12.28481482,1950,0,12,13,赤口,庚申,,,
1951,1,21,日,,2433667.125,299.75130330,90.95163307,13.28481482,1950,0,12,14,先勝,辛酉,大寒,,
1951,1,22,月,,2433668.125,300.76865726,103.03871730,14.28481482,1950,0,12,15,友引,壬戌,,,
1951,1,23,火,,2433669.125,301.78579448,115.27243023,15.28481482,1950,0,12,16,先負,癸亥,,,
1951,1,24,水,,2433670.125,302.80271477,127.66731677,16.28481482,1950,0,12,17,仏滅,甲子,,,
