年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2051,1,23,月,,2470194.125,302.53015582,71.60839229,10.33415509,2050,0,12,11,仏滅,戊申,,,
2051,1,24,火,,2470195.125,303.54732199,84.86102524,11.33415509,2050,0,12,12,大安,己酉,,,
2051,1,25,水,,2470196.125,304.56423665,97.93848724,12.33415509,2050,0,12,13,赤口,庚戌,,,
2051,1,26,木,,2470197.125,305.58090038,110.83510176,13.33415509,2050,0,12,14,先勝,辛亥,,,
2051,1,27,金,,2470198.125,306.59731600,123.54117353,14.33415509,2050,0,12,15,友引,壬子,,,
2051,1,28,土,,2470199.125,307.61348833,136.04855254,15.33415509,2050,0,12,16,先負,癸丑,,,
2051,1,29,日,,2470200.125,308.62942351,148.35663094,16.33415509,2050,0,12,17,仏滅,甲寅,,,
2051,1,30,月,,2470201.125,309.64512821,160.47737591,17.33415509,2050,0,12,18,大安,乙卯,,,
2051,1,31,火,,2470202.125,310.66060876,172.43853019,18.33415509,2050,0,12,19,赤口,丙辰,,,
2051,2,1,水,,2470203.125,311.67587040,184.28474953,19.33415509,2050,0,12,20,先勝,丁巳,,,
2051,2,2,木,,2470204.125,312.69091669,196.07691682,20.33415509,2050,0,12,21,友引,戊午,,,
2051,2,3,金,,2470205.125,313.70574918,207.89002987,21.33415509,2050,0,12,22,先負,己未,,,節分
2051,2,4,土,,2470206.125,314.72036697,219.80992163,22.33415509,2050,0,12,23,仏滅,庚申,立春,,
2051,2,5,日,,2470207.125,315.73476645,231.92876281,23.33415509,2050,0,12,24,大安,辛酉,,,
2051,2,6,月,,2470208.125,316.74894061,244.33895026,24.33415509,2050,0,12,25,赤口,壬戌,,,
2051,2,7,火,,2470209.125,317.76287842,257.12480079,25.33415509,2050,0,12,26,先勝,癸亥,,,
2051,2,8,水,,2470210.125,318.77656392,270.35167925,26.33415509,2050,0,12,27,友引,甲子,,,
2051,2,9,木,,2470211.125,319.78997570,284.05310348,27.33415509,2050,0,12,28,先負,乙丑,,,
2051,2,10,金,,2470212.125,320.80308711,298.21812535,28.33415509,2050,0,12,29,仏滅,丙寅,,,
2051,2,11,土,建国記念の日,2470213.125,321.81586778,312.78340414,29.33415509,2051,0,1,1,先勝,丁卯,,,
2051,2,12,日,,2470214.125,322.82828636,327.63529461,0.84563657,2051,0,1,2,友引,戊辰,,,
2051,2,13,月,,2470215.125,323.84031370,342.62496995,1.84563657,2051,0,1,3,先負,己巳,,,
2051,2,14,火,,2470216.125,324.85192494,357.59392230,2.84563657,2051,0,1,4,仏滅,庚午,,,
2051,2,15,水,,2470217.125,325.86309976,12.40146629,3.84563657,2051,0,1,5,大安,辛未,,,
2051,2,16,木,,2470218.125,326.87382131,26.94473269,4.84563657,2051,0,1,6,赤口,壬申,,,
2051,2,17,金,,2470219.125,327.88407489,41.16602891,5.84563657,2051,0,1,7,先勝,癸酉,,,
2051,2,18,土,,2470220.125,328.89384749,55.04860800,6.84563657,2051,0,1,8,友引,甲戌,,,
2051,2,19,日,,2470221.125,329.90312808,68.60562981,7.84563657,2051,0,1,9,先負,乙亥,雨水,,
2051,2,20,月,,2470222.125,330.91190819,81.86738346,8.84563657,2051,0,1,10,仏滅,丙子,,,
2051,2,21,火,,2470223.125,331.92018251,94.87019801,9.84563657,2051,0,1,11,大安,丁丑,,,
2051,2,22,水,,2470224.125,332.92794916,107.64863755,10.84563657,2051,0,1,12,赤口,戊寅,,,
2051,2,23,木,,2470225.125,333.93520975,120.23131732,11.84563657,2051,0,1,13,先勝,己卯,,,
2051,2,24,金,,2470226.125,334.94196916,132.63999772,12.84563657,2051,0,1,14,友引,庚辰,,,
2051,2,25,土,,2470227.125,335.94823503,144.89126149,13.84563657,2051,0,1,15,先負,辛巳,,,
2051,2,26,日,,2470228.125,336.95401715,156.99989163,14.84563657,2051,0,1,16,仏滅,壬午,,,
2051,2,27,月,,2470229.125,337.95932662,168.98300214,15.84563657,2051,0,1,17,大安,癸未,,,
2051,2,28,火,,2470230.125,338.96417499,180.86405177,16.84563657,2051,0,1,18,赤口,甲申,,,
2051,3,1,水,,2470231.125,339.96857337,192.67607934,17.84563657,2051,0,1,19,先勝,乙酉,,,
2051,3,2,木,,2470232.125,340.97253176,204.46376900,18.84563657,2051,0,1,20,友引,丙戌,,,
2051,3,3,金,,2470233.125,341.97605843,216.28418506,19.84563657,2051,0,1,21,先負,丁亥,,上巳,
2051,3,4,土,,2470234.125,342.97915951,228.20612427,20.84563657,2051,0,1,22,仏滅,戊子,,,
2051,3,5,日,,2470235.125,343.98183857,240.30797081,21.84563657,2051,0,1,23,大安,己丑,,,
2051,3,6,月,,2470236.125,344.98409621,252.67376497,22.84563657,2051,0,1,24,赤口,庚寅,啓蟄,,
2051,3,7,火,,2470237.125,345.98592961,265.38697918,23.84563657,2051,0,1,25,先勝,辛卯,,,
2051,3,8,水,,2470238.125,346.98733192,278.52144951,24.84563657,2051,0,1,26,友引,壬辰,,,
2051,3,9,木,,2470239.125,347.98829189,292.12931600,25.84563657,2051,0,1,27,先負,癸巳,,,
2051,3,10,金,,2470240.125,348.98879392,306.22702525,26.84563657,2051,0,1,28,仏滅,甲午,,,
2051,3,11,土,,2470241.125,349.98881895,320.78249045,27.84563657,2051,0,1,29,大安,乙未,,,
2051,3,12,日,,2470242.125,350.98834616,335.70859155,28.84563657,2051,0,1,30,赤口,丙申,,,
2051,3,13,月,,2470243.125,351.98735493,350.86841179,0.42135417,2051,0,2,1,友引,丁酉,,,
2051,3,14,火,,2470244.125,352.98582594,6.09412481,1.42135417,2051,0,2,2,先負,戊戌,,,
2051,3,15,水,,2470245.125,353.98374093,21.21506185,2.42135417,2051,0,2,3,仏滅,己亥,,,
2051,3,16,木,,2470246.125,354.98108170,36.08548261,3.42135417,2051,0,2,4,大安,庚子,,,
2051,3,17,金,,2470247.125,355.97782991,50.60302821,4.42135417,2051,0,2,5,赤口,辛丑,,,
2051,3,18,土,,2470248.125,356.97396808,64.71418968,5.42135417,2051,0,2,6,先勝,壬寅,,,彼岸入(春)
2051,3,19,日,,2470249.125,357.96948144,78.40896967,6.42135417,2051,0,2,7,友引,癸卯,,,
2051,3,20,月,,2470250.125,358.96435946,91.70972896,7.42135417,2051,0,2,8,先負,甲辰,,,
2051,3,21,火,春分の日,2470251.125,359.95859653,104.65886459,8.42135417,2051,0,2,9,仏滅,乙巳,春分,,彼岸(春)
2051,3,22,水,,2470252.125,0.95219201,117.30817737,9.42135417,2051,0,2,10,大安,丙午,,,
2051,3,23,木,,2470253.125,1.94514970,129.71108548,10.42135417,2051,0,2,11,赤口,丁未,,,
2051,3,24,金,,2470254.125,2.93747720,141.91778520,11.42135417,2051,0,2,12,先勝,戊申,,,彼岸明(春)・社日(春)
2051,3,25,土,,2470255.125,3.92918525,153.97297969,12.42135417,2051,0,2,13,友引,己酉,,,
2051,3,26,日,,2470256.125,4.92028705,165.91565406,13.42135417,2051,0,2,14,先負,庚戌,,,
2051,3,27,月,,2470257.125,5.91079753,177.78035397,14.42135417,2051,0,2,15,仏滅,辛亥,,,
2051,3,28,火,,2470258.125,6.90073266,189.59944303,15.42135417,2051,0,2,16,大安,壬子,,,
2051,3,29,水,,2470259.125,7.89010861,201.40582861,16.42135417,2051,0,2,17,赤口,癸丑,,,
2051,3,30,木,,2470260.125,8.87894109,213.23568342,17.42135417,2051,0,2,18,先勝,甲寅,,,
2051,3,31,金,,2470261.125,9.86724460,225.13072779,18.42135417,2051,0,2,19,友引,乙卯,,,
2051,4,1,土,,2470262.125,10.85503193,237.13969603,19.42135417,2051,0,2,20,先負,丙辰,,,
2051,4,2,日,,2470263.125,11.84231369,249.31862407,20.42135417,2051,0,2,21,仏滅,丁巳,,,
2051,4,3,月,,2470264.125,12.82909798,261.72959025,21.42135417,2051,0,2,22,大安,戊午,,,
2051,4,4,火,,2470265.125,13.81539016,274.43748009,22.42135417,2051,0,2,23,赤口,己未,,,
2051,4,5,水,,2470266.125,14.80119257,287.50433559,23.42135417,2051,0,2,24,先勝,庚申,清明,,
2051,4,6,木,,2470267.125,15.78650454,300.98101195,24.42135417,2051,0,2,25,友引,辛酉,,,
2051,4,7,金,,2470268.125,16.77132251,314.89642837,25.42135417,2051,0,2,26,先負,壬戌,,,
2051,4,8,土,,2470269.125,17.75564057,329.24584020,26.42135417,2051,0,2,27,仏滅,癸亥,,,
2051,4,9,日,,2470270.125,18.73945116,343.98112771,27.42135417,2051,0,2,28,大安,甲子,,,
2051,4,10,月,,2470271.125,19.72274553,359.00731064,28.42135417,2051,0,2,29,赤口,乙丑,,,
2051,4,11,火,,2470272.125,20.70551341,14.18901080,0.04168981,2051,0,3,1,先負,丙寅,,,
2051,4,12,水,,2470273.125,21.68774178,29.36753345,1.04168981,2051,0,3,2,仏滅,丁卯,,,
2051,4,13,木,,2470274.125,22.66941385,44.38465269,2.04168981,2051,0,3,3,大安,戊辰,,,
2051,4,14,金,,2470275.125,23.65050964,59.10594183,3.04168981,2051,0,3,4,赤口,己巳,,,
2051,4,15,土,,2470276.125,24.63100853,73.43691976,4.04168981,2051,0,3,5,先勝,庚午,,,
2051,4,16,日,,2470277.125,25.61089264,87.32893690,5.04168981,2051,0,3,6,友引,辛未,,,
2051,4,17,月,,2470278.125,26.59014941,100.77591396,6.04168981,2051,0,3,7,先負,壬申,,,土用入(春)
2051,4,18,火,,2470279.125,27.56877271,113.80546298,7.04168981,2051,0,3,8,仏滅,癸酉,,,
2051,4,19,水,,2470280.125,28.54676260,126.46812147,8.04168981,2051,0,3,9,大安,甲戌,,,
2051,4,20,木,,2470281.125,29.52412440,138.82731613,9.04168981,2051,0,3,10,赤口,乙亥,穀雨,,
2051,4,21,金,,2470282.125,30.50086764,150.95133282,10.04168981,2051,0,3,11,先勝,丙子,,,
2051,4,22,土,,2470283.125,31.47700509,162.90758930,11.04168981,2051,0,3,12,友引,丁丑,,,
2051,4,23,日,,2470284.125,32.45255205,174.75899987,12.04168981,2051,0,3,13,先負,戊寅,,,
2051,4,24,月,,2470285.125,33.42752573,186.56205693,13.04168981,2051,0,3,14,仏滅,己卯,,,
2051,4,25,火,,2470286.125,34.40194467,198.36626197,14.04168981,2051,0,3,15,大安,庚辰,,,
2051,4,26,水,,2470287.125,35.37582813,210.21459734,15.04168981,2051,0,3,16,赤口,辛巳,,,
2051,4,27,木,,2470288.125,36.34919551,222.14476740,16.04168981,2051,0,3,17,先勝,壬午,,,
2051,4,28,金,,2470289.125,37.32206564,234.19093860,17.04168981,2051,0,3,18,友引,癸未,,,
2051,4,29,土,昭和の日,2470290.125,38.29445627,246.38566009,18.04168981,2051,0,3,19,先負,甲申,,,
2051,4,30,日,,2470291.125,39.26638358,258.76159283,19.04168981,2051,0,3,20,仏滅,乙酉,,,
2051,5,1,月,,2470292.125,40.23786191,271.35260279,20.04168981,2051,0,3,21,大安,丙戌,,,
2051,5,2,火,,2470293.125,41.20890365,284.19374177,21.04168981,2051,0,3,22,赤口,丁亥,,,八十八夜
2051,5,3,水,憲法記念日,2470294.125,42.17951932,297.31964312,22.04168981,2051,0,3,23,先勝,戊子,,,
2051,5,4,木,みどりの日,2470295.125,43.14971773,310.76096028,23.04168981,2051,0,3,24,友引,己丑,,,
2051,5,5,金,こどもの日,2470296.125,44.11950626,324.53872747,24.04168981,2051,0,3,25,先負,庚寅,立夏,端午,
2051,5,6,土,,2470297.125,45.08889104,338.65701122,25.04168981,2051,0,3,26,仏滅,辛卯,,,
2051,5,7,日,,2470298.125,46.05787685,353.09498291,26.04168981,2051,0,3,27,大安,壬辰,,,
2051,5,8,月,,2470299.125,47.02646639,7.80046100,27.04168981,2051,0,3,28,赤口,癸巳,,,
2051,5,9,火,,2470300.125,47.99465873,22.68763642,28.04168981,2051,0,3,29,先勝,甲午,,,
2051,5,10,水,,2470301.125,48.96244742,37.64146946,29.04168981,2051,0,4,1,仏滅,乙未,,,
2051,5,11,木,,2470302.125,49.92981936,52.52960399,0.68756944,2051,0,4,2,大安,丙申,,,
2051,5,12,金,,2470303.125,50.89675571,67.21988104,1.68756944,2051,0,4,3,赤口,丁酉,,,
2051,5,13,土,,2470304.125,51.86323516,81.59896040,2.68756944,2051,0,4,4,先勝,戊戌,,,
2051,5,14,日,,2470305.125,52.82923814,95.58687889,3.68756944,2051,0,4,5,友引,己亥,,,
2051,5,15,月,,2470306.125,53.79475034,109.14412214,4.68756944,2051,0,4,6,先負,庚子,,,
2051,5,16,火,,2470307.125,54.75976428,122.27085873,5.68756944,2051,0,4,7,仏滅,辛丑,,,
2051,5,17,水,,2470308.125,55.72427923,135.00048615,6.68756944,2051,0,4,8,大安,壬寅,,,
2051,5,18,木,,2470309.125,56.68830020,147.39052110,7.68756944,2051,0,4,9,赤口,癸卯,,,
2051,5,19,金,,2470310.125,57.65183664,159.51334793,8.68756944,2051,0,4,10,先勝,甲辰,,,
2051,5,20,土,,2470311.125,58.61490129,171.44824776,9.68756944,2051,0,4,11,友引,乙巳,,,
2051,5,21,日,,2470312.125,59.57750942,183.27516310,10.68756944,2051,0,4,12,先負,丙午,小満,,
2051,5,22,月,,2470313.125,60.53967817,195.07007755,11.68756944,2051,0,4,13,仏滅,丁未,,,
2051,5,23,火,,2470314.125,61.50142616,206.90168365,12.68756944,2051,0,4,14,大安,戊申,,,
2051,5,24,水,,2470315.125,62.46277308,218.82904161,13.68756944,2051,0,4,15,赤口,己酉,,,
2051,5,25,木,,2470316.125,63.42373919,230.90007148,14.68756944,2051,0,4,16,先勝,庚戌,,,
2051,5,26,金,,2470317.125,64.38434493,243.15087460,15.68756944,2051,0,4,17,友引,辛亥,,,
2051,5,27,土,,2470318.125,65.34461037,255.60597893,16.68756944,2051,0,4,18,先負,壬子,,,
2051,5,28,日,,2470319.125,66.30455495,268.27959105,17.68756944,2051,0,4,19,仏滅,癸丑,,,
2051,5,29,月,,2470320.125,67.26419728,281.17778493,18.68756944,2051,0,4,20,大安,甲寅,,,
2051,5,30,火,,2470321.125,68.22355519,294.30129605,19.68756944,2051,0,4,21,赤口,乙卯,,,
2051,5,31,水,,2470322.125,69.18264601,307.64828992,20.68756944,2051,0,4,22,先勝,丙辰,,,
2051,6,1,木,,2470323.125,70.14148672,321.21626228,21.68756944,2051,0,4,23,友引,丁巳,,,
2051,6,2,金,,2470324.125,71.10009402,335.00222848,22.68756944,2051,0,4,24,先負,戊午,,,
2051,6,3,土,,2470325.125,72.05848401,349.00063021,23.68756944,2051,0,4,25,仏滅,己未,,,
2051,6,4,日,,2470326.125,73.01667117,3.19893690,24.68756944,2051,0,4,26,大安,庚申,,,
2051,6,5,月,,2470327.125,73.97466685,17.57169672,25.68756944,2051,0,4,27,赤口,辛酉,,,
2051,6,6,火,,2470328.125,74.93247716,32.07468036,26.68756944,2051,0,4,28,先勝,壬戌,芒種,,
2051,6,7,水,,2470329.125,75.89010107,46.64148018,27.68756944,2051,0,4,29,友引,癸亥,,,
2051,6,8,木,,2470330.125,76.84752959,61.18499199,28.68756944,2051,0,4,30,先負,甲子,,,
2051,6,9,金,,2470331.125,77.80474701,75.60510225,0.33521991,2051,0,5,1,大安,乙丑,,,
2051,6,10,土,,2470332.125,78.76173403,89.80165753,1.33521991,2051,0,5,2,赤口,丙寅,,,
2051,6,11,日,,2470333.125,79.71847187,103.68938727,2.33521991,2051,0,5,3,先勝,丁卯,,,入梅
2051,6,12,月,,2470334.125,80.67494579,117.21041471,3.33521991,2051,0,5,4,友引,戊辰,,,
2051,6,13,火,,2470335.125,81.63114703,130.34109432,4.33521991,2051,0,5,5,先負,己巳,,,
2051,6,14,水,,2470336.125,82.58707307,143.09238884,5.33521991,2051,0,5,6,仏滅,庚午,,,
2051,6,15,木,,2470337.125,83.54272687,155.50522346,6.33521991,2051,0,5,7,大安,辛未,,,
2051,6,16,金,,2470338.125,84.49811568,167.64320660,7.33521991,2051,0,5,8,赤口,壬申,,,
2051,6,17,土,,2470339.125,85.45324993,179.58480561,8.33521991,2051,0,5,9,先勝,癸酉,,,
2051,6,18,日,,2470340.125,86.40814243,191.41619407,9.33521991,2051,0,5,10,友引,甲戌,,,
2051,6,19,月,,2470341.125,87.36280780,203.22514728,10.33521991,2051,0,5,11,先負,乙亥,,,
2051,6,20,火,,2470342.125,88.31726207,215.09583356,11.33521991,2051,0,5,12,仏滅,丙子,,,
2051,6,21,水,,2470343.125,89.27152247,227.10416566,12.33521991,2051,0,5,13,大安,丁丑,夏至,,
2051,6,22,木,,2470344.125,90.22560715,239.31346919,13.33521991,2051,0,5,14,赤口,戊寅,,,
2051,6,23,金,,2470345.125,91.17953496,251.77051520,14.33521991,2051,0,5,15,先勝,己卯,,,
2051,6,24,土,,2470346.125,92.13332523,264.50235399,15.33521991,2051,0,5,16,友引,庚辰,,,
2051,6,25,日,,2470347.125,93.08699776,277.51474746,16.33521991,2051,0,5,17,先負,辛巳,,,
2051,6,26,月,,2470348.125,94.04057294,290.79308545,17.33521991,2051,0,5,18,仏滅,壬午,,,
2051,6,27,火,,2470349.125,94.99407207,304.30630523,18.33521991,2051,0,5,19,大安,癸未,,,
2051,6,28,水,,2470350.125,95.94751771,318.01345523,19.33521991,2051,0,5,20,赤口,甲申,,,
2051,6,29,木,,2470351.125,96.90093374,331.87146928,20.33521991,2051,0,5,21,先勝,乙酉,,,
2051,6,30,金,,2470352.125,97.85434470,345.84199993,21.33521991,2051,0,5,22,友引,丙戌,,,
2051,7,1,土,,2470353.125,98.80777457,359.89525134,22.33521991,2051,0,5,23,先負,丁亥,,,
2051,7,2,日,,2470354.125,99.76124478,14.00967638,23.33521991,2051,0,5,24,仏滅,戊子,,,半夏生
2051,7,3,月,,2470355.125,100.71477205,28.16773816,24.33521991,2051,0,5,25,大安,己丑,,,
2051,7,4,火,,2470356.125,101.66836636,42.34919925,25.33521991,2051,0,5,26,赤口,庚寅,,,
2051,7,5,水,,2470357.125,102.62202976,56.52426011,26.33521991,2051,0,5,27,先勝,辛卯,,,
2051,7,6,木,,2470358.125,103.57575636,70.64914318,27.33521991,2051,0,5,28,友引,壬辰,,,
2051,7,7,金,,2470359.125,104.52953398,84.66624201,28.33521991,2051,0,5,29,先負,癸巳,小暑,七夕,
2051,7,8,土,,2470360.125,105.48334690,98.50960815,29.33521991,2051,0,6,1,赤口,甲午,,,
2051,7,9,日,,2470361.125,106.43717915,112.11463780,0.95140046,2051,0,6,2,先勝,乙未,,,
2051,7,10,月,,2470362.125,107.39101734,125.42916409,1.95140046,2051,0,6,3,友引,丙申,,,
2051,7,11,火,,2470363.125,108.34485239,138.42271472,2.95140046,2051,0,6,4,先負,丁酉,,,
2051,7,12,水,,2470364.125,109.29867997,151.09168393,3.95140046,2051,0,6,5,仏滅,戊戌,,,
2051,7,13,木,,2470365.125,110.25250015,163.45992264,4.95140046,2051,0,6,6,大安,己亥,,,
2051,7,14,金,,2470366.125,111.20631656,175.57571168,5.95140046,2051,0,6,7,赤口,庚子,,,
2051,7,15,土,,2470367.125,112.16013553,187.50667806,6.95140046,2051,0,6,8,先勝,辛丑,,,
2051,7,16,日,,2470368.125,113.11396542,199.33400530,7.95140046,2051,0,6,9,友引,壬寅,,,
2051,7,17,月,海の日,2470369.125,114.06781611,211.14668657,8.95140046,2051,0,6,10,先負,癸卯,,,
2051,7,18,火,,2470370.125,115.02169875,223.03597159,9.95140046,2051,0,6,11,仏滅,甲辰,,,
2051,7,19,水,,2470371.125,115.97562554,235.08975875,10.95140046,2051,0,6,12,大安,乙巳,,,
2051,7,20,木,,2470372.125,116.92960970,247.38656872,11.95140046,2051,0,6,13,赤口,丙午,,,土用入(夏)
2051,7,21,金,,2470373.125,117.88366544,259.98893515,12.95140046,2051,0,6,14,先勝,丁未,,,
2051,7,22,土,,2470374.125,118.83780815,272.93656974,13.95140046,2051,0,6,15,友引,戊申,,,
2051,7,23,日,,2470375.125,119.79205474,286.24044104,14.95140046,2051,0,6,16,先負,己酉,大暑,,
2051,7,24,月,,2470376.125,120.74642431,299.87964730,15.95140046,2051,0,6,17,仏滅,庚戌,,,
2051,7,25,火,,2470377.125,121.70093896,313.80310773,16.95140046,2051,0,6,18,大安,辛亥,,,
2051,7,26,水,,2470378.125,122.65562434,327.93710383,17.95140046,2051,0,6,19,赤口,壬子,,,
2051,7,27,木,,2470379.125,123.61050940,342.19757849,18.95140046,2051,0,6,20,先勝,癸丑,,,
2051,7,28,金,,2470380.125,124.56562491,356.50389447,19.95140046,2051,0,6,21,友引,甲寅,,,
2051,7,29,土,,2470381.125,125.52100079,10.78988263,20.95140046,2051,0,6,22,先負,乙卯,,,
2051,7,30,日,,2470382.125,126.47666301,25.00914935,21.95140046,2051,0,6,23,仏滅,丙辰,,,
2051,7,31,月,,2470383.125,127.43263097,39.13399792,22.95140046,2051,0,6,24,大安,丁巳,,,
2051,8,1,火,,2470384.125,128.38891592,53.14954622,23.95140046,2051,0,6,25,赤口,戊午,,,
2051,8,2,水,,2470385.125,129.34552091,67.04577589,24.95140046,2051,0,6,26,先勝,己未,,,
2051,8,3,木,,2470386.125,130.30244182,80.81030659,25.95140046,2051,0,6,27,友引,庚申,,,
2051,8,4,金,,2470387.125,131.25966942,94.42402988,26.95140046,2051,0,6,28,先負,辛酉,,,
2051,8,5,土,,2470388.125,132.21719168,107.86070337,27.95140046,2051,0,6,29,仏滅,壬戌,,,
2051,8,6,日,,2470389.125,133.17499613,121.09040302,28.95140046,2051,0,6,30,大安,癸亥,,,
2051,8,7,月,,2470390.125,134.13307166,134.08561991,0.49601852,2051,0,7,1,先勝,甲子,立秋,,
2051,8,8,火,,2470391.125,135.09140969,146.82811692,1.49601852,2051,0,7,2,友引,乙丑,,,
2051,8,9,水,,2470392.125,136.05000456,159.31469045,2.49601852,2051,0,7,3,先負,丙寅,,,
2051,8,10,木,,2470393.125,137.00885336,171.56063905,3.49601852,2051,0,7,4,仏滅,丁卯,,,
2051,8,11,金,山の日,2470394.125,137.96795550,183.60065064,4.49601852,2051,0,7,5,大安,戊辰,,,
2051,8,12,土,,2470395.125,138.92731217,195.48751848,5.49601852,2051,0,7,6,赤口,己巳,,,
2051,8,13,日,,2470396.125,139.88692596,207.28939473,6.49601852,2051,0,7,7,先勝,庚午,,,
2051,8,14,月,,2470397.125,140.84680045,219.08617834,7.49601852,2051,0,7,8,友引,辛未,,,
2051,8,15,火,,2470398.125,141.80694012,230.96531435,8.49601852,2051,0,7,9,先負,壬申,,,
2051,8,16,水,,2470399.125,142.76735023,243.01691531,9.49601852,2051,0,7,10,仏滅,癸酉,,,
2051,8,17,木,,2470400.125,143.72803686,255.32785729,10.49601852,2051,0,7,11,大安,甲戌,,,
2051,8,18,金,,2470401.125,144.68900714,267.97446960,11.49601852,2051,0,7,12,赤口,乙亥,,,
2051,8,19,土,,2470402.125,145.65026966,281.01376674,12.49601852,2051,0,7,13,先勝,丙子,,,
2051,8,20,日,,2470403.125,146.61183532,294.47397939,13.49601852,2051,0,7,14,友引,丁丑,,,
2051,8,21,月,,2470404.125,147.57371851,308.34633899,14.49601852,2051,0,7,15,先負,戊寅,,,
2051,8,22,火,,2470405.125,148.53593856,322.58116411,15.49601852,2051,0,7,16,仏滅,己卯,,,
2051,8,23,水,,2470406.125,149.49852079,337.09127669,16.49601852,2051,0,7,17,大安,庚辰,処暑,,
2051,8,24,木,,2470407.125,150.46149618,351.76382440,17.49601852,2051,0,7,18,赤口,辛巳,,,
2051,8,25,金,,2470408.125,151.42489904,6.47809793,18.49601852,2051,0,7,19,先勝,壬午,,,
2051,8,26,土,,2470409.125,152.38876289,21.12398911,19.49601852,2051,0,7,20,友引,癸未,,,
2051,8,27,日,,2470410.125,153.35311616,35.61546815,20.49601852,2051,0,7,21,先負,甲申,,,
2051,8,28,月,,2470411.125,154.31797900,49.89605662,21.49601852,2051,0,7,22,仏滅,乙酉,,,
2051,8,29,火,,2470412.125,155.28336249,63.93676501,22.49601852,2051,0,7,23,大安,丙戌,,,
2051,8,30,水,,2470413.125,156.24926952,77.72926759,23.49601852,2051,0,7,24,赤口,丁亥,,,
2051,8,31,木,,2470414.125,157.21569688,91.27757462,24.49601852,2051,0,7,25,先勝,戊子,,,
2051,9,1,金,,2470415.125,158.18263743,104.59072113,25.49601852,2051,0,7,26,友引,己丑,,,二百十日
2051,9,2,土,,2470416.125,159.15008211,117.67788492,26.49601852,2051,0,7,27,先負,庚寅,,,
2051,9,3,日,,2470417.125,160.11802134,130.54636466,27.49601852,2051,0,7,28,仏滅,辛卯,,,
2051,9,4,月,,2470418.125,161.08644605,143.20212520,28.49601852,2051,0,7,29,大安,壬辰,,,
2051,9,5,火,,2470419.125,162.05534821,155.65216777,29.49601852,2051,0,8,1,友引,癸巳,,,
2051,9,6,水,,2470420.125,163.02472091,167.90778271,0.93469907,2051,0,8,2,先負,甲午,,,
2051,9,7,木,,2470421.125,163.99455834,179.98778581,1.93469907,2051,0,8,3,仏滅,乙未,,,
2051,9,8,金,,2470422.125,164.96485552,191.92107507,2.93469907,2051,0,8,4,大安,丙申,白露,,
