年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2082,1,1,木,元日,2481495.125,280.59637698,297.82551384,1.93731481,2081,0,12,3,友引,己巳,,,
2082,1,2,金,,2481496.125,281.61585402,310.46664807,2.93731481,2081,0,12,4,先負,庚午,,,
2082,1,3,土,,2481497.125,282.63530822,322.82460381,3.93731481,2081,0,12,5,仏滅,辛未,,,
2082,1,4,日,,2481498.125,283.65471907,334.93967095,4.93731481,2081,0,12,6,大安,壬申,,,
2082,1,5,月,,2481499.125,284.67407015,346.87160894,5.93731481,2081,0,12,7,赤口,癸酉,小寒,,
2082,1,6,火,,2481500.125,285.69334831,358.69501480,6.93731481,2081,0,12,8,先勝,甲戌,,,
2082,1,7,水,,2481501.125,286.71254290,10.49439440,7.93731481,2081,0,12,9,友引,乙亥,,人日,
2082,1,8,木,,2481502.125,287.73164522,22.35916591,8.93731481,2081,0,12,10,先負,丙子,,,
2082,1,9,金,,2481503.125,288.75064815,34.37842957,9.93731481,2081,0,12,11,仏滅,丁丑,,,
2082,1,10,土,,2481504.125,289.76954583,46.63516247,10.93731481,2081,0,12,12,大安,戊寅,,,
2082,1,11,日,,2481505.125,290.78833343,59.19958391,11.93731481,2081,0,12,13,赤口,己卯,,,
2082,1,12,月,成人の日,2481506.125,291.80700680,72.12184245,12.93731481,2081,0,12,14,先勝,庚辰,,,
2082,1,13,火,,2481507.125,292.82556229,85.42488968,13.93731481,2081,0,12,15,友引,辛巳,,,
2082,1,14,水,,2481508.125,293.84399678,99.09923663,14.93731481,2081,0,12,16,先負,壬午,,,
2082,1,15,木,,2481509.125,294.86230839,113.10177116,15.93731481,2081,0,12,17,仏滅,癸未,,,
2082,1,16,金,,2481510.125,295.88049777,127.36032459,16.93731481,2081,0,12,18,大安,甲申,,,
2082,1,17,土,,2481511.125,296.89856966,141.78396241,17.93731481,2081,0,12,19,赤口,乙酉,,,土用入(冬)
2082,1,18,日,,2481512.125,297.91653356,156.27666939,18.93731481,2081,0,12,20,先勝,丙戌,,,
2082,1,19,月,,2481513.125,298.93440248,170.75056736,19.93731481,2081,0,12,21,友引,丁亥,,,
2082,1,20,火,,2481514.125,299.95218986,185.13509331,20.93731481,2081,0,12,22,先負,戊子,大寒,,
2082,1,21,水,,2481515.125,300.96990563,199.38042736,21.93731481,2081,0,12,23,仏滅,己丑,,,
2082,1,22,木,,2481516.125,301.98755277,213.45568557,22.93731481,2081,0,12,24,大安,庚寅,,,
2082,1,23,金,,2481517.125,303.00512559,227.34384918,23.93731481,2081,0,12,25,赤口,辛卯,,,
2082,1,24,土,,2481518.125,304.02260958,241.03576404,24.93731481,2081,0,12,26,先勝,壬辰,,,
2082,1,25,日,,2481519.125,305.03998274,254.52511845,25.93731481,2081,0,12,27,友引,癸巳,,,
2082,1,26,月,,2481520.125,306.05721758,267.80553680,26.93731481,2081,0,12,28,先負,甲午,,,
2082,1,27,火,,2481521.125,307.07428362,280.87011705,27.93731481,2081,0,12,29,仏滅,乙未,,,
2082,1,28,水,,2481522.125,308.09114967,293.71306942,28.93731481,2081,0,12,30,大安,丙申,,,
2082,1,29,木,,2481523.125,309.10778589,306.33266196,0.25797454,2082,0,1,1,先勝,丁酉,,,
2082,1,30,金,,2481524.125,310.12416509,318.73453370,1.25797454,2082,0,1,2,友引,戊戌,,,
2082,1,31,土,,2481525.125,311.14026341,330.93454806,2.25797454,2082,0,1,3,先負,己亥,,,
2082,2,1,日,,2481526.125,312.15606034,342.96067347,3.25797454,2082,0,1,4,仏滅,庚子,,,
2082,2,2,月,,2481527.125,313.17153834,354.85370279,4.25797454,2082,0,1,5,大安,辛丑,,,節分
2082,2,3,火,,2481528.125,314.18668224,6.66688024,5.25797454,2082,0,1,6,赤口,壬寅,立春,,
2082,2,4,水,,2481529.125,315.20147868,18.46459288,6.25797454,2082,0,1,7,先勝,癸卯,,,
2082,2,5,木,,2481530.125,316.21591564,30.32024330,7.25797454,2082,0,1,8,友引,甲辰,,,
2082,2,6,金,,2481531.125,317.22998212,42.31327309,8.25797454,2082,0,1,9,先負,乙巳,,,
2082,2,7,土,,2481532.125,318.24366786,54.52514452,9.25797454,2082,0,1,10,仏滅,丙午,,,
2082,2,8,日,,2481533.125,319.25696324,67.03397303,10.25797454,2082,0,1,11,大安,丁未,,,
2082,2,9,月,,2481534.125,320.26985916,79.90755385,11.25797454,2082,0,1,12,赤口,戊申,,,
2082,2,10,火,,2481535.125,321.28234728,93.19486013,12.25797454,2082,0,1,13,先勝,己酉,,,
2082,2,11,水,建国記念の日,2481536.125,322.29442065,106.91680437,13.25797454,2082,0,1,14,友引,庚戌,,,
2082,2,12,木,,2481537.125,323.30607513,121.05807188,14.25797454,2082,0,1,15,先負,辛亥,,,
2082,2,13,金,,2481538.125,324.31731166,135.56274468,15.25797454,2082,0,1,16,仏滅,壬子,,,
2082,2,14,土,,2481539.125,325.32813854,150.33648432,16.25797454,2082,0,1,17,大安,癸丑,,,
2082,2,15,日,,2481540.125,326.33857238,165.25659055,17.25797454,2082,0,1,18,赤口,甲寅,,,
2082,2,16,月,,2481541.125,327.34863593,180.18849687,18.25797454,2082,0,1,19,先勝,乙卯,,,
2082,2,17,火,,2481542.125,328.35835307,195.00455426,19.25797454,2082,0,1,20,友引,丙辰,,,
2082,2,18,水,,2481543.125,329.36774281,209.59998033,20.25797454,2082,0,1,21,先負,丁巳,雨水,,
2082,2,19,木,,2481544.125,330.37681500,223.90221543,21.25797454,2082,0,1,22,仏滅,戊午,,,
2082,2,20,金,,2481545.125,331.38556906,237.87269773,22.25797454,2082,0,1,23,大安,己未,,,
2082,2,21,土,,2481546.125,332.39399526,251.50258565,23.25797454,2082,0,1,24,赤口,庚申,,,
2082,2,22,日,,2481547.125,333.40207724,264.80517088,24.25797454,2082,0,1,25,先勝,辛酉,,,
2082,2,23,月,天皇誕生日,2481548.125,334.40979466,277.80761652,25.25797454,2082,0,1,26,友引,壬戌,,,
2082,2,24,火,,2481549.125,335.41712542,290.54382960,26.25797454,2082,0,1,27,先負,癸亥,,,
2082,2,25,水,,2481550.125,336.42404727,303.04935709,27.25797454,2082,0,1,28,仏滅,甲子,,,
2082,2,26,木,,2481551.125,337.43053893,315.35849339,28.25797454,2082,0,1,29,大安,乙丑,,,
2082,2,27,金,,2481552.125,338.43658068,327.50336728,29.25797454,2082,0,2,1,友引,丙寅,,,
2082,2,28,土,,2481553.125,339.44215464,339.51457098,0.50662037,2082,0,2,2,先負,丁卯,,,
2082,3,1,日,,2481554.125,340.44724469,351.42281213,1.50662037,2082,0,2,3,仏滅,戊辰,,,
2082,3,2,月,,2481555.125,341.45183623,3.26107023,2.50662037,2082,0,2,4,大安,己巳,,,
2082,3,3,火,,2481556.125,342.45591577,15.06678883,3.50662037,2082,0,2,5,赤口,庚午,,上巳,
2082,3,4,水,,2481557.125,343.45947055,26.88370444,4.50662037,2082,0,2,6,先勝,辛未,,,
2082,3,5,木,,2481558.125,344.46248827,38.76299467,5.50662037,2082,0,2,7,友引,壬申,啓蟄,,
2082,3,6,金,,2481559.125,345.46495684,50.76347830,6.50662037,2082,0,2,8,先負,癸酉,,,
2082,3,7,土,,2481560.125,346.46686429,62.95060667,7.50662037,2082,0,2,9,仏滅,甲戌,,,
2082,3,8,日,,2481561.125,347.46819874,75.39394454,8.50662037,2082,0,2,10,大安,乙亥,,,
2082,3,9,月,,2481562.125,348.46894864,88.16277569,9.50662037,2082,0,2,11,赤口,丙子,,,
2082,3,10,火,,2481563.125,349.46910322,101.31947678,10.50662037,2082,0,2,12,先勝,丁丑,,,
2082,3,11,水,,2481564.125,350.46865358,114.91052635,11.50662037,2082,0,2,13,友引,戊寅,,,
2082,3,12,木,,2481565.125,351.46759459,128.95564477,12.50662037,2082,0,2,14,先負,己卯,,,
2082,3,13,金,,2481566.125,352.46592766,143.43671526,13.50662037,2082,0,2,15,仏滅,庚辰,,,
2082,3,14,土,,2481567.125,353.46366358,158.28962519,14.50662037,2082,0,2,16,大安,辛巳,,,
2082,3,15,日,,2481568.125,354.46082380,173.40318731,15.50662037,2082,0,2,17,赤口,壬午,,,
2082,3,16,月,,2481569.125,355.45743819,188.62858229,16.50662037,2082,0,2,18,先勝,癸未,,,
2082,3,17,火,,2481570.125,356.45353917,203.79942468,17.50662037,2082,0,2,19,友引,甲申,,,彼岸入(春)
2082,3,18,水,,2481571.125,357.44915443,218.75768426,18.50662037,2082,0,2,20,先負,乙酉,,,
2082,3,19,木,,2481572.125,358.44430182,233.37738582,19.50662037,2082,0,2,21,仏滅,丙戌,,,
2082,3,20,金,春分の日,2481573.125,359.43898821,247.57896332,20.50662037,2082,0,2,22,大安,丁亥,春分,,彼岸(春)
2082,3,21,土,,2481574.125,0.43321157,261.33175578,21.50662037,2082,0,2,23,赤口,戊子,,,社日(春)
2082,3,22,日,,2481575.125,1.42696413,274.64699573,22.50662037,2082,0,2,24,先勝,己丑,,,
2082,3,23,月,,2481576.125,2.42023527,287.56596471,23.50662037,2082,0,2,25,友引,庚寅,,,彼岸明(春)
2082,3,24,火,,2481577.125,3.41301342,300.14756130,24.50662037,2082,0,2,26,先負,辛卯,,,
2082,3,25,水,,2481578.125,4.40528707,312.45781807,25.50662037,2082,0,2,27,仏滅,壬辰,,,
2082,3,26,木,,2481579.125,5.39704530,324.56229064,26.50662037,2082,0,2,28,大安,癸巳,,,
2082,3,27,金,,2481580.125,6.38827781,336.52127634,27.50662037,2082,0,2,29,赤口,甲午,,,
2082,3,28,土,,2481581.125,7.37897492,348.38743851,28.50662037,2082,0,2,30,先勝,乙未,,,
2082,3,29,日,,2481582.125,8.36912731,0.20536101,29.50662037,2082,0,3,1,先負,丙申,,,
2082,3,30,月,,2481583.125,9.35872576,12.01260446,0.74525463,2082,0,3,2,仏滅,丁酉,,,
2082,3,31,火,,2481584.125,10.34776079,23.84187468,1.74525463,2082,0,3,3,大安,戊戌,,,
2082,4,1,水,,2481585.125,11.33622241,35.72389759,2.74525463,2082,0,3,4,赤口,己亥,,,
2082,4,2,木,,2481586.125,12.32409990,47.69054435,3.74525463,2082,0,3,5,先勝,庚子,,,
