年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1923,3,31,土,,2423509.125,8.89151211,161.83635920,13.58964120,1923,0,2,15,仏滅,癸卯,,,
1923,4,1,日,,2423510.125,9.87844885,176.78618831,14.58964120,1923,0,2,16,大安,甲辰,,,
1923,4,2,月,,2423511.125,10.86479313,191.95832176,15.58964120,1923,0,2,17,赤口,乙巳,,,
1923,4,3,火,,2423512.125,11.85057681,207.19669900,16.58964120,1923,0,2,18,先勝,丙午,,,
1923,4,4,水,,2423513.125,12.83583023,222.33357469,17.58964120,1923,0,2,19,友引,丁未,,,
1923,4,5,木,,2423514.125,13.82057718,237.21592251,18.58964120,1923,0,2,20,先負,戊申,,,
1923,4,6,金,,2423515.125,14.80483263,251.72768510,19.58964120,1923,0,2,21,仏滅,己酉,清明,,
1923,4,7,土,,2423516.125,15.78860345,265.80148729,20.58964120,1923,0,2,22,大安,庚戌,,,
1923,4,8,日,,2423517.125,16.77189064,279.41852846,21.58964120,1923,0,2,23,赤口,辛亥,,,
1923,4,9,月,,2423518.125,17.75469173,292.59988420,22.58964120,1923,0,2,24,先勝,壬子,,,
1923,4,10,火,,2423519.125,18.73700241,305.39406502,23.58964120,1923,0,2,25,友引,癸丑,,,
1923,4,11,水,,2423520.125,19.71881751,317.86476818,24.58964120,1923,0,2,26,先負,甲寅,,,
1923,4,12,木,,2423521.125,20.70013150,330.08093737,25.58964120,1923,0,2,27,仏滅,乙卯,,,
1923,4,13,金,,2423522.125,21.68093858,342.10974491,26.58964120,1923,0,2,28,大安,丙辰,,,
1923,4,14,土,,2423523.125,22.66123267,354.01229782,27.58964120,1923,0,2,29,赤口,丁巳,,,
1923,4,15,日,,2423524.125,23.64100735,5.84160321,28.58964120,1923,0,2,30,先勝,戊午,,,
1923,4,16,月,,2423525.125,24.62025565,17.64232777,29.58964120,1923,0,3,1,先負,己未,,,
1923,4,17,火,,2423526.125,25.59896997,29.45196309,0.85545139,1923,0,3,2,仏滅,庚申,,,
1923,4,18,水,,2423527.125,26.57714190,41.30303853,1.85545139,1923,0,3,3,大安,辛酉,,,土用入(春)
1923,4,19,木,,2423528.125,27.55476226,53.22600023,2.85545139,1923,0,3,4,赤口,壬戌,,,
1923,4,20,金,,2423529.125,28.53182116,65.25231294,3.85545139,1923,0,3,5,先勝,癸亥,,,
1923,4,21,土,,2423530.125,29.50830824,77.41727204,4.85545139,1923,0,3,6,友引,甲子,穀雨,,
1923,4,22,日,,2423531.125,30.48421307,89.76197823,5.85545139,1923,0,3,7,先負,乙丑,,,
1923,4,23,月,,2423532.125,31.45952565,102.33391304,6.85545139,1923,0,3,8,仏滅,丙寅,,,
1923,4,24,火,,2423533.125,32.43423725,115.18554990,7.85545139,1923,0,3,9,大安,丁卯,,,
1923,4,25,水,,2423534.125,33.40834144,128.37044592,8.85545139,1923,0,3,10,赤口,戊辰,,,
1923,4,26,木,,2423535.125,34.38183563,141.93633838,9.85545139,1923,0,3,11,先勝,己巳,,,
1923,4,27,金,,2423536.125,35.35472294,155.91510142,10.85545139,1923,0,3,12,友引,庚午,,,
1923,4,28,土,,2423537.125,36.32701412,170.31027289,11.85545139,1923,0,3,13,先負,辛未,,,
1923,4,29,日,,2423538.125,37.29872873,185.08445189,12.85545139,1923,0,3,14,仏滅,壬申,,,
1923,4,30,月,,2423539.125,38.26989445,200.15090024,13.85545139,1923,0,3,15,大安,癸酉,,,
1923,5,1,火,,2423540.125,39.24054392,215.37484990,14.85545139,1923,0,3,16,赤口,甲戌,,,
1923,5,2,水,,2423541.125,40.21070980,230.58827703,15.85545139,1923,0,3,17,先勝,乙亥,,,
1923,5,3,木,,2423542.125,41.18042026,245.61644125,16.85545139,1923,0,3,18,友引,丙子,,,八十八夜
1923,5,4,金,,2423543.125,42.14969675,260.30801445,17.85545139,1923,0,3,19,先負,丁丑,,,
1923,5,5,土,,2423544.125,43.11855445,274.55822752,18.85545139,1923,0,3,20,仏滅,戊寅,,端午,
1923,5,6,日,,2423545.125,44.08700405,288.31839976,19.85545139,1923,0,3,21,大安,己卯,立夏,,
1923,5,7,月,,2423546.125,45.05505352,301.59214929,20.85545139,1923,0,3,22,赤口,庚辰,,,
1923,5,8,火,,2423547.125,46.02270922,314.42338121,21.85545139,1923,0,3,23,先勝,辛巳,,,
1923,5,9,水,,2423548.125,46.98997631,326.88183141,22.85545139,1923,0,3,24,友引,壬午,,,
1923,5,10,木,,2423549.125,47.95685889,339.05002000,23.85545139,1923,0,3,25,先負,癸未,,,
1923,5,11,金,,2423550.125,48.92335995,351.01317775,24.85545139,1923,0,3,26,仏滅,甲申,,,
1923,5,12,土,,2423551.125,49.88948125,2.85221314,25.85545139,1923,0,3,27,大安,乙酉,,,
1923,5,13,日,,2423552.125,50.85522323,14.63919108,26.85545139,1923,0,3,28,赤口,丙戌,,,
1923,5,14,月,,2423553.125,51.82058481,26.43476503,27.85545139,1923,0,3,29,先勝,丁亥,,,
1923,5,15,火,,2423554.125,52.78556321,38.28720285,28.85545139,1923,0,3,30,友引,戊子,,,
1923,5,16,水,,2423555.125,53.75015381,50.23285282,0.18189815,1923,0,4,1,仏滅,己丑,,,
1923,5,17,木,,2423556.125,54.71435004,62.29797732,1.18189815,1923,0,4,2,大安,庚寅,,,
1923,5,18,金,,2423557.125,55.67814358,74.50181309,2.18189815,1923,0,4,3,赤口,辛卯,,,
1923,5,19,土,,2423558.125,56.64152462,86.86049510,3.18189815,1923,0,4,4,先勝,壬辰,,,
1923,5,20,日,,2423559.125,57.60448259,99.39121654,4.18189815,1923,0,4,5,友引,癸巳,,,
1923,5,21,月,,2423560.125,58.56700702,112.11577360,5.18189815,1923,0,4,6,先負,甲午,,,
1923,5,22,火,,2423561.125,59.52908874,125.06254613,6.18189815,1923,0,4,7,仏滅,乙未,小満,,
1923,5,23,水,,2423562.125,60.49072125,138.26601626,7.18189815,1923,0,4,8,大安,丙申,,,
1923,5,24,木,,2423563.125,61.45190222,151.76309744,8.18189815,1923,0,4,9,赤口,丁酉,,,
1923,5,25,金,,2423564.125,62.41263511,165.58586882,9.18189815,1923,0,4,10,先勝,戊戌,,,
1923,5,26,土,,2423565.125,63.37293040,179.75093327,10.18189815,1923,0,4,11,友引,己亥,,,
1923,5,27,日,,2423566.125,64.33280613,194.24678499,11.18189815,1923,0,4,12,先負,庚子,,,
1923,5,28,月,,2423567.125,65.29228703,209.02233739,12.18189815,1923,0,4,13,仏滅,辛丑,,,
1923,5,29,火,,2423568.125,66.25140202,223.98149100,13.18189815,1923,0,4,14,大安,壬寅,,,
1923,5,30,水,,2423569.125,67.21018088,238.98868659,14.18189815,1923,0,4,15,赤口,癸卯,,,
1923,5,31,木,,2423570.125,68.16865115,253.88713876,15.18189815,1923,0,4,16,先勝,甲辰,,,
1923,6,1,金,,2423571.125,69.12683677,268.52549764,16.18189815,1923,0,4,17,友引,乙巳,,,
1923,6,2,土,,2423572.125,70.08475838,282.78386844,17.18189815,1923,0,4,18,先負,丙午,,,
1923,6,3,日,,2423573.125,71.04243438,296.59048382,18.18189815,1923,0,4,19,仏滅,丁未,,,
1923,6,4,月,,2423574.125,71.99988177,309.92554650,19.18189815,1923,0,4,20,大安,戊申,,,
1923,6,5,火,,2423575.125,72.95711635,322.81459747,20.18189815,1923,0,4,21,赤口,己酉,,,
1923,6,6,水,,2423576.125,73.91415245,335.31651972,21.18189815,1923,0,4,22,先勝,庚戌,,,
1923,6,7,木,,2423577.125,74.87100271,347.51074340,22.18189815,1923,0,4,23,友引,辛亥,芒種,,
1923,6,8,金,,2423578.125,75.82767777,359.48621616,23.18189815,1923,0,4,24,先負,壬子,,,
1923,6,9,土,,2423579.125,76.78418623,11.33289536,24.18189815,1923,0,4,25,仏滅,癸丑,,,
1923,6,10,日,,2423580.125,77.74053451,23.13551460,25.18189815,1923,0,4,26,大安,甲寅,,,
1923,6,11,月,,2423581.125,78.69672676,34.96908550,26.18189815,1923,0,4,27,赤口,乙卯,,,
1923,6,12,火,,2423582.125,79.65276463,46.89572028,27.18189815,1923,0,4,28,先勝,丙辰,,,入梅
1923,6,13,水,,2423583.125,80.60864707,58.96265961,28.18189815,1923,0,4,29,友引,丁巳,,,
1923,6,14,木,,2423584.125,81.56437012,71.20166205,29.18189815,1923,0,5,1,大安,戊午,,,
1923,6,15,金,,2423585.125,82.51992695,83.63004330,0.59603009,1923,0,5,2,赤口,己未,,,
1923,6,16,土,,2423586.125,83.47530821,96.25352052,1.59603009,1923,0,5,3,先勝,庚申,,,
1923,6,17,日,,2423587.125,84.43050289,109.07063415,2.59603009,1923,0,5,4,友引,辛酉,,,
1923,6,18,月,,2423588.125,85.38549956,122.07797613,3.59603009,1923,0,5,5,先負,壬戌,,,
1923,6,19,火,,2423589.125,86.34028801,135.27500175,4.59603009,1923,0,5,6,仏滅,癸亥,,,
1923,6,20,水,,2423590.125,87.29486099,148.66702371,5.59603009,1923,0,5,7,大安,甲子,,,
1923,6,21,木,,2423591.125,88.24921582,162.26519843,6.59603009,1923,0,5,8,赤口,乙丑,,,
1923,6,22,金,,2423592.125,89.20335548,176.08285033,7.59603009,1923,0,5,9,先勝,丙寅,夏至,,
1923,6,23,土,,2423593.125,90.15728917,190.12824919,8.59603009,1923,0,5,10,友引,丁卯,,,
1923,6,24,日,,2423594.125,91.11103194,204.39494936,9.59603009,1923,0,5,11,先負,戊辰,,,
1923,6,25,月,,2423595.125,92.06460353,218.85199088,10.59603009,1923,0,5,12,仏滅,己巳,,,
1923,6,26,火,,2423596.125,93.01802654,233.43737106,11.59603009,1923,0,5,13,大安,庚午,,,
1923,6,27,水,,2423597.125,93.97132453,248.05843237,12.59603009,1923,0,5,14,赤口,辛未,,,
1923,6,28,木,,2423598.125,94.92452067,262.60123293,13.59603009,1923,0,5,15,先勝,壬申,,,
1923,6,29,金,,2423599.125,95.87763749,276.94751224,14.59603009,1923,0,5,16,友引,癸酉,,,
1923,6,30,土,,2423600.125,96.83069733,290.99426094,15.59603009,1923,0,5,17,先負,甲戌,,,
1923,7,1,日,,2423601.125,97.78372281,304.66965003,16.59603009,1923,0,5,18,仏滅,乙亥,,,
1923,7,2,月,,2423602.125,98.73673685,317.94113218,17.59603009,1923,0,5,19,大安,丙子,,,
1923,7,3,火,,2423603.125,99.68976204,330.81524311,18.59603009,1923,0,5,20,赤口,丁丑,,,半夏生
1923,7,4,水,,2423604.125,100.64281967,343.33150435,19.59603009,1923,0,5,21,先勝,戊寅,,,
1923,7,5,木,,2423605.125,101.59592904,355.55365589,20.59603009,1923,0,5,22,友引,己卯,,,
1923,7,6,金,,2423606.125,102.54910690,7.56071623,21.59603009,1923,0,5,23,先負,庚辰,,,
1923,7,7,土,,2423607.125,103.50236730,19.43913924,22.59603009,1923,0,5,24,仏滅,辛巳,,七夕,
1923,7,8,日,,2423608.125,104.45572152,31.27634476,23.59603009,1923,0,5,25,大安,壬午,小暑,,
1923,7,9,月,,2423609.125,105.40917798,43.15537847,24.59603009,1923,0,5,26,赤口,癸未,,,
1923,7,10,火,,2423610.125,106.36274213,55.15034267,25.59603009,1923,0,5,27,先勝,甲申,,,
1923,7,11,水,,2423611.125,107.31641614,67.32240314,26.59603009,1923,0,5,28,友引,乙酉,,,
1923,7,12,木,,2423612.125,108.27019862,79.71649004,27.59603009,1923,0,5,29,先負,丙戌,,,
1923,7,13,金,,2423613.125,109.22408447,92.35914280,28.59603009,1923,0,5,30,仏滅,丁亥,,,
1923,7,14,土,,2423614.125,110.17806509,105.25814142,0.09410880,1923,0,6,1,赤口,戊子,,,
1923,7,15,日,,2423615.125,111.13212923,118.40444485,1.09410880,1923,0,6,2,先勝,己丑,,,
1923,7,16,月,,2423616.125,112.08626442,131.77644442,2.09410880,1923,0,6,3,友引,庚寅,,,
1923,7,17,火,,2423617.125,113.04045899,145.34576001,3.09410880,1923,0,6,4,先負,辛卯,,,
1923,7,18,水,,2423618.125,113.99470414,159.08310463,4.09410880,1923,0,6,5,仏滅,壬辰,,,
1923,7,19,木,,2423619.125,114.94899551,172.96250941,5.09410880,1923,0,6,6,大安,癸巳,,,
1923,7,20,金,,2423620.125,115.90333397,186.96260954,6.09410880,1923,0,6,7,赤口,甲午,,,
1923,7,21,土,,2423621.125,116.85772541,201.06460302,7.09410880,1923,0,6,8,先勝,乙未,,,土用入(夏)
1923,7,22,日,,2423622.125,117.81217983,215.24756556,8.09410880,1923,0,6,9,友引,丙申,,,
1923,7,23,月,,2423623.125,118.76671008,229.48273352,9.09410880,1923,0,6,10,先負,丁酉,,,
1923,7,24,火,,2423624.125,119.72133081,243.72890225,10.09410880,1923,0,6,11,仏滅,戊戌,大暑,,
1923,7,25,水,,2423625.125,120.67605781,257.93101928,11.09410880,1923,0,6,12,大安,己亥,,,
1923,7,26,木,,2423626.125,121.63090803,272.02321825,12.09410880,1923,0,6,13,赤口,庚子,,,
1923,7,27,金,,2423627.125,122.58590009,285.93605750,13.09410880,1923,0,6,14,先勝,辛丑,,,
1923,7,28,土,,2423628.125,123.54105476,299.60614586,14.09410880,1923,0,6,15,友引,壬寅,,,
1923,7,29,日,,2423629.125,124.49639518,312.98548184,15.09410880,1923,0,6,16,先負,癸卯,,,
1923,7,30,月,,2423630.125,125.45194630,326.04813397,16.09410880,1923,0,6,17,仏滅,甲辰,,,
1923,7,31,火,,2423631.125,126.40773375,338.79312162,17.09410880,1923,0,6,18,大安,乙巳,,,
1923,8,1,水,,2423632.125,127.36378248,351.24370409,18.09410880,1923,0,6,19,赤口,丙午,,,
1923,8,2,木,,2423633.125,128.32011567,3.44415034,19.09410880,1923,0,6,20,先勝,丁未,,,
1923,8,3,金,,2423634.125,129.27675387,15.45522097,20.09410880,1923,0,6,21,友引,戊申,,,
1923,8,4,土,,2423635.125,130.23371470,27.34930227,21.09410880,1923,0,6,22,先負,己酉,,,
1923,8,5,日,,2423636.125,131.19101267,39.20566720,22.09410880,1923,0,6,23,仏滅,庚戌,,,
1923,8,6,月,,2423637.125,132.14865919,51.10594266,23.09410880,1923,0,6,24,大安,辛亥,,,
1923,8,7,火,,2423638.125,133.10666246,63.12962523,24.09410880,1923,0,6,25,赤口,壬子,,,
1923,8,8,水,,2423639.125,134.06502723,75.34943110,25.09410880,1923,0,6,26,先勝,癸丑,立秋,,
1923,8,9,木,,2423640.125,135.02375450,87.82639456,26.09410880,1923,0,6,27,友引,甲寅,,,
1923,8,10,金,,2423641.125,135.98284119,100.60492004,27.09410880,1923,0,6,28,先負,乙卯,,,
1923,8,11,土,,2423642.125,136.94228017,113.70839049,28.09410880,1923,0,6,29,仏滅,丙辰,,,
1923,8,12,日,,2423643.125,137.90206083,127.13629202,29.09410880,1923,0,7,1,先勝,丁巳,,,
1923,8,13,月,,2423644.125,138.86217044,140.86390136,0.65538194,1923,0,7,2,友引,戊午,,,
1923,8,14,火,,2423645.125,139.82259613,154.84520135,1.65538194,1923,0,7,3,先負,己未,,,
1923,8,15,水,,2423646.125,140.78332707,169.01882634,2.65538194,1923,0,7,4,仏滅,庚申,,,
1923,8,16,木,,2423647.125,141.74435589,183.31583807,3.65538194,1923,0,7,5,大安,辛酉,,,
1923,8,17,金,,2423648.125,142.70567911,197.66749371,4.65538194,1923,0,7,6,赤口,壬戌,,,
1923,8,18,土,,2423649.125,143.66729653,212.01125225,5.65538194,1923,0,7,7,先勝,癸亥,,,
1923,8,19,日,,2423650.125,144.62921026,226.29401986,6.65538194,1923,0,7,8,友引,甲子,,,
1923,8,20,月,,2423651.125,145.59142404,240.47263090,7.65538194,1923,0,7,9,先負,乙丑,,,
1923,8,21,火,,2423652.125,146.55394310,254.51238389,8.65538194,1923,0,7,10,仏滅,丙寅,,,
1923,8,22,水,,2423653.125,147.51677464,268.38482005,9.65538194,1923,0,7,11,大安,丁卯,,,
1923,8,23,木,,2423654.125,148.47992855,282.06585692,10.65538194,1923,0,7,12,赤口,戊辰,,,
1923,8,24,金,,2423655.125,149.44341813,295.53499792,11.65538194,1923,0,7,13,先勝,己巳,処暑,,
1923,8,25,土,,2423656.125,150.40726036,308.77583212,12.65538194,1923,0,7,14,友引,庚午,,,
1923,8,26,日,,2423657.125,151.37147579,321.77758216,13.65538194,1923,0,7,15,先負,辛未,,,
1923,8,27,月,,2423658.125,152.33608765,334.53718743,14.65538194,1923,0,7,16,仏滅,壬申,,,
1923,8,28,火,,2423659.125,153.30112066,347.06134253,15.65538194,1923,0,7,17,大安,癸酉,,,
1923,8,29,水,,2423660.125,154.26659959,359.36802790,16.65538194,1923,0,7,18,赤口,甲戌,,,
1923,8,30,木,,2423661.125,155.23254798,11.48727425,17.65538194,1923,0,7,19,先勝,乙亥,,,
1923,8,31,金,,2423662.125,156.19898719,23.46109123,18.65538194,1923,0,7,20,友引,丙子,,,
1923,9,1,土,,2423663.125,157.16593579,35.34262978,19.65538194,1923,0,7,21,先負,丁丑,,,
1923,9,2,日,,2423664.125,158.13340937,47.19467599,20.65538194,1923,0,7,22,仏滅,戊寅,,,二百十日
1923,9,3,月,,2423665.125,159.10142042,59.08753105,21.65538194,1923,0,7,23,大安,己卯,,,
1923,9,4,火,,2423666.125,160.06997832,71.09623358,22.65538194,1923,0,7,24,赤口,庚辰,,,
1923,9,5,水,,2423667.125,161.03908914,83.29696888,23.65538194,1923,0,7,25,先勝,辛巳,,,
1923,9,6,木,,2423668.125,162.00875546,95.76244666,24.65538194,1923,0,7,26,友引,壬午,,,
1923,9,7,金,,2423669.125,162.97897609,108.55607242,25.65538194,1923,0,7,27,先負,癸未,,,
1923,9,8,土,,2423670.125,163.94974585,121.72497414,26.65538194,1923,0,7,28,仏滅,甲申,,,
1923,9,9,日,,2423671.125,164.92105595,135.29243272,27.65538194,1923,0,7,29,大安,乙酉,白露,重陽,
