年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1985,1,1,火,元日,2446066.125,280.13421643,25.24715380,9.63430556,1984,0,11,11,先負,庚子,,,
1985,1,2,水,,2446067.125,281.15344723,37.16153505,10.63430556,1984,0,11,12,仏滅,辛丑,,,
1985,1,3,木,,2446068.125,282.17263678,49.23911640,11.63430556,1984,0,11,13,大安,壬寅,,,
1985,1,4,金,,2446069.125,283.19178266,61.55317200,12.63430556,1984,0,11,14,赤口,癸卯,,,
1985,1,5,土,,2446070.125,284.21088311,74.16147206,13.63430556,1984,0,11,15,先勝,甲辰,小寒,,
1985,1,6,日,,2446071.125,285.22993670,87.10031584,14.63430556,1984,0,11,16,友引,乙巳,,,
1985,1,7,月,,2446072.125,286.24894221,100.37939461,15.63430556,1984,0,11,17,先負,丙午,,人日,
1985,1,8,火,,2446073.125,287.26789895,113.97905009,16.63430556,1984,0,11,18,仏滅,丁未,,,
1985,1,9,水,,2446074.125,288.28680755,127.85166012,17.63430556,1984,0,11,19,大安,戊申,,,
1985,1,10,木,,2446075.125,289.30567096,141.92815697,18.63430556,1984,0,11,20,赤口,己酉,,,
1985,1,11,金,,2446076.125,290.32449505,156.12897255,19.63430556,1984,0,11,21,先勝,庚戌,,,
1985,1,12,土,,2446077.125,291.34328808,170.37674513,20.63430556,1984,0,11,22,友引,辛亥,,,
1985,1,13,日,,2446078.125,292.36205892,184.60709820,21.63430556,1984,0,11,23,先負,壬子,,,
1985,1,14,月,,2446079.125,293.38081431,198.77447053,22.63430556,1984,0,11,24,仏滅,癸丑,,,
1985,1,15,火,成人の日,2446080.125,294.39955586,212.85194593,23.63430556,1984,0,11,25,大安,甲寅,,,
1985,1,16,水,,2446081.125,295.41827785,226.82613741,24.63430556,1984,0,11,26,赤口,乙卯,,,
1985,1,17,木,,2446082.125,296.43696600,240.68949339,25.63430556,1984,0,11,27,先勝,丙辰,,,土用入(冬)
1985,1,18,金,,2446083.125,297.45559770,254.43270723,26.63430556,1984,0,11,28,友引,丁巳,,,
1985,1,19,土,,2446084.125,298.47414359,268.03949485,27.63430556,1984,0,11,29,先負,戊午,,,
