年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1982,1,1,金,元日,2444970.125,279.85959841,338.47788540,5.70138889,1981,0,12,7,赤口,甲申,,,
1982,1,2,土,,2444971.125,280.87897453,351.43826844,6.70138889,1981,0,12,8,先勝,乙酉,,,
1982,1,3,日,,2444972.125,281.89828406,4.71504762,7.70138889,1981,0,12,9,友引,丙戌,,,
1982,1,4,月,,2444973.125,282.91751555,18.34207753,8.70138889,1981,0,12,10,先負,丁亥,,,
1982,1,5,火,,2444974.125,283.93666232,32.33610896,9.70138889,1981,0,12,11,仏滅,戊子,,,
1982,1,6,水,,2444975.125,284.95572178,46.68702448,10.70138889,1981,0,12,12,大安,己丑,小寒,,
1982,1,7,木,,2444976.125,285.97469426,61.34956691,11.70138889,1981,0,12,13,赤口,庚寅,,人日,
1982,1,8,金,,2444977.125,286.99358124,76.23988373,12.70138889,1981,0,12,14,先勝,辛卯,,,
1982,1,9,土,,2444978.125,288.01238415,91.23990897,13.70138889,1981,0,12,15,友引,壬辰,,,
1982,1,10,日,,2444979.125,289.03110436,106.21046724,14.70138889,1981,0,12,16,先負,癸巳,,,
1982,1,11,月,,2444980.125,290.04974432,121.01058078,15.70138889,1981,0,12,17,仏滅,甲午,,,
1982,1,12,火,,2444981.125,291.06830889,135.51767381,16.70138889,1981,0,12,18,大安,乙未,,,
1982,1,13,水,,2444982.125,292.08680523,149.64305592,17.70138889,1981,0,12,19,赤口,丙申,,,
1982,1,14,木,,2444983.125,293.10524126,163.33936049,18.70138889,1981,0,12,20,先勝,丁酉,,,
1982,1,15,金,成人の日,2444984.125,294.12362333,176.59989665,19.70138889,1981,0,12,21,友引,戊戌,,,
1982,1,16,土,,2444985.125,295.14195440,189.45225965,20.70138889,1981,0,12,22,先負,己亥,,,
1982,1,17,日,,2444986.125,296.16023312,201.94925947,21.70138889,1981,0,12,23,仏滅,庚子,,,土用入(冬)
1982,1,18,月,,2444987.125,297.17845380,214.15964332,22.70138889,1981,0,12,24,大安,辛丑,,,
1982,1,19,火,,2444988.125,298.19660670,226.16002894,23.70138889,1981,0,12,25,赤口,壬寅,,,
1982,1,20,水,,2444989.125,299.21467856,238.02854211,24.70138889,1981,0,12,26,先勝,癸卯,大寒,,
1982,1,21,木,,2444990.125,300.23265291,249.84009445,25.70138889,1981,0,12,27,友引,甲辰,,,
1982,1,22,金,,2444991.125,301.25051036,261.66302082,26.70138889,1981,0,12,28,先負,乙巳,,,
1982,1,23,土,,2444992.125,302.26822879,273.55679872,27.70138889,1981,0,12,29,仏滅,丙午,,,
1982,1,24,日,,2444993.125,303.28578363,285.57067360,28.70138889,1981,0,12,30,大安,丁未,,,
1982,1,25,月,,2444994.125,304.30314838,297.74312727,29.70138889,1982,0,1,1,先勝,戊申,,,
1982,1,26,火,,2444995.125,305.32029540,310.10219263,0.91949074,1982,0,1,2,友引,己酉,,,
1982,1,27,水,,2444996.125,306.33719702,322.66659786,1.91949074,1982,0,1,3,先負,庚戌,,,
1982,1,28,木,,2444997.125,307.35382672,335.44761112,2.91949074,1982,0,1,4,仏滅,辛亥,,,
1982,1,29,金,,2444998.125,308.37016033,348.45127308,3.91949074,1982,0,1,5,大安,壬子,,,
1982,1,30,土,,2444999.125,309.38617688,1.68050913,4.91949074,1982,0,1,6,赤口,癸丑,,,
1982,1,31,日,,2445000.125,310.40185902,15.13648462,5.91949074,1982,0,1,7,先勝,甲寅,,,
1982,2,1,月,,2445001.125,311.41719290,28.81857958,6.91949074,1982,0,1,8,友引,乙卯,,,
1982,2,2,火,,2445002.125,312.43216771,42.72257251,7.91949074,1982,0,1,9,先負,丙辰,,,
1982,2,3,水,,2445003.125,313.44677490,56.83703563,8.91949074,1982,0,1,10,仏滅,丁巳,,,節分
1982,2,4,木,,2445004.125,314.46100741,71.13852500,9.91949074,1982,0,1,11,大安,戊午,立春,,
1982,2,5,金,,2445005.125,315.47485931,85.58679810,10.91949074,1982,0,1,12,赤口,己未,,,
1982,2,6,土,,2445006.125,316.48832620,100.12181599,11.91949074,1982,0,1,13,先勝,庚申,,,
1982,2,7,日,,2445007.125,317.50140634,114.66438583,12.91949074,1982,0,1,14,友引,辛酉,,,
1982,2,8,月,,2445008.125,318.51410235,129.12165067,13.91949074,1982,0,1,15,先負,壬戌,,,
1982,2,9,火,,2445009.125,319.52642207,143.39717951,14.91949074,1982,0,1,16,仏滅,癸亥,,,
1982,2,10,水,,2445010.125,320.53837796,157.40361700,15.91949074,1982,0,1,17,大安,甲子,,,
1982,2,11,木,建国記念の日,2445011.125,321.54998488,171.07465725,16.91949074,1982,0,1,18,赤口,乙丑,,,
1982,2,12,金,,2445012.125,322.56125709,184.37329112,17.91949074,1982,0,1,19,先勝,丙寅,,,
1982,2,13,土,,2445013.125,323.57220578,197.29477328,18.91949074,1982,0,1,20,友引,丁卯,,,
1982,2,14,日,,2445014.125,324.58283763,209.86463816,19.91949074,1982,0,1,21,先負,戊辰,,,
1982,2,15,月,,2445015.125,325.59315449,222.13337423,20.91949074,1982,0,1,22,仏滅,己巳,,,
1982,2,16,火,,2445016.125,326.60315373,234.16964088,21.91949074,1982,0,1,23,大安,庚午,,,
1982,2,17,水,,2445017.125,327.61282884,246.05345160,22.91949074,1982,0,1,24,赤口,辛未,,,
1982,2,18,木,,2445018.125,328.62217002,257.87003900,23.91949074,1982,0,1,25,先勝,壬申,,,
1982,2,19,金,,2445019.125,329.63116453,269.70452719,24.91949074,1982,0,1,26,友引,癸酉,雨水,,
1982,2,20,土,,2445020.125,330.63979694,281.63720458,25.91949074,1982,0,1,27,先負,甲戌,,,
1982,2,21,日,,2445021.125,331.64804931,293.73911574,26.91949074,1982,0,1,28,仏滅,乙亥,,,
1982,2,22,月,,2445022.125,332.65590152,306.06783444,27.91949074,1982,0,1,29,大安,丙子,,,
1982,2,23,火,,2445023.125,333.66333183,318.66357621,28.91949074,1982,0,1,30,赤口,丁丑,,,
1982,2,24,水,,2445024.125,334.67031778,331.54618747,0.24090278,1982,0,2,1,友引,戊寅,,,
1982,2,25,木,,2445025.125,335.67683728,344.71385955,1.24090278,1982,0,2,2,先負,己卯,,,
1982,2,26,金,,2445026.125,336.68286970,358.14444193,2.24090278,1982,0,2,3,仏滅,庚辰,,,
1982,2,27,土,,2445027.125,337.68839656,11.79978538,3.24090278,1982,0,2,4,大安,辛巳,,,
1982,2,28,日,,2445028.125,338.69340162,25.63262261,4.24090278,1982,0,2,5,赤口,壬午,,,
1982,3,1,月,,2445029.125,339.69787040,39.59444744,5.24090278,1982,0,2,6,先勝,癸未,,,
1982,3,2,火,,2445030.125,340.70178960,53.64223883,6.24090278,1982,0,2,7,友引,甲申,,,
1982,3,3,水,,2445031.125,341.70514662,67.74209815,7.24090278,1982,0,2,8,先負,乙酉,,上巳,
1982,3,4,木,,2445032.125,342.70792977,81.86887843,8.24090278,1982,0,2,9,仏滅,丙戌,,,
1982,3,5,金,,2445033.125,343.71012910,96.00220627,9.24090278,1982,0,2,10,大安,丁亥,,,
1982,3,6,土,,2445034.125,344.71173786,110.12043279,10.24090278,1982,0,2,11,赤口,戊子,啓蟄,,
1982,3,7,日,,2445035.125,345.71275425,124.19469475,11.24090278,1982,0,2,12,先勝,己丑,,,
1982,3,8,月,,2445036.125,346.71318269,138.18532979,12.24090278,1982,0,2,13,友引,庚寅,,,
1982,3,9,火,,2445037.125,347.71303420,152.04229996,13.24090278,1982,0,2,14,先負,辛卯,,,
1982,3,10,水,,2445038.125,348.71232537,165.71007444,14.24090278,1982,0,2,15,仏滅,壬辰,,,
1982,3,11,木,,2445039.125,349.71107606,179.13587663,15.24090278,1982,0,2,16,大安,癸巳,,,
1982,3,12,金,,2445040.125,350.70930658,192.27897694,16.24090278,1982,0,2,17,赤口,甲午,,,
1982,3,13,土,,2445041.125,351.70703514,205.11842896,17.24090278,1982,0,2,18,先勝,乙未,,,
1982,3,14,日,,2445042.125,352.70427619,217.65745391,18.24090278,1982,0,2,19,友引,丙申,,,
1982,3,15,月,,2445043.125,353.70103978,229.92404344,19.24090278,1982,0,2,20,先負,丁酉,,,
1982,3,16,火,,2445044.125,354.69733169,241.96849963,20.24090278,1982,0,2,21,仏滅,戊戌,,,社日(春)
