年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1980,5,8,木,,2444367.125,47.18804312,314.08054081,22.96789352,1980,0,3,24,友引,辛巳,,,
1980,5,9,金,,2444368.125,48.15524343,327.92403572,23.96789352,1980,0,3,25,先負,壬午,,,
1980,5,10,土,,2444369.125,49.12206892,342.07037993,24.96789352,1980,0,3,26,仏滅,癸未,,,
1980,5,11,日,,2444370.125,50.08852420,356.50833364,25.96789352,1980,0,3,27,大安,甲申,,,
1980,5,12,月,,2444371.125,51.05461198,11.19101036,26.96789352,1980,0,3,28,赤口,乙酉,,,
1980,5,13,火,,2444372.125,52.02033168,26.03046197,27.96789352,1980,0,3,29,先勝,丙戌,,,
1980,5,14,水,,2444373.125,52.98567781,40.90230326,28.96789352,1980,0,4,1,仏滅,丁亥,,,
1980,5,15,木,,2444374.125,53.95063892,55.66198521,0.62487269,1980,0,4,2,大安,戊子,,,
1980,5,16,金,,2444375.125,54.91519846,70.16902431,1.62487269,1980,0,4,3,赤口,己丑,,,
1980,5,17,土,,2444376.125,55.87933746,84.31112572,2.62487269,1980,0,4,4,先勝,庚寅,,,
1980,5,18,日,,2444377.125,56.84303824,98.02023309,3.62487269,1980,0,4,5,友引,辛卯,,,
1980,5,19,月,,2444378.125,57.80628737,111.27701935,4.62487269,1980,0,4,6,先負,壬辰,,,
1980,5,20,火,,2444379.125,58.76907737,124.10557285,5.62487269,1980,0,4,7,仏滅,癸巳,,,
1980,5,21,水,,2444380.125,59.73140677,136.56274099,6.62487269,1980,0,4,8,大安,甲午,小満,,
1980,5,22,木,,2444381.125,60.69327949,148.72632526,7.62487269,1980,0,4,9,赤口,乙未,,,
1980,5,23,金,,2444382.125,61.65470380,160.68461485,8.62487269,1980,0,4,10,先勝,丙申,,,
1980,5,24,土,,2444383.125,62.61569146,172.52808415,9.62487269,1980,0,4,11,友引,丁酉,,,
1980,5,25,日,,2444384.125,63.57625703,184.34309385,10.62487269,1980,0,4,12,先負,戊戌,,,
1980,5,26,月,,2444385.125,64.53641738,196.20710728,11.62487269,1980,0,4,13,仏滅,己亥,,,
1980,5,27,火,,2444386.125,65.49619134,208.18502431,12.62487269,1980,0,4,14,大安,庚子,,,
1980,5,28,水,,2444387.125,66.45559932,220.32652826,13.62487269,1980,0,4,15,赤口,辛丑,,,
1980,5,29,木,,2444388.125,67.41466279,232.66465923,14.62487269,1980,0,4,16,先勝,壬寅,,,
1980,5,30,金,,2444389.125,68.37340371,245.21602192,15.62487269,1980,0,4,17,友引,癸卯,,,
1980,5,31,土,,2444390.125,69.33184382,257.98297581,16.62487269,1980,0,4,18,先負,甲辰,,,
1980,6,1,日,,2444391.125,70.29000406,270.95777361,17.62487269,1980,0,4,19,仏滅,乙巳,,,
1980,6,2,月,,2444392.125,71.24790422,284.12800303,18.62487269,1980,0,4,20,大安,丙午,,,
1980,6,3,火,,2444393.125,72.20556290,297.48208029,19.62487269,1980,0,4,21,赤口,丁未,,,
1980,6,4,水,,2444394.125,73.16299773,311.01324657,20.62487269,1980,0,4,22,先勝,戊申,,,
1980,6,5,木,,2444395.125,74.12022573,324.72069903,21.62487269,1980,0,4,23,友引,己酉,芒種,,
1980,6,6,金,,2444396.125,75.07726346,338.60708883,22.62487269,1980,0,4,24,先負,庚戌,,,
1980,6,7,土,,2444397.125,76.03412677,352.67251086,23.62487269,1980,0,4,25,仏滅,辛亥,,,
1980,6,8,日,,2444398.125,76.99082988,6.90612518,24.62487269,1980,0,4,26,大安,壬子,,,
1980,6,9,月,,2444399.125,77.94738389,21.27760480,25.62487269,1980,0,4,27,赤口,癸丑,,,
1980,6,10,火,,2444400.125,78.90379491,35.73142405,26.62487269,1980,0,4,28,先勝,甲寅,,,
1980,6,11,水,,2444401.125,79.86006242,50.18701940,27.62487269,1980,0,4,29,友引,乙卯,,,入梅
1980,6,12,木,,2444402.125,80.81617872,64.54643768,28.62487269,1980,0,4,30,先負,丙辰,,,
1980,6,13,金,,2444403.125,81.77213003,78.70830669,0.26506944,1980,0,5,1,大安,丁巳,,,
1980,6,14,土,,2444404.125,82.72789925,92.58415202,1.26506944,1980,0,5,2,赤口,戊午,,,
1980,6,15,日,,2444405.125,83.68346941,106.11205825,2.26506944,1980,0,5,3,先勝,己未,,,
1980,6,16,月,,2444406.125,84.63882675,119.26416647,3.26506944,1980,0,5,4,友引,庚申,,,
1980,6,17,火,,2444407.125,85.59396250,132.04733682,4.26506944,1980,0,5,5,先負,辛酉,,,
1980,6,18,水,,2444408.125,86.54887345,144.49865497,5.26506944,1980,0,5,6,仏滅,壬戌,,,
1980,6,19,木,,2444409.125,87.50356142,156.67830452,6.26506944,1980,0,5,7,大安,癸亥,,,
1980,6,20,金,,2444410.125,88.45803244,168.66190477,7.26506944,1980,0,5,8,赤口,甲子,,,
1980,6,21,土,,2444411.125,89.41229589,180.53348368,8.26506944,1980,0,5,9,先勝,乙丑,夏至,,
1980,6,22,日,,2444412.125,90.36636376,192.37942279,9.26506944,1980,0,5,10,友引,丙寅,,,
1980,6,23,月,,2444413.125,91.32025017,204.28321860,10.26506944,1980,0,5,11,先負,丁卯,,,
1980,6,24,火,,2444414.125,92.27397110,216.32075340,11.26506944,1980,0,5,12,仏滅,戊辰,,,
1980,6,25,水,,2444415.125,93.22754405,228.55588316,12.26506944,1980,0,5,13,大安,己巳,,,
1980,6,26,木,,2444416.125,94.18098778,241.03644072,13.26506944,1980,0,5,14,赤口,庚午,,,
1980,6,27,金,,2444417.125,95.13432200,253.79111549,14.26506944,1980,0,5,15,先勝,辛未,,,
1980,6,28,土,,2444418.125,96.08756690,266.82795192,15.26506944,1980,0,5,16,友引,壬申,,,
1980,6,29,日,,2444419.125,97.04074299,280.13521103,16.26506944,1980,0,5,17,先負,癸酉,,,
1980,6,30,月,,2444420.125,97.99387104,293.68490812,17.26506944,1980,0,5,18,仏滅,甲戌,,,
1980,7,1,火,,2444421.125,98.94697247,307.43853100,18.26506944,1980,0,5,19,大安,乙亥,,,
1980,7,2,水,,2444422.125,99.90006975,321.35358762,19.26506944,1980,0,5,20,赤口,丙子,,,半夏生
1980,7,3,木,,2444423.125,100.85318662,335.38919282,20.26506944,1980,0,5,21,先勝,丁丑,,,
1980,7,4,金,,2444424.125,101.80634757,349.50916708,21.26506944,1980,0,5,22,友引,戊寅,,,
1980,7,5,土,,2444425.125,102.75957643,3.68199578,22.26506944,1980,0,5,23,先負,己卯,,,
1980,7,6,日,,2444426.125,103.71289437,17.87809065,23.26506944,1980,0,5,24,仏滅,庚辰,,,
1980,7,7,月,,2444427.125,104.66631772,32.06570009,24.26506944,1980,0,5,25,大安,辛巳,小暑,七夕,
1980,7,8,火,,2444428.125,105.61985614,46.20726491,25.26506944,1980,0,5,26,赤口,壬午,,,
1980,7,9,水,,2444429.125,106.57351173,60.25789644,26.26506944,1980,0,5,27,先勝,癸未,,,
1980,7,10,木,,2444430.125,107.52727934,74.16697437,27.26506944,1980,0,5,28,友引,甲申,,,
1980,7,11,金,,2444431.125,108.48114806,87.88279172,28.26506944,1980,0,5,29,先負,乙酉,,,
1980,7,12,土,,2444432.125,109.43510374,101.35909820,29.26506944,1980,0,6,1,赤口,丙戌,,,
1980,7,13,日,,2444433.125,110.38913176,114.56177946,0.84331019,1980,0,6,2,先勝,丁亥,,,
1980,7,14,月,,2444434.125,111.34321946,127.47402165,1.84331019,1980,0,6,3,友引,戊子,,,
1980,7,15,火,,2444435.125,112.29735775,140.09900986,2.84331019,1980,0,6,4,先負,己丑,,,
1980,7,16,水,,2444436.125,113.25154171,152.46007590,3.84331019,1980,0,6,5,仏滅,庚寅,,,
1980,7,17,木,,2444437.125,114.20577045,164.59884069,4.84331019,1980,0,6,6,大安,辛卯,,,
1980,7,18,金,,2444438.125,115.16004651,176.57211744,5.84331019,1980,0,6,7,赤口,壬辰,,,
1980,7,19,土,,2444439.125,116.11437525,188.44823466,6.84331019,1980,0,6,8,先勝,癸巳,,,土用入(夏)
1980,7,20,日,,2444440.125,117.06876418,200.30316037,7.84331019,1980,0,6,9,友引,甲午,,,
1980,7,21,月,,2444441.125,118.02322256,212.21652261,8.84331019,1980,0,6,10,先負,乙未,,,
1980,7,22,火,,2444442.125,118.97776112,224.26741157,9.84331019,1980,0,6,11,仏滅,丙申,,,
1980,7,23,水,,2444443.125,119.93239184,236.52976818,10.84331019,1980,0,6,12,大安,丁酉,大暑,,
1980,7,24,木,,2444444.125,120.88712784,249.06723970,11.84331019,1980,0,6,13,赤口,戊戌,,,
1980,7,25,金,,2444445.125,121.84198329,261.92763442,12.84331019,1980,0,6,14,先勝,己亥,,,
1980,7,26,土,,2444446.125,122.79697341,275.13751317,13.84331019,1980,0,6,15,友引,庚子,,,
1980,7,27,日,,2444447.125,123.75211475,288.69791117,14.84331019,1980,0,6,16,先負,辛丑,,,
1980,7,28,月,,2444448.125,124.70742584,302.58246477,15.84331019,1980,0,6,17,仏滅,壬寅,,,
1980,7,29,火,,2444449.125,125.66292809,316.73905922,16.84331019,1980,0,6,18,大安,癸卯,,,
1980,7,30,水,,2444450.125,126.61864663,331.09535532,17.84331019,1980,0,6,19,赤口,甲辰,,,
1980,7,31,木,,2444451.125,127.57461026,345.56741106,18.84331019,1980,0,6,20,先勝,乙巳,,,
1980,8,1,金,,2444452.125,128.53084989,0.06955876,19.84331019,1980,0,6,21,友引,丙午,,,
1980,8,2,土,,2444453.125,129.48739560,14.52331143,20.84331019,1980,0,6,22,先負,丁未,,,
1980,8,3,日,,2444454.125,130.44427330,28.86350426,21.84331019,1980,0,6,23,仏滅,戊申,,,
1980,8,4,月,,2444455.125,131.40150198,43.04091183,22.84331019,1980,0,6,24,大安,己酉,,,
1980,8,5,火,,2444456.125,132.35909246,57.02168696,23.84331019,1980,0,6,25,赤口,庚戌,,,
1980,8,6,水,,2444457.125,133.31704751,70.78472386,24.84331019,1980,0,6,26,先勝,辛亥,,,
1980,8,7,木,,2444458.125,134.27536320,84.31828936,25.84331019,1980,0,6,27,友引,壬子,立秋,,
1980,8,8,金,,2444459.125,135.23403084,97.61706255,26.84331019,1980,0,6,28,先負,癸丑,,,
1980,8,9,土,,2444460.125,136.19303911,110.68027782,27.84331019,1980,0,6,29,仏滅,甲寅,,,
1980,8,10,日,,2444461.125,137.15237613,123.51118393,28.84331019,1980,0,6,30,大安,乙卯,,,
1980,8,11,月,,2444462.125,138.11203104,136.11763385,0.32688657,1980,0,7,1,先勝,丙辰,,,
1980,8,12,火,,2444463.125,139.07199505,148.51339304,1.32688657,1980,0,7,2,友引,丁巳,,,
1980,8,13,水,,2444464.125,140.03226196,160.71967626,2.32688657,1980,0,7,3,先負,戊午,,,
1980,8,14,木,,2444465.125,140.99282811,172.76648488,3.32688657,1980,0,7,4,仏滅,己未,,,
1980,8,15,金,,2444466.125,141.95369208,184.69344459,4.32688657,1980,0,7,5,大安,庚申,,,
1980,8,16,土,,2444467.125,142.91485430,196.54997854,5.32688657,1980,0,7,6,赤口,辛酉,,,
1980,8,17,日,,2444468.125,143.87631660,208.39475097,6.32688657,1980,0,7,7,先勝,壬戌,,,
1980,8,18,月,,2444469.125,144.83808195,220.29434493,7.32688657,1980,0,7,8,友引,癸亥,,,
1980,8,19,火,,2444470.125,145.80015419,232.32109766,8.32688657,1980,0,7,9,先負,甲子,,,
1980,8,20,水,,2444471.125,146.76253791,244.54993666,9.32688657,1980,0,7,10,仏滅,乙丑,,,
1980,8,21,木,,2444472.125,147.72523847,257.05398204,10.32688657,1980,0,7,11,大安,丙寅,,,
1980,8,22,金,,2444473.125,148.68826209,269.89868143,11.32688657,1980,0,7,12,赤口,丁卯,,,
1980,8,23,土,,2444474.125,149.65161625,283.13442380,12.32688657,1980,0,7,13,先勝,戊辰,処暑,,
1980,8,24,日,,2444475.125,150.61531040,296.78804637,13.32688657,1980,0,7,14,友引,己巳,,,
1980,8,25,月,,2444476.125,151.57935735,310.85443650,14.32688657,1980,0,7,15,先負,庚午,,,
1980,8,26,火,,2444477.125,152.54377493,325.29039273,15.32688657,1980,0,7,16,仏滅,辛未,,,
1980,8,27,水,,2444478.125,153.50858743,340.01354296,16.32688657,1980,0,7,17,大安,壬申,,,
1980,8,28,木,,2444479.125,154.47382556,354.90867799,17.32688657,1980,0,7,18,赤口,癸酉,,,
1980,8,29,金,,2444480.125,155.43952392,9.84183057,18.32688657,1980,0,7,19,先勝,甲戌,,,
1980,8,30,土,,2444481.125,156.40571655,24.67931400,19.32688657,1980,0,7,20,友引,乙亥,,,
1980,8,31,日,,2444482.125,157.37243205,39.30646016,20.32688657,1980,0,7,21,先負,丙子,,,
1980,9,1,月,,2444483.125,158.33969038,53.64074520,21.32688657,1980,0,7,22,仏滅,丁丑,,,二百十日
1980,9,2,火,,2444484.125,159.30750214,67.63652858,22.32688657,1980,0,7,23,大安,戊寅,,,
1980,9,3,水,,2444485.125,160.27586976,81.28202524,23.32688657,1980,0,7,24,赤口,己卯,,,
1980,9,4,木,,2444486.125,161.24478969,94.59139640,24.32688657,1980,0,7,25,先勝,庚辰,,,
1980,9,5,金,,2444487.125,162.21425462,107.59526170,25.32688657,1980,0,7,26,友引,辛巳,,,
1980,9,6,土,,2444488.125,163.18425535,120.33209792,26.32688657,1980,0,7,27,先負,壬午,,,
1980,9,7,日,,2444489.125,164.15478212,132.84182456,27.32688657,1980,0,7,28,仏滅,癸未,白露,,
