年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1904,1,1,金,,2416480.125,278.77519282,63.18883301,13.23241898,1903,0,11,14,赤口,甲午,,,
1904,1,2,土,,2416481.125,279.79421155,77.50757500,14.23241898,1903,0,11,15,先勝,乙未,,,
1904,1,3,日,,2416482.125,280.81321953,92.22841873,15.23241898,1903,0,11,16,友引,丙申,,,
1904,1,4,月,,2416483.125,281.83221942,107.22481487,16.23241898,1903,0,11,17,先負,丁酉,,,
1904,1,5,火,,2416484.125,282.85121526,122.33383875,17.23241898,1903,0,11,18,仏滅,戊戌,,,
1904,1,6,水,,2416485.125,283.87021339,137.38478067,18.23241898,1903,0,11,19,大安,己亥,,,
1904,1,7,木,,2416486.125,284.88922233,152.22939213,19.23241898,1903,0,11,20,赤口,庚子,小寒,人日,
1904,1,8,金,,2416487.125,285.90825105,166.76307350,20.23241898,1903,0,11,21,先勝,辛丑,,,
1904,1,9,土,,2416488.125,286.92730621,180.93168789,21.23241898,1903,0,11,22,友引,壬寅,,,
1904,1,10,日,,2416489.125,287.94638964,194.72575996,22.23241898,1903,0,11,23,先負,癸卯,,,
1904,1,11,月,,2416490.125,288.96549687,208.16772005,23.23241898,1903,0,11,24,仏滅,甲辰,,,
1904,1,12,火,,2416491.125,289.98461701,221.29777094,24.23241898,1903,0,11,25,大安,乙巳,,,
1904,1,13,水,,2416492.125,291.00373345,234.16188550,25.23241898,1903,0,11,26,赤口,丙午,,,
1904,1,14,木,,2416493.125,292.02282500,246.80339791,26.23241898,1903,0,11,27,先勝,丁未,,,
1904,1,15,金,,2416494.125,293.04186709,259.25837986,27.23241898,1903,0,11,28,友引,戊申,,,
1904,1,16,土,,2416495.125,294.06083303,271.55439459,28.23241898,1903,0,11,29,先負,己酉,,,
1904,1,17,日,,2416496.125,295.07969510,283.71195740,29.23241898,1903,0,11,30,仏滅,庚戌,,,
1904,1,18,月,,2416497.125,296.09842560,295.74788355,0.46802083,1903,0,12,1,赤口,辛亥,,,土用入(冬)
1904,1,19,火,,2416498.125,297.11699773,307.67961694,1.46802083,1903,0,12,2,先勝,壬子,,,
1904,1,20,水,,2416499.125,298.13538622,319.52965446,2.46802083,1903,0,12,3,友引,癸丑,,,
1904,1,21,木,,2416500.125,299.15356784,331.32932004,3.46802083,1903,0,12,4,先負,甲寅,大寒,,
1904,1,22,金,,2416501.125,300.17152150,343.12139386,4.46802083,1903,0,12,5,仏滅,乙卯,,,
1904,1,23,土,,2416502.125,301.18922837,354.96133005,5.46802083,1903,0,12,6,大安,丙辰,,,
1904,1,24,日,,2416503.125,302.20667177,6.91694336,6.46802083,1903,0,12,7,赤口,丁巳,,,
1904,1,25,月,,2416504.125,303.22383711,19.06641096,7.46802083,1903,0,12,8,先勝,戊午,,,
1904,1,26,火,,2416505.125,304.24071178,31.49426715,8.46802083,1903,0,12,9,友引,己未,,,
1904,1,27,水,,2416506.125,305.25728507,44.28484216,9.46802083,1903,0,12,10,先負,庚申,,,
1904,1,28,木,,2416507.125,306.27354811,57.51253080,10.46802083,1903,0,12,11,仏滅,辛酉,,,
1904,1,29,金,,2416508.125,307.28949371,71.22871626,11.46802083,1903,0,12,12,大安,壬戌,,,
1904,1,30,土,,2416509.125,308.30511631,85.44652030,12.46802083,1903,0,12,13,赤口,癸亥,,,
