年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2000,1,1,土,元日,2451544.125,279.47695724,212.74133037,24.18637731,1999,0,11,25,大安,戊午,,,
2000,1,2,日,,2451545.125,280.49635231,224.82522632,25.18637731,1999,0,11,26,赤口,己未,,,
2000,1,3,月,,2451546.125,281.51584242,236.76798562,26.18637731,1999,0,11,27,先勝,庚申,,,
2000,1,4,火,,2451547.125,282.53540704,248.62567475,27.18637731,1999,0,11,28,友引,辛酉,,,
2000,1,5,水,,2451548.125,283.55502308,260.44620700,28.18637731,1999,0,11,29,先負,壬戌,,,
2000,1,6,木,,2451549.125,284.57466525,272.27001200,29.18637731,1999,0,11,30,仏滅,癸亥,小寒,,
2000,1,7,金,,2451550.125,285.59430663,284.13177244,0.36553241,1999,0,12,1,赤口,甲子,,人日,
2000,1,8,土,,2451551.125,286.61391935,296.06287649,1.36553241,1999,0,12,2,先勝,乙丑,,,
2000,1,9,日,,2451552.125,287.63347542,308.09418197,2.36553241,1999,0,12,3,友引,丙寅,,,
2000,1,10,月,成人の日,2451553.125,288.65294769,320.25862082,3.36553241,1999,0,12,4,先負,丁卯,,,
2000,1,11,火,,2451554.125,289.67231071,332.59312830,4.36553241,1999,0,12,5,仏滅,戊辰,,,
2000,1,12,水,,2451555.125,290.69154153,345.13936742,5.36553241,1999,0,12,6,大安,己巳,,,
2000,1,13,木,,2451556.125,291.71062040,357.94272448,6.36553241,1999,0,12,7,赤口,庚午,,,
2000,1,14,金,,2451557.125,292.72953115,11.04910729,7.36553241,1999,0,12,8,先勝,辛未,,,
2000,1,15,土,,2451558.125,293.74826143,24.49922669,8.36553241,1999,0,12,9,友引,壬申,,,
2000,1,16,日,,2451559.125,294.76680267,38.32041830,9.36553241,1999,0,12,10,先負,癸酉,,,
2000,1,17,月,,2451560.125,295.78514947,52.51680722,10.36553241,1999,0,12,11,仏滅,甲戌,,,
2000,1,18,火,,2451561.125,296.80329879,67.05974596,11.36553241,1999,0,12,12,大安,乙亥,,,土用入(冬)
2000,1,19,水,,2451562.125,297.82124886,81.88162306,12.36553241,1999,0,12,13,赤口,丙子,,,
2000,1,20,木,,2451563.125,298.83899871,96.87651419,13.36553241,1999,0,12,14,先勝,丁丑,,,
2000,1,21,金,,2451564.125,299.85654868,111.90980928,14.36553241,1999,0,12,15,友引,戊寅,大寒,,
2000,1,22,土,,2451565.125,300.87390198,126.83581514,15.36553241,1999,0,12,16,先負,己卯,,,
2000,1,23,日,,2451566.125,301.89106572,141.51887678,16.36553241,1999,0,12,17,仏滅,庚辰,,,
2000,1,24,月,,2451567.125,302.90805042,155.85196056,17.36553241,1999,0,12,18,大安,辛巳,,,
2000,1,25,火,,2451568.125,303.92486762,169.76798859,18.36553241,1999,0,12,19,赤口,壬午,,,
2000,1,26,水,,2451569.125,304.94152690,183.24245665,19.36553241,1999,0,12,20,先勝,癸未,,,
2000,1,27,木,,2451570.125,305.95803363,196.28893262,20.36553241,1999,0,12,21,友引,甲申,,,
2000,1,28,金,,2451571.125,306.97438797,208.95051115,21.36553241,1999,0,12,22,先負,乙酉,,,
2000,1,29,土,,2451572.125,307.99058501,221.29014966,22.36553241,1999,0,12,23,仏滅,丙戌,,,
2000,1,30,日,,2451573.125,309.00661535,233.38181532,23.36553241,1999,0,12,24,大安,丁亥,,,
2000,1,31,月,,2451574.125,310.02246589,245.30330071,24.36553241,1999,0,12,25,赤口,戊子,,,
2000,2,1,火,,2451575.125,311.03812040,257.13082757,25.36553241,1999,0,12,26,先勝,己丑,,,
2000,2,2,水,,2451576.125,312.05355998,268.93520375,26.36553241,1999,0,12,27,友引,庚寅,,,
2000,2,3,木,,2451577.125,313.06876341,280.77922552,27.36553241,1999,0,12,28,先負,辛卯,,,節分
2000,2,4,金,,2451578.125,314.08370753,292.71608686,28.36553241,1999,0,12,29,仏滅,壬辰,立春,,
2000,2,5,土,,2451579.125,315.09836778,304.78867580,29.36553241,2000,0,1,1,先勝,癸巳,,,
