年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2034,1,1,日,元日,2463963.125,280.24154551,44.61652036,10.34228009,2033,0,11,11,先負,丁巳,,,
2034,1,2,月,振替休日,2463964.125,281.26047584,58.97616235,11.34228009,2033,0,11,12,仏滅,戊午,,,
2034,1,3,火,,2463965.125,282.27938177,73.34274039,12.34228009,2033,0,11,13,大安,己未,,,
2034,1,4,水,,2463966.125,283.29826496,87.62730435,13.34228009,2033,0,11,14,赤口,庚申,,,
2034,1,5,木,,2463967.125,284.31712762,101.73204949,14.34228009,2033,0,11,15,先勝,辛酉,小寒,,
2034,1,6,金,,2463968.125,285.33597298,115.56650744,15.34228009,2033,0,11,16,友引,壬戌,,,
2034,1,7,土,,2463969.125,286.35480549,129.06288734,16.34228009,2033,0,11,17,先負,癸亥,,人日,
2034,1,8,日,,2463970.125,287.37363028,142.18615158,17.34228009,2033,0,11,18,仏滅,甲子,,,
2034,1,9,月,成人の日,2463971.125,288.39245223,154.93704508,18.34228009,2033,0,11,19,大安,乙丑,,,
2034,1,10,火,,2463972.125,289.41127482,167.34907903,19.34228009,2033,0,11,20,赤口,丙寅,,,
2034,1,11,水,,2463973.125,290.43009931,179.48193143,20.34228009,2033,0,11,21,先勝,丁卯,,,
2034,1,12,木,,2463974.125,291.44892429,191.41365829,21.34228009,2033,0,11,22,友引,戊辰,,,
2034,1,13,金,,2463975.125,292.46774549,203.23321975,22.34228009,2033,0,11,23,先負,己巳,,,
2034,1,14,土,,2463976.125,293.48655580,215.03385074,23.34228009,2033,0,11,24,仏滅,庚午,,,
2034,1,15,日,,2463977.125,294.50534515,226.90714596,24.34228009,2033,0,11,25,大安,辛未,,,
2034,1,16,月,,2463978.125,295.52410040,238.93745585,25.34228009,2033,0,11,26,赤口,壬申,,,
2034,1,17,火,,2463979.125,296.54280497,251.19626966,26.34228009,2033,0,11,27,先勝,癸酉,,,土用入(冬)
2034,1,18,水,,2463980.125,297.56143849,263.73662971,27.34228009,2033,0,11,28,友引,甲戌,,,
2034,1,19,木,,2463981.125,298.57997660,276.58818720,28.34228009,2033,0,11,29,先負,乙亥,,,
2034,1,20,金,,2463982.125,299.59839116,289.75409893,29.34228009,2033,0,12,1,赤口,丙子,大寒,,
2034,1,21,土,,2463983.125,300.61665123,303.21121215,0.70682870,2033,0,12,2,先勝,丁丑,,,
2034,1,22,日,,2463984.125,301.63472481,316.91452836,1.70682870,2033,0,12,3,友引,戊寅,,,
2034,1,23,月,,2463985.125,302.65258106,330.80565107,2.70682870,2033,0,12,4,先負,己卯,,,
2034,1,24,火,,2463986.125,303.67019248,344.82328734,3.70682870,2033,0,12,5,仏滅,庚辰,,,
2034,1,25,水,,2463987.125,304.68753619,358.91282212,4.70682870,2033,0,12,6,大安,辛巳,,,
2034,1,26,木,,2463988.125,305.70459427,13.03220279,5.70682870,2033,0,12,7,赤口,壬午,,,
2034,1,27,金,,2463989.125,306.72135309,27.15277215,6.70682870,2033,0,12,8,先勝,癸未,,,
2034,1,28,土,,2463990.125,307.73780217,41.25547079,7.70682870,2033,0,12,9,友引,甲申,,,
2034,1,29,日,,2463991.125,308.75393330,55.32421550,8.70682870,2033,0,12,10,先負,乙酉,,,
2034,1,30,月,,2463992.125,309.76973994,69.33889945,9.70682870,2033,0,12,11,仏滅,丙戌,,,
2034,1,31,火,,2463993.125,310.78521732,83.27039871,10.70682870,2033,0,12,12,大安,丁亥,,,
2034,2,1,水,,2463994.125,311.80036284,97.07931678,11.70682870,2033,0,12,13,赤口,戊子,,,
2034,2,2,木,,2463995.125,312.81517669,110.71905522,12.70682870,2033,0,12,14,先勝,己丑,,,
2034,2,3,金,,2463996.125,313.82966228,124.14241153,13.70682870,2033,0,12,15,友引,庚寅,,,節分
2034,2,4,土,,2463997.125,314.84382601,137.30977590,14.70682870,2033,0,12,16,先負,辛卯,立春,,
2034,2,5,日,,2463998.125,315.85767652,150.19661706,15.70682870,2033,0,12,17,仏滅,壬辰,,,
2034,2,6,月,,2463999.125,316.87122339,162.79849826,16.70682870,2033,0,12,18,大安,癸巳,,,
2034,2,7,火,,2464000.125,317.88447577,175.13294031,17.70682870,2033,0,12,19,赤口,甲午,,,
2034,2,8,水,,2464001.125,318.89744115,187.23847241,18.70682870,2033,0,12,20,先勝,乙未,,,
2034,2,9,木,,2464002.125,319.91012466,199.17176052,19.70682870,2033,0,12,21,友引,丙申,,,
2034,2,10,金,,2464003.125,320.92252861,211.00372408,20.70682870,2033,0,12,22,先負,丁酉,,,
2034,2,11,土,建国記念の日,2464004.125,321.93465244,222.81524227,21.70682870,2033,0,12,23,仏滅,戊戌,,,
