年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1934,1,20,土,,2427457.125,298.87132891,354.03735296,4.55770833,1933,0,12,6,大安,辛卯,,,
1934,1,21,日,,2427458.125,299.88923928,7.59182008,5.55770833,1933,0,12,7,赤口,壬辰,大寒,,
1934,1,22,月,,2427459.125,300.90689137,20.71260486,6.55770833,1933,0,12,8,先勝,癸巳,,,
1934,1,23,火,,2427460.125,301.92427792,33.45003575,7.55770833,1933,0,12,9,友引,甲午,,,
1934,1,24,水,,2427461.125,302.94139228,45.86921904,8.55770833,1933,0,12,10,先負,乙未,,,
1934,1,25,木,,2427462.125,303.95822826,58.04097401,9.55770833,1933,0,12,11,仏滅,丙申,,,
1934,1,26,金,,2427463.125,304.97478012,70.03532292,10.55770833,1933,0,12,12,大安,丁酉,,,
1934,1,27,土,,2427464.125,305.99104278,81.91729273,11.55770833,1933,0,12,13,赤口,戊戌,,,
1934,1,28,日,,2427465.125,307.00701209,93.74461593,12.55770833,1933,0,12,14,先勝,己亥,,,
1934,1,29,月,,2427466.125,308.02268512,105.56694435,13.55770833,1933,0,12,15,友引,庚子,,,
1934,1,30,火,,2427467.125,309.03806055,117.42626663,14.55770833,1933,0,12,16,先負,辛丑,,,
1934,1,31,水,,2427468.125,310.05313906,129.35826297,15.55770833,1933,0,12,17,仏滅,壬寅,,,
1934,2,1,木,,2427469.125,311.06792360,141.39431758,16.55770833,1933,0,12,18,大安,癸卯,,,
1934,2,2,金,,2427470.125,312.08241956,153.56385103,17.55770833,1933,0,12,19,赤口,甲辰,,,
1934,2,3,土,,2427471.125,313.09663449,165.89655533,18.55770833,1933,0,12,20,先勝,乙巳,,,節分
1934,2,4,日,,2427472.125,314.11057763,178.42404856,19.55770833,1933,0,12,21,友引,丙午,立春,,
1934,2,5,月,,2427473.125,315.12425890,191.18042514,20.55770833,1933,0,12,22,先負,丁未,,,
1934,2,6,火,,2427474.125,316.13768756,204.20118911,21.55770833,1933,0,12,23,仏滅,戊申,,,
1934,2,7,水,,2427475.125,317.15087061,217.52014373,22.55770833,1933,0,12,24,大安,己酉,,,
1934,2,8,木,,2427476.125,318.16381073,231.16403389,23.55770833,1933,0,12,25,赤口,庚戌,,,
1934,2,9,金,,2427477.125,319.17650422,245.14518643,24.55770833,1933,0,12,26,先勝,辛亥,,,
1934,2,10,土,,2427478.125,320.18893908,259.45313494,25.55770833,1933,0,12,27,友引,壬子,,,
1934,2,11,日,建国記念の日,2427479.125,321.20109412,274.04717568,26.55770833,1933,0,12,28,先負,癸丑,,,
1934,2,12,月,振替休日,2427480.125,322.21293985,288.85259165,27.55770833,1933,0,12,29,仏滅,甲寅,,,
1934,2,13,火,,2427481.125,323.22444178,303.76323763,28.55770833,1933,0,12,30,大安,乙卯,,,
1934,2,14,水,,2427482.125,324.23556527,318.65172099,0.09500000,1934,0,1,1,先勝,丙辰,,,
1934,2,15,木,,2427483.125,325.24627991,333.38574876,1.09500000,1934,0,1,2,友引,丁巳,,,
1934,2,16,金,,2427484.125,326.25656167,347.84658425,2.09500000,1934,0,1,3,先負,戊午,,,
1934,2,17,土,,2427485.125,327.26639220,1.94459343,3.09500000,1934,0,1,4,仏滅,己未,,,
1934,2,18,日,,2427486.125,328.27575690,15.62817804,4.09500000,1934,0,1,5,大安,庚申,,,
1934,2,19,月,,2427487.125,329.28464299,28.88512911,5.09500000,1934,0,1,6,赤口,辛酉,雨水,,
1934,2,20,火,,2427488.125,330.29303868,41.73792850,6.09500000,1934,0,1,7,先勝,壬戌,,,
1934,2,21,水,,2427489.125,331.30093302,54.23569707,7.09500000,1934,0,1,8,友引,癸亥,,,
1934,2,22,木,,2427490.125,332.30831619,66.44530903,8.09500000,1934,0,1,9,先負,甲子,,,
1934,2,23,金,,2427491.125,333.31517977,78.44330147,9.09500000,1934,0,1,10,仏滅,乙丑,,,
1934,2,24,土,,2427492.125,334.32151702,90.30927369,10.09500000,1934,0,1,11,大安,丙寅,,,
1934,2,25,日,,2427493.125,335.32732312,102.12082830,11.09500000,1934,0,1,12,赤口,丁卯,,,
1934,2,26,月,,2427494.125,336.33259545,113.94980423,12.09500000,1934,0,1,13,先勝,戊辰,,,
1934,2,27,火,,2427495.125,337.33733398,125.85951119,13.09500000,1934,0,1,14,友引,己巳,,,
1934,2,28,水,,2427496.125,338.34154173,137.90276289,14.09500000,1934,0,1,15,先負,庚午,,,
1934,3,1,木,,2427497.125,339.34522523,150.12065583,15.09500000,1934,0,1,16,仏滅,辛未,,,
1934,3,2,金,,2427498.125,340.34839469,162.54215957,16.09500000,1934,0,1,17,大安,壬申,,,
1934,3,3,土,,2427499.125,341.35106386,175.18463129,17.09500000,1934,0,1,18,赤口,癸酉,,上巳,
1934,3,4,日,,2427500.125,342.35324915,188.05530372,18.09500000,1934,0,1,19,先勝,甲戌,,,
1934,3,5,月,,2427501.125,343.35496821,201.15360094,19.09500000,1934,0,1,20,友引,乙亥,,,
1934,3,6,火,,2427502.125,344.35623786,214.47387069,20.09500000,1934,0,1,21,先負,丙子,啓蟄,,
1934,3,7,水,,2427503.125,345.35707185,228.00785802,21.09500000,1934,0,1,22,仏滅,丁丑,,,
1934,3,8,木,,2427504.125,346.35747879,241.74612523,22.09500000,1934,0,1,23,大安,戊寅,,,
1934,3,9,金,,2427505.125,347.35746053,255.67773471,23.09500000,1934,0,1,24,赤口,己卯,,,
1934,3,10,土,,2427506.125,348.35701148,269.78788869,24.09500000,1934,0,1,25,先勝,庚辰,,,
1934,3,11,日,,2427507.125,349.35611901,284.05382761,25.09500000,1934,0,1,26,友引,辛巳,,,
1934,3,12,月,,2427508.125,350.35476504,298.44001174,26.09500000,1934,0,1,27,先負,壬午,,,
1934,3,13,火,,2427509.125,351.35292865,312.89426858,27.09500000,1934,0,1,28,仏滅,癸未,,,
1934,3,14,水,,2427510.125,352.35058893,327.34689068,28.09500000,1934,0,1,29,大安,甲申,,,
1934,3,15,木,,2427511.125,353.34772709,341.71426324,29.09500000,1934,0,2,1,友引,乙酉,,,
1934,3,16,金,,2427512.125,354.34432702,355.90730398,0.61935185,1934,0,2,2,先負,丙戌,,,
1934,3,17,土,,2427513.125,355.34037448,9.84315938,1.61935185,1934,0,2,3,仏滅,丁亥,,,
1934,3,18,日,,2427514.125,356.33585582,23.45711857,2.61935185,1934,0,2,4,大安,戊子,,,彼岸入(春)・社日(春)
1934,3,19,月,,2427515.125,357.33075717,36.71152370,3.61935185,1934,0,2,5,赤口,己丑,,,
1934,3,20,火,,2427516.125,358.32506457,49.59973031,4.61935185,1934,0,2,6,先勝,庚寅,,,
1934,3,21,水,春分の日,2427517.125,359.31876466,62.14506535,5.61935185,1934,0,2,7,友引,辛卯,春分,,彼岸(春)
1934,3,22,木,,2427518.125,0.31184550,74.39617919,6.61935185,1934,0,2,8,先負,壬辰,,,
1934,3,23,金,,2427519.125,1.30429725,86.42063918,7.61935185,1934,0,2,9,仏滅,癸巳,,,
1934,3,24,土,,2427520.125,2.29611252,98.29825511,8.61935185,1934,0,2,10,大安,甲午,,,彼岸明(春)
1934,3,25,日,,2427521.125,3.28728664,110.11493450,9.61935185,1934,0,2,11,赤口,乙未,,,
1934,3,26,月,,2427522.125,4.27781781,121.95724505,10.61935185,1934,0,2,12,先勝,丙申,,,
1934,3,27,火,,2427523.125,5.26770749,133.90748674,11.61935185,1934,0,2,13,友引,丁酉,,,
1934,3,28,水,,2427524.125,6.25696081,146.03896923,12.61935185,1934,0,2,14,先負,戊戌,,,
1934,3,29,木,,2427525.125,7.24558716,158.41132666,13.61935185,1934,0,2,15,仏滅,己亥,,,
1934,3,30,金,,2427526.125,8.23360055,171.06602587,14.61935185,1934,0,2,16,大安,庚子,,,
1934,3,31,土,,2427527.125,9.22101960,184.02267326,15.61935185,1934,0,2,17,赤口,辛丑,,,
1934,4,1,日,,2427528.125,10.20786666,197.27713658,16.61935185,1934,0,2,18,先勝,壬寅,,,
1934,4,2,月,,2427529.125,11.19416602,210.80259884,17.61935185,1934,0,2,19,友引,癸卯,,,
1934,4,3,火,,2427530.125,12.17994131,224.55418817,18.61935185,1934,0,2,20,先負,甲辰,,,
1934,4,4,水,,2427531.125,13.16521268,238.47674406,19.61935185,1934,0,2,21,仏滅,乙巳,,,
1934,4,5,木,,2427532.125,14.14999463,252.51397348,20.61935185,1934,0,2,22,大安,丙午,清明,,
1934,4,6,金,,2427533.125,15.13429498,266.61645326,21.61935185,1934,0,2,23,赤口,丁未,,,
1934,4,7,土,,2427534.125,16.11811533,280.74617194,22.61935185,1934,0,2,24,先勝,戊申,,,
1934,4,8,日,,2427535.125,17.10145249,294.87650704,23.61935185,1934,0,2,25,友引,己酉,,,
1934,4,9,月,,2427536.125,18.08430045,308.98809298,24.61935185,1934,0,2,26,先負,庚戌,,,
1934,4,10,火,,2427537.125,19.06665222,323.06230187,25.61935185,1934,0,2,27,仏滅,辛亥,,,
1934,4,11,水,,2427538.125,20.04850096,337.07471248,26.61935185,1934,0,2,28,大安,壬子,,,
1934,4,12,木,,2427539.125,21.02984019,350.99092713,27.61935185,1934,0,2,29,赤口,癸丑,,,
1934,4,13,金,,2427540.125,22.01066319,4.76644172,28.61935185,1934,0,2,30,先勝,甲寅,,,
1934,4,14,土,,2427541.125,22.99096194,18.35102786,0.12722222,1934,0,3,1,先負,乙卯,,,
1934,4,15,日,,2427542.125,23.97072634,31.69655999,1.12722222,1934,0,3,2,仏滅,丙辰,,,
1934,4,16,月,,2427543.125,24.94994414,44.76601233,2.12722222,1934,0,3,3,大安,丁巳,,,
1934,4,17,火,,2427544.125,25.92860169,57.54107161,3.12722222,1934,0,3,4,赤口,戊午,,,
1934,4,18,水,,2427545.125,26.90668525,70.02657792,4.12722222,1934,0,3,5,先勝,己未,,,土用入(春)
1934,4,19,木,,2427546.125,27.88418223,82.25132750,5.12722222,1934,0,3,6,友引,庚申,,,
1934,4,20,金,,2427547.125,28.86108221,94.26588297,6.12722222,1934,0,3,7,先負,辛酉,,,
1934,4,21,土,,2427548.125,29.83737757,106.13853816,7.12722222,1934,0,3,8,仏滅,壬戌,穀雨,,
1934,4,22,日,,2427549.125,30.81306376,117.95045585,8.12722222,1934,0,3,9,大安,癸亥,,,
1934,4,23,月,,2427550.125,31.78813955,129.79054699,9.12722222,1934,0,3,10,赤口,甲子,,,
1934,4,24,火,,2427551.125,32.76260720,141.75016298,10.12722222,1934,0,3,11,先勝,乙丑,,,
1934,4,25,水,,2427552.125,33.73647290,153.91732135,11.12722222,1934,0,3,12,友引,丙寅,,,
1934,4,26,木,,2427553.125,34.70974723,166.37008295,12.12722222,1934,0,3,13,先負,丁卯,,,
1934,4,27,金,,2427554.125,35.68244571,179.16893074,13.12722222,1934,0,3,14,仏滅,戊辰,,,
1934,4,28,土,,2427555.125,36.65458887,192.34863324,14.12722222,1934,0,3,15,大安,己巳,,,
1934,4,29,日,昭和の日,2427556.125,37.62620165,205.91106227,15.12722222,1934,0,3,16,赤口,庚午,,,
1934,4,30,月,振替休日,2427557.125,38.59731160,219.82141309,16.12722222,1934,0,3,17,先勝,辛未,,,
1934,5,1,火,,2427558.125,39.56794612,234.01048228,17.12722222,1934,0,3,18,友引,壬申,,,
1934,5,2,水,,2427559.125,40.53812952,248.38430955,18.12722222,1934,0,3,19,先負,癸酉,,,八十八夜
1934,5,3,木,憲法記念日,2427560.125,41.50788090,262.83964558,19.12722222,1934,0,3,20,仏滅,甲戌,,,
1934,5,4,金,みどりの日,2427561.125,42.47721381,277.28084464,20.12722222,1934,0,3,21,大安,乙亥,,,
1934,5,5,土,こどもの日,2427562.125,43.44613749,291.63289469,21.12722222,1934,0,3,22,赤口,丙子,,端午,
1934,5,6,日,,2427563.125,44.41465883,305.84711197,22.12722222,1934,0,3,23,先勝,丁丑,立夏,,
1934,5,7,月,,2427564.125,45.38278390,319.89922085,23.12722222,1934,0,3,24,友引,戊寅,,,
1934,5,8,火,,2427565.125,46.35051858,333.78213005,24.12722222,1934,0,3,25,先負,己卯,,,
1934,5,9,水,,2427566.125,47.31786817,347.49671516,25.12722222,1934,0,3,26,仏滅,庚辰,,,
1934,5,10,木,,2427567.125,48.28483647,1.04357861,26.12722222,1934,0,3,27,大安,辛巳,,,
1934,5,11,金,,2427568.125,49.25142463,14.41779515,27.12722222,1934,0,3,28,赤口,壬午,,,
1934,5,12,土,,2427569.125,50.21763032,27.60754837,28.12722222,1934,0,3,29,先勝,癸未,,,
1934,5,13,日,,2427570.125,51.18344750,40.59650250,29.12722222,1934,0,4,1,仏滅,甲申,,,
1934,5,14,月,,2427571.125,52.14886678,53.36884180,0.60421296,1934,0,4,2,大安,乙酉,,,
1934,5,15,火,,2427572.125,53.11387649,65.91536534,1.60421296,1934,0,4,3,赤口,丙戌,,,
1934,5,16,水,,2427573.125,54.07846414,78.23898958,2.60421296,1934,0,4,4,先勝,丁亥,,,
1934,5,17,木,,2427574.125,55.04261778,90.35849874,3.60421296,1934,0,4,5,友引,戊子,,,
1934,5,18,金,,2427575.125,56.00632722,102.31009798,4.60421296,1934,0,4,6,先負,己丑,,,
1934,5,19,土,,2427576.125,56.96958488,114.14695164,5.60421296,1934,0,4,7,仏滅,庚寅,,,
1934,5,20,日,,2427577.125,57.93238620,125.93719310,6.60421296,1934,0,4,8,大安,辛卯,,,
1934,5,21,月,,2427578.125,58.89472996,137.76085866,7.60421296,1934,0,4,9,赤口,壬辰,,,
1934,5,22,火,,2427579.125,59.85661837,149.70593242,8.60421296,1934,0,4,10,先勝,癸巳,小満,,
1934,5,23,水,,2427580.125,60.81805744,161.86335088,9.60421296,1934,0,4,11,友引,甲午,,,
1934,5,24,木,,2427581.125,61.77905724,174.32055261,10.60421296,1934,0,4,12,先負,乙未,,,
1934,5,25,金,,2427582.125,62.73963238,187.15313461,11.60421296,1934,0,4,13,仏滅,丙申,,,
1934,5,26,土,,2427583.125,63.69980209,200.41459635,12.60421296,1934,0,4,14,大安,丁酉,,,
1934,5,27,日,,2427584.125,64.65958982,214.12518785,13.60421296,1934,0,4,15,赤口,戊戌,,,
1934,5,28,月,,2427585.125,65.61902181,228.26245046,14.60421296,1934,0,4,16,先勝,己亥,,,
1934,5,29,火,,2427586.125,66.57812472,242.75741848,15.60421296,1934,0,4,17,友引,庚子,,,
1934,5,30,水,,2427587.125,67.53692316,257.50024851,16.60421296,1934,0,4,18,先負,辛丑,,,
1934,5,31,木,,2427588.125,68.49543824,272.35615952,17.60421296,1934,0,4,19,仏滅,壬寅,,,
1934,6,1,金,,2427589.125,69.45368797,287.18784850,18.60421296,1934,0,4,20,大安,癸卯,,,
1934,6,2,土,,2427590.125,70.41168902,301.87709254,19.60421296,1934,0,4,21,赤口,甲辰,,,
1934,6,3,日,,2427591.125,71.36945843,316.33877799,20.60421296,1934,0,4,22,先勝,乙巳,,,
1934,6,4,月,,2427592.125,72.32701392,330.52463708,21.60421296,1934,0,4,23,友引,丙午,,,
1934,6,5,火,,2427593.125,73.28437275,344.41839091,22.60421296,1934,0,4,24,先負,丁未,,,
1934,6,6,水,,2427594.125,74.24155000,358.02626809,23.60421296,1934,0,4,25,仏滅,戊申,芒種,,
1934,6,7,木,,2427595.125,75.19855698,11.36676254,24.60421296,1934,0,4,26,大安,己酉,,,
1934,6,8,金,,2427596.125,76.15540030,24.46220195,25.60421296,1934,0,4,27,赤口,庚戌,,,
1934,6,9,土,,2427597.125,77.11208166,37.33331856,26.60421296,1934,0,4,28,先勝,辛亥,,,
1934,6,10,日,,2427598.125,78.06859818,49.99700980,27.60421296,1934,0,4,29,友引,壬子,,,
1934,6,11,月,,2427599.125,79.02494328,62.46685008,28.60421296,1934,0,4,30,先負,癸丑,,,
1934,6,12,火,,2427600.125,79.98110775,74.75555434,0.03379630,1934,0,5,1,大安,甲寅,,,入梅
1934,6,13,水,,2427601.125,80.93708110,86.87844508,1.03379630,1934,0,5,2,赤口,乙卯,,,
1934,6,14,木,,2427602.125,81.89285283,98.85701792,2.03379630,1934,0,5,3,先勝,丙辰,,,
1934,6,15,金,,2427603.125,82.84841360,110.72190269,3.03379630,1934,0,5,4,友引,丁巳,,,
1934,6,16,土,,2427604.125,83.80375610,122.51479969,4.03379630,1934,0,5,5,先負,戊午,,,
1934,6,17,日,,2427605.125,84.75887565,134.28923837,5.03379630,1934,0,5,6,仏滅,己未,,,
1934,6,18,月,,2427606.125,85.71377053,146.11014031,6.03379630,1934,0,5,7,大安,庚申,,,
1934,6,19,火,,2427607.125,86.66844220,158.05217454,7.03379630,1934,0,5,8,赤口,辛酉,,,
1934,6,20,水,,2427608.125,87.62289539,170.19675460,8.03379630,1934,0,5,9,先勝,壬戌,,,
1934,6,21,木,,2427609.125,88.57713833,182.62733447,9.03379630,1934,0,5,10,友引,癸亥,,,
1934,6,22,金,,2427610.125,89.53118283,195.42253372,10.03379630,1934,0,5,11,先負,甲子,夏至,,
1934,6,23,土,,2427611.125,90.48504433,208.64675026,11.03379630,1934,0,5,12,仏滅,乙丑,,,
1934,6,24,日,,2427612.125,91.43874145,222.33856170,12.03379630,1934,0,5,13,大安,丙寅,,,
1934,6,25,月,,2427613.125,92.39229498,236.49854676,13.03379630,1934,0,5,14,赤口,丁卯,,,
1934,6,26,火,,2427614.125,93.34572634,251.07993435,14.03379630,1934,0,5,15,先勝,戊辰,,,
1934,6,27,水,,2427615.125,94.29905614,265.98666787,15.03379630,1934,0,5,16,友引,己巳,,,
1934,6,28,木,,2427616.125,95.25230397,281.08246064,16.03379630,1934,0,5,17,先負,庚午,,,
1934,6,29,金,,2427617.125,96.20548977,296.21049614,17.03379630,1934,0,5,18,仏滅,辛未,,,
1934,6,30,土,,2427618.125,97.15863603,311.21835548,18.03379630,1934,0,5,19,大安,壬申,,,
1934,7,1,日,,2427619.125,98.11176872,325.98012964,19.03379630,1934,0,5,20,赤口,癸酉,,,
1934,7,2,月,,2427620.125,99.06491583,340.40949711,20.03379630,1934,0,5,21,先勝,甲戌,,,半夏生
1934,7,3,火,,2427621.125,100.01810425,354.46218117,21.03379630,1934,0,5,22,友引,乙亥,,,
1934,7,4,水,,2427622.125,100.97135667,8.13027774,22.03379630,1934,0,5,23,先負,丙子,,,
1934,7,5,木,,2427623.125,101.92468968,21.43252638,23.03379630,1934,0,5,24,仏滅,丁丑,,,
1934,7,6,金,,2427624.125,102.87811334,34.40405150,24.03379630,1934,0,5,25,大安,戊寅,,,
1934,7,7,土,,2427625.125,103.83163182,47.08770905,25.03379630,1934,0,5,26,赤口,己卯,,七夕,
1934,7,8,日,,2427626.125,104.78524436,59.52791162,26.03379630,1934,0,5,27,先勝,庚辰,小暑,,
1934,7,9,月,,2427627.125,105.73894651,71.76700006,27.03379630,1934,0,5,28,友引,辛巳,,,
1934,7,10,火,,2427628.125,106.69273128,83.84382922,28.03379630,1934,0,5,29,先負,壬午,,,
1934,7,11,水,,2427629.125,107.64659023,95.79407753,29.03379630,1934,0,5,30,仏滅,癸未,,,
1934,7,12,木,,2427630.125,108.60051453,107.65174750,0.41269676,1934,0,6,1,赤口,甲申,,,
1934,7,13,金,,2427631.125,109.55449589,119.45133401,1.41269676,1934,0,6,2,先勝,乙酉,,,
1934,7,14,土,,2427632.125,110.50852736,131.23018034,2.41269676,1934,0,6,3,友引,丙戌,,,
1934,7,15,日,,2427633.125,111.46260396,143.03060084,3.41269676,1934,0,6,4,先負,丁亥,,,
1934,7,16,月,海の日,2427634.125,112.41672307,154.90141256,4.41269676,1934,0,6,5,仏滅,戊子,,,
1934,7,17,火,,2427635.125,113.37088461,166.89856239,5.41269676,1934,0,6,6,大安,己丑,,,
1934,7,18,水,,2427636.125,114.32509115,179.08453726,6.41269676,1934,0,6,7,赤口,庚寅,,,
1934,7,19,木,,2427637.125,115.27934781,191.52620186,7.41269676,1934,0,6,8,先勝,辛卯,,,
1934,7,20,金,,2427638.125,116.23366219,204.29065032,8.41269676,1934,0,6,9,友引,壬辰,,,土用入(夏)
1934,7,21,土,,2427639.125,117.18804413,217.43869097,9.41269676,1934,0,6,10,先負,癸巳,,,
1934,7,22,日,,2427640.125,118.14250517,231.01585593,10.41269676,1934,0,6,11,仏滅,甲午,,,
1934,7,23,月,,2427641.125,119.09705796,245.04154716,11.41269676,1934,0,6,12,大安,乙未,大暑,,
1934,7,24,火,,2427642.125,120.05171553,259.49816618,12.41269676,1934,0,6,13,赤口,丙申,,,
1934,7,25,水,,2427643.125,121.00649116,274.32350067,13.41269676,1934,0,6,14,先勝,丁酉,,,
1934,7,26,木,,2427644.125,121.96139958,289.41033452,14.41269676,1934,0,6,15,友引,戊戌,,,
1934,7,27,金,,2427645.125,122.91645942,304.61604248,15.41269676,1934,0,6,16,先負,己亥,,,
1934,7,28,土,,2427646.125,123.87169567,319.78150206,16.41269676,1934,0,6,17,仏滅,庚子,,,
1934,7,29,日,,2427647.125,124.82713994,334.75456310,17.41269676,1934,0,6,18,大安,辛丑,,,
1934,7,30,月,,2427648.125,125.78282746,349.41115609,18.41269676,1934,0,6,19,赤口,壬寅,,,
1934,7,31,火,,2427649.125,126.73879209,3.66844313,19.41269676,1934,0,6,20,先勝,癸卯,,,
1934,8,1,水,,2427650.125,127.69506194,17.48811461,20.41269676,1934,0,6,21,友引,甲辰,,,
1934,8,2,木,,2427651.125,128.65165721,30.87158165,21.41269676,1934,0,6,22,先負,乙巳,,,
1934,8,3,金,,2427652.125,129.60859017,43.85060586,22.41269676,1934,0,6,23,仏滅,丙午,,,
1934,8,4,土,,2427653.125,130.56586642,56.47677501,23.41269676,1934,0,6,24,大安,丁未,,,
1934,8,5,日,,2427654.125,131.52348658,68.81208060,24.41269676,1934,0,6,25,赤口,戊申,,,
1934,8,6,月,,2427655.125,132.48144769,80.92161927,25.41269676,1934,0,6,26,先勝,己酉,,,
1934,8,7,火,,2427656.125,133.43974450,92.86859041,26.41269676,1934,0,6,27,友引,庚戌,,,
1934,8,8,水,,2427657.125,134.39837029,104.71134027,27.41269676,1934,0,6,28,先負,辛亥,立秋,,
1934,8,9,木,,2427658.125,135.35731768,116.50207717,28.41269676,1934,0,6,29,仏滅,壬子,,,
1934,8,10,金,,2427659.125,136.31657936,128.28688818,29.41269676,1934,0,7,1,先勝,癸丑,,,
1934,8,11,土,山の日,2427660.125,137.27614862,140.10673122,0.76013889,1934,0,7,2,友引,甲寅,,,
1934,8,12,日,,2427661.125,138.23601989,151.99909214,1.76013889,1934,0,7,3,先負,乙卯,,,
1934,8,13,月,,2427662.125,139.19618915,163.99997777,2.76013889,1934,0,7,4,仏滅,丙辰,,,
1934,8,14,火,,2427663.125,140.15665401,176.14588144,3.76013889,1934,0,7,5,大安,丁巳,,,
1934,8,15,水,,2427664.125,141.11741378,188.47530014,4.76013889,1934,0,7,6,赤口,戊午,,,
1934,8,16,木,,2427665.125,142.07846918,201.02934479,5.76013889,1934,0,7,7,先勝,己未,,,
1934,8,17,金,,2427666.125,143.03982207,213.85096207,6.76013889,1934,0,7,8,友引,庚申,,,
1934,8,18,土,,2427667.125,144.00147504,226.98231076,7.76013889,1934,0,7,9,先負,辛酉,,,
1934,8,19,日,,2427668.125,144.96343097,240.45995505,8.76013889,1934,0,7,10,仏滅,壬戌,,,
1934,8,20,月,,2427669.125,145.92569279,254.30783530,9.76013889,1934,0,7,11,大安,癸亥,,,
1934,8,21,火,,2427670.125,146.88826365,268.52856766,10.76013889,1934,0,7,12,赤口,甲子,,,
1934,8,22,水,,2427671.125,147.85114795,283.09455044,11.76013889,1934,0,7,13,先勝,乙丑,,,
1934,8,23,木,,2427672.125,148.81435356,297.94143582,12.76013889,1934,0,7,14,友引,丙寅,,,
1934,8,24,金,,2427673.125,149.77789499,312.96720347,13.76013889,1934,0,7,15,先負,丁卯,処暑,,
1934,8,25,土,,2427674.125,150.74179575,328.03948481,14.76013889,1934,0,7,16,仏滅,戊辰,,,
1934,8,26,日,,2427675.125,151.70608814,343.01139372,15.76013889,1934,0,7,17,大安,己巳,,,
1934,8,27,月,,2427676.125,152.67080949,357.74258077,16.76013889,1934,0,7,18,赤口,庚午,,,
1934,8,28,火,,2427677.125,153.63599634,12.11953955,17.76013889,1934,0,7,19,先勝,辛未,,,
1934,8,29,水,,2427678.125,154.60167920,26.06935129,18.76013889,1934,0,7,20,友引,壬申,,,
1934,8,30,木,,2427679.125,155.56788004,39.56405548,19.76013889,1934,0,7,21,先負,癸酉,,,
1934,8,31,金,,2427680.125,156.53461231,52.61662706,20.76013889,1934,0,7,22,仏滅,甲戌,,,
1934,9,1,土,,2427681.125,157.50188250,65.27186402,21.76013889,1934,0,7,23,大安,乙亥,,,二百十日
1934,9,2,日,,2427682.125,158.46969210,77.59571124,22.76013889,1934,0,7,24,赤口,丙子,,,
1934,9,3,月,,2427683.125,159.43803926,89.66543917,23.76013889,1934,0,7,25,先勝,丁丑,,,
1934,9,4,火,,2427684.125,160.40691996,101.56175782,24.76013889,1934,0,7,26,友引,戊寅,,,
1934,9,5,水,,2427685.125,161.37632883,113.36300277,25.76013889,1934,0,7,27,先負,己卯,,,
1934,9,6,木,,2427686.125,162.34625967,125.14109044,26.76013889,1934,0,7,28,仏滅,庚辰,,,
1934,9,7,金,,2427687.125,163.31670588,136.95886591,27.76013889,1934,0,7,29,大安,辛巳,,,
1934,9,8,土,,2427688.125,164.28766085,148.86857490,28.76013889,1934,0,7,30,赤口,壬午,白露,,
