年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1988,1,1,金,元日,2447161.125,279.39317659,60.27527773,11.35745370,1987,0,11,12,仏滅,乙卯,,,
1988,1,2,土,,2447162.125,280.41217249,72.84242203,12.35745370,1987,0,11,13,大安,丙辰,,,
1988,1,3,日,,2447163.125,281.43115166,85.24699416,13.35745370,1987,0,11,14,赤口,丁巳,,,
1988,1,4,月,,2447164.125,282.45012459,97.50029619,14.35745370,1987,0,11,15,先勝,戊午,,,
1988,1,5,火,,2447165.125,283.46909028,109.61263919,15.35745370,1987,0,11,16,友引,己未,,,
1988,1,6,水,,2447166.125,284.48804837,121.59833583,16.35745370,1987,0,11,17,先負,庚申,小寒,,
1988,1,7,木,,2447167.125,285.50699931,133.48010155,17.35745370,1987,0,11,18,仏滅,辛酉,,人日,
1988,1,8,金,,2447168.125,286.52594435,145.29232869,18.35745370,1987,0,11,19,大安,壬戌,,,
1988,1,9,土,,2447169.125,287.54488531,157.08290179,19.35745370,1987,0,11,20,赤口,癸亥,,,
1988,1,10,日,,2447170.125,288.56382424,168.91348444,20.35745370,1987,0,11,21,先勝,甲子,,,
1988,1,11,月,,2447171.125,289.58276308,180.85829471,21.35745370,1987,0,11,22,友引,乙丑,,,
1988,1,12,火,,2447172.125,290.60170311,193.00127512,22.35745370,1987,0,11,23,先負,丙寅,,,
1988,1,13,水,,2447173.125,291.62064432,205.43131310,23.35745370,1987,0,11,24,仏滅,丁卯,,,
1988,1,14,木,,2447174.125,292.63958439,218.23491336,24.35745370,1987,0,11,25,大安,戊辰,,,
1988,1,15,金,成人の日,2447175.125,293.65851717,231.48570814,25.35745370,1987,0,11,26,赤口,己巳,,,
1988,1,16,土,,2447176.125,294.67743063,245.23078677,26.35745370,1987,0,11,27,先勝,庚午,,,
1988,1,17,日,,2447177.125,295.69630464,259.47540838,27.35745370,1987,0,11,28,友引,辛未,,,
1988,1,18,月,,2447178.125,296.71510945,274.17017269,28.35745370,1987,0,11,29,先負,壬申,,,土用入(冬)
1988,1,19,火,,2447179.125,297.73380641,289.20690650,29.35745370,1987,0,12,1,赤口,癸酉,,,
1988,1,20,水,,2447180.125,298.75235190,304.42887517,0.89890046,1987,0,12,2,先勝,甲戌,,,
1988,1,21,木,,2447181.125,299.77070366,319.65566667,1.89890046,1987,0,12,3,友引,乙亥,大寒,,
1988,1,22,金,,2447182.125,300.78882675,334.71539584,2.89890046,1987,0,12,4,先負,丙子,,,
1988,1,23,土,,2447183.125,301.80669626,349.47258935,3.89890046,1987,0,12,5,仏滅,丁丑,,,
1988,1,24,日,,2447184.125,302.82429617,3.84297772,4.89890046,1987,0,12,6,大安,戊寅,,,
1988,1,25,月,,2447185.125,303.84161622,17.79372937,5.89890046,1987,0,12,7,赤口,己卯,,,
1988,1,26,火,,2447186.125,304.85864892,31.33358843,6.89890046,1987,0,12,8,先勝,庚辰,,,
1988,1,27,水,,2447187.125,305.87538781,44.49901598,7.89890046,1987,0,12,9,友引,辛巳,,,
1988,1,28,木,,2447188.125,306.89182677,57.34092135,8.89890046,1987,0,12,10,先負,壬午,,,
1988,1,29,金,,2447189.125,307.90796012,69.91427352,9.89890046,1987,0,12,11,仏滅,癸未,,,
1988,1,30,土,,2447190.125,308.92378290,82.27119004,10.89890046,1987,0,12,12,大安,甲申,,,
1988,1,31,日,,2447191.125,309.93929126,94.45724987,11.89890046,1987,0,12,13,赤口,乙酉,,,
1988,2,1,月,,2447192.125,310.95448278,106.51047873,12.89890046,1987,0,12,14,先勝,丙戌,,,
1988,2,2,火,,2447193.125,311.96935682,118.46239152,13.89890046,1987,0,12,15,友引,丁亥,,,
1988,2,3,水,,2447194.125,312.98391471,130.34047469,14.89890046,1987,0,12,16,先負,戊子,,,節分
1988,2,4,木,,2447195.125,313.99815978,142.17148114,15.89890046,1987,0,12,17,仏滅,己丑,立春,,
1988,2,5,金,,2447196.125,315.01209725,153.98493383,16.89890046,1987,0,12,18,大安,庚寅,,,
1988,2,6,土,,2447197.125,316.02573381,165.81628701,17.89890046,1987,0,12,19,赤口,辛卯,,,
1988,2,7,日,,2447198.125,317.03907716,177.70929099,18.89890046,1987,0,12,20,先勝,壬辰,,,
1988,2,8,月,,2447199.125,318.05213525,189.71720089,19.89890046,1987,0,12,21,友引,癸巳,,,
1988,2,9,火,,2447200.125,319.06491553,201.90251107,20.89890046,1987,0,12,22,先負,甲午,,,
1988,2,10,水,,2447201.125,320.07742403,214.33485373,21.89890046,1987,0,12,23,仏滅,乙未,,,
1988,2,11,木,建国記念の日,2447202.125,321.08966422,227.08660204,22.89890046,1987,0,12,24,大安,丙申,,,
1988,2,12,金,,2447203.125,322.10163567,240.22566659,23.89890046,1987,0,12,25,赤口,丁酉,,,
1988,2,13,土,,2447204.125,323.11333234,253.80519599,24.89890046,1987,0,12,26,先勝,戊戌,,,
1988,2,14,日,,2447205.125,324.12474090,267.85069431,25.89890046,1987,0,12,27,友引,己亥,,,
1988,2,15,月,,2447206.125,325.13583961,282.34666072,26.89890046,1987,0,12,28,先負,庚子,,,
1988,2,16,火,,2447207.125,326.14659891,297.22689844,27.89890046,1987,0,12,29,仏滅,辛丑,,,
1988,2,17,水,,2447208.125,327.15698442,312.37381574,28.89890046,1987,0,12,30,大安,壬寅,,,
1988,2,18,木,,2447209.125,328.16696182,327.63045717,0.46233796,1988,0,1,1,先勝,癸卯,,,
1988,2,19,金,,2447210.125,329.17650170,342.82406556,1.46233796,1988,0,1,2,友引,甲辰,雨水,,
1988,2,20,土,,2447211.125,330.18558154,357.79421418,2.46233796,1988,0,1,3,先負,乙巳,,,
1988,2,21,日,,2447212.125,331.19418463,12.41622566,3.46233796,1988,0,1,4,仏滅,丙午,,,
1988,2,22,月,,2447213.125,332.20229737,26.61350245,4.46233796,1988,0,1,5,大安,丁未,,,
1988,2,23,火,,2447214.125,333.20990733,40.35797133,5.46233796,1988,0,1,6,赤口,戊申,,,
1988,2,24,水,,2447215.125,334.21700261,53.66212796,6.46233796,1988,0,1,7,先勝,己酉,,,
1988,2,25,木,,2447216.125,335.22357237,66.56739492,7.46233796,1988,0,1,8,友引,庚戌,,,
1988,2,26,金,,2447217.125,336.22960748,79.13248075,8.46233796,1988,0,1,9,先負,辛亥,,,
1988,2,27,土,,2447218.125,337.23510108,91.42372316,9.46233796,1988,0,1,10,仏滅,壬子,,,
1988,2,28,日,,2447219.125,338.24004888,103.50804286,10.46233796,1988,0,1,11,大安,癸丑,,,
1988,2,29,月,,2447220.125,339.24444932,115.44838413,11.46233796,1988,0,1,12,赤口,甲寅,,,
1988,3,1,火,,2447221.125,340.24830366,127.30124213,12.46233796,1988,0,1,13,先勝,乙卯,,,
1988,3,2,水,,2447222.125,341.25161603,139.11585170,13.46233796,1988,0,1,14,友引,丙辰,,,
1988,3,3,木,,2447223.125,342.25439350,150.93466382,14.46233796,1988,0,1,15,先負,丁巳,,上巳,
1988,3,4,金,,2447224.125,343.25664584,162.79478154,15.46233796,1988,0,1,16,仏滅,戊午,,,
1988,3,5,土,,2447225.125,344.25838526,174.73002817,16.46233796,1988,0,1,17,大安,己未,啓蟄,,
1988,3,6,日,,2447226.125,345.25962566,186.77328521,17.46233796,1988,0,1,18,赤口,庚申,,,
1988,3,7,月,,2447227.125,346.26038180,198.95869353,18.46233796,1988,0,1,19,先勝,辛酉,,,
1988,3,8,火,,2447228.125,347.26066810,211.32326273,19.46233796,1988,0,1,20,友引,壬戌,,,
1988,3,9,水,,2447229.125,348.26049745,223.90740825,20.46233796,1988,0,1,21,先負,癸亥,,,
1988,3,10,木,,2447230.125,349.25987987,236.75392863,21.46233796,1988,0,1,22,仏滅,甲子,,,
1988,3,11,金,,2447231.125,350.25882127,249.90497833,22.46233796,1988,0,1,23,大安,乙丑,,,
1988,3,12,土,,2447232.125,351.25732226,263.39674433,23.46233796,1988,0,1,24,赤口,丙寅,,,
1988,3,13,日,,2447233.125,352.25537731,277.25190177,24.46233796,1988,0,1,25,先勝,丁卯,,,
1988,3,14,月,,2447234.125,353.25297456,291.47061620,25.46233796,1988,0,1,26,友引,戊辰,,,
1988,3,15,火,,2447235.125,354.25009670,306.02187409,26.46233796,1988,0,1,27,先負,己巳,,,
1988,3,16,水,,2447236.125,355.24672327,320.83794072,27.46233796,1988,0,1,28,仏滅,庚午,,,
1988,3,17,木,,2447237.125,356.24283364,335.81507127,28.46233796,1988,0,1,29,大安,辛未,,,彼岸入(春)
1988,3,18,金,,2447238.125,357.23840953,350.82244799,0.04005787,1988,0,2,1,友引,壬申,,,
1988,3,19,土,,2447239.125,358.23343559,5.71859559,1.04005787,1988,0,2,2,先負,癸酉,,,
1988,3,20,日,春分の日,2447240.125,359.22789796,20.37137784,2.04005787,1988,0,2,3,仏滅,甲戌,春分,,彼岸(春)
1988,3,21,月,振替休日,2447241.125,0.22178234,34.67601056,3.04005787,1988,0,2,4,大安,乙亥,,,
1988,3,22,火,,2447242.125,1.21507328,48.56645505,4.04005787,1988,0,2,5,赤口,丙子,,,
1988,3,23,水,,2447243.125,2.20775505,62.01845100,5.04005787,1988,0,2,6,先勝,丁丑,,,彼岸明(春)
1988,3,24,木,,2447244.125,3.19981331,75.04544991,6.04005787,1988,0,2,7,友引,戊寅,,,社日(春)
1988,3,25,金,,2447245.125,4.19123655,87.69035094,7.04005787,1988,0,2,8,先負,己卯,,,
1988,3,26,土,,2447246.125,5.18201693,100.01596265,8.04005787,1988,0,2,9,仏滅,庚辰,,,
1988,3,27,日,,2447247.125,6.17215048,112.09618603,9.04005787,1988,0,2,10,大安,辛巳,,,
1988,3,28,月,,2447248.125,7.16163699,124.00884163,10.04005787,1988,0,2,11,赤口,壬午,,,
1988,3,29,火,,2447249.125,8.15047987,135.83028852,11.04005787,1988,0,2,12,先勝,癸未,,,
1988,3,30,水,,2447250.125,9.13868601,147.63160008,12.04005787,1988,0,2,13,友引,甲申,,,
1988,3,31,木,,2447251.125,10.12626570,159.47597020,13.04005787,1988,0,2,14,先負,乙酉,,,
1988,4,1,金,,2447252.125,11.11323255,171.41709254,14.04005787,1988,0,2,15,仏滅,丙戌,,,
1988,4,2,土,,2447253.125,12.09960321,183.49837628,15.04005787,1988,0,2,16,大安,丁亥,,,
1988,4,3,日,,2447254.125,13.08539675,195.75295973,16.04005787,1988,0,2,17,赤口,戊子,,,
1988,4,4,月,,2447255.125,14.07063365,208.20451500,17.04005787,1988,0,2,18,先勝,己丑,清明,,
1988,4,5,火,,2447256.125,15.05533447,220.86877868,18.04005787,1988,0,2,19,友引,庚寅,,,
1988,4,6,水,,2447257.125,16.03951825,233.75559615,19.04005787,1988,0,2,20,先負,辛卯,,,
1988,4,7,木,,2447258.125,17.02320106,246.87106632,20.04005787,1988,0,2,21,仏滅,壬辰,,,
1988,4,8,金,,2447259.125,18.00639480,260.21920214,21.04005787,1988,0,2,22,大安,癸巳,,,
1988,4,9,土,,2447260.125,18.98910655,273.80243810,22.04005787,1988,0,2,23,赤口,甲午,,,
1988,4,10,日,,2447261.125,19.97133859,287.62042491,23.04005787,1988,0,2,24,先勝,乙未,,,
