年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2060,1,25,日,,2473483.125,304.36648541,201.60724613,21.42964120,2059,0,12,22,先負,丁酉,,,
2060,1,26,月,,2473484.125,305.38344903,213.45242412,22.42964120,2059,0,12,23,仏滅,戊戌,,,
2060,1,27,火,,2473485.125,306.40028051,225.43428360,23.42964120,2059,0,12,24,大安,己亥,,,
2060,1,28,水,,2473486.125,307.41697290,237.64594071,24.42964120,2059,0,12,25,赤口,庚子,,,
2060,1,29,木,,2473487.125,308.43351518,250.17430892,25.42964120,2059,0,12,26,先勝,辛丑,,,
2060,1,30,金,,2473488.125,309.44989132,263.09100151,26.42964120,2059,0,12,27,友引,壬寅,,,
2060,1,31,土,,2473489.125,310.46607936,276.44149494,27.42964120,2059,0,12,28,先負,癸卯,,,
2060,2,1,日,,2473490.125,311.48205114,290.23400361,28.42964120,2059,0,12,29,仏滅,甲辰,,,
2060,2,2,月,,2473491.125,312.49777341,304.43122497,29.42964120,2060,0,1,1,先勝,乙巳,,,
2060,2,3,火,,2473492.125,313.51321055,318.94928659,0.90026620,2060,0,1,2,友引,丙午,,,節分
2060,2,4,水,,2473493.125,314.52832853,333.66726756,1.90026620,2060,0,1,3,先負,丁未,立春,,
2060,2,5,木,,2473494.125,315.54309852,348.44681415,2.90026620,2060,0,1,4,仏滅,戊申,,,
2060,2,6,金,,2473495.125,316.55749863,3.15628954,3.90026620,2060,0,1,5,大安,己酉,,,
2060,2,7,土,,2473496.125,317.57151320,17.69127066,4.90026620,2060,0,1,6,赤口,庚戌,,,
2060,2,8,日,,2473497.125,318.58513065,31.98522639,5.90026620,2060,0,1,7,先勝,辛亥,,,
2060,2,9,月,,2473498.125,319.59834135,46.00917350,6.90026620,2060,0,1,8,友引,壬子,,,
2060,2,10,火,,2473499.125,320.61113647,59.76338178,7.90026620,2060,0,1,9,先負,癸丑,,,
2060,2,11,水,建国記念の日,2473500.125,321.62350788,73.26571872,8.90026620,2060,0,1,10,仏滅,甲寅,,,
2060,2,12,木,,2473501.125,322.63544874,86.54048222,9.90026620,2060,0,1,11,大安,乙卯,,,
2060,2,13,金,,2473502.125,323.64695433,99.61002784,10.90026620,2060,0,1,12,赤口,丙辰,,,
2060,2,14,土,,2473503.125,324.65802274,112.49013646,11.90026620,2060,0,1,13,先勝,丁巳,,,
2060,2,15,日,,2473504.125,325.66865534,125.18913307,12.90026620,2060,0,1,14,友引,戊午,,,
2060,2,16,月,,2473505.125,326.67885674,137.71012933,13.90026620,2060,0,1,15,先負,己未,,,
2060,2,17,火,,2473506.125,327.68863445,150.05533497,14.90026620,2060,0,1,16,仏滅,庚申,,,
2060,2,18,水,,2473507.125,328.69799807,162.23117714,15.90026620,2060,0,1,17,大安,辛酉,,,
2060,2,19,木,,2473508.125,329.70695826,174.25304505,16.90026620,2060,0,1,18,赤口,壬戌,雨水,,
2060,2,20,金,,2473509.125,330.71552569,186.14881383,17.90026620,2060,0,1,19,先勝,癸亥,,,
2060,2,21,土,,2473510.125,331.72371006,197.96075844,18.90026620,2060,0,1,20,友引,甲子,,,
2060,2,22,日,,2473511.125,332.73151942,209.74584850,19.90026620,2060,0,1,21,先負,乙丑,,,
2060,2,23,月,天皇誕生日,2473512.125,333.73895954,221.57459728,20.90026620,2060,0,1,22,仏滅,丙寅,,,
2060,2,24,火,,2473513.125,334.74603352,233.52858244,21.90026620,2060,0,1,23,大安,丁卯,,,
2060,2,25,水,,2473514.125,335.75274133,245.69652343,22.90026620,2060,0,1,24,赤口,戊辰,,,
2060,2,26,木,,2473515.125,336.75907917,258.16850744,23.90026620,2060,0,1,25,先勝,己巳,,,
2060,2,27,金,,2473516.125,337.76503880,271.02777368,24.90026620,2060,0,1,26,友引,庚午,,,
2060,2,28,土,,2473517.125,338.77060677,284.33965347,25.90026620,2060,0,1,27,先負,辛未,,,
2060,2,29,日,,2473518.125,339.77576415,298.13815722,26.90026620,2060,0,1,28,仏滅,壬申,,,
2060,3,1,月,,2473519.125,340.78048723,312.41249170,27.90026620,2060,0,1,29,大安,癸酉,,,
2060,3,2,火,,2473520.125,341.78474956,327.09804525,28.90026620,2060,0,1,30,赤口,甲戌,,,
2060,3,3,水,,2473521.125,342.78852511,342.07748658,0.44949074,2060,0,2,1,友引,乙亥,,上巳,
2060,3,4,木,,2473522.125,343.79179114,357.19546390,1.44949074,2060,0,2,2,先負,丙子,,,
2060,3,5,金,,2473523.125,344.79452922,12.28456364,2.44949074,2060,0,2,3,仏滅,丁丑,啓蟄,,
2060,3,6,土,,2473524.125,345.79672396,27.19408121,3.44949074,2060,0,2,4,大安,戊寅,,,
2060,3,7,日,,2473525.125,346.79836095,41.81164293,4.44949074,2060,0,2,5,赤口,己卯,,,
2060,3,8,月,,2473526.125,347.79942557,56.07203998,5.44949074,2060,0,2,6,先勝,庚辰,,,
2060,3,9,火,,2473527.125,348.79990354,69.95401353,6.44949074,2060,0,2,7,友引,辛巳,,,
2060,3,10,水,,2473528.125,349.79978238,83.46973621,7.44949074,2060,0,2,8,先負,壬午,,,
2060,3,11,木,,2473529.125,350.79905299,96.65214466,8.44949074,2060,0,2,9,仏滅,癸未,,,
2060,3,12,金,,2473530.125,351.79771049,109.54363709,9.44949074,2060,0,2,10,大安,甲申,,,
2060,3,13,土,,2473531.125,352.79575460,122.18775539,10.44949074,2060,0,2,11,赤口,乙酉,,,
2060,3,14,日,,2473532.125,353.79318946,134.62418386,11.44949074,2060,0,2,12,先勝,丙戌,,,
2060,3,15,月,,2473533.125,354.79002317,146.88673924,12.44949074,2060,0,2,13,友引,丁亥,,,
2060,3,16,火,,2473534.125,355.78626718,159.00375942,13.44949074,2060,0,2,14,先負,戊子,,,社日(春)
2060,3,17,水,,2473535.125,356.78193542,171.00019737,14.44949074,2060,0,2,15,仏滅,己丑,,,彼岸入(春)
2060,3,18,木,,2473536.125,357.77704343,182.90069868,15.44949074,2060,0,2,16,大安,庚寅,,,
2060,3,19,金,,2473537.125,358.77160733,194.73298011,16.44949074,2060,0,2,17,赤口,辛卯,,,
2060,3,20,土,春分の日,2473538.125,359.76564284,206.53092118,17.44949074,2060,0,2,18,先勝,壬辰,春分,,彼岸(春)
2060,3,21,日,,2473539.125,0.75916444,218.33692419,18.44949074,2060,0,2,19,友引,癸巳,,,
2060,3,22,月,,2473540.125,1.75218466,230.20324296,19.44949074,2060,0,2,20,先負,甲午,,,
2060,3,23,火,,2473541.125,2.74471351,242.19205789,20.44949074,2060,0,2,21,仏滅,乙未,,,彼岸明(春)
2060,3,24,水,,2473542.125,3.73675812,254.37406004,21.44949074,2060,0,2,22,大安,丙申,,,
2060,3,25,木,,2473543.125,4.72832226,266.82520061,22.44949074,2060,0,2,23,赤口,丁酉,,,
2060,3,26,金,,2473544.125,5.71940607,279.62113048,23.44949074,2060,0,2,24,先勝,戊戌,,,
2060,3,27,土,,2473545.125,6.71000569,292.82885965,24.44949074,2060,0,2,25,友引,己亥,,,
2060,3,28,日,,2473546.125,7.70011329,306.49555931,25.44949074,2060,0,2,26,先負,庚子,,,
2060,3,29,月,,2473547.125,8.68971767,320.63549596,26.44949074,2060,0,2,27,仏滅,辛丑,,,
2060,3,30,火,,2473548.125,9.67880563,335.21787244,27.44949074,2060,0,2,28,大安,壬寅,,,
2060,3,31,水,,2473549.125,10.66736376,350.16018333,28.44949074,2060,0,2,29,赤口,癸卯,,,
2060,4,1,木,,2473550.125,11.65537974,5.33198754,0.05643519,2060,0,3,1,先負,甲辰,,,
2060,4,2,金,,2473551.125,12.64284201,20.57118309,1.05643519,2060,0,3,2,仏滅,乙巳,,,
2060,4,3,土,,2473552.125,13.62973774,35.70943236,2.05643519,2060,0,3,3,大安,丙午,,,
2060,4,4,日,,2473553.125,14.61605109,50.59870226,3.05643519,2060,0,3,4,赤口,丁未,清明,,
2060,4,5,月,,2473554.125,15.60176330,65.13054137,4.05643519,2060,0,3,5,先勝,戊申,,,
2060,4,6,火,,2473555.125,16.58685528,79.24383809,5.05643519,2060,0,3,6,友引,己酉,,,
2060,4,7,水,,2473556.125,17.57131084,92.92201413,6.05643519,2060,0,3,7,先負,庚戌,,,
2060,4,8,木,,2473557.125,18.55511913,106.18370947,7.05643519,2060,0,3,8,仏滅,辛亥,,,
2060,4,9,金,,2473558.125,19.53827566,119.07129405,8.05643519,2060,0,3,9,大安,壬子,,,
2060,4,10,土,,2473559.125,20.52078198,131.64021751,9.05643519,2060,0,3,10,赤口,癸丑,,,
2060,4,11,日,,2473560.125,21.50264493,143.95064207,10.05643519,2060,0,3,11,先勝,甲寅,,,
2060,4,12,月,,2473561.125,22.48387564,156.06169449,11.05643519,2060,0,3,12,友引,乙卯,,,
2060,4,13,火,,2473562.125,23.46448863,168.02810742,12.05643519,2060,0,3,13,先負,丙辰,,,
2060,4,14,水,,2473563.125,24.44450098,179.89882476,13.05643519,2060,0,3,14,仏滅,丁巳,,,
2060,4,15,木,,2473564.125,25.42393152,191.71712719,14.05643519,2060,0,3,15,大安,戊午,,,
2060,4,16,金,,2473565.125,26.40280008,203.52186345,15.05643519,2060,0,3,16,赤口,己未,,,土用入(春)
2060,4,17,土,,2473566.125,27.38112657,215.34939551,16.05643519,2060,0,3,17,先勝,庚申,,,
2060,4,18,日,,2473567.125,28.35893017,227.23586990,17.05643519,2060,0,3,18,友引,辛酉,,,
2060,4,19,月,,2473568.125,29.33622860,239.21941918,18.05643519,2060,0,3,19,先負,壬戌,穀雨,,
2060,4,20,火,,2473569.125,30.31303749,251.34188734,19.05643519,2060,0,3,20,仏滅,癸亥,,,
2060,4,21,水,,2473570.125,31.28936998,263.64966015,20.05643519,2060,0,3,21,大安,甲子,,,
2060,4,22,木,,2473571.125,32.26523649,276.19316925,21.05643519,2060,0,3,22,赤口,乙丑,,,
2060,4,23,金,,2473572.125,33.24064466,289.02462419,22.05643519,2060,0,3,23,先勝,丙寅,,,
2060,4,24,土,,2473573.125,34.21559952,302.19357194,23.05643519,2060,0,3,24,友引,丁卯,,,
2060,4,25,日,,2473574.125,35.19010388,315.74006703,24.05643519,2060,0,3,25,先負,戊辰,,,
2060,4,26,月,,2473575.125,36.16415889,329.68571430,25.05643519,2060,0,3,26,仏滅,己巳,,,
2060,4,27,火,,2473576.125,37.13776491,344.02372979,26.05643519,2060,0,3,27,大安,庚午,,,
2060,4,28,水,,2473577.125,38.11092198,358.71036012,27.05643519,2060,0,3,28,赤口,辛未,,,
2060,4,29,木,昭和の日,2473578.125,39.08362942,13.66099012,28.05643519,2060,0,3,29,先勝,壬申,,,
2060,4,30,金,,2473579.125,40.05588407,28.75413854,29.05643519,2060,0,4,1,仏滅,癸酉,,,
2060,5,1,土,,2473580.125,41.02767759,43.84455465,0.70004630,2060,0,4,2,大安,甲戌,,,八十八夜
2060,5,2,日,,2473581.125,41.99899488,58.78317488,1.70004630,2060,0,4,3,赤口,乙亥,,,
2060,5,3,月,憲法記念日,2473582.125,42.96981525,73.43857724,2.70004630,2060,0,4,4,先勝,丙子,,,
2060,5,4,火,みどりの日,2473583.125,43.94011634,87.71385613,3.70004630,2060,0,4,5,友引,丁丑,,,
2060,5,5,水,こどもの日,2473584.125,44.90987891,101.55500728,4.70004630,2060,0,4,6,先負,戊寅,立夏,端午,
2060,5,6,木,,2473585.125,45.87909019,114.95047819,5.70004630,2060,0,4,7,仏滅,己卯,,,
2060,5,7,金,,2473586.125,46.84774510,127.92434168,6.70004630,2060,0,4,8,大安,庚辰,,,
2060,5,8,土,,2473587.125,47.81584571,140.52649958,7.70004630,2060,0,4,9,赤口,辛巳,,,
2060,5,9,日,,2473588.125,48.78339994,152.82273611,8.70004630,2060,0,4,10,先勝,壬午,,,
2060,5,10,月,,2473589.125,49.75042021,164.88623963,9.70004630,2060,0,4,11,友引,癸未,,,
2060,5,11,火,,2473590.125,50.71692220,176.79115349,10.70004630,2060,0,4,12,先負,甲申,,,
2060,5,12,水,,2473591.125,51.68292405,188.60808030,11.70004630,2060,0,4,13,仏滅,乙酉,,,
2060,5,13,木,,2473592.125,52.64844565,200.40121092,12.70004630,2060,0,4,14,大安,丙戌,,,
2060,5,14,金,,2473593.125,53.61350801,212.22673812,13.70004630,2060,0,4,15,赤口,丁亥,,,
2060,5,15,土,,2473594.125,54.57813260,224.13229455,14.70004630,2060,0,4,16,先勝,戊子,,,
2060,5,16,日,,2473595.125,55.54234070,236.15724086,15.70004630,2060,0,4,17,友引,己丑,,,
2060,5,17,月,,2473596.125,56.50615271,248.33367019,16.70004630,2060,0,4,18,先負,庚寅,,,
2060,5,18,火,,2473597.125,57.46958762,260.68796504,17.70004630,2060,0,4,19,仏滅,辛卯,,,
2060,5,19,水,,2473598.125,58.43266265,273.24264932,18.70004630,2060,0,4,20,大安,壬辰,,,
2060,5,20,木,,2473599.125,59.39539324,286.01815603,19.70004630,2060,0,4,21,赤口,癸巳,小満,,
2060,5,21,金,,2473600.125,60.35779324,299.03400822,20.70004630,2060,0,4,22,先勝,甲午,,,
2060,5,22,土,,2473601.125,61.31987541,312.30884982,21.70004630,2060,0,4,23,友引,乙未,,,
2060,5,23,日,,2473602.125,62.28165196,325.85880892,22.70004630,2060,0,4,24,先負,丙申,,,
2060,5,24,月,,2473603.125,63.24313497,339.69387939,23.70004630,2060,0,4,25,仏滅,丁酉,,,
2060,5,25,火,,2473604.125,64.20433652,353.81241370,24.70004630,2060,0,4,26,大安,戊戌,,,
2060,5,26,水,,2473605.125,65.16526797,8.19446133,25.70004630,2060,0,4,27,赤口,己亥,,,
2060,5,27,木,,2473606.125,66.12593831,22.79551417,26.70004630,2060,0,4,28,先勝,庚子,,,
2060,5,28,金,,2473607.125,67.08635147,37.54298283,27.70004630,2060,0,4,29,友引,辛丑,,,
2060,5,29,土,,2473608.125,68.04650359,52.33791742,28.70004630,2060,0,4,30,先負,壬寅,,,
2060,5,30,日,,2473609.125,69.00638192,67.06350684,0.35795139,2060,0,5,1,大安,癸卯,,,
2060,5,31,月,,2473610.125,69.96596652,81.59960670,1.35795139,2060,0,5,2,赤口,甲辰,,,
2060,6,1,火,,2473611.125,70.92523465,95.83985922,2.35795139,2060,0,5,3,先勝,乙巳,,,
2060,6,2,水,,2473612.125,71.88416594,109.70653895,3.35795139,2060,0,5,4,友引,丙午,,,
2060,6,3,木,,2473613.125,72.84274620,123.15918388,4.35795139,2060,0,5,5,先負,丁未,,,
2060,6,4,金,,2473614.125,73.80096899,136.19576781,5.35795139,2060,0,5,6,仏滅,戊申,,,
2060,6,5,土,,2473615.125,74.75883521,148.84785522,6.35795139,2060,0,5,7,大安,己酉,芒種,,
2060,6,6,日,,2473616.125,75.71635172,161.17248281,7.35795139,2060,0,5,8,赤口,庚戌,,,
2060,6,7,月,,2473617.125,76.67352979,173.24331318,8.35795139,2060,0,5,9,先勝,辛亥,,,
2060,6,8,火,,2473618.125,77.63038384,185.14264294,9.35795139,2060,0,5,10,友引,壬子,,,
2060,6,9,水,,2473619.125,78.58693050,196.95485523,10.35795139,2060,0,5,11,先負,癸丑,,,
2060,6,10,木,,2473620.125,79.54318801,208.76126103,11.35795139,2060,0,5,12,仏滅,甲寅,,,入梅
2060,6,11,金,,2473621.125,80.49917572,220.63601285,12.35795139,2060,0,5,13,大安,乙卯,,,
2060,6,12,土,,2473622.125,81.45491369,232.64278973,13.35795139,2060,0,5,14,赤口,丙辰,,,
2060,6,13,日,,2473623.125,82.41042216,244.83213936,14.35795139,2060,0,5,15,先勝,丁巳,,,
2060,6,14,月,,2473624.125,83.36572118,257.23960625,15.35795139,2060,0,5,16,友引,戊午,,,
2060,6,15,火,,2473625.125,84.32083021,269.88497970,16.35795139,2060,0,5,17,先負,己未,,,
2060,6,16,水,,2473626.125,85.27576808,282.77306706,17.35795139,2060,0,5,18,仏滅,庚申,,,
2060,6,17,木,,2473627.125,86.23055319,295.89620751,18.35795139,2060,0,5,19,大安,辛酉,,,
2060,6,18,金,,2473628.125,87.18520408,309.23831595,19.35795139,2060,0,5,20,赤口,壬戌,,,
2060,6,19,土,,2473629.125,88.13974004,322.77966374,20.35795139,2060,0,5,21,先勝,癸亥,,,
2060,6,20,日,,2473630.125,89.09418150,336.50113961,21.35795139,2060,0,5,22,友引,甲子,夏至,,
2060,6,21,月,,2473631.125,90.04854982,350.38662636,22.35795139,2060,0,5,23,先負,乙丑,,,
2060,6,22,火,,2473632.125,91.00286637,4.42250190,23.35795139,2060,0,5,24,仏滅,丙寅,,,
2060,6,23,水,,2473633.125,91.95715059,18.59404158,24.35795139,2060,0,5,25,大安,丁卯,,,
2060,6,24,木,,2473634.125,92.91141751,32.87948505,25.35795139,2060,0,5,26,赤口,戊辰,,,
2060,6,25,金,,2473635.125,93.86567505,47.24351365,26.35795139,2060,0,5,27,先勝,己巳,,,
2060,6,26,土,,2473636.125,94.81992207,61.63260519,27.35795139,2060,0,5,28,友引,庚午,,,
2060,6,27,日,,2473637.125,95.77414821,75.97478857,28.35795139,2060,0,5,29,先負,辛未,,,
2060,6,28,月,,2473638.125,96.72833606,90.18530394,0.00064815,2060,0,6,1,赤口,壬申,,,
2060,6,29,火,,2473639.125,97.68246519,104.17759553,1.00064815,2060,0,6,2,先勝,癸酉,,,
2060,6,30,水,,2473640.125,98.63651663,117.87676876,2.00064815,2060,0,6,3,友引,甲戌,,,
2060,7,1,木,,2473641.125,99.59047634,131.23151649,3.00064815,2060,0,6,4,先負,乙亥,,,半夏生
2060,7,2,金,,2473642.125,100.54433675,144.22130555,4.00064815,2060,0,6,5,仏滅,丙子,,,
2060,7,3,土,,2473643.125,101.49809671,156.85775503,5.00064815,2060,0,6,6,大安,丁丑,,,
2060,7,4,日,,2473644.125,102.45176035,169.18122516,6.00064815,2060,0,6,7,赤口,戊寅,,,
2060,7,5,月,,2473645.125,103.40533572,181.25464402,7.00064815,2060,0,6,8,先勝,己卯,,,
2060,7,6,火,,2473646.125,104.35883363,193.15647487,8.00064815,2060,0,6,9,友引,庚辰,小暑,,
2060,7,7,水,,2473647.125,105.31226678,204.97399094,9.00064815,2060,0,6,10,先負,辛巳,,七夕,
2060,7,8,木,,2473648.125,106.26564922,216.79724601,10.00064815,2060,0,6,11,仏滅,壬午,,,
2060,7,9,金,,2473649.125,107.21899596,228.71360118,11.00064815,2060,0,6,12,大安,癸未,,,
2060,7,10,土,,2473650.125,108.17232272,240.80246267,12.00064815,2060,0,6,13,赤口,甲申,,,
2060,7,11,日,,2473651.125,109.12564568,253.12997807,13.00064815,2060,0,6,14,先勝,乙酉,,,
2060,7,12,月,,2473652.125,110.07898136,265.74379064,14.00064815,2060,0,6,15,友引,丙戌,,,
2060,7,13,火,,2473653.125,111.03234660,278.66848048,15.00064815,2060,0,6,16,先負,丁亥,,,
2060,7,14,水,,2473654.125,111.98575892,291.90286294,16.00064815,2060,0,6,17,仏滅,戊子,,,
2060,7,15,木,,2473655.125,112.93923730,305.42052465,17.00064815,2060,0,6,18,大安,己丑,,,
2060,7,16,金,,2473656.125,113.89280306,319.17451227,18.00064815,2060,0,6,19,赤口,庚寅,,,
2060,7,17,土,,2473657.125,114.84648066,333.10582986,19.00064815,2060,0,6,20,先勝,辛卯,,,
2060,7,18,日,,2473658.125,115.80029753,347.15381062,20.00064815,2060,0,6,21,友引,壬辰,,,
2060,7,19,月,海の日,2473659.125,116.75428282,1.26540257,21.00064815,2060,0,6,22,先負,癸巳,,,土用入(夏)
2060,7,20,火,,2473660.125,117.70846485,15.40063130,22.00064815,2060,0,6,23,仏滅,甲午,,,
2060,7,21,水,,2473661.125,118.66286803,29.53290488,23.00064815,2060,0,6,24,大安,乙未,,,
2060,7,22,木,,2473662.125,119.61750997,43.64462945,24.00064815,2060,0,6,25,赤口,丙申,大暑,,
2060,7,23,金,,2473663.125,120.57239947,57.72003549,25.00064815,2060,0,6,26,先勝,丁酉,,,
2060,7,24,土,,2473664.125,121.52753605,71.73781155,26.00064815,2060,0,6,27,友引,戊戌,,,
2060,7,25,日,,2473665.125,122.48291098,85.66611115,27.00064815,2060,0,6,28,先負,己亥,,,
2060,7,26,月,,2473666.125,123.43850989,99.46180405,28.00064815,2060,0,6,29,仏滅,庚子,,,
2060,7,27,火,,2473667.125,124.39431606,113.07454754,29.00064815,2060,0,7,1,先勝,辛丑,,,
2060,7,28,水,,2473668.125,125.35031373,126.45464815,0.58974537,2060,0,7,2,友引,壬寅,,,
2060,7,29,木,,2473669.125,126.30649055,139.56237559,1.58974537,2060,0,7,3,先負,癸卯,,,
2060,7,30,金,,2473670.125,127.26283875,152.37604260,2.58974537,2060,0,7,4,仏滅,甲辰,,,
2060,7,31,土,,2473671.125,128.21935513,164.89692450,3.58974537,2060,0,7,5,大安,乙巳,,,
2060,8,1,日,,2473672.125,129.17604038,177.15044481,4.58974537,2060,0,7,6,赤口,丙午,,,
2060,8,2,月,,2473673.125,130.13289806,189.18424638,5.58974537,2060,0,7,7,先勝,丁未,,,
2060,8,3,火,,2473674.125,131.08993378,201.06430957,6.58974537,2060,0,7,8,友引,戊申,,,
2060,8,4,水,,2473675.125,132.04715442,212.87017839,7.58974537,2060,0,7,9,先負,己酉,,,
2060,8,5,木,,2473676.125,133.00456784,224.68991027,8.58974537,2060,0,7,10,仏滅,庚戌,,,
2060,8,6,金,,2473677.125,133.96218251,236.61485604,9.58974537,2060,0,7,11,大安,辛亥,,,
2060,8,7,土,,2473678.125,134.92000744,248.73401273,10.58974537,2060,0,7,12,赤口,壬子,立秋,,
2060,8,8,日,,2473679.125,135.87805211,261.12756754,11.58974537,2060,0,7,13,先勝,癸丑,,,
2060,8,9,月,,2473680.125,136.83632663,273.85944943,12.58974537,2060,0,7,14,友引,甲寅,,,
2060,8,10,火,,2473681.125,137.79484216,286.96929127,13.58974537,2060,0,7,15,先負,乙卯,,,
2060,8,11,水,山の日,2473682.125,138.75361180,300.46513702,14.58974537,2060,0,7,16,仏滅,丙辰,,,
2060,8,12,木,,2473683.125,139.71265199,314.31918285,15.58974537,2060,0,7,17,大安,丁巳,,,
2060,8,13,金,,2473684.125,140.67198408,328.46912022,16.58974537,2060,0,7,18,赤口,戊午,,,
2060,8,14,土,,2473685.125,141.63163524,342.82649685,17.58974537,2060,0,7,19,先勝,己未,,,
2060,8,15,日,,2473686.125,142.59163788,357.29091516,18.58974537,2060,0,7,20,友引,庚申,,,
2060,8,16,月,,2473687.125,143.55202683,11.76614377,19.58974537,2060,0,7,21,先負,辛酉,,,
2060,8,17,火,,2473688.125,144.51283501,26.17317629,20.58974537,2060,0,7,22,仏滅,壬戌,,,
2060,8,18,水,,2473689.125,145.47408916,40.45674710,21.58974537,2060,0,7,23,大安,癸亥,,,
2060,8,19,木,,2473690.125,146.43580684,54.58471051,22.58974537,2060,0,7,24,赤口,甲子,,,
2060,8,20,金,,2473691.125,147.39799567,68.54221174,23.58974537,2060,0,7,25,先勝,乙丑,,,
2060,8,21,土,,2473692.125,148.36065440,82.32366536,24.58974537,2060,0,7,26,友引,丙寅,,,
2060,8,22,日,,2473693.125,149.32377522,95.92534782,25.58974537,2060,0,7,27,先負,丁卯,処暑,,
2060,8,23,月,,2473694.125,150.28734643,109.34052793,26.58974537,2060,0,7,28,仏滅,戊辰,,,
2060,8,24,火,,2473695.125,151.25135503,122.55800019,27.58974537,2060,0,7,29,大安,己巳,,,
2060,8,25,水,,2473696.125,152.21578877,135.56388519,28.58974537,2060,0,7,30,赤口,庚午,,,
2060,8,26,木,,2473697.125,153.18063748,148.34575915,0.08513889,2060,0,8,1,友引,辛未,,,
2060,8,27,金,,2473698.125,154.14589359,160.89772371,1.08513889,2060,0,8,2,先負,壬申,,,
2060,8,28,土,,2473699.125,155.11155209,173.22503247,2.08513889,2060,0,8,3,仏滅,癸酉,,,
2060,8,29,日,,2473700.125,156.07761003,185.34730132,3.08513889,2060,0,8,4,大安,甲戌,,,
2060,8,30,月,,2473701.125,157.04406593,197.29991511,4.08513889,2060,0,8,5,赤口,乙亥,,,
2060,8,31,火,,2473702.125,158.01091920,209.13374795,5.08513889,2060,0,8,6,先勝,丙子,,,二百十日
2060,9,1,水,,2473703.125,158.97816979,220.91356495,6.08513889,2060,0,8,7,友引,丁丑,,,
2060,9,2,木,,2473704.125,159.94581789,232.71545408,7.08513889,2060,0,8,8,先負,戊寅,,,
2060,9,3,金,,2473705.125,160.91386390,244.62343148,8.08513889,2060,0,8,9,仏滅,己卯,,,
2060,9,4,土,,2473706.125,161.88230842,256.72509101,9.08513889,2060,0,8,10,大安,庚辰,,,
2060,9,5,日,,2473707.125,162.85115236,269.10594427,10.08513889,2060,0,8,11,赤口,辛巳,,,
2060,9,6,月,,2473708.125,163.82039733,281.84205907,11.08513889,2060,0,8,12,先勝,壬午,,,
2060,9,7,火,,2473709.125,164.79004639,294.99090810,12.08513889,2060,0,8,13,友引,癸未,白露,,
