年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1947,2,19,水,,2432235.125,329.12304809,301.19008662,27.76792824,1947,0,1,29,大安,己巳,雨水,,
1947,2,20,木,,2432236.125,330.13181756,313.40610490,28.76792824,1947,0,1,30,赤口,庚午,,,
1947,2,21,金,,2432237.125,331.14016091,325.83369942,0.04173611,1947,0,2,1,友引,辛未,,,
1947,2,22,土,,2432238.125,332.14805642,338.48001800,1.04173611,1947,0,2,2,先負,壬申,,,
1947,2,23,日,,2432239.125,333.15548373,351.33908014,2.04173611,1947,0,2,3,仏滅,癸酉,,,
1947,2,24,月,,2432240.125,334.16242441,4.39714628,3.04173611,1947,0,2,4,大安,甲戌,,,
1947,2,25,火,,2432241.125,335.16886220,17.63903434,4.04173611,1947,0,2,5,赤口,乙亥,,,
1947,2,26,水,,2432242.125,336.17478279,31.05380467,5.04173611,1947,0,2,6,先勝,丙子,,,
1947,2,27,木,,2432243.125,337.18017319,44.63812134,6.04173611,1947,0,2,7,友引,丁丑,,,
1947,2,28,金,,2432244.125,338.18502113,58.39601519,7.04173611,1947,0,2,8,先負,戊寅,,,
1947,3,1,土,,2432245.125,339.18931464,72.33456845,8.04173611,1947,0,2,9,仏滅,己卯,,,
1947,3,2,日,,2432246.125,340.19304226,86.45602470,9.04173611,1947,0,2,10,大安,庚辰,,,
1947,3,3,月,,2432247.125,341.19619402,100.74790375,10.04173611,1947,0,2,11,赤口,辛巳,,上巳,
1947,3,4,火,,2432248.125,342.19876333,115.17380441,11.04173611,1947,0,2,12,先勝,壬午,,,
1947,3,5,水,,2432249.125,343.20074921,129.66836775,12.04173611,1947,0,2,13,友引,癸未,,,
1947,3,6,木,,2432250.125,344.20215828,144.13959916,13.04173611,1947,0,2,14,先負,甲申,啓蟄,,
1947,3,7,金,,2432251.125,345.20300504,158.47970287,14.04173611,1947,0,2,15,仏滅,乙酉,,,
1947,3,8,土,,2432252.125,346.20331014,172.58214135,15.04173611,1947,0,2,16,大安,丙戌,,,
1947,3,9,日,,2432253.125,347.20309685,186.35968352,16.04173611,1947,0,2,17,赤口,丁亥,,,
1947,3,10,月,,2432254.125,348.20238707,199.75783801,17.04173611,1947,0,2,18,先勝,戊子,,,
1947,3,11,火,,2432255.125,349.20119842,212.76055090,18.04173611,1947,0,2,19,友引,己丑,,,
1947,3,12,水,,2432256.125,350.19954276,225.38847608,19.04173611,1947,0,2,20,先負,庚寅,,,
1947,3,13,木,,2432257.125,351.19742624,237.69238170,20.04173611,1947,0,2,21,仏滅,辛卯,,,
1947,3,14,金,,2432258.125,352.19485009,249.74462932,21.04173611,1947,0,2,22,大安,壬辰,,,
1947,3,15,土,,2432259.125,353.19181162,261.63078950,22.04173611,1947,0,2,23,赤口,癸巳,,,
1947,3,16,日,,2432260.125,354.18830519,273.44230663,23.04173611,1947,0,2,24,先勝,甲午,,,
1947,3,17,月,,2432261.125,355.18432279,285.27026865,24.04173611,1947,0,2,25,友引,乙未,,,
1947,3,18,火,,2432262.125,356.17985453,297.19992892,25.04173611,1947,0,2,26,先負,丙申,,,彼岸入(春)
1947,3,19,水,,2432263.125,357.17488893,309.30560547,26.04173611,1947,0,2,27,仏滅,丁酉,,,
1947,3,20,木,,2432264.125,358.16941334,321.64584757,27.04173611,1947,0,2,28,大安,戊戌,,,社日(春)
1947,3,21,金,,2432265.125,359.16341435,334.25920189,28.04173611,1947,0,2,29,赤口,己亥,春分,,彼岸(春)
1947,3,22,土,,2432266.125,0.15687838,347.16138924,29.04173611,1947,0,2,30,先勝,庚子,,,
1947,3,23,日,,2432267.125,1.14979217,0.34496415,0.43474537,1947,1,2,1,友引,辛丑,,,
1947,3,24,月,,2432268.125,2.14214309,13.78230029,1.43474537,1947,1,2,2,先負,壬寅,,,彼岸明(春)
1947,3,25,火,,2432269.125,3.13391882,27.43188728,2.43474537,1947,1,2,3,仏滅,癸卯,,,
1947,3,26,水,,2432270.125,4.12510675,41.24668723,3.43474537,1947,1,2,4,大安,甲辰,,,
1947,3,27,木,,2432271.125,5.11569320,55.18230914,4.43474537,1947,1,2,5,赤口,乙巳,,,
1947,3,28,金,,2432272.125,6.10566315,69.20261478,5.43474537,1947,1,2,6,先勝,丙午,,,
1947,3,29,土,,2432273.125,7.09500087,83.28121517,6.43474537,1947,1,2,7,友引,丁未,,,
1947,3,30,日,,2432274.125,8.08369160,97.39871460,7.43474537,1947,1,2,8,先負,戊申,,,
1947,3,31,月,,2432275.125,9.07172379,111.53691113,8.43474537,1947,1,2,9,仏滅,己酉,,,
1947,4,1,火,,2432276.125,10.05909158,125.67206455,9.43474537,1947,1,2,10,大安,庚戌,,,
1947,4,2,水,,2432277.125,11.04579668,139.76964795,10.43474537,1947,1,2,11,赤口,辛亥,,,
1947,4,3,木,,2432278.125,12.03184922,153.78265463,11.43474537,1947,1,2,12,先勝,壬子,,,
1947,4,4,金,,2432279.125,13.01726708,167.65450481,12.43474537,1947,1,2,13,友引,癸丑,,,
1947,4,5,土,,2432280.125,14.00207382,181.32607724,13.43474537,1947,1,2,14,先負,甲寅,,,
1947,4,6,日,,2432281.125,14.98629563,194.74492255,14.43474537,1947,1,2,15,仏滅,乙卯,清明,,
1947,4,7,月,,2432282.125,15.96995815,207.87402399,15.43474537,1947,1,2,16,大安,丙辰,,,
1947,4,8,火,,2432283.125,16.95308392,220.69790325,16.43474537,1947,1,2,17,赤口,丁巳,,,
1947,4,9,水,,2432284.125,17.93569110,233.22508355,17.43474537,1947,1,2,18,先勝,戊午,,,
1947,4,10,木,,2432285.125,18.91779313,245.48720103,18.43474537,1947,1,2,19,友引,己未,,,
1947,4,11,金,,2432286.125,19.89939931,257.53580466,19.43474537,1947,1,2,20,先負,庚申,,,
1947,4,12,土,,2432287.125,20.88051556,269.43798495,20.43474537,1947,1,2,21,仏滅,辛酉,,,
1947,4,13,日,,2432288.125,21.86114524,281.27164962,21.43474537,1947,1,2,22,大安,壬戌,,,
1947,4,14,月,,2432289.125,22.84128975,293.12079751,22.43474537,1947,1,2,23,赤口,癸亥,,,
1947,4,15,火,,2432290.125,23.82094903,305.07076152,23.43474537,1947,1,2,24,先勝,甲子,,,
1947,4,16,水,,2432291.125,24.80012182,317.20317423,24.43474537,1947,1,2,25,友引,乙丑,,,
1947,4,17,木,,2432292.125,25.77880588,329.59041083,25.43474537,1947,1,2,26,先負,丙寅,,,
1947,4,18,金,,2432293.125,26.75699825,342.28950131,26.43474537,1947,1,2,27,仏滅,丁卯,,,土用入(春)
1947,4,19,土,,2432294.125,27.73469543,355.33597758,27.43474537,1947,1,2,28,大安,戊辰,,,
1947,4,20,日,,2432295.125,28.71189337,8.73872880,28.43474537,1947,1,2,29,赤口,己巳,,,
1947,4,21,月,,2432296.125,29.68858707,22.47741537,29.43474537,1947,0,3,1,先負,庚午,穀雨,,
1947,4,22,火,,2432297.125,30.66476963,36.50392689,0.94502315,1947,0,3,2,仏滅,辛未,,,
1947,4,23,水,,2432298.125,31.64043087,50.74846783,1.94502315,1947,0,3,3,大安,壬申,,,
1947,4,24,木,,2432299.125,32.61555640,65.12929863,2.94502315,1947,0,3,4,赤口,癸酉,,,
1947,4,25,金,,2432300.125,33.59012799,79.56370737,3.94502315,1947,0,3,5,先勝,甲戌,,,
1947,4,26,土,,2432301.125,34.56412575,93.97733168,4.94502315,1947,0,3,6,友引,乙亥,,,
1947,4,27,日,,2432302.125,35.53753170,108.30975386,5.94502315,1947,0,3,7,先負,丙子,,,
1947,4,28,月,,2432303.125,36.51033343,122.51583641,6.94502315,1947,0,3,8,仏滅,丁丑,,,
1947,4,29,火,,2432304.125,37.48252666,136.56369383,7.94502315,1947,0,3,9,大安,戊寅,,,
1947,4,30,水,,2432305.125,38.45411622,150.43095211,8.94502315,1947,0,3,10,赤口,己卯,,,
1947,5,1,木,,2432306.125,39.42511542,164.10097241,9.94502315,1947,0,3,11,先勝,庚辰,,,
1947,5,2,金,,2432307.125,40.39554431,177.56025132,10.94502315,1947,0,3,12,友引,辛巳,,,
1947,5,3,土,,2432308.125,41.36542736,190.79755591,11.94502315,1947,0,3,13,先負,壬午,,,八十八夜
1947,5,4,日,,2432309.125,42.33479091,203.80472283,12.94502315,1947,0,3,14,仏滅,癸未,,,
1947,5,5,月,,2432310.125,43.30366096,216.57861019,13.94502315,1947,0,3,15,大安,甲申,,端午,
1947,5,6,火,,2432311.125,44.27206152,229.12349442,14.94502315,1947,0,3,16,赤口,乙酉,立夏,,
1947,5,7,水,,2432312.125,45.24001369,241.45324974,15.94502315,1947,0,3,17,先勝,丙戌,,,
1947,5,8,木,,2432313.125,46.20753539,253.59285700,16.94502315,1947,0,3,18,友引,丁亥,,,
1947,5,9,金,,2432314.125,47.17464167,265.57903827,17.94502315,1947,0,3,19,先負,戊子,,,
1947,5,10,土,,2432315.125,48.14134523,277.46001640,18.94502315,1947,0,3,20,仏滅,己丑,,,
1947,5,11,日,,2432316.125,49.10765699,289.29449602,19.94502315,1947,0,3,21,大安,庚寅,,,
1947,5,12,月,,2432317.125,50.07358660,301.14995030,20.94502315,1947,0,3,22,赤口,辛卯,,,
1947,5,13,火,,2432318.125,51.03914281,313.10020729,21.94502315,1947,0,3,23,先勝,壬辰,,,
1947,5,14,水,,2432319.125,52.00433371,325.22220681,22.94502315,1947,0,3,24,友引,癸巳,,,
1947,5,15,木,,2432320.125,52.96916688,337.59169767,23.94502315,1947,0,3,25,先負,甲午,,,
1947,5,16,金,,2432321.125,53.93364945,350.27763586,24.94502315,1947,0,3,26,仏滅,乙未,,,
1947,5,17,土,,2432322.125,54.89778794,3.33522145,25.94502315,1947,0,3,27,大安,丙申,,,
1947,5,18,日,,2432323.125,55.86158784,16.79795358,26.94502315,1947,0,3,28,赤口,丁酉,,,
1947,5,19,月,,2432324.125,56.82505244,30.66980315,27.94502315,1947,0,3,29,先勝,戊戌,,,
1947,5,20,火,,2432325.125,57.78818107,44.91941496,28.94502315,1947,0,4,1,仏滅,己亥,,,
1947,5,21,水,,2432326.125,58.75096692,59.47871559,0.55306713,1947,0,4,2,大安,庚子,,,
1947,5,22,木,,2432327.125,59.71339563,74.24783454,1.55306713,1947,0,4,3,赤口,辛丑,小満,,
1947,5,23,金,,2432328.125,60.67544615,89.10658374,2.55306713,1947,0,4,4,先勝,壬寅,,,
1947,5,24,土,,2432329.125,61.63709447,103.93036254,3.55306713,1947,0,4,5,友引,癸卯,,,
1947,5,25,日,,2432330.125,62.59831919,118.60648339,4.55306713,1947,0,4,6,先負,甲辰,,,
1947,5,26,月,,2432331.125,63.55910652,133.04671684,5.55306713,1947,0,4,7,仏滅,乙巳,,,
1947,5,27,火,,2432332.125,64.51945285,147.19346801,6.55306713,1947,0,4,8,大安,丙午,,,
1947,5,28,水,,2432333.125,65.47936469,161.01944202,7.55306713,1947,0,4,9,赤口,丁未,,,
1947,5,29,木,,2432334.125,66.43885665,174.52259216,8.55306713,1947,0,4,10,先勝,戊申,,,
1947,5,30,金,,2432335.125,67.39794886,187.71887527,9.55306713,1947,0,4,11,友引,己酉,,,
1947,5,31,土,,2432336.125,68.35666447,200.63501081,10.55306713,1947,0,4,12,先負,庚戌,,,
1947,6,1,日,,2432337.125,69.31502769,213.30263132,11.55306713,1947,0,4,13,仏滅,辛亥,,,
1947,6,2,月,,2432338.125,70.27306239,225.75440724,12.55306713,1947,0,4,14,大安,壬子,,,
1947,6,3,火,,2432339.125,71.23079124,238.02216243,13.55306713,1947,0,4,15,赤口,癸丑,,,
1947,6,4,水,,2432340.125,72.18823527,250.13666624,14.55306713,1947,0,4,16,先勝,甲寅,,,
1947,6,5,木,,2432341.125,73.14541384,262.12864760,15.55306713,1947,0,4,17,友引,乙卯,,,
1947,6,6,金,,2432342.125,74.10234486,274.03052736,16.55306713,1947,0,4,18,先負,丙辰,芒種,,
1947,6,7,土,,2432343.125,75.05904513,285.87839799,17.55306713,1947,0,4,19,仏滅,丁巳,,,
1947,6,8,日,,2432344.125,76.01553075,297.71383406,18.55306713,1947,0,4,20,大安,戊午,,,
1947,6,9,月,,2432345.125,76.97181744,309.58519463,19.55306713,1947,0,4,21,赤口,己未,,,
1947,6,10,火,,2432346.125,77.92792077,321.54813917,20.55306713,1947,0,4,22,先勝,庚申,,,
1947,6,11,水,,2432347.125,78.88385630,333.66510245,21.55306713,1947,0,4,23,友引,辛酉,,,
1947,6,12,木,,2432348.125,79.83963960,346.00345597,22.55306713,1947,0,4,24,先負,壬戌,,,入梅
1947,6,13,金,,2432349.125,80.79528611,358.63202031,23.55306713,1947,0,4,25,仏滅,癸亥,,,
1947,6,14,土,,2432350.125,81.75081077,11.61556520,24.55306713,1947,0,4,26,大安,甲子,,,
1947,6,15,日,,2432351.125,82.70622713,25.00703698,25.55306713,1947,0,4,27,赤口,乙丑,,,
1947,6,16,月,,2432352.125,83.66154576,38.83767463,26.55306713,1947,0,4,28,先勝,丙寅,,,
1947,6,17,火,,2432353.125,84.61677190,53.10607884,27.55306713,1947,0,4,29,友引,丁卯,,,
1947,6,18,水,,2432354.125,85.57190267,67.76867977,28.55306713,1947,0,4,30,先負,戊辰,,,
1947,6,19,木,,2432355.125,86.52692524,82.73539884,0.23194444,1947,0,5,1,大安,己巳,,,
1947,6,20,金,,2432356.125,87.48181775,97.87448622,1.23194444,1947,0,5,2,赤口,庚午,,,
1947,6,21,土,,2432357.125,88.43655386,113.02828555,2.23194444,1947,0,5,3,先勝,辛未,,,
1947,6,22,日,,2432358.125,89.39110959,128.03716009,3.23194444,1947,0,5,4,友引,壬申,夏至,,
1947,6,23,月,,2432359.125,90.34546931,142.76446437,4.23194444,1947,0,5,5,先負,癸酉,,,
1947,6,24,火,,2432360.125,91.29962842,157.11461031,5.23194444,1947,0,5,6,仏滅,甲戌,,,
1947,6,25,水,,2432361.125,92.25359254,171.03977780,6.23194444,1947,0,5,7,大安,乙亥,,,
1947,6,26,木,,2432362.125,93.20737462,184.53600054,7.23194444,1947,0,5,8,赤口,丙子,,,
1947,6,27,金,,2432363.125,94.16099201,197.63275282,8.23194444,1947,0,5,9,先勝,丁丑,,,
1947,6,28,土,,2432364.125,95.11446403,210.38061944,9.23194444,1947,0,5,10,友引,戊寅,,,
1947,6,29,日,,2432365.125,96.06781059,222.84021145,10.23194444,1947,0,5,11,先負,己卯,,,
1947,6,30,月,,2432366.125,97.02105139,235.07376089,11.23194444,1947,0,5,12,仏滅,庚辰,,,
1947,7,1,火,,2432367.125,97.97420561,247.13963242,12.23194444,1947,0,5,13,大安,辛巳,,,
1947,7,2,水,,2432368.125,98.92729187,259.08942220,13.23194444,1947,0,5,14,赤口,壬午,,,
1947,7,3,木,,2432369.125,99.88032839,270.96716688,14.23194444,1947,0,5,15,先勝,癸未,,,半夏生
1947,7,4,金,,2432370.125,100.83333324,282.81019406,15.23194444,1947,0,5,16,友引,甲申,,,
1947,7,5,土,,2432371.125,101.78632466,294.65117972,16.23194444,1947,0,5,17,先負,乙酉,,,
1947,7,6,日,,2432372.125,102.73932129,306.52097107,17.23194444,1947,0,5,18,仏滅,丙戌,,,
1947,7,7,月,,2432373.125,103.69234247,318.45170621,18.23194444,1947,0,5,19,大安,丁亥,,七夕,
1947,7,8,火,,2432374.125,104.64540828,330.47972803,19.23194444,1947,0,5,20,赤口,戊子,小暑,,
1947,7,9,水,,2432375.125,105.59853952,342.64778583,20.23194444,1947,0,5,21,先勝,己丑,,,
1947,7,10,木,,2432376.125,106.55175752,355.00602581,21.23194444,1947,0,5,22,友引,庚寅,,,
1947,7,11,金,,2432377.125,107.50508371,7.61127031,22.23194444,1947,0,5,23,先負,辛卯,,,
1947,7,12,土,,2432378.125,108.45853892,20.52405973,23.23194444,1947,0,5,24,仏滅,壬辰,,,
1947,7,13,日,,2432379.125,109.41214219,33.80290970,24.23194444,1947,0,5,25,大安,癸巳,,,
1947,7,14,月,,2432380.125,110.36590895,47.49536608,25.23194444,1947,0,5,26,赤口,甲午,,,
1947,7,15,火,,2432381.125,111.31984845,61.62598502,26.23194444,1947,0,5,27,先勝,乙未,,,
1947,7,16,水,,2432382.125,112.27396112,76.18265817,27.23194444,1947,0,5,28,友引,丙申,,,
1947,7,17,木,,2432383.125,113.22823671,91.10478258,28.23194444,1947,0,5,29,先負,丁酉,,,
1947,7,18,金,,2432384.125,114.18265519,106.27880637,29.23194444,1947,0,6,1,赤口,戊戌,,,
1947,7,19,土,,2432385.125,115.13719117,121.54664232,0.94778935,1947,0,6,2,先勝,己亥,,,
1947,7,20,日,,2432386.125,116.09182057,136.72834935,1.94778935,1947,0,6,3,友引,庚子,,,土用入(夏)
1947,7,21,月,,2432387.125,117.04652668,151.65335391,2.94778935,1947,0,6,4,先負,辛丑,,,
1947,7,22,火,,2432388.125,118.00130271,166.18922563,3.94778935,1947,0,6,5,仏滅,壬寅,,,
1947,7,23,水,,2432389.125,118.95615077,180.25831693,4.94778935,1947,0,6,6,大安,癸卯,,,
1947,7,24,木,,2432390.125,119.91107904,193.83935700,5.94778935,1947,0,6,7,赤口,甲辰,大暑,,
1947,7,25,金,,2432391.125,120.86609892,206.95777173,6.94778935,1947,0,6,8,先勝,乙巳,,,
1947,7,26,土,,2432392.125,121.82122322,219.67105951,7.94778935,1947,0,6,9,友引,丙午,,,
1947,7,27,日,,2432393.125,122.77646526,232.05433323,8.94778935,1947,0,6,10,先負,丁未,,,
1947,7,28,月,,2432394.125,123.73183854,244.18862497,9.94778935,1947,0,6,11,仏滅,戊申,,,
1947,7,29,火,,2432395.125,124.68735683,256.15255987,10.94778935,1947,0,6,12,大安,己酉,,,
1947,7,30,水,,2432396.125,125.64303430,268.01702709,11.94778935,1947,0,6,13,赤口,庚戌,,,
1947,7,31,木,,2432397.125,126.59888578,279.84224465,12.94778935,1947,0,6,14,先勝,辛亥,,,
1947,8,1,金,,2432398.125,127.55492703,291.67673925,13.94778935,1947,0,6,15,友引,壬子,,,
1947,8,2,土,,2432399.125,128.51117512,303.55794250,14.94778935,1947,0,6,16,先負,癸丑,,,
1947,8,3,日,,2432400.125,129.46764866,315.51420079,15.94778935,1947,0,6,17,仏滅,甲寅,,,
1947,8,4,月,,2432401.125,130.42436803,327.56795346,16.94778935,1947,0,6,18,大安,乙卯,,,
1947,8,5,火,,2432402.125,131.38135540,339.73967285,17.94778935,1947,0,6,19,赤口,丙辰,,,
1947,8,6,水,,2432403.125,132.33863448,352.05196432,18.94778935,1947,0,6,20,先勝,丁巳,,,
1947,8,7,木,,2432404.125,133.29623002,4.53307458,19.94778935,1947,0,6,21,友引,戊午,,,
1947,8,8,金,,2432405.125,134.25416701,17.21899169,20.94778935,1947,0,6,22,先負,己未,立秋,,
1947,8,9,土,,2432406.125,135.21246951,30.15334343,21.94778935,1947,0,6,23,仏滅,庚申,,,
1947,8,10,日,,2432407.125,136.17115909,43.38437417,22.94778935,1947,0,6,24,大安,辛酉,,,
1947,8,11,月,,2432408.125,137.13025291,56.95841895,23.94778935,1947,0,6,25,赤口,壬戌,,,
1947,8,12,火,,2432409.125,138.08976150,70.90965875,24.94778935,1947,0,6,26,先勝,癸亥,,,
1947,8,13,水,,2432410.125,139.04968668,85.24684182,25.94778935,1947,0,6,27,友引,甲子,,,
1947,8,14,木,,2432411.125,140.01002054,99.93937270,26.94778935,1947,0,6,28,先負,乙丑,,,
1947,8,15,金,,2432412.125,140.97074655,114.90743684,27.94778935,1947,0,6,29,仏滅,丙寅,,,
1947,8,16,土,,2432413.125,141.93184325,130.02219657,28.94778935,1947,0,7,1,先勝,丁卯,,,
1947,8,17,日,,2432414.125,142.89328962,145.12025436,0.65812500,1947,0,7,2,友引,戊辰,,,
1947,8,18,月,,2432415.125,143.85506970,160.03061310,1.65812500,1947,0,7,3,先負,己巳,,,
1947,8,19,火,,2432416.125,144.81717459,174.60542215,2.65812500,1947,0,7,4,仏滅,庚午,,,
1947,8,20,水,,2432417.125,145.77960145,188.74342449,3.65812500,1947,0,7,5,大安,辛未,,,
1947,8,21,木,,2432418.125,146.74235132,202.39941337,4.65812500,1947,0,7,6,赤口,壬申,,,
1947,8,22,金,,2432419.125,147.70542710,215.58028127,5.65812500,1947,0,7,7,先勝,癸酉,,,
1947,8,23,土,,2432420.125,148.66883259,228.33299045,6.65812500,1947,0,7,8,友引,甲戌,,,
1947,8,24,日,,2432421.125,149.63257224,240.73025977,7.65812500,1947,0,7,9,先負,乙亥,処暑,,
1947,8,25,月,,2432422.125,150.59665131,252.85769549,8.65812500,1947,0,7,10,仏滅,丙子,,,
1947,8,26,火,,2432423.125,151.56107615,264.80378773,9.65812500,1947,0,7,11,大安,丁丑,,,
1947,8,27,水,,2432424.125,152.52585443,276.65275218,10.65812500,1947,0,7,12,赤口,戊寅,,,
1947,8,28,木,,2432425.125,153.49099537,288.47965998,11.65812500,1947,0,7,13,先勝,己卯,,,
1947,8,29,金,,2432426.125,154.45651003,300.34732482,12.65812500,1947,0,7,14,友引,庚辰,,,
1947,8,30,土,,2432427.125,155.42241169,312.30467183,13.65812500,1947,0,7,15,先負,辛巳,,,
1947,8,31,日,,2432428.125,156.38871615,324.38656797,14.65812500,1947,0,7,16,仏滅,壬午,,,
1947,9,1,月,,2432429.125,157.35544205,336.61521644,15.65812500,1947,0,7,17,大安,癸未,,,
1947,9,2,火,,2432430.125,158.32261093,349.00311898,16.65812500,1947,0,7,18,赤口,甲申,,,二百十日
1947,9,3,水,,2432431.125,159.29024681,1.55732254,17.65812500,1947,0,7,19,先勝,乙酉,,,
1947,9,4,木,,2432432.125,160.25837545,14.28425825,18.65812500,1947,0,7,20,友引,丙戌,,,
1947,9,5,金,,2432433.125,161.22702294,27.19414736,19.65812500,1947,0,7,21,先負,丁亥,,,
1947,9,6,土,,2432434.125,162.19621397,40.30380219,20.65812500,1947,0,7,22,仏滅,戊子,,,
1947,9,7,日,,2432435.125,163.16596993,53.63675808,21.65812500,1947,0,7,23,大安,己丑,,,
1947,9,8,月,,2432436.125,164.13630685,67.21999390,22.65812500,1947,0,7,24,赤口,庚寅,白露,,
1947,9,9,火,,2432437.125,165.10723383,81.07700081,23.65812500,1947,0,7,25,先勝,辛卯,,重陽,
