年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2071,1,1,木,元日,2477477.125,280.25838406,270.63542316,29.42002315,2070,0,12,1,赤口,辛未,,,
2071,1,2,金,,2477478.125,281.27787908,282.50989117,0.61336806,2070,0,12,2,先勝,壬申,,,
2071,1,3,土,,2477479.125,282.29739948,294.42156861,1.61336806,2070,0,12,3,友引,癸酉,,,
2071,1,4,日,,2477480.125,283.31691836,306.39019079,2.61336806,2070,0,12,4,先負,甲戌,,,
2071,1,5,月,,2477481.125,284.33640995,318.43971628,3.61336806,2070,0,12,5,仏滅,乙亥,小寒,,
2071,1,6,火,,2477482.125,285.35585025,330.60234591,4.61336806,2070,0,12,6,大安,丙子,,,
2071,1,7,水,,2477483.125,286.37521758,342.92108352,5.61336806,2070,0,12,7,赤口,丁丑,,人日,
2071,1,8,木,,2477484.125,287.39449295,355.45020169,6.61336806,2070,0,12,8,先勝,戊寅,,,
2071,1,9,金,,2477485.125,288.41366044,8.25302570,7.61336806,2070,0,12,9,友引,己卯,,,
2071,1,10,土,,2477486.125,289.43270733,21.39643184,8.61336806,2070,0,12,10,先負,庚辰,,,
2071,1,11,日,,2477487.125,290.45162418,34.94148268,9.61336806,2070,0,12,11,仏滅,辛巳,,,
2071,1,12,月,成人の日,2477488.125,291.47040455,48.93003999,10.61336806,2070,0,12,12,大安,壬午,,,
2071,1,13,火,,2477489.125,292.48904442,63.36848549,11.61336806,2070,0,12,13,赤口,癸未,,,
2071,1,14,水,,2477490.125,293.50754152,78.21212321,12.61336806,2070,0,12,14,先勝,甲申,,,
2071,1,15,木,,2477491.125,294.52589493,93.35666803,13.61336806,2070,0,12,15,友引,乙酉,,,
2071,1,16,金,,2477492.125,295.54410575,108.64398532,14.61336806,2070,0,12,16,先負,丙戌,,,
2071,1,17,土,,2477493.125,296.56217833,123.88504292,15.61336806,2070,0,12,17,仏滅,丁亥,,,土用入(冬)
2071,1,18,日,,2477494.125,297.58012119,138.89442949,16.61336806,2070,0,12,18,大安,戊子,,,
2071,1,19,月,,2477495.125,298.59794603,153.52374589,17.61336806,2070,0,12,19,赤口,己丑,,,
2071,1,20,火,,2477496.125,299.61566509,167.68200558,18.61336806,2070,0,12,20,先勝,庚寅,大寒,,
2071,1,21,水,,2477497.125,300.63328782,181.33904327,19.61336806,2070,0,12,21,友引,辛卯,,,
2071,1,22,木,,2477498.125,301.65081864,194.51596051,20.61336806,2070,0,12,22,先負,壬辰,,,
2071,1,23,金,,2477499.125,302.66825609,207.26975093,21.61336806,2070,0,12,23,仏滅,癸巳,,,
2071,1,24,土,,2477500.125,303.68559318,219.67786907,22.61336806,2070,0,12,24,大安,甲午,,,
2071,1,25,日,,2477501.125,304.70281826,231.82563042,23.61336806,2070,0,12,25,赤口,乙未,,,
2071,1,26,月,,2477502.125,305.71991600,243.79709117,24.61336806,2070,0,12,26,先勝,丙申,,,
2071,1,27,火,,2477503.125,306.73686815,255.66898141,25.61336806,2070,0,12,27,友引,丁酉,,,
2071,1,28,水,,2477504.125,307.75365417,267.50703865,26.61336806,2070,0,12,28,先負,戊戌,,,
2071,1,29,木,,2477505.125,308.77025162,279.36425332,27.61336806,2070,0,12,29,仏滅,己亥,,,
2071,1,30,金,,2477506.125,309.78663673,291.28078137,28.61336806,2070,0,12,30,大安,庚子,,,
2071,1,31,土,,2477507.125,310.80278482,303.28541527,29.61336806,2071,0,1,1,先勝,辛丑,,,
2071,2,1,日,,2477508.125,311.81867104,315.39847477,0.82143519,2071,0,1,2,友引,壬寅,,,
2071,2,2,月,,2477509.125,312.83427098,327.63578162,1.82143519,2071,0,1,3,先負,癸卯,,,
2071,2,3,火,,2477510.125,313.84956138,340.01311923,2.82143519,2071,0,1,4,仏滅,甲辰,,,節分
2071,2,4,水,,2477511.125,314.86452069,352.55034783,3.82143519,2071,0,1,5,大安,乙巳,立春,,
2071,2,5,木,,2477512.125,315.87912946,5.27424863,4.82143519,2071,0,1,6,赤口,丙午,,,
2071,2,6,金,,2477513.125,316.89337039,18.21921760,5.82143519,2071,0,1,7,先勝,丁未,,,
2071,2,7,土,,2477514.125,317.90722835,31.42509151,6.82143519,2071,0,1,8,友引,戊申,,,
2071,2,8,日,,2477515.125,318.92069011,44.93163264,7.82143519,2071,0,1,9,先負,己酉,,,
2071,2,9,月,,2477516.125,319.93374406,58.76963032,8.82143519,2071,0,1,10,仏滅,庚戌,,,
2071,2,10,火,,2477517.125,320.94638010,72.94938385,9.82143519,2071,0,1,11,大安,辛亥,,,
2071,2,11,水,建国記念の日,2477518.125,321.95858983,87.44869105,10.82143519,2071,0,1,12,赤口,壬子,,,
2071,2,12,木,,2477519.125,322.97036744,102.20411015,11.82143519,2071,0,1,13,先勝,癸丑,,,
2071,2,13,金,,2477520.125,323.98171130,117.11014430,12.82143519,2071,0,1,14,友引,甲寅,,,
