年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2055,1,20,水,,2471652.125,299.49813814,202.82713113,22.13003472,2054,0,12,23,仏滅,丙寅,大寒,,
2055,1,21,木,,2471653.125,300.51606152,216.66000589,23.13003472,2054,0,12,24,大安,丁卯,,,
2055,1,22,金,,2471654.125,301.53391051,230.20675526,24.13003472,2054,0,12,25,赤口,戊辰,,,
2055,1,23,土,,2471655.125,302.55166915,243.47933881,25.13003472,2054,0,12,26,先勝,己巳,,,
2055,1,24,日,,2471656.125,303.56931598,256.49589563,26.13003472,2054,0,12,27,友引,庚午,,,
2055,1,25,月,,2471657.125,304.58682567,269.27657666,27.13003472,2054,0,12,28,先負,辛未,,,
2055,1,26,火,,2471658.125,305.60417061,281.84149588,28.13003472,2054,0,12,29,仏滅,壬申,,,
2055,1,27,水,,2471659.125,306.62132245,294.21055561,29.13003472,2054,0,12,30,大安,癸酉,,,
2055,1,28,木,,2471660.125,307.63825336,306.40464528,0.38876157,2055,0,1,1,先勝,甲戌,,,
2055,1,29,金,,2471661.125,308.65493706,318.44762133,1.38876157,2055,0,1,2,友引,乙亥,,,
2055,1,30,土,,2471662.125,309.67134943,330.36849769,2.38876157,2055,0,1,3,先負,丙子,,,
2055,1,31,日,,2471663.125,310.68746881,342.20338970,3.38876157,2055,0,1,4,仏滅,丁丑,,,
2055,2,1,月,,2471664.125,311.70327597,353.99688868,4.38876157,2055,0,1,5,大安,戊寅,,,
2055,2,2,火,,2471665.125,312.71875394,5.80266370,5.38876157,2055,0,1,6,赤口,己卯,,,
2055,2,3,水,,2471666.125,313.73388773,17.68315373,6.38876157,2055,0,1,7,先勝,庚辰,,,節分
2055,2,4,木,,2471667.125,314.74866410,29.70820414,7.38876157,2055,0,1,8,友引,辛巳,立春,,
2055,2,5,金,,2471668.125,315.76307134,41.95242602,8.38876157,2055,0,1,9,先負,壬午,,,
2055,2,6,土,,2471669.125,316.77709912,54.49096566,9.38876157,2055,0,1,10,仏滅,癸未,,,
2055,2,7,日,,2471670.125,317.79073844,67.39333777,10.38876157,2055,0,1,11,大安,甲申,,,
2055,2,8,月,,2471671.125,318.80398151,80.71514128,11.38876157,2055,0,1,12,赤口,乙酉,,,
2055,2,9,火,,2471672.125,319.81682189,94.48800283,12.38876157,2055,0,1,13,先勝,丙戌,,,
2055,2,10,水,,2471673.125,320.82925509,108.70907791,13.38876157,2055,0,1,14,友引,丁亥,,,
2055,2,11,木,建国記念の日,2471674.125,321.84127968,123.33272582,14.38876157,2055,0,1,15,先負,戊子,,,
2055,2,12,金,,2471675.125,322.85289926,138.26792116,15.38876157,2055,0,1,16,仏滅,己丑,,,
2055,2,13,土,,2471676.125,323.86412413,153.38456755,16.38876157,2055,0,1,17,大安,庚寅,,,
2055,2,14,日,,2471677.125,324.87497129,168.52941670,17.38876157,2055,0,1,18,赤口,辛卯,,,
2055,2,15,月,,2471678.125,325.88546167,183.54840537,18.38876157,2055,0,1,19,先勝,壬辰,,,
2055,2,16,火,,2471679.125,326.89561525,198.30909004,19.38876157,2055,0,1,20,友引,癸巳,,,
2055,2,17,水,,2471680.125,327.90544630,212.71668550,20.38876157,2055,0,1,21,先負,甲午,,,
2055,2,18,木,,2471681.125,328.91496063,226.72023673,21.38876157,2055,0,1,22,仏滅,乙未,,,
2055,2,19,金,,2471682.125,329.92415540,240.30955240,22.38876157,2055,0,1,23,大安,丙申,雨水,,
2055,2,20,土,,2471683.125,330.93302057,253.50626331,23.38876157,2055,0,1,24,赤口,丁酉,,,
2055,2,21,日,,2471684.125,331.94154093,266.35286878,24.38876157,2055,0,1,25,先勝,戊戌,,,
2055,2,22,月,,2471685.125,332.94969800,278.90260788,25.38876157,2055,0,1,26,友引,己亥,,,
2055,2,23,火,天皇誕生日,2471686.125,333.95747158,291.21159394,26.38876157,2055,0,1,27,先負,庚子,,,
2055,2,24,水,,2471687.125,334.96484081,303.33358464,27.38876157,2055,0,1,28,仏滅,辛丑,,,
2055,2,25,木,,2471688.125,335.97178504,315.31718810,28.38876157,2055,0,1,29,大安,壬寅,,,
2055,2,26,金,,2471689.125,336.97828434,327.20508544,29.38876157,2055,0,2,1,友引,癸卯,,,
2055,2,27,土,,2471690.125,337.98431988,339.03480702,0.59719907,2055,0,2,2,先負,甲辰,,,
2055,2,28,日,,2471691.125,338.98987415,350.84060642,1.59719907,2055,0,2,3,仏滅,乙巳,,,
2055,3,1,月,,2471692.125,339.99493098,2.65597976,2.59719907,2055,0,2,4,大安,丙午,,,
2055,3,2,火,,2471693.125,340.99947541,14.51637634,3.59719907,2055,0,2,5,赤口,丁未,,,
2055,3,3,水,,2471694.125,342.00349354,26.46165049,4.59719907,2055,0,2,6,先勝,戊申,,上巳,
2055,3,4,木,,2471695.125,343.00697232,38.53781936,5.59719907,2055,0,2,7,友引,己酉,,,
2055,3,5,金,,2471696.125,344.00989940,50.79770922,6.59719907,2055,0,2,8,先負,庚戌,啓蟄,,
2055,3,6,土,,2471697.125,345.01226301,63.30007249,7.59719907,2055,0,2,9,仏滅,辛亥,,,
2055,3,7,日,,2471698.125,346.01405192,76.10672996,8.59719907,2055,0,2,10,大安,壬子,,,
2055,3,8,月,,2471699.125,347.01525563,89.27727964,9.59719907,2055,0,2,11,赤口,癸丑,,,
2055,3,9,火,,2471700.125,348.01586486,102.86102026,10.59719907,2055,0,2,12,先勝,甲寅,,,
2055,3,10,水,,2471701.125,349.01587262,116.88617272,11.59719907,2055,0,2,13,友引,乙卯,,,
2055,3,11,木,,2471702.125,350.01527609,131.34749558,12.59719907,2055,0,2,14,先負,丙辰,,,
2055,3,12,金,,2471703.125,351.01407912,146.19503844,13.59719907,2055,0,2,15,仏滅,丁巳,,,
2055,3,13,土,,2471704.125,352.01229445,161.32854351,14.59719907,2055,0,2,16,大安,戊午,,,
2055,3,14,日,,2471705.125,353.00994412,176.60244202,15.59719907,2055,0,2,17,赤口,己未,,,
2055,3,15,月,,2471706.125,354.00705646,191.84379474,16.59719907,2055,0,2,18,先勝,庚申,,,
2055,3,16,火,,2471707.125,355.00366046,206.87989473,17.59719907,2055,0,2,19,友引,辛酉,,,
2055,3,17,水,,2471708.125,355.99977983,221.56679958,18.59719907,2055,0,2,20,先負,壬戌,,,
2055,3,18,木,,2471709.125,356.99542959,235.80921634,19.59719907,2055,0,2,21,仏滅,癸亥,,,彼岸入(春)
2055,3,19,金,,2471710.125,357.99061564,249.56681341,20.59719907,2055,0,2,22,大安,甲子,,,
2055,3,20,土,,2471711.125,358.98533656,262.84844537,21.59719907,2055,0,2,23,赤口,乙丑,,,
2055,3,21,日,春分の日,2471712.125,359.97958602,275.69954974,22.59719907,2055,0,2,24,先勝,丙寅,春分,,彼岸(春)
2055,3,22,月,振替休日,2471713.125,0.97335482,288.18803290,23.59719907,2055,0,2,25,友引,丁卯,,,
2055,3,23,火,,2471714.125,1.96663228,300.39197125,24.59719907,2055,0,2,26,先負,戊辰,,,社日(春)
2055,3,24,水,,2471715.125,2.95940714,312.39037466,25.59719907,2055,0,2,27,仏滅,己巳,,,彼岸明(春)
2055,3,25,木,,2471716.125,3.95166799,324.25698300,26.59719907,2055,0,2,28,大安,庚午,,,
2055,3,26,金,,2471717.125,4.94340355,336.05658336,27.59719907,2055,0,2,29,赤口,辛未,,,
2055,3,27,土,,2471718.125,5.93460279,347.84332478,28.59719907,2055,0,2,30,先勝,壬申,,,
2055,3,28,日,,2471719.125,6.92525490,359.66065538,29.59719907,2055,0,3,1,先負,癸酉,,,
2055,3,29,月,,2471720.125,7.91534926,11.54263872,0.83219907,2055,0,3,2,仏滅,甲戌,,,
2055,3,30,火,,2471721.125,8.90487526,23.51642720,1.83219907,2055,0,3,3,大安,乙亥,,,
2055,3,31,水,,2471722.125,9.89382215,35.60558314,2.83219907,2055,0,3,4,赤口,丙子,,,
2055,4,1,木,,2471723.125,10.88217884,47.83377698,3.83219907,2055,0,3,5,先勝,丁丑,,,
2055,4,2,金,,2471724.125,11.86993383,60.22823839,4.83219907,2055,0,3,6,友引,戊寅,,,
2055,4,3,土,,2471725.125,12.85707523,72.82223218,5.83219907,2055,0,3,7,先負,己卯,,,
2055,4,4,日,,2471726.125,13.84359101,85.65580781,6.83219907,2055,0,3,8,仏滅,庚辰,,,
2055,4,5,月,,2471727.125,14.82946952,98.77411022,7.83219907,2055,0,3,9,大安,辛巳,清明,,
2055,4,6,火,,2471728.125,15.81470038,112.22263170,8.83219907,2055,0,3,10,赤口,壬午,,,
2055,4,7,水,,2471729.125,16.79927604,126.03901770,9.83219907,2055,0,3,11,先勝,癸未,,,
2055,4,8,木,,2471730.125,17.78319380,140.24162556,10.83219907,2055,0,3,12,友引,甲申,,,
2055,4,9,金,,2471731.125,18.76645839,154.81627119,11.83219907,2055,0,3,13,先負,乙酉,,,
2055,4,10,土,,2471732.125,19.74908398,169.70453944,12.83219907,2055,0,3,14,仏滅,丙戌,,,
2055,4,11,日,,2471733.125,20.73109449,184.79893162,13.83219907,2055,0,3,15,大安,丁亥,,,
2055,4,12,月,,2471734.125,21.71252096,199.95011733,14.83219907,2055,0,3,16,赤口,戊子,,,
2055,4,13,火,,2471735.125,22.69339650,214.98782080,15.83219907,2055,0,3,17,先勝,己丑,,,
2055,4,14,水,,2471736.125,23.67375062,229.75020768,16.83219907,2055,0,3,18,友引,庚寅,,,
2055,4,15,木,,2471737.125,24.65360566,244.11156284,17.83219907,2055,0,3,19,先負,辛卯,,,
2055,4,16,金,,2471738.125,25.63297606,257.99894680,18.83219907,2055,0,3,20,仏滅,壬辰,,,
2055,4,17,土,,2471739.125,26.61186977,271.39468347,19.83219907,2055,0,3,21,大安,癸巳,,,土用入(春)
2055,4,18,日,,2471740.125,27.59029042,284.32787969,20.83219907,2055,0,3,22,赤口,甲午,,,
2055,4,19,月,,2471741.125,28.56823906,296.86082548,21.83219907,2055,0,3,23,先勝,乙未,,,
2055,4,20,火,,2471742.125,29.54571535,309.07516103,22.83219907,2055,0,3,24,友引,丙申,穀雨,,
2055,4,21,水,,2471743.125,30.52271816,321.06036647,23.83219907,2055,0,3,25,先負,丁酉,,,
2055,4,22,木,,2471744.125,31.49924584,332.90519869,24.83219907,2055,0,3,26,仏滅,戊戌,,,
2055,4,23,金,,2471745.125,32.47529628,344.69170888,25.83219907,2055,0,3,27,大安,己亥,,,
2055,4,24,土,,2471746.125,33.45086687,356.49123588,26.83219907,2055,0,3,28,赤口,庚子,,,
2055,4,25,日,,2471747.125,34.42595433,8.36193680,27.83219907,2055,0,3,29,先勝,辛丑,,,
2055,4,26,月,,2471748.125,35.40055452,20.34769736,28.83219907,2055,0,3,30,友引,壬寅,,,
2055,4,27,火,,2471749.125,36.37466212,32.47849348,0.15414352,2055,0,4,1,仏滅,癸卯,,,
2055,4,28,水,,2471750.125,37.34827033,44.77232587,1.15414352,2055,0,4,2,大安,甲辰,,,
2055,4,29,木,昭和の日,2471751.125,38.32137059,57.23867948,2.15414352,2055,0,4,3,赤口,乙巳,,,
2055,4,30,金,,2471752.125,39.29395253,69.88310021,3.15414352,2055,0,4,4,先勝,丙午,,,
2055,5,1,土,,2471753.125,40.26600421,82.71205907,4.15414352,2055,0,4,5,友引,丁未,,,
2055,5,2,日,,2471754.125,41.23751276,95.73697321,5.15414352,2055,0,4,6,先負,戊申,,,八十八夜
2055,5,3,月,憲法記念日,2471755.125,42.20846551,108.97617610,6.15414352,2055,0,4,7,仏滅,己酉,,,
2055,5,4,火,みどりの日,2471756.125,43.17885149,122.45382892,7.15414352,2055,0,4,8,大安,庚戌,,,
2055,5,5,水,こどもの日,2471757.125,44.14866334,136.19516711,8.15414352,2055,0,4,9,赤口,辛亥,立夏,端午,
2055,5,6,木,,2471758.125,45.11789950,150.21809591,9.15414352,2055,0,4,10,先勝,壬子,,,
2055,5,7,金,,2471759.125,46.08656608,164.52209106,10.15414352,2055,0,4,11,友引,癸丑,,,
2055,5,8,土,,2471760.125,47.05467813,179.07673410,11.15414352,2055,0,4,12,先負,甲寅,,,
2055,5,9,日,,2471761.125,48.02225919,193.81374283,12.15414352,2055,0,4,13,仏滅,乙卯,,,
2055,5,10,月,,2471762.125,48.98933898,208.62703645,13.15414352,2055,0,4,14,大安,丙辰,,,
2055,5,11,火,,2471763.125,49.95594942,223.38375651,14.15414352,2055,0,4,15,赤口,丁巳,,,
2055,5,12,水,,2471764.125,50.92212051,237.94485892,15.15414352,2055,0,4,16,先勝,戊午,,,
2055,5,13,木,,2471765.125,51.88787760,252.18904055,16.15414352,2055,0,4,17,友引,己未,,,
2055,5,14,金,,2471766.125,52.85324072,266.03194030,17.15414352,2055,0,4,18,先負,庚申,,,
2055,5,15,土,,2471767.125,53.81822541,279.43528813,18.15414352,2055,0,4,19,仏滅,辛酉,,,
2055,5,16,日,,2471768.125,54.78284423,292.40567146,19.15414352,2055,0,4,20,大安,壬戌,,,
2055,5,17,月,,2471769.125,55.74710779,304.98630797,20.15414352,2055,0,4,21,赤口,癸亥,,,
2055,5,18,火,,2471770.125,56.71102549,317.24606638,21.15414352,2055,0,4,22,先勝,甲子,,,
2055,5,19,水,,2471771.125,57.67460573,329.26881136,22.15414352,2055,0,4,23,友引,乙丑,,,
2055,5,20,木,,2471772.125,58.63785600,341.14448720,23.15414352,2055,0,4,24,先負,丙寅,,,
2055,5,21,金,,2471773.125,59.60078276,352.96213441,24.15414352,2055,0,4,25,仏滅,丁卯,小満,,
2055,5,22,土,,2471774.125,60.56339134,4.80446486,25.15414352,2055,0,4,26,大安,戊辰,,,
2055,5,23,日,,2471775.125,61.52568572,16.74355288,26.15414352,2055,0,4,27,赤口,己巳,,,
2055,5,24,月,,2471776.125,62.48766815,28.83741886,27.15414352,2055,0,4,28,先勝,庚午,,,
2055,5,25,火,,2471777.125,63.44933869,41.12761585,28.15414352,2055,0,4,29,友引,辛未,,,
2055,5,26,水,,2471778.125,64.41069468,53.63822227,29.15414352,2055,0,5,1,大安,壬申,,,
2055,5,27,木,,2471779.125,65.37173025,66.37673744,0.58459491,2055,0,5,2,赤口,癸酉,,,
2055,5,28,金,,2471780.125,66.33243614,79.33715252,1.58459491,2055,0,5,3,先勝,甲戌,,,
2055,5,29,土,,2471781.125,67.29280008,92.50490624,2.58459491,2055,0,5,4,友引,乙亥,,,
2055,5,30,日,,2471782.125,68.25280785,105.86272656,3.58459491,2055,0,5,5,先負,丙子,,,
2055,5,31,月,,2471783.125,69.21244518,119.39582817,4.58459491,2055,0,5,6,仏滅,丁丑,,,
2055,6,1,火,,2471784.125,70.17170005,133.09486408,5.58459491,2055,0,5,7,大安,戊寅,,,
2055,6,2,水,,2471785.125,71.13056508,146.95550925,6.58459491,2055,0,5,8,赤口,己卯,,,
2055,6,3,木,,2471786.125,72.08903954,160.97440992,7.58459491,2055,0,5,9,先勝,庚辰,,,
2055,6,4,金,,2471787.125,73.04713050,175.14226397,8.58459491,2055,0,5,10,友引,辛巳,,,
2055,6,5,土,,2471788.125,74.00485280,189.43581406,9.58459491,2055,0,5,11,先負,壬午,,,
2055,6,6,日,,2471789.125,74.96222783,203.81135402,10.58459491,2055,0,5,12,仏滅,癸未,芒種,,
2055,6,7,月,,2471790.125,75.91928128,218.20258576,11.58459491,2055,0,5,13,大安,甲申,,,
2055,6,8,火,,2471791.125,76.87604041,232.52481708,12.58459491,2055,0,5,14,赤口,乙酉,,,
2055,6,9,水,,2471792.125,77.83253158,246.68541619,13.58459491,2055,0,5,15,先勝,丙戌,,,
2055,6,10,木,,2471793.125,78.78877895,260.59788493,14.58459491,2055,0,5,16,友引,丁亥,,,
2055,6,11,金,,2471794.125,79.74480422,274.19535814,15.58459491,2055,0,5,17,先負,戊子,,,入梅
2055,6,12,土,,2471795.125,80.70062720,287.43980880,16.58459491,2055,0,5,18,仏滅,己丑,,,
2055,6,13,日,,2471796.125,81.65626653,300.32532353,17.58459491,2055,0,5,19,大安,庚寅,,,
2055,6,14,月,,2471797.125,82.61174010,312.87610141,18.58459491,2055,0,5,20,赤口,辛卯,,,
2055,6,15,火,,2471798.125,83.56706505,325.14111299,19.58459491,2055,0,5,21,先勝,壬辰,,,
2055,6,16,水,,2471799.125,84.52225765,337.18743559,20.58459491,2055,0,5,22,友引,癸巳,,,
2055,6,17,木,,2471800.125,85.47733300,349.09363876,21.58459491,2055,0,5,23,先負,甲午,,,
2055,6,18,金,,2471801.125,86.43230480,0.94382566,22.58459491,2055,0,5,24,仏滅,乙未,,,
2055,6,19,土,,2471802.125,87.38718516,12.82236340,23.58459491,2055,0,5,25,大安,丙申,,,
2055,6,20,日,,2471803.125,88.34198430,24.80906286,24.58459491,2055,0,5,26,赤口,丁酉,,,
2055,6,21,月,,2471804.125,89.29671018,36.97456022,25.58459491,2055,0,5,27,先勝,戊戌,夏至,,
2055,6,22,火,,2471805.125,90.25136785,49.37585171,26.58459491,2055,0,5,28,友引,己亥,,,
2055,6,23,水,,2471806.125,91.20595877,62.05227099,27.58459491,2055,0,5,29,先負,庚子,,,
2055,6,24,木,,2471807.125,92.16048000,75.02256312,28.58459491,2055,0,5,30,仏滅,辛丑,,,
2055,6,25,金,,2471808.125,93.11492377,88.28391583,0.11344907,2055,0,6,1,赤口,壬寅,,,
2055,6,26,土,,2471809.125,94.06927775,101.81365184,1.11344907,2055,0,6,2,先勝,癸卯,,,
2055,6,27,日,,2471810.125,95.02352645,115.57366549,2.11344907,2055,0,6,3,友引,甲辰,,,
2055,6,28,月,,2471811.125,95.97765373,129.51677467,3.11344907,2055,0,6,4,先負,乙巳,,,
2055,6,29,火,,2471812.125,96.93164590,143.59338003,4.11344907,2055,0,6,5,仏滅,丙午,,,
2055,6,30,水,,2471813.125,97.88549466,157.75665358,5.11344907,2055,0,6,6,大安,丁未,,,
2055,7,1,木,,2471814.125,98.83919882,171.96502320,6.11344907,2055,0,6,7,赤口,戊申,,,
2055,7,2,金,,2471815.125,99.79276462,186.18174703,7.11344907,2055,0,6,8,先勝,己酉,,,半夏生
2055,7,3,土,,2471816.125,100.74620466,200.37238906,8.11344907,2055,0,6,9,友引,庚戌,,,
2055,7,4,日,,2471817.125,101.69953607,214.50165499,9.11344907,2055,0,6,10,先負,辛亥,,,
2055,7,5,月,,2471818.125,102.65277854,228.53115604,10.11344907,2055,0,6,11,仏滅,壬子,,,
2055,7,6,火,,2471819.125,103.60595267,242.41925648,11.11344907,2055,0,6,12,大安,癸丑,,,
2055,7,7,水,,2471820.125,104.55907907,256.12338253,12.11344907,2055,0,6,13,赤口,甲寅,小暑,七夕,
2055,7,8,木,,2471821.125,105.51217803,269.60429306,13.11344907,2055,0,6,14,先勝,乙卯,,,
2055,7,9,金,,2471822.125,106.46526985,282.83117348,14.11344907,2055,0,6,15,友引,丙辰,,,
2055,7,10,土,,2471823.125,107.41837519,295.78624692,15.11344907,2055,0,6,16,先負,丁巳,,,
2055,7,11,日,,2471824.125,108.37151539,308.46791140,16.11344907,2055,0,6,17,仏滅,戊午,,,
2055,7,12,月,,2471825.125,109.32471230,320.89199254,17.11344907,2055,0,6,18,大安,己未,,,
2055,7,13,火,,2471826.125,110.27798788,333.09123956,18.11344907,2055,0,6,19,赤口,庚申,,,
2055,7,14,水,,2471827.125,111.23136358,345.11351041,19.11344907,2055,0,6,20,先勝,辛酉,,,
2055,7,15,木,,2471828.125,112.18485983,357.01914520,20.11344907,2055,0,6,21,友引,壬戌,,,
2055,7,16,金,,2471829.125,113.13849557,8.87789535,21.11344907,2055,0,6,22,先負,癸亥,,,
2055,7,17,土,,2471830.125,114.09228786,20.76556830,22.11344907,2055,0,6,23,仏滅,甲子,,,
2055,7,18,日,,2471831.125,115.04625164,32.76034960,23.11344907,2055,0,6,24,大安,乙丑,,,
2055,7,19,月,海の日,2471832.125,116.00039924,44.93863547,24.11344907,2055,0,6,25,赤口,丙寅,,,
2055,7,20,火,,2471833.125,116.95473980,57.37019088,25.11344907,2055,0,6,26,先勝,丁卯,,,土用入(夏)
2055,7,21,水,,2471834.125,117.90927845,70.11258806,26.11344907,2055,0,6,27,友引,戊辰,,,
2055,7,22,木,,2471835.125,118.86401534,83.20519902,27.11344907,2055,0,6,28,先負,己巳,,,
2055,7,23,金,,2471836.125,119.81894496,96.66349000,28.11344907,2055,0,6,29,仏滅,庚午,大暑,,
2055,7,24,土,,2471837.125,120.77405610,110.47485103,29.11344907,2055,1,6,1,赤口,辛未,,,
2055,7,25,日,,2471838.125,121.72933316,124.59743466,0.71605324,2055,1,6,2,先勝,壬申,,,
2055,7,26,月,,2471839.125,122.68475890,138.96315729,1.71605324,2055,1,6,3,友引,癸酉,,,
2055,7,27,火,,2471840.125,123.64031805,153.48503818,2.71605324,2055,1,6,4,先負,甲戌,,,
2055,7,28,水,,2471841.125,124.59600042,168.06768849,3.71605324,2055,1,6,5,仏滅,乙亥,,,
2055,7,29,木,,2471842.125,125.55180252,182.61863492,4.71605324,2055,1,6,6,大安,丙子,,,
2055,7,30,金,,2471843.125,126.50772711,197.05786684,5.71605324,2055,1,6,7,赤口,丁丑,,,
2055,7,31,土,,2471844.125,127.46378158,211.32371446,6.71605324,2055,1,6,8,先勝,戊寅,,,
2055,8,1,日,,2471845.125,128.41997616,225.37448446,7.71605324,2055,1,6,9,友引,己卯,,,
2055,8,2,月,,2471846.125,129.37632256,239.18657410,8.71605324,2055,1,6,10,先負,庚辰,,,
2055,8,3,火,,2471847.125,130.33283349,252.75053381,9.71605324,2055,1,6,11,仏滅,辛巳,,,
2055,8,4,水,,2471848.125,131.28952266,266.06664285,10.71605324,2055,1,6,12,大安,壬午,,,
2055,8,5,木,,2471849.125,132.24640514,279.14119365,11.71605324,2055,1,6,13,赤口,癸未,,,
2055,8,6,金,,2471850.125,133.20349779,291.98413091,12.71605324,2055,1,6,14,先勝,甲申,,,
2055,8,7,土,,2471851.125,134.16081949,304.60818410,13.71605324,2055,1,6,15,友引,乙酉,立秋,,
2055,8,8,日,,2471852.125,135.11839112,317.02926279,14.71605324,2055,1,6,16,先負,丙戌,,,
2055,8,9,月,,2471853.125,136.07623511,329.26768519,15.71605324,2055,1,6,17,仏滅,丁亥,,,
2055,8,10,火,,2471854.125,137.03437481,341.34974962,16.71605324,2055,1,6,18,大安,戊子,,,
2055,8,11,水,山の日,2471855.125,137.99283371,353.30921197,17.71605324,2055,1,6,19,赤口,己丑,,,
2055,8,12,木,,2471856.125,138.95163461,5.18833840,18.71605324,2055,1,6,20,先勝,庚寅,,,
2055,8,13,金,,2471857.125,139.91079902,17.03831990,19.71605324,2055,1,6,21,友引,辛卯,,,
2055,8,14,土,,2471858.125,140.87034658,28.91891877,20.71605324,2055,1,6,22,先負,壬辰,,,
2055,8,15,日,,2471859.125,141.83029473,40.89724107,21.71605324,2055,1,6,23,仏滅,癸巳,,,
2055,8,16,月,,2471860.125,142.79065818,53.04548709,22.71605324,2055,1,6,24,大安,甲午,,,
2055,8,17,火,,2471861.125,143.75144845,65.43745289,23.71605324,2055,1,6,25,赤口,乙未,,,
2055,8,18,水,,2471862.125,144.71267307,78.14349653,24.71605324,2055,1,6,26,先勝,丙申,,,
2055,8,19,木,,2471863.125,145.67433472,91.22373137,25.71605324,2055,1,6,27,友引,丁酉,,,
2055,8,20,金,,2471864.125,146.63643043,104.71950398,26.71605324,2055,1,6,28,先負,戊戌,,,
2055,8,21,土,,2471865.125,147.59895132,118.64388368,27.71605324,2055,1,6,29,仏滅,己亥,,,
2055,8,22,日,,2471866.125,148.56188357,132.97294002,28.71605324,2055,1,6,30,大安,庚子,,,
2055,8,23,月,,2471867.125,149.52521070,147.64071266,0.36400463,2055,0,7,1,先勝,辛丑,処暑,,
2055,8,24,火,,2471868.125,150.48891695,162.54119236,1.36400463,2055,0,7,2,友引,壬寅,,,
2055,8,25,水,,2471869.125,151.45299011,177.53936275,2.36400463,2055,0,7,3,先負,癸卯,,,
2055,8,26,木,,2471870.125,152.41742268,192.49013521,3.36400463,2055,0,7,4,仏滅,甲辰,,,
2055,8,27,金,,2471871.125,153.38221111,207.26025539,4.36400463,2055,0,7,5,大安,乙巳,,,
2055,8,28,土,,2471872.125,154.34735430,221.74651419,5.36400463,2055,0,7,6,赤口,丙午,,,
2055,8,29,日,,2471873.125,155.31285251,235.88532051,6.36400463,2055,0,7,7,先勝,丁未,,,
2055,8,30,月,,2471874.125,156.27870725,249.65266280,7.36400463,2055,0,7,8,友引,戊申,,,
2055,8,31,火,,2471875.125,157.24492182,263.05699494,8.36400463,2055,0,7,9,先負,己酉,,,
2055,9,1,水,,2471876.125,158.21150196,276.12892219,9.36400463,2055,0,7,10,仏滅,庚戌,,,二百十日
2055,9,2,木,,2471877.125,159.17845637,288.91097174,10.36400463,2055,0,7,11,大安,辛亥,,,
2055,9,3,金,,2471878.125,160.14579689,301.44936490,11.36400463,2055,0,7,12,赤口,壬子,,,
2055,9,4,土,,2471879.125,161.11353844,313.78849409,12.36400463,2055,0,7,13,先勝,癸丑,,,
2055,9,5,日,,2471880.125,162.08169868,325.96806600,13.36400463,2055,0,7,14,友引,甲寅,,,
2055,9,6,月,,2471881.125,163.05029751,338.02252238,14.36400463,2055,0,7,15,先負,乙卯,,,
2055,9,7,火,,2471882.125,164.01935635,349.98221741,15.36400463,2055,0,7,16,仏滅,丙辰,,,
2055,9,8,水,,2471883.125,164.98889732,1.87577954,16.36400463,2055,0,7,17,大安,丁巳,白露,,
