年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2065,4,11,土,,2475386.125,21.30358571,73.98822303,5.33181713,2065,0,3,6,友引,庚辰,,,
2065,4,12,日,,2475387.125,22.28539574,85.98018497,6.33181713,2065,0,3,7,先負,辛巳,,,
2065,4,13,月,,2475388.125,23.26658591,98.13852769,7.33181713,2065,0,3,8,仏滅,壬午,,,
2065,4,14,火,,2475389.125,24.24714668,110.54121358,8.33181713,2065,0,3,9,大安,癸未,,,
2065,4,15,水,,2475390.125,25.22707075,123.27042343,9.33181713,2065,0,3,10,赤口,甲申,,,
2065,4,16,木,,2475391.125,26.20635438,136.40435909,10.33181713,2065,0,3,11,先勝,乙酉,,,土用入(春)
2065,4,17,金,,2475392.125,27.18499928,150.00535926,11.33181713,2065,0,3,12,友引,丙戌,,,
2065,4,18,土,,2475393.125,28.16301468,164.10459700,12.33181713,2065,0,3,13,先負,丁亥,,,
2065,4,19,日,,2475394.125,29.14041897,178.68562917,13.33181713,2065,0,3,14,仏滅,戊子,穀雨,,
2065,4,20,月,,2475395.125,30.11723956,193.67203075,14.33181713,2065,0,3,15,大安,己丑,,,
2065,4,21,火,,2475396.125,31.09350988,208.92651539,15.33181713,2065,0,3,16,赤口,庚寅,,,
2065,4,22,水,,2475397.125,32.06926379,224.26713933,16.33181713,2065,0,3,17,先勝,辛卯,,,
2065,4,23,木,,2475398.125,33.04452974,239.49886871,17.33181713,2065,0,3,18,友引,壬辰,,,
2065,4,24,金,,2475399.125,34.01932760,254.44986457,18.33181713,2065,0,3,19,先負,癸巳,,,
2065,4,25,土,,2475400.125,34.99366903,268.99878140,19.33181713,2065,0,3,20,仏滅,甲午,,,
2065,4,26,日,,2475401.125,35.96756033,283.08508436,20.33181713,2065,0,3,21,大安,乙未,,,
2065,4,27,月,,2475402.125,36.94100520,296.70356468,21.33181713,2065,0,3,22,赤口,丙申,,,
2065,4,28,火,,2475403.125,37.91400649,309.88985755,22.33181713,2065,0,3,23,先勝,丁酉,,,
2065,4,29,水,昭和の日,2475404.125,38.88656680,322.70394499,23.33181713,2065,0,3,24,友引,戊戌,,,
2065,4,30,木,,2475405.125,39.85868830,335.21593029,24.33181713,2065,0,3,25,先負,己亥,,,
2065,5,1,金,,2475406.125,40.83037247,347.49565145,25.33181713,2065,0,3,26,仏滅,庚子,,,八十八夜
2065,5,2,土,,2475407.125,41.80161967,359.60611646,26.33181713,2065,0,3,27,大安,辛丑,,,
2065,5,3,日,憲法記念日,2475408.125,42.77242889,11.60017863,27.33181713,2065,0,3,28,赤口,壬寅,,,
2065,5,4,月,みどりの日,2475409.125,43.74279747,23.51982628,28.33181713,2065,0,3,29,先勝,癸卯,,,
2065,5,5,火,こどもの日,2475410.125,44.71272092,35.39755130,29.33181713,2065,0,4,1,仏滅,甲辰,立夏,端午,
2065,5,6,水,振替休日,2475411.125,45.68219287,47.25929846,0.64480324,2065,0,4,2,大安,乙巳,,,
2065,5,7,木,,2475412.125,46.65120516,59.12843755,1.64480324,2065,0,4,3,赤口,丙午,,,
2065,5,8,金,,2475413.125,47.61974810,71.03012271,2.64480324,2065,0,4,4,先勝,丁未,,,
2065,5,9,土,,2475414.125,48.58781097,82.99535755,3.64480324,2065,0,4,5,友引,戊申,,,
2065,5,10,日,,2475415.125,49.55538268,95.06412191,4.64480324,2065,0,4,6,先負,己酉,,,
2065,5,11,月,,2475416.125,50.52245259,107.28700648,5.64480324,2065,0,4,7,仏滅,庚戌,,,
2065,5,12,火,,2475417.125,51.48901144,119.72486384,6.64480324,2065,0,4,8,大安,辛亥,,,
2065,5,13,水,,2475418.125,52.45505252,132.44597418,7.64480324,2065,0,4,9,赤口,壬子,,,
2065,5,14,木,,2475419.125,53.42057297,145.52015096,8.64480324,2065,0,4,10,先勝,癸丑,,,
2065,5,15,金,,2475420.125,54.38557542,159.00924030,9.64480324,2065,0,4,11,友引,甲寅,,,
2065,5,16,土,,2475421.125,55.35006948,172.95394311,10.64480324,2065,0,4,12,先負,乙卯,,,
2065,5,17,日,,2475422.125,56.31407279,187.35824804,11.64480324,2065,0,4,13,仏滅,丙辰,,,
2065,5,18,月,,2475423.125,57.27761063,202.17515008,12.64480324,2065,0,4,14,大安,丁巳,,,
2065,5,19,火,,2475424.125,58.24071340,217.29982730,13.64480324,2065,0,4,15,赤口,戊午,,,
2065,5,20,水,,2475425.125,59.20341240,232.57666402,14.64480324,2065,0,4,16,先勝,己未,小満,,
2065,5,21,木,,2475426.125,60.16573544,247.82208735,15.64480324,2065,0,4,17,友引,庚申,,,
2065,5,22,金,,2475427.125,61.12770475,262.85722304,16.64480324,2065,0,4,18,先負,辛酉,,,
2065,5,23,土,,2475428.125,62.08933772,277.53856661,17.64480324,2065,0,4,19,仏滅,壬戌,,,
2065,5,24,日,,2475429.125,63.05064922,291.77629464,18.64480324,2065,0,4,20,大安,癸亥,,,
2065,5,25,月,,2475430.125,64.01165348,305.53709606,19.64480324,2065,0,4,21,赤口,甲子,,,
2065,5,26,火,,2475431.125,64.97236461,318.83535405,20.64480324,2065,0,4,22,先勝,乙丑,,,
2065,5,27,水,,2475432.125,65.93279608,331.71907687,21.64480324,2065,0,4,23,友引,丙寅,,,
2065,5,28,木,,2475433.125,66.89295990,344.25572651,22.64480324,2065,0,4,24,先負,丁卯,,,
2065,5,29,金,,2475434.125,67.85286601,356.52059208,23.64480324,2065,0,4,25,仏滅,戊辰,,,
2065,5,30,土,,2475435.125,68.81252196,8.58840190,24.64480324,2065,0,4,26,大安,己巳,,,
2065,5,31,日,,2475436.125,69.77193274,20.52788844,25.64480324,2065,0,4,27,赤口,庚午,,,
2065,6,1,月,,2475437.125,70.73110071,32.39875783,26.64480324,2065,0,4,28,先勝,辛未,,,
2065,6,2,火,,2475438.125,71.69002555,44.25058745,27.64480324,2065,0,4,29,友引,壬申,,,
2065,6,3,水,,2475439.125,72.64870422,56.12331098,28.64480324,2065,0,4,30,先負,癸酉,,,
2065,6,4,木,,2475440.125,73.60713105,68.04901986,29.64480324,2065,0,5,1,大安,甲戌,,,
2065,6,5,金,,2475441.125,74.56529800,80.05477182,0.99584491,2065,0,5,2,赤口,乙亥,芒種,,
2065,6,6,土,,2475442.125,75.52319520,92.16597865,1.99584491,2065,0,5,3,先勝,丙子,,,
2065,6,7,日,,2475443.125,76.48081180,104.40981429,2.99584491,2065,0,5,4,友引,丁丑,,,
2065,6,8,月,,2475444.125,77.43813710,116.81798529,3.99584491,2065,0,5,5,先負,戊寅,,,
2065,6,9,火,,2475445.125,78.39516181,129.42817598,4.99584491,2065,0,5,6,仏滅,己卯,,,
2065,6,10,水,,2475446.125,79.35187949,142.28351389,5.99584491,2065,0,5,7,大安,庚辰,,,入梅
2065,6,11,木,,2475447.125,80.30828784,155.42947916,6.99584491,2065,0,5,8,赤口,辛巳,,,
2065,6,12,金,,2475448.125,81.26438988,168.90786375,7.99584491,2065,0,5,9,先勝,壬午,,,
2065,6,13,土,,2475449.125,82.22019477,182.74779802,8.99584491,2065,0,5,10,友引,癸未,,,
2065,6,14,日,,2475450.125,83.17571790,196.95471905,9.99584491,2065,0,5,11,先負,甲申,,,
2065,6,15,月,,2475451.125,84.13097999,211.49952231,10.99584491,2065,0,5,12,仏滅,乙酉,,,
2065,6,16,火,,2475452.125,85.08600499,226.31162256,11.99584491,2065,0,5,13,大安,丙戌,,,
2065,6,17,水,,2475453.125,86.04081742,241.28013488,12.99584491,2065,0,5,14,赤口,丁亥,,,
2065,6,18,木,,2475454.125,86.99544010,256.26556912,13.99584491,2065,0,5,15,先勝,戊子,,,
2065,6,19,金,,2475455.125,87.94989373,271.12026929,14.99584491,2065,0,5,16,友引,己丑,,,
2065,6,20,土,,2475456.125,88.90419812,285.71157077,15.99584491,2065,0,5,17,先負,庚寅,,,
2065,6,21,日,,2475457.125,89.85837393,299.94038106,16.99584491,2065,0,5,18,仏滅,辛卯,夏至,,
2065,6,22,月,,2475458.125,90.81244348,313.75054020,17.99584491,2065,0,5,19,大安,壬辰,,,
2065,6,23,火,,2475459.125,91.76642989,327.12867654,18.99584491,2065,0,5,20,赤口,癸巳,,,
2065,6,24,水,,2475460.125,92.72035557,340.09743661,19.99584491,2065,0,5,21,先勝,甲午,,,
2065,6,25,木,,2475461.125,93.67424062,352.70578268,20.99584491,2065,0,5,22,友引,乙未,,,
2065,6,26,金,,2475462.125,94.62810197,5.01919316,21.99584491,2065,0,5,23,先負,丙申,,,
2065,6,27,土,,2475463.125,95.58195298,17.11127807,22.99584491,2065,0,5,24,仏滅,丁酉,,,
2065,6,28,日,,2475464.125,96.53580351,29.05726999,23.99584491,2065,0,5,25,大安,戊戌,,,
2065,6,29,月,,2475465.125,97.48966004,40.92928450,24.99584491,2065,0,5,26,赤口,己亥,,,
2065,6,30,火,,2475466.125,98.44352575,52.79305364,25.99584491,2065,0,5,27,先勝,庚子,,,
2065,7,1,水,,2475467.125,99.39740054,64.70586223,26.99584491,2065,0,5,28,友引,辛丑,,,半夏生
2065,7,2,木,,2475468.125,100.35128113,76.71551775,27.99584491,2065,0,5,29,先負,壬寅,,,
2065,7,3,金,,2475469.125,101.30516114,88.86026913,28.99584491,2065,0,5,30,仏滅,癸卯,,,
2065,7,4,土,,2475470.125,102.25903165,101.16960157,0.40489583,2065,0,6,1,赤口,甲辰,,,
2065,7,5,日,,2475471.125,103.21288209,113.66575948,1.40489583,2065,0,6,2,先勝,乙巳,,,
2065,7,6,月,,2475472.125,104.16670151,126.36570381,2.40489583,2065,0,6,3,友引,丙午,小暑,,
2065,7,7,火,,2475473.125,105.12048020,139.28304630,3.40489583,2065,0,6,4,先負,丁未,,七夕,
2065,7,8,水,,2475474.125,106.07421130,152.42937721,4.40489583,2065,0,6,5,仏滅,戊申,,,
2065,7,9,木,,2475475.125,107.02789209,165.81440279,5.40489583,2065,0,6,6,大安,己酉,,,
2065,7,10,金,,2475476.125,107.98152469,179.44444461,6.40489583,2065,0,6,7,赤口,庚戌,,,
2065,7,11,土,,2475477.125,108.93511613,193.31918531,7.40489583,2065,0,6,8,先勝,辛亥,,,
2065,7,12,日,,2475478.125,109.88867762,207.42704205,8.40489583,2065,0,6,9,友引,壬子,,,
2065,7,13,月,,2475479.125,110.84222326,221.74017428,9.40489583,2065,0,6,10,先負,癸丑,,,
2065,7,14,火,,2475480.125,111.79576856,236.21069867,10.40489583,2065,0,6,11,仏滅,甲寅,,,
2065,7,15,水,,2475481.125,112.74932922,250.76989807,11.40489583,2065,0,6,12,大安,乙卯,,,
2065,7,16,木,,2475482.125,113.70292092,265.33175122,12.40489583,2065,0,6,13,赤口,丙辰,,,
2065,7,17,金,,2475483.125,114.65656022,279.80090002,13.40489583,2065,0,6,14,先勝,丁巳,,,
2065,7,18,土,,2475484.125,115.61026622,294.08362893,14.40489583,2065,0,6,15,友引,戊午,,,
2065,7,19,日,,2475485.125,116.56406177,308.09930260,15.40489583,2065,0,6,16,先負,己未,,,土用入(夏)
2065,7,20,月,海の日,2475486.125,117.51797331,321.78960358,16.40489583,2065,0,6,17,仏滅,庚申,,,
2065,7,21,火,,2475487.125,118.47202924,335.12382739,17.40489583,2065,0,6,18,大安,辛酉,,,
2065,7,22,水,,2475488.125,119.42625758,348.09985785,18.40489583,2065,0,6,19,赤口,壬戌,大暑,,
2065,7,23,木,,2475489.125,120.38068386,0.74160693,19.40489583,2065,0,6,20,先勝,癸亥,,,
2065,7,24,金,,2475490.125,121.33532988,13.09425523,20.40489583,2065,0,6,21,友引,甲子,,,
2065,7,25,土,,2475491.125,122.29021321,25.21860505,21.40489583,2065,0,6,22,先負,乙丑,,,
2065,7,26,日,,2475492.125,123.24534727,37.18548416,22.40489583,2065,0,6,23,仏滅,丙寅,,,
2065,7,27,月,,2475493.125,124.20074161,49.07068326,23.40489583,2065,0,6,24,大安,丁卯,,,
2065,7,28,火,,2475494.125,125.15640214,60.95054317,24.40489583,2065,0,6,25,赤口,戊辰,,,
2065,7,29,水,,2475495.125,126.11233123,72.89809398,25.40489583,2065,0,6,26,先勝,己巳,,,
2065,7,30,木,,2475496.125,127.06852781,84.97958689,26.40489583,2065,0,6,27,友引,庚午,,,
2065,7,31,金,,2475497.125,128.02498737,97.25131443,27.40489583,2065,0,6,28,先負,辛未,,,
2065,8,1,土,,2475498.125,128.98170234,109.75675311,28.40489583,2065,0,6,29,仏滅,壬申,,,
2065,8,2,日,,2475499.125,129.93866289,122.52423609,29.40489583,2065,0,7,1,先勝,癸酉,,,
2065,8,3,月,,2475500.125,130.89585815,135.56551550,0.88375000,2065,0,7,2,友引,甲戌,,,
2065,8,4,火,,2475501.125,131.85327795,148.87562920,1.88375000,2065,0,7,3,先負,乙亥,,,
2065,8,5,水,,2475502.125,132.81091443,162.43437971,2.88375000,2065,0,7,4,仏滅,丙子,,,
2065,8,6,木,,2475503.125,133.76876318,176.20940721,3.88375000,2065,0,7,5,大安,丁丑,,,
2065,8,7,金,,2475504.125,134.72682350,190.16039847,4.88375000,2065,0,7,6,赤口,戊寅,立秋,,
2065,8,8,土,,2475505.125,135.68509780,204.24353950,5.88375000,2065,0,7,7,先勝,己卯,,,
2065,8,9,日,,2475506.125,136.64359042,218.41515636,6.88375000,2065,0,7,8,友引,庚辰,,,
2065,8,10,月,,2475507.125,137.60230659,232.63370438,7.88375000,2065,0,7,9,先負,辛巳,,,
2065,8,11,火,山の日,2475508.125,138.56125183,246.85983043,8.88375000,2065,0,7,10,仏滅,壬午,,,
2065,8,12,水,,2475509.125,139.52043236,261.05493179,9.88375000,2065,0,7,11,大安,癸未,,,
2065,8,13,木,,2475510.125,140.47985614,275.17919708,10.88375000,2065,0,7,12,赤口,甲申,,,
2065,8,14,金,,2475511.125,141.43953459,289.19034063,11.88375000,2065,0,7,13,先勝,乙酉,,,
2065,8,15,土,,2475512.125,142.39948404,303.04404310,12.88375000,2065,0,7,14,友引,丙戌,,,
2065,8,16,日,,2475513.125,143.35972624,316.69654198,13.88375000,2065,0,7,15,先負,丁亥,,,
2065,8,17,月,,2475514.125,144.32028763,330.10904761,14.88375000,2065,0,7,16,仏滅,戊子,,,
2065,8,18,火,,2475515.125,145.28119734,343.25298038,15.88375000,2065,0,7,17,大安,己丑,,,
2065,8,19,水,,2475516.125,146.24248467,356.11472624,16.88375000,2065,0,7,18,赤口,庚寅,,,
2065,8,20,木,,2475517.125,147.20417689,8.69880309,17.88375000,2065,0,7,19,先勝,辛卯,,,
2065,8,21,金,,2475518.125,148.16629767,21.02890037,18.88375000,2065,0,7,20,友引,壬辰,,,
2065,8,22,土,,2475519.125,149.12886645,33.14687768,19.88375000,2065,0,7,21,先負,癸巳,処暑,,
2065,8,23,日,,2475520.125,150.09189840,45.11023612,20.88375000,2065,0,7,22,仏滅,甲午,,,
2065,8,24,月,,2475521.125,151.05540469,56.98866558,21.88375000,2065,0,7,23,大安,乙未,,,
2065,8,25,火,,2475522.125,152.01939283,68.86012376,22.88375000,2065,0,7,24,赤口,丙申,,,
2065,8,26,水,,2475523.125,152.98386685,80.80662530,23.88375000,2065,0,7,25,先勝,丁酉,,,
2065,8,27,木,,2475524.125,153.94882746,92.90966450,24.88375000,2065,0,7,26,友引,戊戌,,,
2065,8,28,金,,2475525.125,154.91427205,105.24504401,25.88375000,2065,0,7,27,先負,己亥,,,
2065,8,29,土,,2475526.125,155.88019493,117.87691542,26.88375000,2065,0,7,28,仏滅,庚子,,,
2065,8,30,日,,2475527.125,156.84658782,130.85111652,27.88375000,2065,0,7,29,大安,辛丑,,,
2065,8,31,月,,2475528.125,157.81344090,144.18845216,28.88375000,2065,0,7,30,赤口,壬寅,,,二百十日
2065,9,1,火,,2475529.125,158.78074420,157.87932470,0.43012731,2065,0,8,1,友引,癸卯,,,
2065,9,2,水,,2475530.125,159.74848889,171.88174700,1.43012731,2065,0,8,2,先負,甲辰,,,
2065,9,3,木,,2475531.125,160.71666799,186.12468531,2.43012731,2065,0,8,3,仏滅,乙巳,,,
2065,9,4,金,,2475532.125,161.68527605,200.51739352,3.43012731,2065,0,8,4,大安,丙午,,,
2065,9,5,土,,2475533.125,162.65430808,214.96311895,4.43012731,2065,0,8,5,赤口,丁未,,,
2065,9,6,日,,2475534.125,163.62375854,229.37344996,5.43012731,2065,0,8,6,先勝,戊申,,,
2065,9,7,月,,2475535.125,164.59362122,243.67908775,6.43012731,2065,0,8,7,友引,己酉,白露,,
2065,9,8,火,,2475536.125,165.56389022,257.83437785,7.43012731,2065,0,8,8,先負,庚戌,,,
